================================
GNN training sweep
Job ID: 242670
Task ID: 6
Buffer size: 5
Rollout length: 1
================================
Running GNN sweep: dataset=Net1, buffer=5, rollout=1
Epoch 1/600, Total: 2064.559583, Node: 1255.804807, Link: 807.358855, Spread: 139.592163
Epoch 56/600, Total: 1805.973959, Node: 1088.363070, Link: 717.607483, Spread: 0.340803
Epoch 57/600, Total: 1805.938913, Node: 1088.346454, Link: 717.589296, Spread: 0.315880
Epoch 58/600, Total: 1805.912149, Node: 1088.334829, Link: 717.574361, Spread: 0.295601
Epoch 59/600, Total: 1805.890185, Node: 1088.325865, Link: 717.561526, Spread: 0.279542
Epoch 60/600, Total: 1805.870508, Node: 1088.317871, Link: 717.549965, Spread: 0.267202
Epoch 61/600, Total: 1805.947427, Node: 1088.399894, Link: 717.544940, Spread: 0.259792
Epoch 62/600, Total: 1805.808224, Node: 1088.302621, Link: 717.503057, Spread: 0.254981
Epoch 63/600, Total: 1805.803636, Node: 1088.290602, Link: 717.510538, Spread: 0.249586
Epoch 64/600, Total: 1805.792677, Node: 1088.282310, Link: 717.507915, Spread: 0.245512
Epoch 65/600, Total: 1805.780278, Node: 1088.273872, Link: 717.503977, Spread: 0.242299
Epoch 66/600, Total: 1805.768291, Node: 1088.265353, Link: 717.500539, Spread: 0.239662
Epoch 67/600, Total: 1805.756706, Node: 1088.256725, Link: 717.497609, Spread: 0.237446
Epoch 68/600, Total: 1805.745660, Node: 1088.248120, Link: 717.495185, Spread: 0.235576
Epoch 69/600, Total: 1805.735963, Node: 1088.239943, Link: 717.493684, Spread: 0.234013
Epoch 70/600, Total: 1805.727629, Node: 1088.232191, Link: 717.493115, Spread: 0.232734
Epoch 71/600, Total: 1805.720480, Node: 1088.224769, Link: 717.493397, Spread: 0.231738
Epoch 72/600, Total: 1805.714226, Node: 1088.217517, Link: 717.494404, Spread: 0.231013
Epoch 73/600, Total: 1805.708690, Node: 1088.210180, Link: 717.496206, Spread: 0.230539
Epoch 74/600, Total: 1805.703496, Node: 1088.202674, Link: 717.498519, Spread: 0.230295
Epoch 75/600, Total: 1805.698318, Node: 1088.195025, Link: 717.500992, Spread: 0.230242
Epoch 76/600, Total: 1805.692674, Node: 1088.187021, Link: 717.503354, Spread: 0.230320
Epoch 77/600, Total: 1805.686787, Node: 1088.178580, Link: 717.505906, Spread: 0.230468
Epoch 78/600, Total: 1805.680166, Node: 1088.169527, Link: 717.508340, Spread: 0.230629
Epoch 79/600, Total: 1805.672612, Node: 1088.159861, Link: 717.510449, Spread: 0.230742
Epoch 80/600, Total: 1805.664069, Node: 1088.149618, Link: 717.512152, Spread: 0.230760
Epoch 81/600, Total: 1805.654381, Node: 1088.138779, Link: 717.513300, Spread: 0.230649
Epoch 82/600, Total: 1805.643504, Node: 1088.127356, Link: 717.513843, Spread: 0.230393
Epoch 83/600, Total: 1805.631434, Node: 1088.115427, Link: 717.513706, Spread: 0.229997
Epoch 84/600, Total: 1805.618143, Node: 1088.102981, Link: 717.512866, Spread: 0.229483
Epoch 85/600, Total: 1805.603673, Node: 1088.090055, Link: 717.511330, Spread: 0.228876
Epoch 86/600, Total: 1805.588038, Node: 1088.076643, Link: 717.509119, Spread: 0.228209
Epoch 87/600, Total: 1805.571249, Node: 1088.062747, Link: 717.506238, Spread: 0.227508
Epoch 88/600, Total: 1805.553297, Node: 1088.048289, Link: 717.502748, Spread: 0.226793
Epoch 89/600, Total: 1805.534105, Node: 1088.033161, Link: 717.498690, Spread: 0.226075
Epoch 90/600, Total: 1805.513543, Node: 1088.017165, Link: 717.494131, Spread: 0.225344
Epoch 91/600, Total: 1805.491892, Node: 1088.000515, Link: 717.489135, Spread: 0.224575
Epoch 92/600, Total: 1805.468828, Node: 1087.982966, Link: 717.483626, Spread: 0.223726
Epoch 93/600, Total: 1805.444527, Node: 1087.964658, Link: 717.477638, Spread: 0.222748
Epoch 94/600, Total: 1805.419243, Node: 1087.945712, Link: 717.471319, Spread: 0.221593
Epoch 95/600, Total: 1805.393228, Node: 1087.926296, Link: 717.464729, Spread: 0.220229
Epoch 96/600, Total: 1805.366580, Node: 1087.906545, Link: 717.457850, Spread: 0.218639
Epoch 97/600, Total: 1805.339775, Node: 1087.886838, Link: 717.450763, Spread: 0.216834
Epoch 98/600, Total: 1805.312996, Node: 1087.867468, Link: 717.443374, Spread: 0.214845
Epoch 99/600, Total: 1805.286595, Node: 1087.848702, Link: 717.435766, Spread: 0.212714
Epoch 100/600, Total: 1805.261304, Node: 1087.830786, Link: 717.428411, Spread: 0.210486
Epoch 101/600, Total: 1805.236878, Node: 1087.813734, Link: 717.421063, Spread: 0.208208
Epoch 102/600, Total: 1805.213561, Node: 1087.797588, Link: 717.413914, Spread: 0.205920
Epoch 103/600, Total: 1805.191659, Node: 1087.782154, Link: 717.407470, Spread: 0.203650
Epoch 104/600, Total: 1805.171188, Node: 1087.767223, Link: 717.401947, Spread: 0.201418
Epoch 105/600, Total: 1805.152195, Node: 1087.753168, Link: 717.397035, Spread: 0.199236
Epoch 106/600, Total: 1805.134625, Node: 1087.739981, Link: 717.392671, Spread: 0.197114
Epoch 107/600, Total: 1805.118238, Node: 1087.727514, Link: 717.388775, Spread: 0.195055
Epoch 108/600, Total: 1805.103667, Node: 1087.716244, Link: 717.385493, Spread: 0.193057
Epoch 109/600, Total: 1805.088536, Node: 1087.704351, Link: 717.382270, Spread: 0.191125
Epoch 110/600, Total: 1805.074955, Node: 1087.693517, Link: 717.379526, Spread: 0.189251
Epoch 111/600, Total: 1805.061884, Node: 1087.682964, Link: 717.377034, Spread: 0.187428
Epoch 112/600, Total: 1805.049317, Node: 1087.672666, Link: 717.374795, Spread: 0.185651
Epoch 113/600, Total: 1805.037291, Node: 1087.662634, Link: 717.372815, Spread: 0.183915
Epoch 114/600, Total: 1805.025681, Node: 1087.652797, Link: 717.371066, Spread: 0.182217
Epoch 115/600, Total: 1805.014420, Node: 1087.643115, Link: 717.369506, Spread: 0.180549
Epoch 116/600, Total: 1805.003511, Node: 1087.633602, Link: 717.368124, Spread: 0.178908
Epoch 117/600, Total: 1804.992929, Node: 1087.624262, Link: 717.366899, Spread: 0.177293
Epoch 118/600, Total: 1804.982638, Node: 1087.615071, Link: 717.365819, Spread: 0.175699
Epoch 119/600, Total: 1804.972658, Node: 1087.606080, Link: 717.364842, Spread: 0.174123
Epoch 120/600, Total: 1804.963033, Node: 1087.597307, Link: 717.364003, Spread: 0.172563
Epoch 121/600, Total: 1804.953652, Node: 1087.588704, Link: 717.363234, Spread: 0.171018
Epoch 122/600, Total: 1804.944622, Node: 1087.580362, Link: 717.362569, Spread: 0.169488
Epoch 123/600, Total: 1804.935946, Node: 1087.572296, Link: 717.361974, Spread: 0.167967
Epoch 124/600, Total: 1804.927664, Node: 1087.564541, Link: 717.361461, Spread: 0.166458
Epoch 125/600, Total: 1804.919852, Node: 1087.557144, Link: 717.361065, Spread: 0.164958
Epoch 126/600, Total: 1804.912599, Node: 1087.550165, Link: 717.360797, Spread: 0.163467
Epoch 127/600, Total: 1804.940458, Node: 1087.548126, Link: 717.390728, Spread: 0.159585
Epoch 128/600, Total: 1804.936817, Node: 1087.522139, Link: 717.413152, Spread: 0.152682
Epoch 129/600, Total: 1804.872890, Node: 1087.548484, Link: 717.322790, Spread: 0.161462
Epoch 130/600, Total: 1804.882685, Node: 1087.536332, Link: 717.344755, Spread: 0.159129
Epoch 131/600, Total: 1804.883404, Node: 1087.527508, Link: 717.354316, Spread: 0.157241
Epoch 132/600, Total: 1804.880877, Node: 1087.520961, Link: 717.358345, Spread: 0.155571
Epoch 133/600, Total: 1804.877197, Node: 1087.515612, Link: 717.360036, Spread: 0.154001
Epoch 134/600, Total: 1804.873280, Node: 1087.510966, Link: 717.360791, Spread: 0.152477
Epoch 135/600, Total: 1804.869406, Node: 1087.506731, Link: 717.361165, Spread: 0.150981
Epoch 136/600, Total: 1804.865718, Node: 1087.502808, Link: 717.361418, Spread: 0.149502
Epoch 137/600, Total: 1804.862255, Node: 1087.499135, Link: 717.361638, Spread: 0.148037
Epoch 138/600, Total: 1804.859022, Node: 1087.495670, Link: 717.361886, Spread: 0.146584
Epoch 139/600, Total: 1804.855866, Node: 1087.492347, Link: 717.362070, Spread: 0.145141
Epoch 140/600, Total: 1804.852927, Node: 1087.489222, Link: 717.362265, Spread: 0.143709
Epoch 141/600, Total: 1804.850208, Node: 1087.486297, Link: 717.362484, Spread: 0.142287
Epoch 142/600, Total: 1804.847605, Node: 1087.483501, Link: 717.362689, Spread: 0.140874
Epoch 143/600, Total: 1804.845175, Node: 1087.480846, Link: 717.362927, Spread: 0.139471
Epoch 144/600, Total: 1804.842871, Node: 1087.478299, Link: 717.363186, Spread: 0.138077
Epoch 145/600, Total: 1804.840626, Node: 1087.475836, Link: 717.363432, Spread: 0.136693
Epoch 146/600, Total: 1804.838493, Node: 1087.473446, Link: 717.363705, Spread: 0.135318
Epoch 147/600, Total: 1804.836381, Node: 1087.471092, Link: 717.363959, Spread: 0.133950
Epoch 148/600, Total: 1804.834353, Node: 1087.468808, Link: 717.364225, Spread: 0.132592
Epoch 149/600, Total: 1804.832379, Node: 1087.466581, Link: 717.364483, Spread: 0.131242
Epoch 150/600, Total: 1804.830419, Node: 1087.464380, Link: 717.364737, Spread: 0.129900
Epoch 151/600, Total: 1804.828535, Node: 1087.462223, Link: 717.365020, Spread: 0.128566
Epoch 152/600, Total: 1804.826702, Node: 1087.460112, Link: 717.365303, Spread: 0.127241
Epoch 153/600, Total: 1804.824859, Node: 1087.458005, Link: 717.365578, Spread: 0.125925
Epoch 154/600, Total: 1804.823038, Node: 1087.455929, Link: 717.365844, Spread: 0.124617
Epoch 155/600, Total: 1804.821276, Node: 1087.453882, Link: 717.366143, Spread: 0.123316
Epoch 156/600, Total: 1804.819499, Node: 1087.451853, Link: 717.366415, Spread: 0.122024
Epoch 157/600, Total: 1804.817748, Node: 1087.449830, Link: 717.366704, Spread: 0.120740
Epoch 158/600, Total: 1804.816048, Node: 1087.447826, Link: 717.367034, Spread: 0.119464
Epoch 159/600, Total: 1804.814433, Node: 1087.445850, Link: 717.367403, Spread: 0.118197
Epoch 160/600, Total: 1804.812812, Node: 1087.443895, Link: 717.367749, Spread: 0.116937
Epoch 161/600, Total: 1804.811235, Node: 1087.441959, Link: 717.368115, Spread: 0.115686
Epoch 162/600, Total: 1804.809594, Node: 1087.439984, Link: 717.368465, Spread: 0.114443
Epoch 163/600, Total: 1804.807987, Node: 1087.438031, Link: 717.368822, Spread: 0.113209
Epoch 164/600, Total: 1804.806401, Node: 1087.436077, Link: 717.369198, Spread: 0.111982
Epoch 165/600, Total: 1804.804797, Node: 1087.434111, Link: 717.369566, Spread: 0.110765
Epoch 166/600, Total: 1804.803206, Node: 1087.432161, Link: 717.369927, Spread: 0.109557
Epoch 167/600, Total: 1804.801587, Node: 1087.430186, Link: 717.370301, Spread: 0.108357
Epoch 168/600, Total: 1804.799984, Node: 1087.428222, Link: 717.370681, Spread: 0.107165
Epoch 169/600, Total: 1804.798394, Node: 1087.426266, Link: 717.371058, Spread: 0.105983
Epoch 170/600, Total: 1804.796800, Node: 1087.424317, Link: 717.371431, Spread: 0.104809
Epoch 171/600, Total: 1804.795189, Node: 1087.422342, Link: 717.371820, Spread: 0.103645
Epoch 172/600, Total: 1804.793639, Node: 1087.420407, Link: 717.372219, Spread: 0.102489
Epoch 173/600, Total: 1804.792069, Node: 1087.418443, Link: 717.372615, Spread: 0.101344
Epoch 174/600, Total: 1804.790503, Node: 1087.416488, Link: 717.373015, Spread: 0.100209
Epoch 175/600, Total: 1804.788985, Node: 1087.414568, Link: 717.373433, Spread: 0.099084
Epoch 176/600, Total: 1804.787464, Node: 1087.412645, Link: 717.373835, Spread: 0.097969
Epoch 177/600, Total: 1804.785957, Node: 1087.410724, Link: 717.374253, Spread: 0.096865
Epoch 178/600, Total: 1804.784497, Node: 1087.408826, Link: 717.374698, Spread: 0.095771
Epoch 179/600, Total: 1804.783039, Node: 1087.406950, Link: 717.375129, Spread: 0.094690
Epoch 180/600, Total: 1804.781609, Node: 1087.405071, Link: 717.375580, Spread: 0.093620
Epoch 181/600, Total: 1804.780200, Node: 1087.403213, Link: 717.376041, Spread: 0.092562
Epoch 182/600, Total: 1804.778793, Node: 1087.401381, Link: 717.376494, Spread: 0.091518
Epoch 183/600, Total: 1804.777479, Node: 1087.399583, Link: 717.376985, Spread: 0.090487
Epoch 184/600, Total: 1804.776151, Node: 1087.397770, Link: 717.377483, Spread: 0.089470
Epoch 185/600, Total: 1804.774889, Node: 1087.396007, Link: 717.378009, Spread: 0.088469
Epoch 186/600, Total: 1804.773663, Node: 1087.394247, Link: 717.378556, Spread: 0.087485
Epoch 187/600, Total: 1804.772443, Node: 1087.392500, Link: 717.379090, Spread: 0.086517
Epoch 188/600, Total: 1804.771319, Node: 1087.390770, Link: 717.379706, Spread: 0.085570
Epoch 189/600, Total: 1804.770220, Node: 1087.389069, Link: 717.380315, Spread: 0.084644
Epoch 190/600, Total: 1804.769150, Node: 1087.387360, Link: 717.380972, Spread: 0.083742
Epoch 191/600, Total: 1804.768135, Node: 1087.385653, Link: 717.381669, Spread: 0.082869
Epoch 192/600, Total: 1804.767194, Node: 1087.383951, Link: 717.382430, Spread: 0.082031
Epoch 193/600, Total: 1804.766313, Node: 1087.382252, Link: 717.383249, Spread: 0.081235
Epoch 194/600, Total: 1804.765416, Node: 1087.380504, Link: 717.384100, Spread: 0.080491
Epoch 195/600, Total: 1804.764637, Node: 1087.378749, Link: 717.385079, Spread: 0.079817
Epoch 196/600, Total: 1804.763883, Node: 1087.376956, Link: 717.386128, Spread: 0.079235
Epoch 197/600, Total: 1804.763197, Node: 1087.375087, Link: 717.387310, Spread: 0.078782
Epoch 198/600, Total: 1804.762524, Node: 1087.373117, Link: 717.388622, Spread: 0.078516
Epoch 199/600, Total: 1804.761970, Node: 1087.371026, Link: 717.390152, Spread: 0.078522
Epoch 200/600, Total: 1804.761417, Node: 1087.368737, Link: 717.391889, Spread: 0.078938
Epoch 201/600, Total: 1804.760824, Node: 1087.366134, Link: 717.393887, Spread: 0.079980
Epoch 202/600, Total: 1804.760159, Node: 1087.363105, Link: 717.396244, Spread: 0.081974
Epoch 203/600, Total: 1804.759225, Node: 1087.359430, Link: 717.398963, Spread: 0.085376
Epoch 204/600, Total: 1804.757726, Node: 1087.354839, Link: 717.401994, Spread: 0.090727
Epoch 205/600, Total: 1804.755366, Node: 1087.349136, Link: 717.405254, Spread: 0.098416
Epoch 206/600, Total: 1804.751906, Node: 1087.342356, Link: 717.408481, Spread: 0.108245
Epoch 207/600, Total: 1804.747476, Node: 1087.334950, Link: 717.411361, Spread: 0.119033
Epoch 208/600, Total: 1804.742617, Node: 1087.327627, Link: 717.413725, Spread: 0.128839
Epoch 209/600, Total: 1804.737944, Node: 1087.321103, Link: 717.415499, Spread: 0.135840
Epoch 210/600, Total: 1804.733899, Node: 1087.315715, Link: 717.416802, Spread: 0.139142
Epoch 211/600, Total: 1804.730582, Node: 1087.311437, Link: 717.417757, Spread: 0.138894
Epoch 212/600, Total: 1804.727893, Node: 1087.308059, Link: 717.418470, Spread: 0.135860
Epoch 213/600, Total: 1804.725684, Node: 1087.305366, Link: 717.418996, Spread: 0.130953
Epoch 214/600, Total: 1804.723829, Node: 1087.303160, Link: 717.419400, Spread: 0.124969
Epoch 215/600, Total: 1804.722263, Node: 1087.301315, Link: 717.419737, Spread: 0.118509
Epoch 216/600, Total: 1804.720810, Node: 1087.299661, Link: 717.420008, Spread: 0.111983
Epoch 217/600, Total: 1804.719472, Node: 1087.298153, Link: 717.420248, Spread: 0.105658
Epoch 218/600, Total: 1804.718212, Node: 1087.296737, Link: 717.420468, Spread: 0.099691
Epoch 219/600, Total: 1804.716996, Node: 1087.295380, Link: 717.420660, Spread: 0.094161
Epoch 220/600, Total: 1804.715849, Node: 1087.294104, Link: 717.420837, Spread: 0.089101
Epoch 221/600, Total: 1804.714730, Node: 1087.292862, Link: 717.421006, Spread: 0.084512
Epoch 222/600, Total: 1804.713690, Node: 1087.291707, Link: 717.421176, Spread: 0.080373
Epoch 223/600, Total: 1804.712746, Node: 1087.290644, Link: 717.421354, Spread: 0.076652
Epoch 224/600, Total: 1804.711892, Node: 1087.289662, Link: 717.421504, Spread: 0.073314
Epoch 225/600, Total: 1804.711152, Node: 1087.288819, Link: 717.421646, Spread: 0.070321
Epoch 226/600, Total: 1804.710560, Node: 1087.288080, Link: 717.421806, Spread: 0.067635
Epoch 227/600, Total: 1804.710038, Node: 1087.287447, Link: 717.421941, Spread: 0.065222
Epoch 228/600, Total: 1804.709611, Node: 1087.286900, Link: 717.422081, Spread: 0.063049
Epoch 229/600, Total: 1804.709171, Node: 1087.286378, Link: 717.422199, Spread: 0.061087
Epoch 230/600, Total: 1804.708822, Node: 1087.285916, Link: 717.422336, Spread: 0.059309
Epoch 231/600, Total: 1804.708501, Node: 1087.285478, Link: 717.422458, Spread: 0.057693
Epoch 232/600, Total: 1804.708198, Node: 1087.285051, Link: 717.422587, Spread: 0.056218
Epoch 233/600, Total: 1804.707878, Node: 1087.284631, Link: 717.422700, Spread: 0.054866
Epoch 234/600, Total: 1804.707572, Node: 1087.284232, Link: 717.422810, Spread: 0.053622
Epoch 235/600, Total: 1804.707263, Node: 1087.283813, Link: 717.422931, Spread: 0.052472
Epoch 236/600, Total: 1804.706958, Node: 1087.283394, Link: 717.423051, Spread: 0.051404
Epoch 237/600, Total: 1804.706633, Node: 1087.282960, Link: 717.423168, Spread: 0.050407
Epoch 238/600, Total: 1804.706319, Node: 1087.282532, Link: 717.423284, Spread: 0.049474
Epoch 239/600, Total: 1804.705995, Node: 1087.282087, Link: 717.423409, Spread: 0.048596
Epoch 240/600, Total: 1804.705656, Node: 1087.281631, Link: 717.423530, Spread: 0.047767
Epoch 241/600, Total: 1804.705323, Node: 1087.281179, Link: 717.423648, Spread: 0.046980
Epoch 242/600, Total: 1804.704964, Node: 1087.280712, Link: 717.423763, Spread: 0.046231
Epoch 243/600, Total: 1804.704563, Node: 1087.280224, Link: 717.423872, Spread: 0.045515
Epoch 244/600, Total: 1804.704169, Node: 1087.279726, Link: 717.424004, Spread: 0.044830
Epoch 245/600, Total: 1804.703750, Node: 1087.279212, Link: 717.424109, Spread: 0.044170
Epoch 246/600, Total: 1804.703345, Node: 1087.278679, Link: 717.424238, Spread: 0.043534
Epoch 247/600, Total: 1804.702919, Node: 1087.278140, Link: 717.424353, Spread: 0.042919
Epoch 248/600, Total: 1804.702476, Node: 1087.277579, Link: 717.424470, Spread: 0.042323
Epoch 249/600, Total: 1804.702044, Node: 1087.277025, Link: 717.424592, Spread: 0.041745
Epoch 250/600, Total: 1804.701564, Node: 1087.276432, Link: 717.424720, Spread: 0.041181
Epoch 251/600, Total: 1804.701011, Node: 1087.275812, Link: 717.424832, Spread: 0.040632
Epoch 252/600, Total: 1804.700516, Node: 1087.275193, Link: 717.424956, Spread: 0.040096
Epoch 253/600, Total: 1804.699978, Node: 1087.274539, Link: 717.425071, Spread: 0.039572
Epoch 254/600, Total: 1804.699521, Node: 1087.273966, Link: 717.425185, Spread: 0.039058
Epoch 255/600, Total: 1804.698917, Node: 1087.273131, Link: 717.425421, Spread: 0.038554
Epoch 256/600, Total: 1804.698303, Node: 1087.272457, Link: 717.425484, Spread: 0.038061
Epoch 257/600, Total: 1804.697708, Node: 1087.271750, Link: 717.425597, Spread: 0.037575
Epoch 258/600, Total: 1804.697104, Node: 1087.271010, Link: 717.425729, Spread: 0.037099
Epoch 259/600, Total: 1804.696465, Node: 1087.270258, Link: 717.425863, Spread: 0.036629
Epoch 260/600, Total: 1804.695806, Node: 1087.269493, Link: 717.425992, Spread: 0.036168
Epoch 261/600, Total: 1804.695141, Node: 1087.268690, Link: 717.426129, Spread: 0.035713
Epoch 262/600, Total: 1804.694469, Node: 1087.267891, Link: 717.426256, Spread: 0.035266
Epoch 263/600, Total: 1804.693741, Node: 1087.267037, Link: 717.426378, Spread: 0.034825
Epoch 264/600, Total: 1804.693067, Node: 1087.266216, Link: 717.426532, Spread: 0.034390
Epoch 265/600, Total: 1804.692359, Node: 1087.265366, Link: 717.426675, Spread: 0.033961
Epoch 266/600, Total: 1804.691632, Node: 1087.264496, Link: 717.426818, Spread: 0.033538
Epoch 267/600, Total: 1804.690908, Node: 1087.263639, Link: 717.426951, Spread: 0.033121
Epoch 268/600, Total: 1804.690143, Node: 1087.262749, Link: 717.427077, Spread: 0.032710
Epoch 269/600, Total: 1804.689393, Node: 1087.261860, Link: 717.427218, Spread: 0.032304
Epoch 270/600, Total: 1804.688639, Node: 1087.260951, Link: 717.427370, Spread: 0.031903
Epoch 271/600, Total: 1804.687886, Node: 1087.260057, Link: 717.427515, Spread: 0.031507
Epoch 272/600, Total: 1804.687108, Node: 1087.259139, Link: 717.427652, Spread: 0.031116
Epoch 273/600, Total: 1804.686345, Node: 1087.258230, Link: 717.427796, Spread: 0.030730
Epoch 274/600, Total: 1804.685547, Node: 1087.257316, Link: 717.427913, Spread: 0.030349
Epoch 275/600, Total: 1804.684771, Node: 1087.256404, Link: 717.428054, Spread: 0.029973
Epoch 276/600, Total: 1804.684008, Node: 1087.255501, Link: 717.428193, Spread: 0.029601
Epoch 277/600, Total: 1804.683241, Node: 1087.254597, Link: 717.428333, Spread: 0.029235
Epoch 278/600, Total: 1804.682485, Node: 1087.253695, Link: 717.428473, Spread: 0.028873
Epoch 279/600, Total: 1804.681717, Node: 1087.252812, Link: 717.428594, Spread: 0.028515
Epoch 280/600, Total: 1804.680919, Node: 1087.251923, Link: 717.428719, Spread: 0.028162
Epoch 281/600, Total: 1804.680175, Node: 1087.251053, Link: 717.428848, Spread: 0.027813
Epoch 282/600, Total: 1804.679453, Node: 1087.250193, Link: 717.428984, Spread: 0.027468
Epoch 283/600, Total: 1804.678751, Node: 1087.249351, Link: 717.429123, Spread: 0.027127
Epoch 284/600, Total: 1804.678033, Node: 1087.248519, Link: 717.429240, Spread: 0.026791
Epoch 285/600, Total: 1804.677354, Node: 1087.247719, Link: 717.429359, Spread: 0.026459
Epoch 286/600, Total: 1804.676681, Node: 1087.246916, Link: 717.429494, Spread: 0.026132
Epoch 287/600, Total: 1804.676009, Node: 1087.246128, Link: 717.429611, Spread: 0.025808
