================================
GNN training sweep
Job ID: 242683
Task ID: 18
Buffer size: 15
Rollout length: 1
================================
Running GNN sweep: dataset=Net1, buffer=15, rollout=1
Epoch 1/600, Total: 2110.987787, Node: 1290.107414, Link: 819.757567, Spread: 112.280712
Epoch 38/600, Total: 1810.583339, Node: 1094.016209, Link: 716.566139, Spread: 0.099738
Epoch 39/600, Total: 1804.115040, Node: 1094.865897, Link: 709.245714, Spread: 0.342479
Epoch 40/600, Total: 1798.209770, Node: 1094.223622, Link: 703.982231, Spread: 0.392024
Epoch 41/600, Total: 1795.363863, Node: 1093.919718, Link: 701.440692, Spread: 0.345193
Epoch 42/600, Total: 1793.974715, Node: 1094.113062, Link: 699.858627, Spread: 0.303099
Epoch 43/600, Total: 1792.899970, Node: 1093.684995, Link: 699.212225, Spread: 0.274974
Epoch 44/600, Total: 1791.679655, Node: 1093.275897, Link: 698.401188, Spread: 0.257150
Epoch 45/600, Total: 1791.071698, Node: 1093.021384, Link: 698.047847, Spread: 0.246819
Epoch 46/600, Total: 1790.733390, Node: 1092.925274, Link: 697.805709, Spread: 0.240631
Epoch 47/600, Total: 1790.304082, Node: 1092.689222, Link: 697.612491, Spread: 0.236998
Epoch 48/600, Total: 1790.165703, Node: 1092.637209, Link: 697.526147, Spread: 0.234847
Epoch 49/600, Total: 1789.877582, Node: 1092.468424, Link: 697.406824, Spread: 0.233185
Epoch 50/600, Total: 1789.790380, Node: 1092.416616, Link: 697.371449, Spread: 0.231983
Epoch 51/600, Total: 1789.532085, Node: 1092.255949, Link: 697.273830, Spread: 0.230682
Epoch 52/600, Total: 1789.481510, Node: 1092.222045, Link: 697.257170, Spread: 0.229660
Epoch 53/600, Total: 1789.286279, Node: 1092.104016, Link: 697.179980, Spread: 0.228441
Epoch 54/600, Total: 1805.840488, Node: 1093.363412, Link: 712.475835, Spread: 0.123562
Epoch 55/600, Total: 1812.868180, Node: 1093.906493, Link: 718.960874, Spread: 0.079959
Epoch 56/600, Total: 1812.740554, Node: 1093.818445, Link: 718.921294, Spread: 0.080183
Epoch 57/600, Total: 1812.606931, Node: 1093.730606, Link: 718.875541, Spread: 0.077305
Epoch 58/600, Total: 1812.514281, Node: 1093.676709, Link: 718.836845, Spread: 0.072895
Epoch 59/600, Total: 1812.423457, Node: 1093.627768, Link: 718.795014, Spread: 0.067908
Epoch 60/600, Total: 1812.349310, Node: 1093.593294, Link: 718.755392, Spread: 0.062966
Epoch 61/600, Total: 1812.278567, Node: 1093.561133, Link: 718.716854, Spread: 0.058381
Epoch 62/600, Total: 1812.219159, Node: 1093.536108, Link: 718.682507, Spread: 0.054328
Epoch 63/600, Total: 1812.163268, Node: 1093.510809, Link: 718.651955, Spread: 0.050839
Epoch 64/600, Total: 1812.118149, Node: 1093.490776, Link: 718.626895, Spread: 0.047910
Epoch 65/600, Total: 1812.072623, Node: 1093.467227, Link: 718.604940, Spread: 0.045476
Epoch 66/600, Total: 1812.030320, Node: 1093.442725, Link: 718.587159, Spread: 0.043486
Epoch 67/600, Total: 1811.978264, Node: 1093.408018, Link: 718.569825, Spread: 0.041857
Epoch 68/600, Total: 1811.926380, Node: 1093.371067, Link: 718.554906, Spread: 0.040519
Epoch 69/600, Total: 1811.889675, Node: 1093.343870, Link: 718.545409, Spread: 0.039385
Epoch 70/600, Total: 1811.854262, Node: 1093.312928, Link: 718.540941, Spread: 0.038432
Epoch 71/600, Total: 1811.822704, Node: 1093.289491, Link: 718.532834, Spread: 0.037602
Epoch 72/600, Total: 1811.799056, Node: 1093.266784, Link: 718.531901, Spread: 0.036913
Epoch 73/600, Total: 1811.773086, Node: 1093.248708, Link: 718.524016, Spread: 0.036275
Epoch 74/600, Total: 1811.768810, Node: 1093.239552, Link: 718.528899, Spread: 0.035753
Epoch 75/600, Total: 1811.729726, Node: 1093.208950, Link: 718.520426, Spread: 0.035217
Epoch 76/600, Total: 1811.737519, Node: 1093.211012, Link: 718.526161, Spread: 0.034774
Epoch 77/600, Total: 1811.704815, Node: 1093.182817, Link: 718.521655, Spread: 0.034309
Epoch 78/600, Total: 1811.709201, Node: 1093.182984, Link: 718.525885, Spread: 0.033894
Epoch 79/600, Total: 1811.694986, Node: 1093.167980, Link: 718.526675, Spread: 0.033474
Epoch 80/600, Total: 1811.695813, Node: 1093.165042, Link: 718.530446, Spread: 0.033071
Epoch 81/600, Total: 1811.694516, Node: 1093.159818, Link: 718.534374, Spread: 0.032672
Epoch 82/600, Total: 1811.697334, Node: 1093.157892, Link: 718.539125, Spread: 0.032280
Epoch 83/600, Total: 1811.700838, Node: 1093.156649, Link: 718.543875, Spread: 0.031895
Epoch 84/600, Total: 1811.704636, Node: 1093.155594, Link: 718.548730, Spread: 0.031518
Epoch 85/600, Total: 1811.709487, Node: 1093.155600, Link: 718.553580, Spread: 0.031153
Epoch 86/600, Total: 1811.716049, Node: 1093.157177, Link: 718.558568, Spread: 0.030800
Epoch 87/600, Total: 1811.724092, Node: 1093.160006, Link: 718.563784, Spread: 0.030460
Epoch 88/600, Total: 1811.733066, Node: 1093.163420, Link: 718.569348, Spread: 0.030133
Epoch 89/600, Total: 1811.742089, Node: 1093.166980, Link: 718.574811, Spread: 0.029820
Epoch 90/600, Total: 1811.750065, Node: 1093.169814, Link: 718.579960, Spread: 0.029522
Epoch 91/600, Total: 1811.756516, Node: 1093.171214, Link: 718.585007, Spread: 0.029240
Epoch 92/600, Total: 1811.760242, Node: 1093.170316, Link: 718.589636, Spread: 0.028976
Epoch 93/600, Total: 1811.760587, Node: 1093.166565, Link: 718.593730, Spread: 0.028729
Epoch 94/600, Total: 1811.757101, Node: 1093.159539, Link: 718.597275, Spread: 0.028500
Epoch 95/600, Total: 1811.750064, Node: 1093.148884, Link: 718.600894, Spread: 0.028290
Epoch 96/600, Total: 1811.737783, Node: 1093.133609, Link: 718.603890, Spread: 0.028100
Epoch 97/600, Total: 1811.719075, Node: 1093.112491, Link: 718.606297, Spread: 0.027931
Epoch 98/600, Total: 1811.694908, Node: 1093.086491, Link: 718.608138, Spread: 0.027790
Epoch 99/600, Total: 1811.683081, Node: 1093.073099, Link: 718.609695, Spread: 0.027682
Epoch 100/600, Total: 1811.679320, Node: 1093.066648, Link: 718.612388, Spread: 0.027598
Epoch 101/600, Total: 1811.677733, Node: 1093.062876, Link: 718.614576, Spread: 0.027536
Epoch 102/600, Total: 1811.674477, Node: 1093.057381, Link: 718.616814, Spread: 0.027486
Epoch 103/600, Total: 1811.668712, Node: 1093.049212, Link: 718.619218, Spread: 0.027445
Epoch 104/600, Total: 1811.661511, Node: 1093.039624, Link: 718.621608, Spread: 0.027416
Epoch 105/600, Total: 1811.654394, Node: 1093.030290, Link: 718.623820, Spread: 0.027400
Epoch 106/600, Total: 1811.647505, Node: 1093.021486, Link: 718.625740, Spread: 0.027397
Epoch 107/600, Total: 1811.641431, Node: 1093.013650, Link: 718.627498, Spread: 0.027406
Epoch 108/600, Total: 1811.635579, Node: 1093.006111, Link: 718.629184, Spread: 0.027424
Epoch 109/600, Total: 1811.629625, Node: 1092.998514, Link: 718.630828, Spread: 0.027449
Epoch 110/600, Total: 1811.623573, Node: 1092.990889, Link: 718.632398, Spread: 0.027480
Epoch 111/600, Total: 1811.617501, Node: 1092.983349, Link: 718.633872, Spread: 0.027514
Epoch 112/600, Total: 1811.611421, Node: 1092.975875, Link: 718.635263, Spread: 0.027549
Epoch 113/600, Total: 1811.605112, Node: 1092.968275, Link: 718.636556, Spread: 0.027584
Epoch 114/600, Total: 1811.598571, Node: 1092.960535, Link: 718.637754, Spread: 0.027617
Epoch 115/600, Total: 1811.591689, Node: 1092.952573, Link: 718.638833, Spread: 0.027647
Epoch 116/600, Total: 1811.584469, Node: 1092.944393, Link: 718.639795, Spread: 0.027671
Epoch 117/600, Total: 1811.576922, Node: 1092.936109, Link: 718.640532, Spread: 0.027690
Epoch 118/600, Total: 1811.568901, Node: 1092.927829, Link: 718.640796, Spread: 0.027701
Epoch 119/600, Total: 1811.560435, Node: 1092.919222, Link: 718.640932, Spread: 0.027704
Epoch 120/600, Total: 1811.551407, Node: 1092.910155, Link: 718.640976, Spread: 0.027697
Epoch 121/600, Total: 1811.541693, Node: 1092.900525, Link: 718.640890, Spread: 0.027678
Epoch 122/600, Total: 1811.531348, Node: 1092.890379, Link: 718.640691, Spread: 0.027646
Epoch 123/600, Total: 1811.520063, Node: 1092.879490, Link: 718.640293, Spread: 0.027599
Epoch 124/600, Total: 1811.507590, Node: 1092.867675, Link: 718.639639, Spread: 0.027534
Epoch 125/600, Total: 1811.493023, Node: 1092.854253, Link: 718.638497, Spread: 0.027451
Epoch 126/600, Total: 1811.474473, Node: 1092.837781, Link: 718.636422, Spread: 0.027347
Epoch 127/600, Total: 1811.448116, Node: 1092.815280, Link: 718.632565, Spread: 0.027222
Epoch 128/600, Total: 1811.411830, Node: 1092.785588, Link: 718.625976, Spread: 0.027075
Epoch 129/600, Total: 1811.365616, Node: 1092.749463, Link: 718.615889, Spread: 0.026906
Epoch 130/600, Total: 1811.316727, Node: 1092.713167, Link: 718.603298, Spread: 0.026712
Epoch 131/600, Total: 1811.352592, Node: 1092.742326, Link: 718.610010, Spread: 0.026493
Epoch 132/600, Total: 1811.447335, Node: 1092.803055, Link: 718.644027, Spread: 0.026239
Epoch 133/600, Total: 1811.428115, Node: 1092.793463, Link: 718.634401, Spread: 0.026003
Epoch 134/600, Total: 1811.424452, Node: 1092.783069, Link: 718.641133, Spread: 0.025732
Epoch 135/600, Total: 1811.386450, Node: 1092.754794, Link: 718.631406, Spread: 0.025448
Epoch 136/600, Total: 1811.359090, Node: 1092.731033, Link: 718.627807, Spread: 0.025130
Epoch 137/600, Total: 1811.331507, Node: 1092.705132, Link: 718.626133, Spread: 0.024780
Epoch 138/600, Total: 1811.299339, Node: 1092.676897, Link: 718.622199, Spread: 0.024413
Epoch 139/600, Total: 1811.273320, Node: 1092.651731, Link: 718.621353, Spread: 0.024029
Epoch 140/600, Total: 1811.239200, Node: 1092.621161, Link: 718.617805, Spread: 0.023636
Epoch 141/600, Total: 1811.213315, Node: 1092.597277, Link: 718.615809, Spread: 0.023237
Epoch 142/600, Total: 1811.188060, Node: 1092.574869, Link: 718.612973, Spread: 0.022832
Epoch 143/600, Total: 1811.163789, Node: 1092.554343, Link: 718.609233, Spread: 0.022426
Epoch 144/600, Total: 1811.139562, Node: 1092.534415, Link: 718.604932, Spread: 0.022023
Epoch 145/600, Total: 1811.115823, Node: 1092.515598, Link: 718.600012, Spread: 0.021625
Epoch 146/600, Total: 1811.091422, Node: 1092.496759, Link: 718.594459, Spread: 0.021235
Epoch 147/600, Total: 1811.066559, Node: 1092.477848, Link: 718.588505, Spread: 0.020856
Epoch 148/600, Total: 1811.037753, Node: 1092.455405, Link: 718.582146, Spread: 0.020490
Epoch 149/600, Total: 1811.007163, Node: 1092.431755, Link: 718.575208, Spread: 0.020139
Epoch 150/600, Total: 1810.989046, Node: 1092.417701, Link: 718.571152, Spread: 0.019803
Epoch 151/600, Total: 1810.949018, Node: 1092.385508, Link: 718.563319, Spread: 0.019479
Epoch 152/600, Total: 1810.993358, Node: 1092.427561, Link: 718.565614, Spread: 0.019174
Epoch 153/600, Total: 1810.968511, Node: 1092.402410, Link: 718.565919, Spread: 0.018866
Epoch 154/600, Total: 1810.921682, Node: 1092.360587, Link: 718.560916, Spread: 0.018581
Epoch 155/600, Total: 1810.934389, Node: 1092.374512, Link: 718.559700, Spread: 0.018319
Epoch 156/600, Total: 1810.983277, Node: 1092.416966, Link: 718.566138, Spread: 0.018061
Epoch 157/600, Total: 1810.984382, Node: 1092.412285, Link: 718.571927, Spread: 0.017807
Epoch 158/600, Total: 1810.963358, Node: 1092.389643, Link: 718.573549, Spread: 0.017572
Epoch 159/600, Total: 1810.980978, Node: 1092.404695, Link: 718.576122, Spread: 0.017357
Epoch 160/600, Total: 1811.031313, Node: 1092.445330, Link: 718.585824, Spread: 0.017149
Epoch 161/600, Total: 1811.117132, Node: 1092.513129, Link: 718.603846, Spread: 0.016936
Epoch 162/600, Total: 1811.245078, Node: 1092.616756, Link: 718.628163, Spread: 0.016709
Epoch 163/600, Total: 1811.349690, Node: 1092.710105, Link: 718.639426, Spread: 0.016477
Epoch 164/600, Total: 1811.384100, Node: 1092.745603, Link: 718.638342, Spread: 0.016273
Epoch 165/600, Total: 1811.373702, Node: 1092.738785, Link: 718.634764, Spread: 0.016103
Epoch 166/600, Total: 1811.366334, Node: 1092.732432, Link: 718.633745, Spread: 0.015948
Epoch 167/600, Total: 1811.359684, Node: 1092.726188, Link: 718.633344, Spread: 0.015808
Epoch 168/600, Total: 1811.355921, Node: 1092.722176, Link: 718.633592, Spread: 0.015681
Epoch 169/600, Total: 1811.357177, Node: 1092.722840, Link: 718.634188, Spread: 0.015569
Epoch 170/600, Total: 1811.329148, Node: 1092.710017, Link: 718.618977, Spread: 0.015478
Epoch 171/600, Total: 1811.381978, Node: 1092.744138, Link: 718.637686, Spread: 0.015372
Epoch 172/600, Total: 1811.392358, Node: 1092.759008, Link: 718.633199, Spread: 0.015310
Epoch 173/600, Total: 1811.419267, Node: 1092.781285, Link: 718.637829, Spread: 0.015257
Epoch 174/600, Total: 1811.429363, Node: 1092.790672, Link: 718.638540, Spread: 0.015193
Epoch 175/600, Total: 1811.454795, Node: 1092.810329, Link: 718.644318, Spread: 0.015130
Epoch 176/600, Total: 1811.453322, Node: 1092.809128, Link: 718.644047, Spread: 0.015094
Epoch 177/600, Total: 1811.477173, Node: 1092.828903, Link: 718.648121, Spread: 0.015048
Epoch 178/600, Total: 1811.472620, Node: 1092.825465, Link: 718.647002, Spread: 0.015056
Epoch 179/600, Total: 1811.499080, Node: 1092.848701, Link: 718.650230, Spread: 0.015012
Epoch 180/600, Total: 1811.498725, Node: 1092.850188, Link: 718.648383, Spread: 0.015001
Epoch 181/600, Total: 1811.512301, Node: 1092.858212, Link: 718.653941, Spread: 0.014983
Epoch 182/600, Total: 1811.499277, Node: 1092.843013, Link: 718.656116, Spread: 0.014975
Epoch 183/600, Total: 1811.494842, Node: 1092.847301, Link: 718.647390, Spread: 0.015049
Epoch 184/600, Total: 1811.546155, Node: 1092.887650, Link: 718.658354, Spread: 0.015031
Epoch 185/600, Total: 1811.547700, Node: 1092.890464, Link: 718.657086, Spread: 0.015041
Epoch 186/600, Total: 1811.585007, Node: 1092.933159, Link: 718.651694, Spread: 0.015052
Epoch 187/600, Total: 1811.567891, Node: 1092.900007, Link: 718.667732, Spread: 0.015027
Epoch 188/600, Total: 1811.555314, Node: 1092.891838, Link: 718.663320, Spread: 0.015085
Epoch 189/600, Total: 1811.566299, Node: 1092.898814, Link: 718.667332, Spread: 0.015126
Epoch 190/600, Total: 1811.561638, Node: 1092.892466, Link: 718.669017, Spread: 0.015180
Epoch 191/600, Total: 1811.562754, Node: 1092.891230, Link: 718.671371, Spread: 0.015232
Epoch 192/600, Total: 1811.560578, Node: 1092.886040, Link: 718.674378, Spread: 0.015292
Epoch 193/600, Total: 1811.564720, Node: 1092.887527, Link: 718.677037, Spread: 0.015375
Epoch 194/600, Total: 1811.513789, Node: 1092.832981, Link: 718.680656, Spread: 0.015422
Epoch 195/600, Total: 1811.465780, Node: 1092.843685, Link: 718.621929, Spread: 0.015629
Epoch 196/600, Total: 1811.444967, Node: 1092.812665, Link: 718.632134, Spread: 0.015878
Epoch 197/600, Total: 1811.457559, Node: 1092.725903, Link: 718.731482, Spread: 0.016367
Epoch 198/600, Total: 1811.443822, Node: 1092.734971, Link: 718.708652, Spread: 0.018588
Epoch 199/600, Total: 1811.551719, Node: 1092.873515, Link: 718.677996, Spread: 0.020057
Epoch 200/600, Total: 1811.606698, Node: 1092.933261, Link: 718.673219, Spread: 0.021150
Epoch 201/600, Total: 1811.635033, Node: 1092.965529, Link: 718.669272, Spread: 0.022230
Epoch 202/600, Total: 1811.626295, Node: 1092.961257, Link: 718.664797, Spread: 0.023310
Epoch 203/600, Total: 1811.605128, Node: 1092.948210, Link: 718.656664, Spread: 0.024422
Epoch 204/600, Total: 1811.586567, Node: 1092.937092, Link: 718.649211, Spread: 0.025533
Epoch 205/600, Total: 1811.557327, Node: 1092.910288, Link: 718.646766, Spread: 0.026615
Epoch 206/600, Total: 1811.533735, Node: 1092.883747, Link: 718.649704, Spread: 0.027655
Epoch 207/600, Total: 1811.493245, Node: 1092.843582, Link: 718.649367, Spread: 0.028629
Epoch 208/600, Total: 1811.412502, Node: 1092.770071, Link: 718.642130, Spread: 0.029506
Epoch 209/600, Total: 1811.422310, Node: 1092.776983, Link: 718.645014, Spread: 0.030328
Epoch 210/600, Total: 1811.373344, Node: 1092.731331, Link: 718.641689, Spread: 0.031014
Epoch 211/600, Total: 1811.402119, Node: 1092.754395, Link: 718.647393, Spread: 0.031624
Epoch 212/600, Total: 1811.307056, Node: 1092.665048, Link: 718.641672, Spread: 0.032049
Epoch 213/600, Total: 1811.341461, Node: 1092.691347, Link: 718.649782, Spread: 0.032401
Epoch 214/600, Total: 1811.190211, Node: 1092.548191, Link: 718.641683, Spread: 0.032556
Epoch 215/600, Total: 1811.197466, Node: 1092.548982, Link: 718.648143, Spread: 0.032642
Epoch 216/600, Total: 1811.084907, Node: 1092.444890, Link: 718.639675, Spread: 0.032523
Epoch 217/600, Total: 1811.148173, Node: 1092.501507, Link: 718.646330, Spread: 0.032215
Epoch 218/600, Total: 1811.166478, Node: 1092.515249, Link: 718.650897, Spread: 0.031676
Epoch 219/600, Total: 1811.229232, Node: 1092.583672, Link: 718.645238, Spread: 0.030969
Epoch 220/600, Total: 1811.159026, Node: 1092.519695, Link: 718.639017, Spread: 0.030161
Epoch 221/600, Total: 1811.206396, Node: 1092.562304, Link: 718.643791, Spread: 0.029280
Epoch 222/600, Total: 1811.192267, Node: 1092.547867, Link: 718.644108, Spread: 0.028337
Epoch 223/600, Total: 1811.227867, Node: 1092.579850, Link: 718.647728, Spread: 0.027363
Epoch 224/600, Total: 1811.235269, Node: 1092.584908, Link: 718.650083, Spread: 0.026369
Epoch 225/600, Total: 1811.266389, Node: 1092.612195, Link: 718.653924, Spread: 0.025370
Epoch 226/600, Total: 1811.278012, Node: 1092.620004, Link: 718.657751, Spread: 0.024376
Epoch 227/600, Total: 1811.297152, Node: 1092.635534, Link: 718.661369, Spread: 0.023396
Epoch 228/600, Total: 1811.297272, Node: 1092.634267, Link: 718.662768, Spread: 0.022441
Epoch 229/600, Total: 1811.309614, Node: 1092.645233, Link: 718.664161, Spread: 0.021518
Epoch 230/600, Total: 1811.307451, Node: 1092.642948, Link: 718.664296, Spread: 0.020631
Epoch 231/600, Total: 1811.318566, Node: 1092.653214, Link: 718.665156, Spread: 0.019782
Epoch 232/600, Total: 1811.314465, Node: 1092.649476, Link: 718.664797, Spread: 0.018972
Epoch 233/600, Total: 1811.323713, Node: 1092.658566, Link: 718.664962, Spread: 0.018200
Epoch 234/600, Total: 1811.317314, Node: 1092.653254, Link: 718.663884, Spread: 0.017468
Epoch 235/600, Total: 1811.329894, Node: 1092.665767, Link: 718.663960, Spread: 0.016775
Epoch 236/600, Total: 1811.337068, Node: 1092.671582, Link: 718.665328, Spread: 0.016119
Epoch 237/600, Total: 1811.333551, Node: 1092.669398, Link: 718.664002, Spread: 0.015500
Epoch 238/600, Total: 1811.324316, Node: 1092.662990, Link: 718.661178, Spread: 0.014916
Epoch 239/600, Total: 1811.318026, Node: 1092.659571, Link: 718.658314, Spread: 0.014367
Epoch 240/600, Total: 1811.301608, Node: 1092.647213, Link: 718.654264, Spread: 0.013851
Epoch 241/600, Total: 1811.285770, Node: 1092.636048, Link: 718.649591, Spread: 0.013368
Epoch 242/600, Total: 1811.261461, Node: 1092.616970, Link: 718.644368, Spread: 0.012917
Epoch 243/600, Total: 1811.231081, Node: 1092.593445, Link: 718.637514, Spread: 0.012496
Epoch 244/600, Total: 1811.190829, Node: 1092.561544, Link: 718.629167, Spread: 0.012105
Epoch 245/600, Total: 1811.142359, Node: 1092.522230, Link: 718.620018, Spread: 0.011744
Epoch 246/600, Total: 1811.094787, Node: 1092.482420, Link: 718.612262, Spread: 0.011410
Epoch 247/600, Total: 1811.067268, Node: 1092.458167, Link: 718.609000, Spread: 0.011105
Epoch 248/600, Total: 1811.063642, Node: 1092.455019, Link: 718.608523, Spread: 0.010826
Epoch 249/600, Total: 1811.063510, Node: 1092.455965, Link: 718.607449, Spread: 0.010576
Epoch 250/600, Total: 1811.057820, Node: 1092.452532, Link: 718.605196, Spread: 0.010356
Epoch 251/600, Total: 1811.057094, Node: 1092.453516, Link: 718.603490, Spread: 0.010164
Epoch 252/600, Total: 1811.061558, Node: 1092.459300, Link: 718.602170, Spread: 0.009999
Epoch 253/600, Total: 1811.065418, Node: 1092.465000, Link: 718.600331, Spread: 0.009860
Epoch 254/600, Total: 1811.068563, Node: 1092.470388, Link: 718.598088, Spread: 0.009746
Epoch 255/600, Total: 1811.072503, Node: 1092.476559, Link: 718.595858, Spread: 0.009657
Epoch 256/600, Total: 1811.077110, Node: 1092.483338, Link: 718.593686, Spread: 0.009594
Epoch 257/600, Total: 1811.082162, Node: 1092.490505, Link: 718.591572, Spread: 0.009555
Epoch 258/600, Total: 1811.087613, Node: 1092.498014, Link: 718.589513, Spread: 0.009540
Epoch 259/600, Total: 1811.093445, Node: 1092.505861, Link: 718.587496, Spread: 0.009550
Epoch 260/600, Total: 1811.099446, Node: 1092.513883, Link: 718.585475, Spread: 0.009584
Epoch 261/600, Total: 1811.104777, Node: 1092.521353, Link: 718.583326, Spread: 0.009641
Epoch 262/600, Total: 1811.111061, Node: 1092.529627, Link: 718.581338, Spread: 0.009721
Epoch 263/600, Total: 1811.117936, Node: 1092.538425, Link: 718.579418, Spread: 0.009823
Epoch 264/600, Total: 1811.125064, Node: 1092.547383, Link: 718.577587, Spread: 0.009947
Epoch 265/600, Total: 1811.132730, Node: 1092.556682, Link: 718.575955, Spread: 0.010093
Epoch 266/600, Total: 1811.141071, Node: 1092.566419, Link: 718.574557, Spread: 0.010260
Epoch 267/600, Total: 1811.150256, Node: 1092.576664, Link: 718.573491, Spread: 0.010447
Epoch 268/600, Total: 1811.160250, Node: 1092.587365, Link: 718.572785, Spread: 0.010655
Epoch 269/600, Total: 1811.171031, Node: 1092.598456, Link: 718.572472, Spread: 0.010881
Epoch 270/600, Total: 1811.182584, Node: 1092.609913, Link: 718.572565, Spread: 0.011126
Epoch 271/600, Total: 1811.195052, Node: 1092.621193, Link: 718.573750, Spread: 0.011389
Epoch 272/600, Total: 1811.208760, Node: 1092.632924, Link: 718.575724, Spread: 0.011669
Epoch 273/600, Total: 1811.223018, Node: 1092.645018, Link: 718.577877, Spread: 0.011965
Epoch 274/600, Total: 1811.237286, Node: 1092.657280, Link: 718.579881, Spread: 0.012278
Epoch 275/600, Total: 1811.250720, Node: 1092.669238, Link: 718.581351, Spread: 0.012605
Epoch 276/600, Total: 1811.262503, Node: 1092.680283, Link: 718.582084, Spread: 0.012947
Epoch 277/600, Total: 1811.272150, Node: 1092.690014, Link: 718.582003, Spread: 0.013304
Epoch 278/600, Total: 1811.279775, Node: 1092.698374, Link: 718.581265, Spread: 0.013674
Epoch 279/600, Total: 1811.285647, Node: 1092.705442, Link: 718.580069, Spread: 0.014058
Epoch 280/600, Total: 1811.289983, Node: 1092.711311, Link: 718.578528, Spread: 0.014456
Epoch 281/600, Total: 1811.292910, Node: 1092.716071, Link: 718.576693, Spread: 0.014867
Epoch 282/600, Total: 1811.294573, Node: 1092.719847, Link: 718.574581, Spread: 0.015292
Epoch 283/600, Total: 1811.295413, Node: 1092.723000, Link: 718.572266, Spread: 0.015731
Epoch 284/600, Total: 1811.296016, Node: 1092.726014, Link: 718.569850, Spread: 0.016181
Epoch 285/600, Total: 1811.297163, Node: 1092.729507, Link: 718.567497, Spread: 0.016644
Epoch 286/600, Total: 1811.299713, Node: 1092.734103, Link: 718.565448, Spread: 0.017118
Epoch 287/600, Total: 1811.304486, Node: 1092.740179, Link: 718.564141, Spread: 0.017602
