================================
GNN training sweep
Job ID: 242676
Task ID: 12
Buffer size: 10
Rollout length: 1
================================
Running GNN sweep: dataset=Net1, buffer=10, rollout=1
Epoch 1/600, Total: 2163.115682, Node: 1344.368619, Link: 817.445558, Spread: 130.150361
Epoch 116/600, Total: 1770.886019, Node: 1075.566903, Link: 695.317703, Spread: 0.141413
Epoch 117/600, Total: 1770.832671, Node: 1075.515521, Link: 695.315721, Spread: 0.142950
Epoch 118/600, Total: 1770.781264, Node: 1075.465660, Link: 695.314162, Spread: 0.144527
Epoch 119/600, Total: 1771.431327, Node: 1076.143282, Link: 695.286549, Spread: 0.149552
Epoch 120/600, Total: 1773.701310, Node: 1077.079308, Link: 696.620447, Spread: 0.155604
Epoch 121/600, Total: 1770.544857, Node: 1075.318865, Link: 695.224457, Spread: 0.153600
Epoch 122/600, Total: 1770.682904, Node: 1075.395767, Link: 695.285582, Spread: 0.155636
Epoch 123/600, Total: 1770.605958, Node: 1075.323242, Link: 695.281151, Spread: 0.156632
Epoch 124/600, Total: 1770.539274, Node: 1075.258986, Link: 695.278714, Spread: 0.157271
Epoch 125/600, Total: 1770.482386, Node: 1075.203976, Link: 695.276833, Spread: 0.157629
Epoch 126/600, Total: 1770.432205, Node: 1075.155346, Link: 695.275280, Spread: 0.157762
Epoch 127/600, Total: 1770.284547, Node: 1075.046102, Link: 695.236864, Spread: 0.157731
Epoch 128/600, Total: 1770.182985, Node: 1074.936931, Link: 695.244476, Spread: 0.157905
Epoch 129/600, Total: 1770.319846, Node: 1075.054474, Link: 695.263794, Spread: 0.157558
Epoch 130/600, Total: 1770.273312, Node: 1075.001000, Link: 695.270740, Spread: 0.157130
Epoch 131/600, Total: 1770.228877, Node: 1074.958835, Link: 695.268472, Spread: 0.156884
Epoch 132/600, Total: 1770.190267, Node: 1074.922221, Link: 695.266484, Spread: 0.156688
Epoch 133/600, Total: 1770.153843, Node: 1074.887731, Link: 695.264548, Spread: 0.156549
Epoch 134/600, Total: 1770.119038, Node: 1074.854937, Link: 695.262542, Spread: 0.156478
Epoch 135/600, Total: 1770.085076, Node: 1074.823109, Link: 695.260404, Spread: 0.156481
Epoch 136/600, Total: 1770.052034, Node: 1074.792359, Link: 695.258113, Spread: 0.156560
Epoch 137/600, Total: 1770.019767, Node: 1074.762514, Link: 695.255684, Spread: 0.156718
Epoch 138/600, Total: 1769.988146, Node: 1074.733458, Link: 695.253115, Spread: 0.156952
Epoch 139/600, Total: 1769.957155, Node: 1074.705210, Link: 695.250369, Spread: 0.157257
Epoch 140/600, Total: 1769.926791, Node: 1074.677716, Link: 695.247501, Spread: 0.157627
Epoch 141/600, Total: 1769.896981, Node: 1074.650926, Link: 695.244479, Spread: 0.158055
Epoch 142/600, Total: 1769.867724, Node: 1074.624815, Link: 695.241328, Spread: 0.158536
Epoch 143/600, Total: 1769.839002, Node: 1074.599353, Link: 695.238061, Spread: 0.159063
Epoch 144/600, Total: 1769.810774, Node: 1074.574501, Link: 695.234681, Spread: 0.159627
Epoch 145/600, Total: 1769.783018, Node: 1074.550233, Link: 695.231186, Spread: 0.160224
Epoch 146/600, Total: 1769.755781, Node: 1074.526553, Link: 695.227622, Spread: 0.160845
Epoch 147/600, Total: 1769.728901, Node: 1074.503343, Link: 695.223942, Spread: 0.161484
Epoch 148/600, Total: 1769.702520, Node: 1074.480678, Link: 695.220221, Spread: 0.162135
Epoch 149/600, Total: 1769.676469, Node: 1074.458443, Link: 695.216397, Spread: 0.162793
Epoch 150/600, Total: 1769.650858, Node: 1074.436696, Link: 695.212529, Spread: 0.163452
Epoch 151/600, Total: 1769.625637, Node: 1074.415375, Link: 695.208618, Spread: 0.164108
Epoch 152/600, Total: 1769.680439, Node: 1074.445276, Link: 695.233513, Spread: 0.164810
Epoch 153/600, Total: 1769.576071, Node: 1074.376285, Link: 695.198131, Spread: 0.165430
Epoch 154/600, Total: 1769.550614, Node: 1074.353689, Link: 695.195265, Spread: 0.166001
Epoch 155/600, Total: 1769.526662, Node: 1074.333298, Link: 695.191698, Spread: 0.166590
Epoch 156/600, Total: 1769.503383, Node: 1074.313806, Link: 695.187901, Spread: 0.167167
Epoch 157/600, Total: 1769.480499, Node: 1074.294797, Link: 695.184022, Spread: 0.167721
Epoch 158/600, Total: 1769.457874, Node: 1074.276110, Link: 695.180084, Spread: 0.168247
Epoch 159/600, Total: 1769.435527, Node: 1074.257723, Link: 695.176116, Spread: 0.168745
Epoch 160/600, Total: 1769.413410, Node: 1074.239601, Link: 695.172115, Spread: 0.169211
Epoch 161/600, Total: 1769.391543, Node: 1074.221742, Link: 695.168100, Spread: 0.169644
Epoch 162/600, Total: 1769.369956, Node: 1074.204164, Link: 695.164091, Spread: 0.170042
Epoch 163/600, Total: 1769.348643, Node: 1074.186841, Link: 695.160096, Spread: 0.170404
Epoch 164/600, Total: 1769.327536, Node: 1074.169721, Link: 695.156107, Spread: 0.170728
Epoch 165/600, Total: 1769.306663, Node: 1074.152826, Link: 695.152127, Spread: 0.171016
Epoch 166/600, Total: 1769.285993, Node: 1074.136123, Link: 695.148156, Spread: 0.171264
Epoch 167/600, Total: 1769.265531, Node: 1074.119610, Link: 695.144207, Spread: 0.171473
Epoch 168/600, Total: 1769.245305, Node: 1074.103317, Link: 695.140273, Spread: 0.171642
Epoch 169/600, Total: 1769.243375, Node: 1074.101653, Link: 695.140006, Spread: 0.171721
Epoch 170/600, Total: 1769.207112, Node: 1074.072099, Link: 695.133297, Spread: 0.171844
Epoch 171/600, Total: 1769.187180, Node: 1074.056078, Link: 695.129385, Spread: 0.171903
Epoch 172/600, Total: 1769.168333, Node: 1074.040645, Link: 695.125970, Spread: 0.171917
Epoch 173/600, Total: 1769.150025, Node: 1074.025566, Link: 695.122745, Spread: 0.171889
Epoch 174/600, Total: 1769.132097, Node: 1074.010765, Link: 695.119613, Spread: 0.171821
Epoch 175/600, Total: 1769.114463, Node: 1073.996190, Link: 695.116554, Spread: 0.171714
Epoch 176/600, Total: 1769.097134, Node: 1073.981861, Link: 695.113558, Spread: 0.171568
Epoch 177/600, Total: 1769.079998, Node: 1073.967686, Link: 695.110601, Spread: 0.171385
Epoch 178/600, Total: 1769.062809, Node: 1073.953591, Link: 695.107511, Spread: 0.171166
Epoch 179/600, Total: 1769.045573, Node: 1073.939377, Link: 695.104490, Spread: 0.170910
Epoch 180/600, Total: 1769.028588, Node: 1073.925354, Link: 695.101533, Spread: 0.170619
Epoch 181/600, Total: 1769.011776, Node: 1073.911467, Link: 695.098611, Spread: 0.170294
Epoch 182/600, Total: 1768.995243, Node: 1073.897778, Link: 695.095767, Spread: 0.169934
Epoch 183/600, Total: 1768.978970, Node: 1073.884296, Link: 695.092983, Spread: 0.169541
Epoch 184/600, Total: 1768.962902, Node: 1073.870980, Link: 695.090233, Spread: 0.169115
Epoch 185/600, Total: 1768.947084, Node: 1073.857862, Link: 695.087543, Spread: 0.168658
Epoch 186/600, Total: 1768.931546, Node: 1073.844927, Link: 695.084940, Spread: 0.168169
Epoch 187/600, Total: 1768.916406, Node: 1073.832163, Link: 695.082570, Spread: 0.167649
Epoch 188/600, Total: 1768.901639, Node: 1073.819598, Link: 695.080371, Spread: 0.167097
Epoch 189/600, Total: 1768.887182, Node: 1073.807252, Link: 695.078268, Spread: 0.166519
Epoch 190/600, Total: 1768.872959, Node: 1073.795071, Link: 695.076229, Spread: 0.165913
Epoch 191/600, Total: 1768.859003, Node: 1073.783099, Link: 695.074246, Spread: 0.165281
Epoch 192/600, Total: 1768.845261, Node: 1073.771271, Link: 695.072344, Spread: 0.164624
Epoch 193/600, Total: 1768.831722, Node: 1073.759612, Link: 695.070469, Spread: 0.163944
Epoch 194/600, Total: 1768.818421, Node: 1073.748117, Link: 695.068676, Spread: 0.163241
Epoch 195/600, Total: 1768.805329, Node: 1073.736776, Link: 695.066926, Spread: 0.162514
Epoch 196/600, Total: 1768.792395, Node: 1073.725562, Link: 695.065218, Spread: 0.161766
Epoch 197/600, Total: 1768.779649, Node: 1073.714466, Link: 695.063572, Spread: 0.160998
Epoch 198/600, Total: 1768.767058, Node: 1073.703493, Link: 695.061960, Spread: 0.160210
Epoch 199/600, Total: 1768.754646, Node: 1073.692632, Link: 695.060416, Spread: 0.159404
Epoch 200/600, Total: 1768.742370, Node: 1073.681860, Link: 695.058920, Spread: 0.158581
Epoch 201/600, Total: 1768.730215, Node: 1073.671172, Link: 695.057462, Spread: 0.157740
Epoch 202/600, Total: 1768.718192, Node: 1073.660538, Link: 695.056079, Spread: 0.156881
Epoch 203/600, Total: 1768.706199, Node: 1073.649926, Link: 695.054713, Spread: 0.156008
Epoch 204/600, Total: 1768.694264, Node: 1073.639315, Link: 695.053399, Spread: 0.155119
Epoch 205/600, Total: 1768.682385, Node: 1073.628707, Link: 695.052138, Spread: 0.154216
Epoch 206/600, Total: 1768.650960, Node: 1073.612791, Link: 695.036640, Spread: 0.153354
Epoch 207/600, Total: 1768.649766, Node: 1073.609981, Link: 695.038264, Spread: 0.152413
Epoch 208/600, Total: 1768.641387, Node: 1073.594859, Link: 695.045016, Spread: 0.151364
Epoch 209/600, Total: 1768.631346, Node: 1073.583766, Link: 695.046079, Spread: 0.150403
Epoch 210/600, Total: 1768.620069, Node: 1073.572701, Link: 695.045882, Spread: 0.149445
Epoch 211/600, Total: 1768.608355, Node: 1073.561698, Link: 695.045181, Spread: 0.148481
Epoch 212/600, Total: 1768.596792, Node: 1073.551085, Link: 695.044240, Spread: 0.147508
Epoch 213/600, Total: 1768.585971, Node: 1073.541296, Link: 695.043214, Spread: 0.146529
Epoch 214/600, Total: 1768.576226, Node: 1073.532563, Link: 695.042207, Spread: 0.145542
Epoch 215/600, Total: 1768.567427, Node: 1073.524706, Link: 695.041273, Spread: 0.144551
Epoch 216/600, Total: 1768.559209, Node: 1073.517341, Link: 695.040432, Spread: 0.143555
Epoch 217/600, Total: 1768.551154, Node: 1073.510118, Link: 695.039608, Spread: 0.142553
Epoch 218/600, Total: 1768.542964, Node: 1073.502842, Link: 695.038713, Spread: 0.141547
Epoch 219/600, Total: 1768.534925, Node: 1073.495647, Link: 695.037875, Spread: 0.140535
Epoch 220/600, Total: 1768.526925, Node: 1073.488446, Link: 695.037089, Spread: 0.139519
Epoch 221/600, Total: 1768.519008, Node: 1073.481256, Link: 695.036367, Spread: 0.138498
Epoch 222/600, Total: 1768.511082, Node: 1073.474031, Link: 695.035682, Spread: 0.137473
Epoch 223/600, Total: 1768.503166, Node: 1073.466760, Link: 695.035044, Spread: 0.136445
Epoch 224/600, Total: 1768.495262, Node: 1073.459493, Link: 695.034414, Spread: 0.135414
Epoch 225/600, Total: 1768.487246, Node: 1073.452157, Link: 695.033747, Spread: 0.134380
Epoch 226/600, Total: 1768.478907, Node: 1073.444615, Link: 695.032963, Spread: 0.133345
Epoch 227/600, Total: 1768.470527, Node: 1073.437010, Link: 695.032190, Spread: 0.132308
Epoch 228/600, Total: 1768.461998, Node: 1073.429294, Link: 695.031387, Spread: 0.131268
Epoch 229/600, Total: 1768.453335, Node: 1073.421469, Link: 695.030562, Spread: 0.130226
Epoch 230/600, Total: 1768.444520, Node: 1073.413530, Link: 695.029700, Spread: 0.129184
Epoch 231/600, Total: 1768.435473, Node: 1073.405413, Link: 695.028779, Spread: 0.128142
Epoch 232/600, Total: 1768.426123, Node: 1073.397077, Link: 695.027776, Spread: 0.127098
Epoch 233/600, Total: 1768.416428, Node: 1073.388508, Link: 695.026662, Spread: 0.126054
Epoch 234/600, Total: 1768.406246, Node: 1073.379596, Link: 695.025403, Spread: 0.125009
Epoch 235/600, Total: 1768.395487, Node: 1073.370292, Link: 695.023955, Spread: 0.123966
Epoch 236/600, Total: 1768.383959, Node: 1073.360446, Link: 695.022286, Spread: 0.122923
Epoch 237/600, Total: 1768.371477, Node: 1073.349939, Link: 695.020324, Spread: 0.121880
Epoch 238/600, Total: 1768.357764, Node: 1073.338577, Link: 695.017979, Spread: 0.120839
Epoch 239/600, Total: 1768.342523, Node: 1073.326165, Link: 695.015157, Spread: 0.119801
Epoch 240/600, Total: 1768.325244, Node: 1073.312363, Link: 695.011690, Spread: 0.118766
Epoch 241/600, Total: 1768.305509, Node: 1073.296843, Link: 695.007484, Spread: 0.117734
Epoch 242/600, Total: 1768.282103, Node: 1073.281022, Link: 694.999911, Spread: 0.116680
Epoch 243/600, Total: 1768.263362, Node: 1073.259977, Link: 695.002229, Spread: 0.115620
Epoch 244/600, Total: 1768.228961, Node: 1073.236573, Link: 694.991244, Spread: 0.114659
Epoch 245/600, Total: 1768.191794, Node: 1073.209014, Link: 694.981643, Spread: 0.113687
Epoch 246/600, Total: 1768.150403, Node: 1073.177417, Link: 694.971863, Spread: 0.112735
Epoch 247/600, Total: 1768.104146, Node: 1073.141340, Link: 694.961691, Spread: 0.111815
Epoch 248/600, Total: 1768.053151, Node: 1073.100642, Link: 694.951404, Spread: 0.110939
Epoch 249/600, Total: 1767.998317, Node: 1073.055557, Link: 694.941662, Spread: 0.110110
Epoch 250/600, Total: 1767.941170, Node: 1073.006838, Link: 694.933243, Spread: 0.109328
Epoch 251/600, Total: 1767.883211, Node: 1072.955418, Link: 694.926711, Spread: 0.108582
Epoch 252/600, Total: 1767.825754, Node: 1072.902249, Link: 694.922429, Spread: 0.107858
Epoch 253/600, Total: 1767.769721, Node: 1072.848219, Link: 694.920434, Spread: 0.107136
Epoch 254/600, Total: 1767.714094, Node: 1072.793667, Link: 694.919365, Spread: 0.106394
Epoch 255/600, Total: 1767.660514, Node: 1072.739590, Link: 694.919873, Spread: 0.105619
Epoch 256/600, Total: 1767.609325, Node: 1072.686619, Link: 694.921668, Spread: 0.104798
Epoch 257/600, Total: 1767.559959, Node: 1072.634635, Link: 694.924296, Spread: 0.103930
Epoch 258/600, Total: 1767.512667, Node: 1072.584197, Link: 694.927455, Spread: 0.103015
Epoch 259/600, Total: 1767.467087, Node: 1072.535170, Link: 694.930913, Spread: 0.102056
Epoch 260/600, Total: 1767.423006, Node: 1072.487579, Link: 694.934427, Spread: 0.101059
Epoch 261/600, Total: 1767.380142, Node: 1072.441299, Link: 694.937851, Spread: 0.100034
Epoch 262/600, Total: 1767.338235, Node: 1072.396173, Link: 694.941074, Spread: 0.098988
Epoch 263/600, Total: 1767.296916, Node: 1072.352030, Link: 694.943905, Spread: 0.097927
Epoch 264/600, Total: 1767.256128, Node: 1072.308843, Link: 694.946311, Spread: 0.096861
Epoch 265/600, Total: 1767.215617, Node: 1072.266348, Link: 694.948309, Spread: 0.095794
Epoch 266/600, Total: 1767.175176, Node: 1072.224377, Link: 694.949847, Spread: 0.094731
Epoch 267/600, Total: 1767.134572, Node: 1072.182683, Link: 694.950943, Spread: 0.093678
Epoch 268/600, Total: 1767.093748, Node: 1072.141290, Link: 694.951524, Spread: 0.092635
Epoch 269/600, Total: 1767.052431, Node: 1072.100109, Link: 694.951400, Spread: 0.091606
Epoch 270/600, Total: 1767.010880, Node: 1072.059074, Link: 694.950905, Spread: 0.090592
Epoch 271/600, Total: 1766.969046, Node: 1072.018084, Link: 694.950074, Spread: 0.089593
Epoch 272/600, Total: 1766.926953, Node: 1071.977141, Link: 694.948936, Spread: 0.088609
Epoch 273/600, Total: 1766.884560, Node: 1071.936206, Link: 694.947488, Spread: 0.087641
Epoch 274/600, Total: 1766.841334, Node: 1071.895034, Link: 694.945449, Spread: 0.086687
Epoch 275/600, Total: 1766.797911, Node: 1071.853860, Link: 694.943209, Spread: 0.085746
Epoch 276/600, Total: 1766.754258, Node: 1071.812668, Link: 694.940755, Spread: 0.084819
Epoch 277/600, Total: 1766.710383, Node: 1071.771431, Link: 694.938120, Spread: 0.083905
Epoch 278/600, Total: 1766.666239, Node: 1071.730141, Link: 694.935274, Spread: 0.083004
Epoch 279/600, Total: 1766.621834, Node: 1071.688731, Link: 694.932286, Spread: 0.082115
Epoch 280/600, Total: 1766.577178, Node: 1071.647215, Link: 694.929152, Spread: 0.081238
Epoch 281/600, Total: 1766.532334, Node: 1071.605668, Link: 694.925868, Spread: 0.080371
Epoch 282/600, Total: 1766.487377, Node: 1071.564122, Link: 694.922464, Spread: 0.079516
Epoch 283/600, Total: 1766.442276, Node: 1071.522569, Link: 694.918924, Spread: 0.078670
Epoch 284/600, Total: 1766.397044, Node: 1071.480985, Link: 694.915285, Spread: 0.077834
Epoch 285/600, Total: 1766.351686, Node: 1071.439397, Link: 694.911522, Spread: 0.077006
Epoch 286/600, Total: 1766.306214, Node: 1071.397800, Link: 694.907658, Spread: 0.076187
Epoch 287/600, Total: 1766.260703, Node: 1071.356226, Link: 694.903725, Spread: 0.075377
