================================
GNN training sweep
Job ID: 242679
Task ID: 15
Buffer size: 10
Rollout length: 15
================================
Running GNN sweep: dataset=Net1, buffer=10, rollout=15
Epoch 1/600, Total: 4950.812750, Node: 2936.439208, Link: 2012.782681, Spread: 159.085532
Epoch 40/600, Total: 1674.958238, Node: 969.194882, Link: 705.673612, Spread: 8.973622
Epoch 41/600, Total: 1660.512492, Node: 970.892235, Link: 689.535123, Spread: 8.512081
Epoch 42/600, Total: 1645.334367, Node: 964.809496, Link: 680.441951, Spread: 8.293732
Epoch 43/600, Total: 1677.459304, Node: 985.181222, Link: 692.198012, Spread: 8.007856
Epoch 44/600, Total: 1649.898729, Node: 967.630409, Link: 682.191601, Spread: 7.672372
Epoch 45/600, Total: 1661.073121, Node: 964.067589, Link: 696.932808, Spread: 7.274041
Epoch 46/600, Total: 1653.613267, Node: 963.822990, Link: 689.720506, Spread: 6.976815
Epoch 47/600, Total: 1653.226726, Node: 961.916522, Link: 691.243809, Spread: 6.642306
Epoch 48/600, Total: 1630.482225, Node: 959.386226, Link: 671.032016, Spread: 6.398728
Epoch 49/600, Total: 1648.046980, Node: 969.916738, Link: 678.068612, Spread: 6.163660
Epoch 50/600, Total: 1638.480666, Node: 963.372095, Link: 675.048821, Spread: 5.975937
Epoch 51/600, Total: 1666.669324, Node: 984.250024, Link: 682.361601, Spread: 5.770375
Epoch 52/600, Total: 1650.941227, Node: 979.045153, Link: 671.835872, Spread: 6.021242
Epoch 53/600, Total: 1649.057133, Node: 983.625066, Link: 665.377279, Spread: 5.480421
Epoch 54/600, Total: 1626.443788, Node: 961.670706, Link: 664.717951, Spread: 5.515548
Epoch 55/600, Total: 1625.802431, Node: 966.090578, Link: 659.658590, Spread: 5.324135
Epoch 56/600, Total: 1622.980451, Node: 954.025784, Link: 668.902615, Spread: 5.204100
Epoch 57/600, Total: 1615.403342, Node: 960.827298, Link: 654.526003, Spread: 5.004855
Epoch 58/600, Total: 1636.453689, Node: 959.251213, Link: 677.154848, Spread: 4.763197
Epoch 59/600, Total: 1616.080363, Node: 952.905380, Link: 663.128425, Spread: 4.657617
Epoch 60/600, Total: 1620.067507, Node: 957.540220, Link: 662.480754, Spread: 4.652575
Epoch 61/600, Total: 1619.323750, Node: 960.411335, Link: 658.866304, Spread: 4.612594
Epoch 62/600, Total: 1645.734212, Node: 953.577848, Link: 692.110096, Spread: 4.627629
Epoch 63/600, Total: 1638.812273, Node: 969.845924, Link: 668.922092, Spread: 4.428220
Epoch 64/600, Total: 1629.999212, Node: 962.340343, Link: 667.615265, Spread: 4.363890
Epoch 65/600, Total: 1624.297206, Node: 952.183416, Link: 672.070986, Spread: 4.283472
Epoch 66/600, Total: 1617.486348, Node: 951.376718, Link: 666.067772, Spread: 4.187044
Epoch 67/600, Total: 1617.541985, Node: 957.447543, Link: 660.053500, Spread: 4.093225
Epoch 68/600, Total: 1630.790385, Node: 979.855488, Link: 650.894416, Spread: 4.049077
Epoch 69/600, Total: 1626.971736, Node: 964.607590, Link: 662.323617, Spread: 4.054043
Epoch 70/600, Total: 1612.842052, Node: 963.737581, Link: 649.065229, Spread: 3.922593
Epoch 71/600, Total: 1613.225720, Node: 955.813170, Link: 657.374173, Spread: 3.836521
Epoch 72/600, Total: 1605.051852, Node: 956.237991, Link: 648.775300, Spread: 3.855668
Epoch 73/600, Total: 1604.540106, Node: 955.382409, Link: 649.120261, Spread: 3.745922
Epoch 74/600, Total: 1607.408772, Node: 960.012439, Link: 647.358994, Spread: 3.733317
Epoch 75/600, Total: 1634.735945, Node: 961.067827, Link: 673.631591, Spread: 3.653647
Epoch 76/600, Total: 1613.742980, Node: 953.419676, Link: 660.288170, Spread: 3.513927
Epoch 77/600, Total: 1635.194869, Node: 964.722708, Link: 670.437618, Spread: 3.453965
Epoch 78/600, Total: 1620.840213, Node: 960.495727, Link: 660.310388, Spread: 3.411251
Epoch 79/600, Total: 1627.954932, Node: 971.143904, Link: 656.777331, Spread: 3.369356
Epoch 80/600, Total: 1641.241508, Node: 980.561154, Link: 660.647357, Spread: 3.302354
Epoch 81/600, Total: 1659.326423, Node: 999.758684, Link: 659.534128, Spread: 3.361811
Epoch 82/600, Total: 1633.396031, Node: 971.021306, Link: 662.342060, Spread: 3.265921
Epoch 83/600, Total: 1662.650834, Node: 992.412236, Link: 670.206342, Spread: 3.226928
Epoch 84/600, Total: 1638.592493, Node: 977.877904, Link: 660.682259, Spread: 3.232187
Epoch 85/600, Total: 1637.805119, Node: 978.490272, Link: 659.282414, Spread: 3.247564
Epoch 86/600, Total: 1621.658334, Node: 963.088745, Link: 658.537969, Spread: 3.163375
Epoch 87/600, Total: 1637.005588, Node: 985.848011, Link: 651.125173, Spread: 3.241168
Epoch 88/600, Total: 1631.083637, Node: 972.685751, Link: 658.366877, Spread: 3.101131
Epoch 89/600, Total: 1643.896727, Node: 974.416904, Link: 669.449856, Spread: 2.997881
Epoch 90/600, Total: 1628.810879, Node: 960.389161, Link: 668.392648, Spread: 2.906670
Epoch 91/600, Total: 1667.297462, Node: 1011.671928, Link: 655.602311, Spread: 2.322972
Epoch 92/600, Total: 1697.579516, Node: 1032.787617, Link: 664.770000, Spread: 2.190643
Epoch 93/600, Total: 1658.030381, Node: 1005.847178, Link: 652.161195, Spread: 2.198660
Epoch 94/600, Total: 1655.896174, Node: 994.860135, Link: 661.013144, Spread: 2.288757
Epoch 95/600, Total: 1603.417072, Node: 957.400537, Link: 645.993357, Spread: 2.318847
Epoch 96/600, Total: 1621.193313, Node: 972.777777, Link: 648.391907, Spread: 2.362064
Epoch 97/600, Total: 1600.499500, Node: 958.795059, Link: 641.680708, Spread: 2.374081
Epoch 98/600, Total: 1602.372993, Node: 956.822982, Link: 645.526107, Spread: 2.390926
Epoch 99/600, Total: 1600.726355, Node: 956.074574, Link: 644.627870, Spread: 2.391827
Epoch 100/600, Total: 1595.650064, Node: 949.380605, Link: 646.245493, Spread: 2.396273
Epoch 101/600, Total: 1603.592450, Node: 949.366391, Link: 654.202207, Spread: 2.385775
Epoch 102/600, Total: 1603.667917, Node: 948.944990, Link: 654.699198, Spread: 2.370878
Epoch 103/600, Total: 1603.124644, Node: 948.155624, Link: 654.945473, Spread: 2.353682
Epoch 104/600, Total: 1619.900941, Node: 956.460537, Link: 663.417142, Spread: 2.327255
Epoch 105/600, Total: 1597.701826, Node: 950.827437, Link: 646.851325, Spread: 2.305154
Epoch 106/600, Total: 1594.399047, Node: 947.487660, Link: 646.888468, Spread: 2.294168
Epoch 107/600, Total: 1594.844568, Node: 945.536463, Link: 649.285295, Spread: 2.283397
Epoch 108/600, Total: 1590.810740, Node: 943.686574, Link: 647.101377, Spread: 2.281055
Epoch 109/600, Total: 1606.491469, Node: 955.448968, Link: 651.019555, Spread: 2.295980
Epoch 110/600, Total: 1597.688837, Node: 950.273445, Link: 647.392546, Spread: 2.284568
Epoch 111/600, Total: 1598.557146, Node: 947.161418, Link: 651.372982, Spread: 2.275004
Epoch 112/600, Total: 1596.265602, Node: 945.528088, Link: 650.714739, Spread: 2.278056
Epoch 113/600, Total: 1596.609228, Node: 943.229344, Link: 653.357479, Spread: 2.242276
Epoch 114/600, Total: 1603.733020, Node: 950.886040, Link: 652.824443, Spread: 2.253179
Epoch 115/600, Total: 1620.235802, Node: 956.813438, Link: 663.400369, Spread: 2.200091
Epoch 116/600, Total: 1584.340440, Node: 948.809875, Link: 635.508376, Spread: 2.219074
Epoch 117/600, Total: 1602.952969, Node: 955.460417, Link: 647.470477, Spread: 2.206660
Epoch 118/600, Total: 1589.988381, Node: 952.644780, Link: 637.321467, Spread: 2.214390
Epoch 119/600, Total: 1612.365821, Node: 961.859981, Link: 650.483692, Spread: 2.213820
Epoch 120/600, Total: 1629.537606, Node: 963.740542, Link: 665.775521, Spread: 2.154032
Epoch 121/600, Total: 1620.104176, Node: 974.167599, Link: 645.915288, Spread: 2.128540
Epoch 122/600, Total: 1629.513915, Node: 973.497940, Link: 655.993877, Spread: 2.211152
Epoch 123/600, Total: 1638.191142, Node: 967.676228, Link: 670.493024, Spread: 2.188816
Epoch 124/600, Total: 1631.727964, Node: 979.158611, Link: 652.546979, Spread: 2.237273
Epoch 125/600, Total: 1607.885854, Node: 959.062695, Link: 648.800725, Spread: 2.241110
Epoch 126/600, Total: 1617.010836, Node: 960.293702, Link: 656.694728, Spread: 2.241710
Epoch 127/600, Total: 1634.691777, Node: 970.172393, Link: 664.497053, Spread: 2.232860
Epoch 128/600, Total: 1620.238878, Node: 957.405553, Link: 662.811013, Spread: 2.230707
Epoch 129/600, Total: 1636.552370, Node: 976.965018, Link: 659.565049, Spread: 2.230690
Epoch 130/600, Total: 1634.478310, Node: 964.262121, Link: 670.194037, Spread: 2.217234
Epoch 131/600, Total: 1601.985588, Node: 956.558466, Link: 645.404960, Spread: 2.218575
Epoch 132/600, Total: 1608.334003, Node: 956.104873, Link: 652.206898, Spread: 2.223701
Epoch 133/600, Total: 1616.621984, Node: 964.317169, Link: 652.282558, Spread: 2.226257
Epoch 134/600, Total: 1616.910428, Node: 962.930896, Link: 653.957268, Spread: 2.227380
Epoch 135/600, Total: 1604.414011, Node: 955.870683, Link: 648.521228, Spread: 2.209827
Epoch 136/600, Total: 1610.541618, Node: 959.865951, Link: 650.653520, Spread: 2.216898
Epoch 137/600, Total: 1609.297133, Node: 955.272544, Link: 654.002508, Spread: 2.207074
Epoch 138/600, Total: 1683.910439, Node: 1030.588613, Link: 653.302986, Spread: 1.882711
Epoch 139/600, Total: 1678.716967, Node: 1029.526900, Link: 649.170409, Spread: 1.964860
Epoch 140/600, Total: 1632.802646, Node: 989.212910, Link: 643.568549, Spread: 2.118746
Epoch 141/600, Total: 1617.602290, Node: 972.848193, Link: 644.732800, Spread: 2.130367
Epoch 142/600, Total: 1607.795065, Node: 961.402582, Link: 646.370755, Spread: 2.172950
Epoch 143/600, Total: 1631.363237, Node: 971.256505, Link: 660.085257, Spread: 2.146761
Epoch 144/600, Total: 1624.132204, Node: 966.858838, Link: 657.251834, Spread: 2.153306
Epoch 145/600, Total: 1606.049502, Node: 957.517161, Link: 648.510826, Spread: 2.152714
Epoch 146/600, Total: 1611.503757, Node: 966.449136, Link: 645.033044, Spread: 2.158146
Epoch 147/600, Total: 1638.400489, Node: 990.988720, Link: 647.391081, Spread: 2.067353
Epoch 148/600, Total: 1612.098479, Node: 968.140808, Link: 643.936442, Spread: 2.123355
Epoch 149/600, Total: 1626.701096, Node: 965.671629, Link: 661.008040, Spread: 2.141955
Epoch 150/600, Total: 1610.279724, Node: 965.566338, Link: 644.692199, Spread: 2.119889
Epoch 151/600, Total: 1599.350154, Node: 953.469553, Link: 645.859397, Spread: 2.120123
Epoch 152/600, Total: 1604.236298, Node: 957.609410, Link: 646.605511, Spread: 2.137365
Epoch 153/600, Total: 1607.823902, Node: 961.843623, Link: 645.958609, Spread: 2.168089
Epoch 154/600, Total: 1601.648157, Node: 958.976061, Link: 642.650725, Spread: 2.136930
Epoch 155/600, Total: 1606.761145, Node: 961.155281, Link: 645.584143, Spread: 2.170404
Epoch 156/600, Total: 1598.431488, Node: 953.793635, Link: 644.616157, Spread: 2.168828
Epoch 157/600, Total: 1608.428699, Node: 958.069271, Link: 650.338364, Spread: 2.104610
Epoch 158/600, Total: 1648.007722, Node: 979.168546, Link: 668.818167, Spread: 2.100066
Epoch 159/600, Total: 1619.761798, Node: 960.812216, Link: 658.928709, Spread: 2.088186
Epoch 160/600, Total: 1611.281328, Node: 959.500121, Link: 651.760698, Spread: 2.054953
Epoch 161/600, Total: 1610.176071, Node: 961.165467, Link: 648.989846, Spread: 2.078100
Epoch 162/600, Total: 1617.260666, Node: 967.744792, Link: 649.495150, Spread: 2.071655
Epoch 163/600, Total: 1608.279757, Node: 960.331270, Link: 647.928101, Spread: 2.040024
Epoch 164/600, Total: 1595.957014, Node: 955.854739, Link: 640.081626, Spread: 2.064867
Epoch 165/600, Total: 1609.539318, Node: 955.053978, Link: 654.464026, Spread: 2.131642
Epoch 166/600, Total: 1603.466005, Node: 959.811943, Link: 643.632973, Spread: 2.110502
Epoch 167/600, Total: 1619.922503, Node: 957.444614, Link: 662.456606, Spread: 2.128366
Epoch 168/600, Total: 1614.104616, Node: 962.213509, Link: 651.869886, Spread: 2.119800
Epoch 169/600, Total: 1612.909226, Node: 965.309298, Link: 647.578734, Spread: 2.120327
Epoch 170/600, Total: 1622.767721, Node: 958.888396, Link: 663.858244, Spread: 2.108016
Epoch 171/600, Total: 1629.867759, Node: 967.742817, Link: 662.103605, Spread: 2.133151
Epoch 172/600, Total: 1600.849410, Node: 954.837165, Link: 645.990888, Spread: 2.136302
Epoch 173/600, Total: 1606.540074, Node: 953.709223, Link: 652.809949, Spread: 2.090283
Epoch 174/600, Total: 1600.453245, Node: 958.455218, Link: 641.977844, Spread: 2.019307
Epoch 175/600, Total: 1606.787065, Node: 962.577329, Link: 644.189206, Spread: 2.051586
Epoch 176/600, Total: 1593.406294, Node: 950.082227, Link: 643.303783, Spread: 2.029103
Epoch 177/600, Total: 1602.909193, Node: 959.703580, Link: 643.185042, Spread: 2.058556
Epoch 178/600, Total: 1599.147801, Node: 952.487395, Link: 646.640285, Spread: 2.011963
Epoch 179/600, Total: 1605.294624, Node: 946.493519, Link: 658.781100, Spread: 2.002035
Epoch 180/600, Total: 1608.203295, Node: 951.835208, Link: 656.347991, Spread: 2.007745
Epoch 181/600, Total: 1604.030906, Node: 950.177998, Link: 653.833440, Spread: 1.948950
Epoch 182/600, Total: 1616.949189, Node: 965.411532, Link: 651.518095, Spread: 1.955640
Epoch 183/600, Total: 1605.392791, Node: 959.772874, Link: 645.600277, Spread: 1.966749
Epoch 184/600, Total: 1624.137303, Node: 965.344670, Link: 658.772555, Spread: 2.006443
Epoch 185/600, Total: 1612.320493, Node: 953.580508, Link: 658.720163, Spread: 1.981468
Epoch 186/600, Total: 1595.607125, Node: 954.855450, Link: 640.732022, Spread: 1.964393
Epoch 187/600, Total: 1602.943921, Node: 949.294152, Link: 653.629665, Spread: 2.010123
Epoch 188/600, Total: 1607.980266, Node: 950.077425, Link: 657.882813, Spread: 2.003975
Epoch 189/600, Total: 1613.920468, Node: 950.832491, Link: 663.067798, Spread: 2.017868
Epoch 190/600, Total: 1604.146174, Node: 951.584715, Link: 652.541573, Spread: 1.989595
Epoch 191/600, Total: 1632.890524, Node: 966.999040, Link: 665.872085, Spread: 1.940117
Epoch 192/600, Total: 1629.977848, Node: 964.602085, Link: 665.355583, Spread: 2.018279
Epoch 193/600, Total: 1606.400846, Node: 952.318385, Link: 654.063209, Spread: 1.924781
Epoch 194/600, Total: 1590.092027, Node: 950.034918, Link: 640.037660, Spread: 1.943598
Epoch 195/600, Total: 1597.445758, Node: 946.158288, Link: 651.267787, Spread: 1.968287
Epoch 196/600, Total: 1598.439802, Node: 949.392976, Link: 649.027268, Spread: 1.954544
Epoch 197/600, Total: 1594.796450, Node: 944.492880, Link: 650.284159, Spread: 1.942002
Epoch 198/600, Total: 1592.504753, Node: 949.646253, Link: 642.838946, Spread: 1.954483
Epoch 199/600, Total: 1613.245002, Node: 956.476802, Link: 656.748507, Spread: 1.967541
Epoch 200/600, Total: 1605.330683, Node: 954.246547, Link: 651.064659, Spread: 1.946885
Epoch 201/600, Total: 1605.881760, Node: 949.535150, Link: 656.326898, Spread: 1.970056
Epoch 202/600, Total: 1610.049753, Node: 947.582145, Link: 662.448137, Spread: 1.948572
Epoch 203/600, Total: 1624.649734, Node: 964.359423, Link: 660.271064, Spread: 1.925236
Epoch 204/600, Total: 1627.663624, Node: 954.291791, Link: 673.352168, Spread: 1.964427
Epoch 205/600, Total: 1624.495479, Node: 955.393214, Link: 669.082888, Spread: 1.938006
Epoch 206/600, Total: 1601.484820, Node: 955.387708, Link: 646.078138, Spread: 1.899036
Epoch 207/600, Total: 1588.286233, Node: 948.515854, Link: 639.751676, Spread: 1.869431
Epoch 208/600, Total: 1599.625888, Node: 954.312247, Link: 645.295121, Spread: 1.854628
Epoch 209/600, Total: 1626.559817, Node: 972.628181, Link: 653.912692, Spread: 1.893334
Epoch 210/600, Total: 1635.741172, Node: 962.693527, Link: 673.028745, Spread: 1.892307
Epoch 211/600, Total: 1610.592301, Node: 948.238478, Link: 662.334491, Spread: 1.936097
Epoch 212/600, Total: 1613.818342, Node: 952.877670, Link: 660.921812, Spread: 1.886202
Epoch 213/600, Total: 1611.751240, Node: 952.444287, Link: 659.288194, Spread: 1.875279
Epoch 214/600, Total: 1621.171576, Node: 959.522375, Link: 661.630736, Spread: 1.846464
Epoch 215/600, Total: 1603.197658, Node: 957.519604, Link: 645.659322, Spread: 1.873078
Epoch 216/600, Total: 1603.355763, Node: 954.222971, Link: 649.114766, Spread: 1.801432
Epoch 217/600, Total: 1599.268434, Node: 955.747152, Link: 643.503189, Spread: 1.809917
Epoch 218/600, Total: 1583.079459, Node: 950.930585, Link: 632.130699, Spread: 1.818199
Epoch 219/600, Total: 1579.193725, Node: 942.178021, Link: 636.997788, Spread: 1.791954
Epoch 220/600, Total: 1590.426815, Node: 942.821182, Link: 647.587714, Spread: 1.792632
Epoch 221/600, Total: 1585.088745, Node: 947.657177, Link: 637.413424, Spread: 1.814272
Epoch 222/600, Total: 1583.590191, Node: 948.317945, Link: 635.254148, Spread: 1.810766
Epoch 223/600, Total: 1583.107162, Node: 945.229869, Link: 637.859077, Spread: 1.820378
Epoch 224/600, Total: 1594.495518, Node: 954.186863, Link: 640.290419, Spread: 1.825153
Epoch 225/600, Total: 1611.084697, Node: 966.099783, Link: 644.966642, Spread: 1.828671
Epoch 226/600, Total: 1617.460688, Node: 972.340863, Link: 645.102024, Spread: 1.779701
Epoch 227/600, Total: 1594.855885, Node: 949.049267, Link: 645.788542, Spread: 1.809096
Epoch 228/600, Total: 1587.163668, Node: 950.322869, Link: 636.822990, Spread: 1.784003
Epoch 229/600, Total: 1603.744349, Node: 960.482150, Link: 643.244393, Spread: 1.780076
Epoch 230/600, Total: 1618.341331, Node: 970.674890, Link: 647.648950, Spread: 1.750914
Epoch 231/600, Total: 1588.255080, Node: 947.007767, Link: 641.229791, Spread: 1.749920
Epoch 232/600, Total: 1591.740238, Node: 947.854309, Link: 643.868433, Spread: 1.747754
Epoch 233/600, Total: 1577.591437, Node: 941.226095, Link: 636.347865, Spread: 1.747124
Epoch 234/600, Total: 1625.450564, Node: 970.322973, Link: 655.109686, Spread: 1.787734
Epoch 235/600, Total: 1608.987064, Node: 948.854897, Link: 660.113777, Spread: 1.839403
Epoch 236/600, Total: 1595.972200, Node: 944.887930, Link: 651.065908, Spread: 1.837216
Epoch 237/600, Total: 1605.518438, Node: 949.756879, Link: 655.743511, Spread: 1.805201
Epoch 238/600, Total: 1596.837409, Node: 942.357198, Link: 654.462386, Spread: 1.781981
Epoch 239/600, Total: 1598.228992, Node: 948.008792, Link: 650.202646, Spread: 1.755216
Epoch 240/600, Total: 1594.717161, Node: 943.439140, Link: 651.260559, Spread: 1.745482
Epoch 241/600, Total: 1601.227176, Node: 955.308951, Link: 645.901249, Spread: 1.696532
Epoch 242/600, Total: 1584.697373, Node: 951.563633, Link: 633.117383, Spread: 1.636547
Epoch 243/600, Total: 1585.438038, Node: 944.199004, Link: 641.222181, Spread: 1.685605
Epoch 244/600, Total: 1593.469327, Node: 946.112011, Link: 647.339989, Spread: 1.734636
Epoch 245/600, Total: 1600.668294, Node: 948.619544, Link: 652.031792, Spread: 1.697595
Epoch 246/600, Total: 1613.032100, Node: 941.818634, Link: 671.197141, Spread: 1.630791
Epoch 247/600, Total: 1586.069644, Node: 951.275359, Link: 634.778166, Spread: 1.610848
Epoch 248/600, Total: 1602.349851, Node: 959.516880, Link: 642.817047, Spread: 1.593279
Epoch 249/600, Total: 1634.170928, Node: 974.510481, Link: 659.645296, Spread: 1.515042
Epoch 250/600, Total: 1628.593919, Node: 967.930971, Link: 660.647905, Spread: 1.503036
Epoch 251/600, Total: 1633.504546, Node: 971.165677, Link: 662.324110, Spread: 1.475782
Epoch 252/600, Total: 1625.548592, Node: 960.724523, Link: 664.809374, Spread: 1.468467
Epoch 253/600, Total: 1637.942720, Node: 961.991512, Link: 675.936874, Spread: 1.433756
Epoch 254/600, Total: 1608.505122, Node: 960.120748, Link: 648.370726, Spread: 1.364137
Epoch 255/600, Total: 1601.034930, Node: 954.141898, Link: 646.879363, Spread: 1.368050
Epoch 256/600, Total: 1606.076503, Node: 959.348652, Link: 646.714395, Spread: 1.344891
Epoch 257/600, Total: 1611.524532, Node: 952.992436, Link: 658.518509, Spread: 1.358266
Epoch 258/600, Total: 1602.359364, Node: 958.283397, Link: 644.062206, Spread: 1.377215
Epoch 259/600, Total: 1605.641579, Node: 962.865800, Link: 642.762302, Spread: 1.347922
Epoch 260/600, Total: 1618.104058, Node: 965.579204, Link: 652.511135, Spread: 1.369633
Epoch 261/600, Total: 1600.099091, Node: 959.721010, Link: 640.364685, Spread: 1.339044
Epoch 262/600, Total: 1603.075185, Node: 961.323805, Link: 641.737850, Spread: 1.352954
Epoch 263/600, Total: 1601.483525, Node: 955.610627, Link: 645.859435, Spread: 1.345149
Epoch 264/600, Total: 1597.432175, Node: 956.460786, Link: 640.957686, Spread: 1.371877
Epoch 265/600, Total: 1588.209249, Node: 950.607492, Link: 637.588296, Spread: 1.344948
Epoch 266/600, Total: 1595.545423, Node: 958.919024, Link: 636.612944, Spread: 1.345110
Epoch 267/600, Total: 1599.516043, Node: 959.844891, Link: 639.657606, Spread: 1.354943
Epoch 268/600, Total: 1601.279111, Node: 952.263325, Link: 649.002187, Spread: 1.359963
Epoch 269/600, Total: 1607.015135, Node: 962.122830, Link: 644.878409, Spread: 1.387647
Epoch 270/600, Total: 1589.764857, Node: 951.360801, Link: 638.389811, Spread: 1.426656
Epoch 271/600, Total: 1616.007220, Node: 958.443323, Link: 657.548778, Spread: 1.512546
Epoch 272/600, Total: 1587.038218, Node: 948.671593, Link: 638.351891, Spread: 1.472599
Epoch 273/600, Total: 1575.672517, Node: 943.984707, Link: 631.673417, Spread: 1.438529
Epoch 274/600, Total: 1580.793312, Node: 946.770930, Link: 634.008039, Spread: 1.432946
Epoch 275/600, Total: 1592.062491, Node: 944.452771, Link: 647.595271, Spread: 1.447920
Epoch 276/600, Total: 1603.229849, Node: 952.830503, Link: 650.384945, Spread: 1.441107
Epoch 277/600, Total: 1589.754744, Node: 946.193569, Link: 643.546509, Spread: 1.464007
Epoch 278/600, Total: 1591.975631, Node: 944.651018, Link: 647.309968, Spread: 1.462632
Epoch 279/600, Total: 1599.167572, Node: 951.061373, Link: 648.091346, Spread: 1.483567
Epoch 280/600, Total: 1595.863480, Node: 948.872322, Link: 646.975916, Spread: 1.526233
Epoch 281/600, Total: 1591.373542, Node: 950.072067, Link: 641.286431, Spread: 1.505080
Epoch 282/600, Total: 1589.324834, Node: 952.214352, Link: 637.095460, Spread: 1.501186
Epoch 283/600, Total: 1588.036077, Node: 948.417445, Link: 639.603682, Spread: 1.493068
Epoch 284/600, Total: 1594.614655, Node: 948.474053, Link: 646.125702, Spread: 1.490197
Epoch 285/600, Total: 1579.045434, Node: 946.853489, Link: 632.177557, Spread: 1.437162
Epoch 286/600, Total: 1597.089194, Node: 952.616396, Link: 644.458069, Spread: 1.471436
Epoch 287/600, Total: 1581.005594, Node: 939.902449, Link: 641.088356, Spread: 1.477815
Epoch 288/600, Total: 1568.812552, Node: 941.674884, Link: 627.123078, Spread: 1.457259
Epoch 289/600, Total: 1594.891089, Node: 962.599696, Link: 632.276913, Spread: 1.447767
Epoch 290/600, Total: 1570.936552, Node: 946.425757, Link: 624.496693, Spread: 1.410708
Epoch 291/600, Total: 1598.715600, Node: 958.387299, Link: 640.313918, Spread: 1.438669
Epoch 292/600, Total: 1580.098153, Node: 948.891663, Link: 631.192292, Spread: 1.422060
