================================
GNN training sweep
Job ID: 242672
Task ID: 8
Buffer size: 5
Rollout length: 10
================================
Running GNN sweep: dataset=Net1, buffer=5, rollout=10
Epoch 1/600, Total: 2839.956860, Node: 1471.400177, Link: 1366.541814, Spread: 201.487680
Epoch 62/600, Total: 1777.881428, Node: 1093.729531, Link: 684.137981, Spread: 1.391442
Epoch 63/600, Total: 1778.662234, Node: 1093.446511, Link: 685.201130, Spread: 1.458745
Epoch 64/600, Total: 1769.972342, Node: 1085.800327, Link: 684.157177, Spread: 1.485395
Epoch 65/600, Total: 1765.732532, Node: 1081.895394, Link: 683.822313, Spread: 1.483020
Epoch 66/600, Total: 1757.708514, Node: 1078.897765, Link: 678.796153, Spread: 1.458224
Epoch 67/600, Total: 1762.630357, Node: 1083.982080, Link: 678.633692, Spread: 1.458190
Epoch 68/600, Total: 1754.269377, Node: 1078.349001, Link: 675.905787, Spread: 1.459074
Epoch 69/600, Total: 1756.396616, Node: 1076.258332, Link: 680.123717, Spread: 1.457722
Epoch 70/600, Total: 1749.116854, Node: 1066.658964, Link: 682.442962, Spread: 1.491672
Epoch 71/600, Total: 1730.033825, Node: 1050.464858, Link: 679.554047, Spread: 1.493203
Epoch 72/600, Total: 1724.123909, Node: 1051.200172, Link: 672.908374, Spread: 1.537499
Epoch 73/600, Total: 1727.322446, Node: 1050.432553, Link: 676.874259, Spread: 1.562726
Epoch 74/600, Total: 1725.751644, Node: 1048.810327, Link: 676.925617, Spread: 1.569226
Epoch 75/600, Total: 1717.007095, Node: 1044.356871, Link: 672.634160, Spread: 1.606934
Epoch 76/600, Total: 1725.282093, Node: 1047.862107, Link: 677.403625, Spread: 1.636537
Epoch 77/600, Total: 1705.764951, Node: 1037.491515, Link: 668.256944, Spread: 1.650800
Epoch 78/600, Total: 1707.006599, Node: 1037.666703, Link: 669.323396, Spread: 1.649150
Epoch 79/600, Total: 1715.749725, Node: 1043.741194, Link: 671.992003, Spread: 1.653857
Epoch 80/600, Total: 1728.246204, Node: 1047.893571, Link: 680.335990, Spread: 1.664815
Epoch 81/600, Total: 1709.783375, Node: 1035.792660, Link: 673.973932, Spread: 1.678935
Epoch 82/600, Total: 1715.996636, Node: 1034.840571, Link: 681.138980, Spread: 1.707765
Epoch 83/600, Total: 1700.467915, Node: 1028.226086, Link: 672.224336, Spread: 1.750457
Epoch 84/600, Total: 1691.555790, Node: 1022.141323, Link: 669.396670, Spread: 1.781339
Epoch 85/600, Total: 1700.548302, Node: 1020.689555, Link: 679.840247, Spread: 1.850462
Epoch 86/600, Total: 1706.972014, Node: 1028.296405, Link: 678.656921, Spread: 1.870048
Epoch 87/600, Total: 1702.580002, Node: 1026.422524, Link: 676.139032, Spread: 1.844283
Epoch 88/600, Total: 1683.572297, Node: 1014.936530, Link: 668.617418, Spread: 1.833060
Epoch 89/600, Total: 1704.522533, Node: 1028.783854, Link: 675.720296, Spread: 1.837739
Epoch 90/600, Total: 1688.966048, Node: 1018.098124, Link: 670.849464, Spread: 1.847335
Epoch 91/600, Total: 1690.939382, Node: 1015.115996, Link: 675.804846, Spread: 1.853625
Epoch 92/600, Total: 1683.873626, Node: 1012.136956, Link: 671.717933, Spread: 1.870842
Epoch 93/600, Total: 1696.683481, Node: 1020.262031, Link: 676.402461, Spread: 1.897322
Epoch 94/600, Total: 1686.804422, Node: 1015.838186, Link: 670.947366, Spread: 1.888032
Epoch 95/600, Total: 1704.641056, Node: 1019.590263, Link: 685.031526, Spread: 1.925461
Epoch 96/600, Total: 1701.767366, Node: 1017.492461, Link: 684.255745, Spread: 1.916417
Epoch 97/600, Total: 1714.455122, Node: 1028.198883, Link: 686.237075, Spread: 1.915586
Epoch 98/600, Total: 1688.070233, Node: 1012.906389, Link: 675.144521, Spread: 1.932037
Epoch 99/600, Total: 1720.386919, Node: 1031.667896, Link: 688.701381, Spread: 1.764637
Epoch 100/600, Total: 1706.863519, Node: 1028.337643, Link: 678.508372, Spread: 1.750226
Epoch 101/600, Total: 1705.789917, Node: 1020.651568, Link: 685.121183, Spread: 1.717020
Epoch 102/600, Total: 1739.795843, Node: 1042.473490, Link: 697.305528, Spread: 1.681844
Epoch 103/600, Total: 1706.079643, Node: 1014.649355, Link: 691.413126, Spread: 1.717402
Epoch 104/600, Total: 1710.177137, Node: 1020.790138, Link: 689.369768, Spread: 1.723265
Epoch 105/600, Total: 1695.247728, Node: 1015.538118, Link: 679.692706, Spread: 1.691291
Epoch 106/600, Total: 1697.906649, Node: 1020.493186, Link: 677.396527, Spread: 1.693276
Epoch 107/600, Total: 1684.673317, Node: 1012.546251, Link: 672.110090, Spread: 1.698742
Epoch 108/600, Total: 1690.449637, Node: 1017.879678, Link: 672.552834, Spread: 1.713863
Epoch 109/600, Total: 1683.724084, Node: 1013.716694, Link: 669.989997, Spread: 1.740236
Epoch 110/600, Total: 1694.918783, Node: 1011.676566, Link: 683.224512, Spread: 1.769762
Epoch 111/600, Total: 1676.263485, Node: 1012.871709, Link: 663.374272, Spread: 1.750770
Epoch 112/600, Total: 1668.271386, Node: 997.382584, Link: 670.870826, Spread: 1.797079
Epoch 113/600, Total: 1687.926696, Node: 1005.280392, Link: 682.628993, Spread: 1.731889
Epoch 114/600, Total: 1679.379612, Node: 1006.417984, Link: 672.944253, Spread: 1.737393
Epoch 115/600, Total: 1663.404625, Node: 1000.503928, Link: 662.883284, Spread: 1.741315
Epoch 116/600, Total: 1682.366756, Node: 1009.254506, Link: 673.094883, Spread: 1.738249
Epoch 117/600, Total: 1670.598489, Node: 999.042933, Link: 671.538188, Spread: 1.736736
Epoch 118/600, Total: 1661.053552, Node: 1003.337954, Link: 657.697926, Spread: 1.768273
Epoch 119/600, Total: 1645.118238, Node: 991.867755, Link: 653.232836, Spread: 1.765131
Epoch 120/600, Total: 1636.799118, Node: 987.598854, Link: 649.182840, Spread: 1.742873
Epoch 121/600, Total: 1623.200330, Node: 979.159915, Link: 644.022894, Spread: 1.750597
Epoch 122/600, Total: 1626.178769, Node: 980.599843, Link: 645.561267, Spread: 1.763142
Epoch 123/600, Total: 1627.676503, Node: 980.642614, Link: 647.016426, Spread: 1.747101
Epoch 124/600, Total: 1625.141206, Node: 979.478743, Link: 645.645005, Spread: 1.746592
Epoch 125/600, Total: 1623.237720, Node: 983.014007, Link: 640.206269, Spread: 1.745047
Epoch 126/600, Total: 1618.117087, Node: 981.098834, Link: 637.001054, Spread: 1.718671
Epoch 127/600, Total: 1622.693368, Node: 985.833148, Link: 636.843053, Spread: 1.715954
Epoch 128/600, Total: 1635.101130, Node: 987.953924, Link: 647.130328, Spread: 1.689643
Epoch 129/600, Total: 1613.648815, Node: 979.467418, Link: 634.164014, Spread: 1.737967
Epoch 130/600, Total: 1624.952079, Node: 985.976838, Link: 638.958621, Spread: 1.662029
Epoch 131/600, Total: 1617.911359, Node: 986.097080, Link: 631.797578, Spread: 1.669126
Epoch 132/600, Total: 1611.737753, Node: 978.544661, Link: 633.176394, Spread: 1.669382
Epoch 133/600, Total: 1615.897841, Node: 980.448604, Link: 635.432609, Spread: 1.663328
Epoch 134/600, Total: 1610.369055, Node: 977.625518, Link: 632.727293, Spread: 1.625579
Epoch 135/600, Total: 1609.278748, Node: 979.458929, Link: 629.803629, Spread: 1.621426
Epoch 136/600, Total: 1629.961622, Node: 983.241778, Link: 646.703942, Spread: 1.590232
Epoch 137/600, Total: 1608.195787, Node: 980.100756, Link: 628.078853, Spread: 1.618603
Epoch 138/600, Total: 1603.807019, Node: 976.996028, Link: 626.795015, Spread: 1.597536
Epoch 139/600, Total: 1601.060167, Node: 971.704339, Link: 629.339873, Spread: 1.596504
Epoch 140/600, Total: 1610.772983, Node: 980.733217, Link: 630.024065, Spread: 1.570309
Epoch 141/600, Total: 1598.617752, Node: 976.826688, Link: 621.775428, Spread: 1.563648
Epoch 142/600, Total: 1598.797374, Node: 976.975159, Link: 621.806706, Spread: 1.550019
Epoch 143/600, Total: 1602.071554, Node: 979.576721, Link: 622.479159, Spread: 1.566955
Epoch 144/600, Total: 1598.785584, Node: 967.839469, Link: 630.930599, Spread: 1.551935
Epoch 145/600, Total: 1601.436744, Node: 975.389798, Link: 626.031540, Spread: 1.540280
Epoch 146/600, Total: 1596.423660, Node: 975.984737, Link: 620.423353, Spread: 1.557267
Epoch 147/600, Total: 1620.460894, Node: 983.666926, Link: 636.778565, Spread: 1.539421
Epoch 148/600, Total: 1601.373661, Node: 977.070983, Link: 624.287417, Spread: 1.526445
Epoch 149/600, Total: 1603.783180, Node: 975.753728, Link: 628.014501, Spread: 1.495814
Epoch 150/600, Total: 1591.626666, Node: 974.159545, Link: 617.451968, Spread: 1.516108
Epoch 151/600, Total: 1601.299723, Node: 979.620776, Link: 621.664154, Spread: 1.478334
Epoch 152/600, Total: 1592.043056, Node: 974.698533, Link: 617.329834, Spread: 1.469066
Epoch 153/600, Total: 1622.787909, Node: 1001.550722, Link: 621.222835, Spread: 1.433174
Epoch 154/600, Total: 1608.796130, Node: 991.154682, Link: 617.627511, Spread: 1.393888
Epoch 155/600, Total: 1582.708872, Node: 969.231693, Link: 613.462549, Spread: 1.462615
Epoch 156/600, Total: 1592.267942, Node: 970.685657, Link: 621.567493, Spread: 1.479872
Epoch 157/600, Total: 1593.275825, Node: 972.344883, Link: 620.916768, Spread: 1.417676
Epoch 158/600, Total: 1610.050596, Node: 981.749049, Link: 628.287981, Spread: 1.357489
Epoch 159/600, Total: 1600.944236, Node: 972.516507, Link: 628.414297, Spread: 1.342951
Epoch 160/600, Total: 1598.642186, Node: 975.830518, Link: 622.798099, Spread: 1.357003
Epoch 161/600, Total: 1589.263558, Node: 971.351261, Link: 617.898593, Spread: 1.369053
Epoch 162/600, Total: 1588.841497, Node: 967.212874, Link: 621.614423, Spread: 1.418087
Epoch 163/600, Total: 1603.953639, Node: 979.153292, Link: 624.786148, Spread: 1.418602
Epoch 164/600, Total: 1586.399348, Node: 968.392912, Link: 617.992364, Spread: 1.406750
Epoch 165/600, Total: 1582.369897, Node: 969.737324, Link: 612.618316, Spread: 1.426110
Epoch 166/600, Total: 1569.693022, Node: 961.217664, Link: 608.461422, Spread: 1.393216
Epoch 167/600, Total: 1583.126822, Node: 964.278812, Link: 618.834250, Spread: 1.376508
Epoch 168/600, Total: 1593.721384, Node: 974.066104, Link: 619.641636, Spread: 1.364554
Epoch 169/600, Total: 1582.921536, Node: 967.936973, Link: 614.970799, Spread: 1.376297
Epoch 170/600, Total: 1570.875376, Node: 961.495558, Link: 609.365811, Spread: 1.399173
Epoch 171/600, Total: 1589.204740, Node: 966.386628, Link: 622.804198, Spread: 1.390715
Epoch 172/600, Total: 1581.683521, Node: 966.166365, Link: 615.503312, Spread: 1.383203
Epoch 173/600, Total: 1570.986680, Node: 964.570406, Link: 606.402549, Spread: 1.373453
Epoch 174/600, Total: 1609.314716, Node: 994.261281, Link: 615.039500, Spread: 1.392338
Epoch 175/600, Total: 1565.792624, Node: 958.665032, Link: 607.113813, Spread: 1.378885
Epoch 176/600, Total: 1582.880101, Node: 969.132405, Link: 613.733961, Spread: 1.374535
Epoch 177/600, Total: 1574.979259, Node: 963.235460, Link: 611.729677, Spread: 1.412198
Epoch 178/600, Total: 1582.854992, Node: 970.318181, Link: 612.523124, Spread: 1.368154
Epoch 179/600, Total: 1564.809745, Node: 957.183911, Link: 607.611923, Spread: 1.391380
Epoch 180/600, Total: 1586.375629, Node: 970.214404, Link: 616.147616, Spread: 1.360332
Epoch 181/600, Total: 1599.705348, Node: 976.145275, Link: 623.546414, Spread: 1.365061
Epoch 182/600, Total: 1559.987495, Node: 954.714490, Link: 605.259509, Spread: 1.349658
Epoch 183/600, Total: 1572.508692, Node: 968.170705, Link: 604.324295, Spread: 1.369118
Epoch 184/600, Total: 1576.616410, Node: 967.062014, Link: 609.540932, Spread: 1.346843
Epoch 185/600, Total: 1569.286696, Node: 964.395353, Link: 604.877775, Spread: 1.356881
Epoch 186/600, Total: 1584.748703, Node: 975.567562, Link: 609.167490, Spread: 1.365523
Epoch 187/600, Total: 1586.107546, Node: 960.932394, Link: 625.161416, Spread: 1.374585
Epoch 188/600, Total: 1613.974896, Node: 976.860285, Link: 637.100875, Spread: 1.373896
Epoch 189/600, Total: 1580.608316, Node: 966.389340, Link: 614.205597, Spread: 1.338724
Epoch 190/600, Total: 1572.369565, Node: 965.829274, Link: 606.526857, Spread: 1.342993
Epoch 191/600, Total: 1570.074175, Node: 970.685375, Link: 599.375299, Spread: 1.349305
Epoch 192/600, Total: 1576.886525, Node: 965.688921, Link: 611.184670, Spread: 1.292541
Epoch 193/600, Total: 1806.478409, Node: 1125.285476, Link: 681.182772, Spread: 1.015059
Epoch 194/600, Total: 1746.628274, Node: 1074.192939, Link: 672.424759, Spread: 1.056792
Epoch 195/600, Total: 1745.307778, Node: 1072.662743, Link: 672.634246, Spread: 1.079743
Epoch 196/600, Total: 1724.809122, Node: 1057.048595, Link: 667.750132, Spread: 1.039505
Epoch 197/600, Total: 1701.836300, Node: 1041.288221, Link: 660.537286, Spread: 1.081242
Epoch 198/600, Total: 1715.836204, Node: 1054.491056, Link: 661.332167, Spread: 1.297379
Epoch 199/600, Total: 1693.762847, Node: 1039.863346, Link: 653.887200, Spread: 1.229007
Epoch 200/600, Total: 1699.575651, Node: 1044.717726, Link: 654.845032, Spread: 1.289187
Epoch 201/600, Total: 1706.370960, Node: 1043.447071, Link: 662.911476, Spread: 1.240613
Epoch 202/600, Total: 1691.871776, Node: 1036.036822, Link: 655.821782, Spread: 1.316230
Epoch 203/600, Total: 1694.841486, Node: 1035.309081, Link: 659.519283, Spread: 1.312158
Epoch 204/600, Total: 1691.515850, Node: 1023.039040, Link: 668.464869, Spread: 1.194677
Epoch 205/600, Total: 1653.182050, Node: 1013.466681, Link: 639.705305, Spread: 1.007393
Epoch 206/600, Total: 1658.365371, Node: 1007.077369, Link: 651.278094, Spread: 0.991570
Epoch 207/600, Total: 1652.979193, Node: 1012.277130, Link: 640.691855, Spread: 1.020533
Epoch 208/600, Total: 1643.689477, Node: 1004.834028, Link: 638.845095, Spread: 1.038351
Epoch 209/600, Total: 1647.760172, Node: 1006.017907, Link: 641.731843, Spread: 1.042444
Epoch 210/600, Total: 1641.608371, Node: 1008.974088, Link: 632.623561, Spread: 1.070742
Epoch 211/600, Total: 1635.187351, Node: 1001.206806, Link: 633.969865, Spread: 1.068819
Epoch 212/600, Total: 1634.738673, Node: 1002.449338, Link: 632.278614, Spread: 1.072267
Epoch 213/600, Total: 1637.246458, Node: 1002.909131, Link: 634.326627, Spread: 1.069828
Epoch 214/600, Total: 1625.990752, Node: 997.954391, Link: 628.026060, Spread: 1.029692
Epoch 215/600, Total: 1628.154354, Node: 996.983937, Link: 631.160488, Spread: 0.993567
Epoch 216/600, Total: 1626.319542, Node: 997.736870, Link: 628.572642, Spread: 1.002320
Epoch 217/600, Total: 1620.784078, Node: 996.544597, Link: 624.229815, Spread: 0.965830
Epoch 218/600, Total: 1624.666464, Node: 999.998896, Link: 624.658092, Spread: 0.947086
Epoch 219/600, Total: 1619.364846, Node: 997.731869, Link: 621.623529, Spread: 0.944747
Epoch 220/600, Total: 1609.025873, Node: 989.183983, Link: 619.832674, Spread: 0.922016
Epoch 221/600, Total: 1609.611766, Node: 987.000876, Link: 622.601199, Spread: 0.966878
Epoch 222/600, Total: 1608.637363, Node: 988.829517, Link: 619.797881, Spread: 0.997210
Epoch 223/600, Total: 1612.481431, Node: 992.091980, Link: 620.379981, Spread: 0.947664
Epoch 224/600, Total: 1599.484167, Node: 986.355560, Link: 613.119442, Spread: 0.917337
Epoch 225/600, Total: 1592.103120, Node: 980.655640, Link: 611.438253, Spread: 0.922417
Epoch 226/600, Total: 1608.066612, Node: 990.307084, Link: 617.750214, Spread: 0.931586
Epoch 227/600, Total: 1608.854251, Node: 993.281646, Link: 615.563560, Spread: 0.904227
Epoch 228/600, Total: 1600.458884, Node: 989.153639, Link: 611.296079, Spread: 0.916715
Epoch 229/600, Total: 1599.680190, Node: 987.008510, Link: 612.662712, Spread: 0.898664
Epoch 230/600, Total: 1615.834595, Node: 991.252736, Link: 624.572728, Spread: 0.913017
Epoch 231/600, Total: 1597.807207, Node: 991.047131, Link: 606.750831, Spread: 0.923561
Epoch 232/600, Total: 1600.645654, Node: 989.315174, Link: 611.321110, Spread: 0.935906
Epoch 233/600, Total: 1594.941761, Node: 985.351188, Link: 609.581397, Spread: 0.915868
Epoch 234/600, Total: 1612.424152, Node: 995.492450, Link: 616.922535, Spread: 0.917313
Epoch 235/600, Total: 1599.968339, Node: 986.573919, Link: 613.385194, Spread: 0.921788
Epoch 236/600, Total: 1594.128701, Node: 989.292741, Link: 604.826547, Spread: 0.941251
Epoch 237/600, Total: 1596.081316, Node: 983.096652, Link: 612.975383, Spread: 0.927105
Epoch 238/600, Total: 1604.461163, Node: 991.583584, Link: 612.868261, Spread: 0.930576
Epoch 239/600, Total: 1600.203810, Node: 984.073964, Link: 616.120684, Spread: 0.916056
Epoch 240/600, Total: 1593.014788, Node: 982.753090, Link: 610.252485, Spread: 0.921295
Epoch 241/600, Total: 1607.663958, Node: 990.576282, Link: 617.078499, Spread: 0.917690
Epoch 242/600, Total: 1594.184477, Node: 988.178176, Link: 605.996926, Spread: 0.936070
Epoch 243/600, Total: 1596.057192, Node: 992.628440, Link: 603.419340, Spread: 0.940466
Epoch 244/600, Total: 1608.651671, Node: 997.996055, Link: 610.646237, Spread: 0.937534
Epoch 245/600, Total: 1608.768362, Node: 993.138095, Link: 615.620950, Spread: 0.931191
Epoch 246/600, Total: 1579.725715, Node: 978.390457, Link: 601.326016, Spread: 0.924732
Epoch 247/600, Total: 1622.651584, Node: 1006.256431, Link: 616.385881, Spread: 0.926896
Epoch 248/600, Total: 1598.498875, Node: 987.688401, Link: 610.801274, Spread: 0.919238
Epoch 249/600, Total: 1597.137180, Node: 989.870258, Link: 607.257524, Spread: 0.938350
Epoch 250/600, Total: 1589.365251, Node: 981.344350, Link: 608.011718, Spread: 0.916572
Epoch 251/600, Total: 1597.604553, Node: 987.145476, Link: 610.449805, Spread: 0.927849
Epoch 252/600, Total: 1597.824185, Node: 983.485617, Link: 614.328996, Spread: 0.956001
Epoch 253/600, Total: 1585.216978, Node: 979.006674, Link: 606.201101, Spread: 0.920319
Epoch 254/600, Total: 1598.205855, Node: 991.115951, Link: 607.080631, Spread: 0.928743
Epoch 255/600, Total: 1598.873545, Node: 985.272568, Link: 613.591811, Spread: 0.916982
Epoch 256/600, Total: 1593.846732, Node: 976.563973, Link: 617.273863, Spread: 0.888853
Epoch 257/600, Total: 1590.597116, Node: 981.439323, Link: 609.148827, Spread: 0.897071
Epoch 258/600, Total: 1593.751247, Node: 981.234822, Link: 612.507508, Spread: 0.892415
Epoch 259/600, Total: 1578.813770, Node: 976.749943, Link: 602.054764, Spread: 0.906023
Epoch 260/600, Total: 1592.977996, Node: 985.340626, Link: 607.628350, Spread: 0.900602
Epoch 261/600, Total: 1584.925867, Node: 978.677539, Link: 606.239340, Spread: 0.898361
Epoch 262/600, Total: 1587.122831, Node: 986.715490, Link: 600.398487, Spread: 0.887532
Epoch 263/600, Total: 1579.420897, Node: 979.063574, Link: 600.348223, Spread: 0.909926
Epoch 264/600, Total: 1607.391352, Node: 986.964494, Link: 620.417975, Spread: 0.886514
Epoch 265/600, Total: 1580.159369, Node: 974.747842, Link: 605.402684, Spread: 0.885175
Epoch 266/600, Total: 1590.881827, Node: 981.630098, Link: 609.242875, Spread: 0.885336
Epoch 267/600, Total: 1584.890164, Node: 976.834105, Link: 608.047148, Spread: 0.892064
Epoch 268/600, Total: 1588.120056, Node: 987.134007, Link: 600.977174, Spread: 0.888077
Epoch 269/600, Total: 1595.863748, Node: 984.741939, Link: 611.112949, Spread: 0.885700
Epoch 270/600, Total: 1577.168213, Node: 977.308767, Link: 599.850629, Spread: 0.882192
Epoch 271/600, Total: 1592.515450, Node: 984.217114, Link: 608.289595, Spread: 0.874395
Epoch 272/600, Total: 1598.447496, Node: 988.349249, Link: 610.089593, Spread: 0.866464
Epoch 273/600, Total: 1590.497487, Node: 979.884759, Link: 610.604128, Spread: 0.859889
Epoch 274/600, Total: 1603.839656, Node: 979.278499, Link: 624.552589, Spread: 0.856324
Epoch 275/600, Total: 1587.972919, Node: 987.485072, Link: 600.479263, Spread: 0.858842
Epoch 276/600, Total: 1593.160674, Node: 989.876872, Link: 603.275169, Spread: 0.863289
Epoch 277/600, Total: 1590.121128, Node: 979.701250, Link: 610.411296, Spread: 0.859850
Epoch 278/600, Total: 1598.287409, Node: 983.639787, Link: 614.639063, Spread: 0.855847
Epoch 279/600, Total: 1592.341905, Node: 978.217795, Link: 614.115832, Spread: 0.827042
Epoch 280/600, Total: 1591.693937, Node: 982.328581, Link: 609.357131, Spread: 0.823625
Epoch 281/600, Total: 1580.534627, Node: 976.591366, Link: 603.934814, Spread: 0.843146
Epoch 282/600, Total: 1584.159079, Node: 980.034401, Link: 604.116175, Spread: 0.847487
Epoch 283/600, Total: 1586.746111, Node: 980.271794, Link: 606.465957, Spread: 0.836697
Epoch 284/600, Total: 1592.170413, Node: 985.596298, Link: 606.565762, Spread: 0.835531
Epoch 285/600, Total: 1591.190651, Node: 977.749302, Link: 613.432913, Spread: 0.844339
Epoch 286/600, Total: 1602.947979, Node: 987.596003, Link: 615.343724, Spread: 0.826158
Epoch 287/600, Total: 1592.444515, Node: 973.722996, Link: 618.713377, Spread: 0.812905
Epoch 288/600, Total: 1589.205293, Node: 977.133739, Link: 612.063410, Spread: 0.813329
Epoch 289/600, Total: 1594.974770, Node: 978.832531, Link: 616.134245, Spread: 0.801039
Epoch 290/600, Total: 1592.770774, Node: 978.231207, Link: 614.531508, Spread: 0.806087
