================================
GNN training sweep
Job ID: 242685
Task ID: 20
Buffer size: 15
Rollout length: 10
================================
Running GNN sweep: dataset=Net1, buffer=15, rollout=10
Epoch 1/600, Total: 3013.081754, Node: 1494.762239, Link: 1516.850282, Spread: 146.921996
Epoch 55/600, Total: 1716.759124, Node: 993.548426, Link: 723.195083, Spread: 1.561948
Epoch 56/600, Total: 1734.210651, Node: 1000.624238, Link: 733.571171, Spread: 1.524245
Epoch 57/600, Total: 1734.158051, Node: 1003.953339, Link: 730.189867, Spread: 1.483965
Epoch 58/600, Total: 1706.525847, Node: 980.784649, Link: 725.726605, Spread: 1.456635
Epoch 59/600, Total: 1692.478623, Node: 970.547054, Link: 721.917134, Spread: 1.442506
Epoch 60/600, Total: 1736.094483, Node: 1001.239899, Link: 734.840086, Spread: 1.448513
Epoch 61/600, Total: 1702.878089, Node: 981.566329, Link: 721.297596, Spread: 1.416611
Epoch 62/600, Total: 1722.761520, Node: 988.225931, Link: 734.521431, Spread: 1.414950
Epoch 63/600, Total: 1693.687769, Node: 984.017253, Link: 709.656659, Spread: 1.386916
Epoch 64/600, Total: 1713.781994, Node: 992.528605, Link: 721.239643, Spread: 1.375348
Epoch 65/600, Total: 1715.713914, Node: 993.557280, Link: 722.143000, Spread: 1.364518
Epoch 66/600, Total: 1731.866165, Node: 989.706302, Link: 742.146186, Spread: 1.367230
Epoch 67/600, Total: 1702.017868, Node: 981.063106, Link: 720.941188, Spread: 1.358493
Epoch 68/600, Total: 1707.066586, Node: 983.725455, Link: 723.327621, Spread: 1.351680
Epoch 69/600, Total: 1703.713526, Node: 985.552794, Link: 718.147454, Spread: 1.326718
Epoch 70/600, Total: 1707.228505, Node: 982.499244, Link: 724.715922, Spread: 1.332209
Epoch 71/600, Total: 1721.465423, Node: 986.761136, Link: 734.691007, Spread: 1.328693
Epoch 72/600, Total: 1725.912631, Node: 993.721876, Link: 732.177464, Spread: 1.328265
Epoch 73/600, Total: 1721.957365, Node: 992.534268, Link: 729.409957, Spread: 1.313478
Epoch 74/600, Total: 1732.941822, Node: 995.994089, Link: 736.934749, Spread: 1.300002
Epoch 75/600, Total: 1723.268772, Node: 995.391420, Link: 727.864348, Spread: 1.301303
Epoch 76/600, Total: 1721.120804, Node: 994.636410, Link: 726.471363, Spread: 1.304373
Epoch 77/600, Total: 1719.972018, Node: 994.730689, Link: 725.228248, Spread: 1.306277
Epoch 78/600, Total: 1720.218781, Node: 994.705881, Link: 725.499891, Spread: 1.301422
Epoch 79/600, Total: 1719.478755, Node: 994.963748, Link: 724.502109, Spread: 1.288541
Epoch 80/600, Total: 1720.076109, Node: 997.781968, Link: 722.281359, Spread: 1.278939
Epoch 81/600, Total: 1726.512023, Node: 1003.450269, Link: 723.049090, Spread: 1.265463
Epoch 82/600, Total: 1727.932838, Node: 1004.404171, Link: 723.516007, Spread: 1.263836
Epoch 83/600, Total: 1726.871655, Node: 1003.472595, Link: 723.386464, Spread: 1.258881
Epoch 84/600, Total: 1727.648016, Node: 1003.763210, Link: 723.872239, Spread: 1.256880
Epoch 85/600, Total: 1727.213305, Node: 1002.577458, Link: 724.623333, Spread: 1.252517
Epoch 86/600, Total: 1730.930249, Node: 1005.778296, Link: 725.139403, Spread: 1.252583
Epoch 87/600, Total: 1729.905285, Node: 988.897241, Link: 740.995549, Spread: 1.249222
Epoch 88/600, Total: 1721.335063, Node: 996.198266, Link: 725.124467, Spread: 1.231896
Epoch 89/600, Total: 1728.588552, Node: 998.981847, Link: 729.594419, Spread: 1.228408
Epoch 90/600, Total: 1729.100467, Node: 998.808144, Link: 730.280084, Spread: 1.225442
Epoch 91/600, Total: 1729.185807, Node: 999.223852, Link: 729.949723, Spread: 1.222949
Epoch 92/600, Total: 1729.798525, Node: 998.966685, Link: 730.819642, Spread: 1.220478
Epoch 93/600, Total: 1729.716913, Node: 998.870940, Link: 730.833777, Spread: 1.217872
Epoch 94/600, Total: 1730.065029, Node: 998.901516, Link: 731.151348, Spread: 1.215115
Epoch 95/600, Total: 1729.683596, Node: 999.229250, Link: 730.442221, Spread: 1.212293
Epoch 96/600, Total: 1729.980697, Node: 999.173509, Link: 730.795100, Spread: 1.209380
Epoch 97/600, Total: 1729.624640, Node: 999.219179, Link: 730.393381, Spread: 1.206502
Epoch 98/600, Total: 1729.514719, Node: 999.247615, Link: 730.255058, Spread: 1.203635
Epoch 99/600, Total: 1729.201367, Node: 999.480093, Link: 729.709263, Spread: 1.200943
Epoch 100/600, Total: 1729.661285, Node: 999.247450, Link: 730.401854, Spread: 1.198243
Epoch 101/600, Total: 1729.232652, Node: 999.838896, Link: 729.381817, Spread: 1.193141
Epoch 102/600, Total: 1732.656826, Node: 1002.339875, Link: 730.305028, Spread: 1.191384
Epoch 103/600, Total: 1718.584700, Node: 999.152366, Link: 719.420449, Spread: 1.187690
Epoch 104/600, Total: 1712.235682, Node: 991.513470, Link: 720.710403, Spread: 1.181472
Epoch 105/600, Total: 1709.983488, Node: 990.297128, Link: 719.674594, Spread: 1.175193
Epoch 106/600, Total: 1715.464197, Node: 994.571974, Link: 720.880484, Spread: 1.172219
Epoch 107/600, Total: 1728.190063, Node: 997.779709, Link: 730.398633, Spread: 1.172530
Epoch 108/600, Total: 1728.992015, Node: 998.480383, Link: 730.499914, Spread: 1.173406
Epoch 109/600, Total: 1728.709253, Node: 998.672579, Link: 730.024944, Spread: 1.172522
Epoch 110/600, Total: 1728.573842, Node: 998.871971, Link: 729.690158, Spread: 1.171140
Epoch 111/600, Total: 1728.390955, Node: 999.036355, Link: 729.342920, Spread: 1.169343
Epoch 112/600, Total: 1728.219028, Node: 999.128873, Link: 729.078471, Spread: 1.167336
Epoch 113/600, Total: 1728.050628, Node: 999.215615, Link: 728.823366, Spread: 1.165221
Epoch 114/600, Total: 1727.903645, Node: 999.242180, Link: 728.649843, Spread: 1.163128
Epoch 115/600, Total: 1725.092713, Node: 996.825284, Link: 728.255805, Spread: 1.161713
Epoch 116/600, Total: 1727.495799, Node: 999.006286, Link: 728.477913, Spread: 1.160362
Epoch 117/600, Total: 1724.468941, Node: 998.388591, Link: 726.068767, Spread: 1.158757
Epoch 118/600, Total: 1721.109107, Node: 988.258936, Link: 732.838547, Spread: 1.160347
Epoch 119/600, Total: 1721.983350, Node: 996.482695, Link: 725.489176, Spread: 1.146287
Epoch 120/600, Total: 1705.054143, Node: 989.517693, Link: 715.525017, Spread: 1.142121
Epoch 121/600, Total: 1721.663188, Node: 996.767434, Link: 724.884417, Spread: 1.133649
Epoch 122/600, Total: 1728.013114, Node: 997.941418, Link: 730.060333, Spread: 1.136722
Epoch 123/600, Total: 1728.337468, Node: 998.510600, Link: 729.815486, Spread: 1.136589
Epoch 124/600, Total: 1727.992244, Node: 998.703156, Link: 729.277725, Spread: 1.135617
Epoch 125/600, Total: 1783.191989, Node: 1048.358040, Link: 734.822281, Spread: 1.166422
Epoch 126/600, Total: 1709.551299, Node: 1000.206078, Link: 709.333806, Spread: 1.142273
Epoch 127/600, Total: 1708.272925, Node: 989.418511, Link: 718.843209, Spread: 1.119221
Epoch 128/600, Total: 1709.997246, Node: 990.448535, Link: 719.537586, Spread: 1.112130
Epoch 129/600, Total: 1726.351586, Node: 998.455501, Link: 727.884995, Spread: 1.109644
Epoch 130/600, Total: 1714.531425, Node: 990.114147, Link: 724.406185, Spread: 1.109828
Epoch 131/600, Total: 1726.548839, Node: 998.519607, Link: 728.018159, Spread: 1.106764
Epoch 132/600, Total: 1727.694714, Node: 998.516805, Link: 729.166833, Spread: 1.107239
Epoch 133/600, Total: 1727.440537, Node: 998.328735, Link: 729.100726, Spread: 1.107535
Epoch 134/600, Total: 1727.007591, Node: 998.661518, Link: 728.334990, Spread: 1.106973
Epoch 135/600, Total: 1726.674064, Node: 998.741272, Link: 727.921731, Spread: 1.105932
Epoch 136/600, Total: 1726.382610, Node: 998.741853, Link: 727.629710, Spread: 1.104702
Epoch 137/600, Total: 1723.248340, Node: 996.618339, Link: 726.618966, Spread: 1.104116
Epoch 138/600, Total: 1726.845102, Node: 998.487933, Link: 728.346140, Spread: 1.103851
Epoch 139/600, Total: 1724.941124, Node: 998.028925, Link: 726.901184, Spread: 1.101336
Epoch 140/600, Total: 1725.750992, Node: 998.173465, Link: 727.566514, Spread: 1.100387
Epoch 141/600, Total: 1725.291046, Node: 998.163191, Link: 727.116873, Spread: 1.098996
Epoch 142/600, Total: 1724.432195, Node: 997.735924, Link: 726.685306, Spread: 1.096563
Epoch 143/600, Total: 1713.332194, Node: 990.254741, Link: 723.066499, Spread: 1.095995
Epoch 144/600, Total: 1711.301982, Node: 987.828841, Link: 723.462227, Spread: 1.092714
Epoch 145/600, Total: 1717.247169, Node: 994.529457, Link: 722.706824, Spread: 1.089494
Epoch 146/600, Total: 1709.654818, Node: 987.385339, Link: 722.258583, Spread: 1.088559
Epoch 147/600, Total: 1713.794456, Node: 992.121217, Link: 721.662364, Spread: 1.085623
Epoch 148/600, Total: 1711.368323, Node: 987.871320, Link: 723.486153, Spread: 1.084380
Epoch 149/600, Total: 1723.257318, Node: 996.858074, Link: 726.388437, Spread: 1.081063
Epoch 150/600, Total: 1724.382467, Node: 997.345391, Link: 727.026261, Spread: 1.080769
Epoch 151/600, Total: 1724.401588, Node: 998.378751, Link: 726.012027, Spread: 1.080754
Epoch 152/600, Total: 1771.177011, Node: 1042.032670, Link: 729.133311, Spread: 1.102715
Epoch 153/600, Total: 1708.644870, Node: 988.857604, Link: 719.776385, Spread: 1.086791
Epoch 154/600, Total: 1720.455195, Node: 996.453743, Link: 723.990596, Spread: 1.084521
Epoch 155/600, Total: 1724.635730, Node: 997.358735, Link: 727.266183, Spread: 1.080919
Epoch 156/600, Total: 1724.444981, Node: 997.336440, Link: 727.097781, Spread: 1.077135
Epoch 157/600, Total: 1725.092554, Node: 997.615012, Link: 727.466813, Spread: 1.072758
Epoch 158/600, Total: 1724.497220, Node: 997.383757, Link: 727.102756, Spread: 1.070066
Epoch 159/600, Total: 1724.363503, Node: 997.255498, Link: 727.097327, Spread: 1.068237
Epoch 160/600, Total: 1724.229949, Node: 997.123017, Link: 727.096272, Spread: 1.066812
Epoch 161/600, Total: 1724.081787, Node: 996.976925, Link: 727.094193, Spread: 1.065655
Epoch 162/600, Total: 1723.927560, Node: 996.822151, Link: 727.094770, Spread: 1.064716
Epoch 163/600, Total: 1723.769045, Node: 996.662734, Link: 727.095676, Spread: 1.063942
Epoch 164/600, Total: 1723.609190, Node: 996.503348, Link: 727.095210, Spread: 1.063291
Epoch 165/600, Total: 1723.463922, Node: 996.357982, Link: 727.095325, Spread: 1.062707
Epoch 166/600, Total: 1728.943506, Node: 997.954609, Link: 730.978303, Spread: 1.059982
Epoch 167/600, Total: 1707.917633, Node: 986.310641, Link: 721.596496, Spread: 1.051207
Epoch 168/600, Total: 1713.497874, Node: 992.235588, Link: 721.251813, Spread: 1.050304
Epoch 169/600, Total: 1718.758524, Node: 994.667345, Link: 724.080670, Spread: 1.050729
Epoch 170/600, Total: 1722.030324, Node: 995.741646, Link: 726.278178, Spread: 1.050467
Epoch 171/600, Total: 1699.210729, Node: 983.927303, Link: 715.272938, Spread: 1.048150
Epoch 172/600, Total: 1712.327635, Node: 990.980130, Link: 721.337020, Spread: 1.047402
Epoch 173/600, Total: 1718.984515, Node: 994.530263, Link: 724.443788, Spread: 1.046353
Epoch 174/600, Total: 1721.641868, Node: 995.386012, Link: 726.245385, Spread: 1.045308
Epoch 175/600, Total: 1721.204402, Node: 995.141923, Link: 726.052063, Spread: 1.043773
Epoch 176/600, Total: 1722.256114, Node: 995.599477, Link: 726.646214, Spread: 1.044034
Epoch 177/600, Total: 1707.739203, Node: 986.309927, Link: 721.418848, Spread: 1.042420
Epoch 178/600, Total: 1712.072129, Node: 993.869741, Link: 718.191932, Spread: 1.046756
Epoch 179/600, Total: 1720.599737, Node: 995.231401, Link: 725.357873, Spread: 1.045877
Epoch 180/600, Total: 1722.130697, Node: 995.726330, Link: 726.393942, Spread: 1.043794
Epoch 181/600, Total: 1722.469405, Node: 995.747911, Link: 726.711078, Spread: 1.041784
Epoch 182/600, Total: 1721.695744, Node: 995.373123, Link: 726.312214, Spread: 1.039646
Epoch 183/600, Total: 1721.879901, Node: 995.357133, Link: 726.512382, Spread: 1.037927
Epoch 184/600, Total: 1721.702638, Node: 995.156036, Link: 726.536237, Spread: 1.036874
Epoch 185/600, Total: 1721.305392, Node: 994.887986, Link: 726.407049, Spread: 1.035997
Epoch 186/600, Total: 1720.673125, Node: 994.548578, Link: 726.114198, Spread: 1.035169
Epoch 187/600, Total: 1719.258303, Node: 993.975666, Link: 725.272305, Spread: 1.034002
Epoch 188/600, Total: 1716.216264, Node: 992.871507, Link: 723.334429, Spread: 1.031798
Epoch 189/600, Total: 1715.395086, Node: 992.664698, Link: 722.720089, Spread: 1.028583
Epoch 190/600, Total: 1716.470294, Node: 993.078065, Link: 723.381977, Spread: 1.025732
Epoch 191/600, Total: 1715.777528, Node: 992.706286, Link: 723.060999, Spread: 1.023492
Epoch 192/600, Total: 1716.094019, Node: 992.817669, Link: 723.266126, Spread: 1.021214
Epoch 193/600, Total: 1715.398835, Node: 992.473096, Link: 722.915535, Spread: 1.019174
Epoch 194/600, Total: 1715.824250, Node: 992.629592, Link: 723.184479, Spread: 1.017063
Epoch 195/600, Total: 1715.642247, Node: 992.945729, Link: 722.685730, Spread: 1.077950
Epoch 196/600, Total: 1708.801719, Node: 986.975829, Link: 721.814790, Spread: 1.109305
Epoch 197/600, Total: 1720.399967, Node: 994.657997, Link: 725.731010, Spread: 1.097016
Epoch 198/600, Total: 1725.173142, Node: 994.216678, Link: 730.945524, Spread: 1.093209
Epoch 199/600, Total: 1694.670518, Node: 980.772721, Link: 713.886893, Spread: 1.091271
Epoch 200/600, Total: 1733.177202, Node: 1000.676369, Link: 732.489852, Spread: 1.098022
Epoch 201/600, Total: 1705.957178, Node: 986.539996, Link: 719.406290, Spread: 1.090564
Epoch 202/600, Total: 1709.675817, Node: 983.421308, Link: 726.243695, Spread: 1.082771
Epoch 203/600, Total: 1711.076362, Node: 988.986798, Link: 722.078782, Spread: 1.078420
Epoch 204/600, Total: 1721.505197, Node: 992.907031, Link: 728.587436, Spread: 1.072340
Epoch 205/600, Total: 1717.563749, Node: 991.047993, Link: 726.505101, Spread: 1.066476
Epoch 206/600, Total: 1718.857909, Node: 994.291479, Link: 724.555876, Spread: 1.054068
Epoch 207/600, Total: 1719.843882, Node: 992.903306, Link: 726.930083, Spread: 1.048557
Epoch 208/600, Total: 1714.274899, Node: 993.583322, Link: 720.681205, Spread: 1.036817
Epoch 209/600, Total: 1704.657095, Node: 981.906988, Link: 722.739675, Spread: 1.043226
Epoch 210/600, Total: 1713.533204, Node: 988.171063, Link: 725.351687, Spread: 1.045229
Epoch 211/600, Total: 1718.923811, Node: 991.537777, Link: 727.375667, Spread: 1.038892
Epoch 212/600, Total: 1718.843971, Node: 990.653324, Link: 728.180319, Spread: 1.033067
Epoch 213/600, Total: 1718.521096, Node: 991.508291, Link: 727.002547, Spread: 1.026179
Epoch 214/600, Total: 1718.419866, Node: 991.290010, Link: 727.119656, Spread: 1.020638
Epoch 215/600, Total: 1718.145766, Node: 991.365396, Link: 726.770209, Spread: 1.015369
Epoch 216/600, Total: 1718.045730, Node: 991.169632, Link: 726.865990, Spread: 1.011045
Epoch 217/600, Total: 1717.910608, Node: 991.133679, Link: 726.766864, Spread: 1.007126
Epoch 218/600, Total: 1717.738551, Node: 989.574992, Link: 728.153509, Spread: 1.004993
Epoch 219/600, Total: 1803.486551, Node: 1074.629561, Link: 728.846502, Spread: 1.047374
Epoch 220/600, Total: 1704.477829, Node: 986.430331, Link: 718.037312, Spread: 1.017518
Epoch 221/600, Total: 1716.935620, Node: 992.742506, Link: 724.182973, Spread: 1.014735
Epoch 222/600, Total: 1715.408664, Node: 992.476118, Link: 722.922414, Spread: 1.012716
Epoch 223/600, Total: 1716.637892, Node: 992.991207, Link: 723.636600, Spread: 1.010791
Epoch 224/600, Total: 1716.457292, Node: 992.823649, Link: 723.623534, Spread: 1.009295
Epoch 225/600, Total: 1716.194770, Node: 992.654563, Link: 723.530135, Spread: 1.007829
Epoch 226/600, Total: 1715.889753, Node: 992.467052, Link: 723.412636, Spread: 1.006377
Epoch 227/600, Total: 1719.045426, Node: 993.648499, Link: 725.386877, Spread: 1.005119
Epoch 228/600, Total: 1712.832743, Node: 990.819444, Link: 722.003237, Spread: 1.004429
Epoch 229/600, Total: 1714.916634, Node: 991.983649, Link: 722.922967, Spread: 1.002153
Epoch 230/600, Total: 1715.202458, Node: 991.995050, Link: 723.197381, Spread: 1.000658
Epoch 231/600, Total: 1714.529582, Node: 991.657171, Link: 722.862423, Spread: 0.999220
Epoch 232/600, Total: 1714.893479, Node: 991.776205, Link: 723.107274, Spread: 0.997684
Epoch 233/600, Total: 1713.873328, Node: 991.282796, Link: 722.580567, Spread: 0.996223
Epoch 234/600, Total: 1715.037459, Node: 991.759684, Link: 723.267827, Spread: 0.994682
Epoch 235/600, Total: 1712.516479, Node: 990.571789, Link: 721.934752, Spread: 0.993241
Epoch 236/600, Total: 1715.605365, Node: 991.929336, Link: 723.666113, Spread: 0.991559
Epoch 237/600, Total: 1710.203515, Node: 989.229087, Link: 720.964531, Spread: 0.989984
Epoch 238/600, Total: 1711.043001, Node: 989.901408, Link: 721.131712, Spread: 0.987323
Epoch 239/600, Total: 1715.246014, Node: 991.715798, Link: 723.520350, Spread: 0.985836
Epoch 240/600, Total: 1709.746388, Node: 988.889943, Link: 720.846588, Spread: 0.984563
Epoch 241/600, Total: 1709.909347, Node: 989.201875, Link: 720.697650, Spread: 0.981964
Epoch 242/600, Total: 1712.930414, Node: 990.687486, Link: 722.233133, Spread: 0.980379
Epoch 243/600, Total: 1714.304505, Node: 991.154107, Link: 723.140594, Spread: 0.979859
Epoch 244/600, Total: 1710.348862, Node: 989.207966, Link: 721.131107, Spread: 0.978876
Epoch 245/600, Total: 1713.883464, Node: 990.966528, Link: 722.907157, Spread: 0.977455
Epoch 246/600, Total: 1710.370572, Node: 989.187418, Link: 721.173392, Spread: 0.976485
Epoch 247/600, Total: 1714.156646, Node: 991.012135, Link: 723.134772, Spread: 0.975203
Epoch 248/600, Total: 1708.682610, Node: 988.079744, Link: 720.593129, Spread: 0.973737
Epoch 249/600, Total: 1706.716229, Node: 986.015049, Link: 720.691458, Spread: 0.970034
Epoch 250/600, Total: 1706.964567, Node: 985.795591, Link: 721.159278, Spread: 0.969038
Epoch 251/600, Total: 1706.394396, Node: 985.172548, Link: 721.212143, Spread: 0.968080
Epoch 252/600, Total: 1705.733071, Node: 984.547353, Link: 721.176032, Spread: 0.966914
Epoch 253/600, Total: 1703.991143, Node: 983.374562, Link: 720.606924, Spread: 0.966097
Epoch 254/600, Total: 1705.046412, Node: 985.140607, Link: 719.896148, Spread: 0.965705
Epoch 255/600, Total: 1704.731161, Node: 983.832935, Link: 720.888582, Spread: 0.963658
Epoch 256/600, Total: 1704.595998, Node: 984.389009, Link: 720.197367, Spread: 0.962748
Epoch 257/600, Total: 1703.722246, Node: 983.305366, Link: 720.407260, Spread: 0.960930
Epoch 258/600, Total: 1705.628009, Node: 986.686655, Link: 718.931747, Spread: 0.961419
Epoch 259/600, Total: 1703.850090, Node: 983.380700, Link: 720.459807, Spread: 0.958137
Epoch 260/600, Total: 1705.371455, Node: 986.174846, Link: 719.187023, Spread: 0.958040
Epoch 261/600, Total: 1703.621582, Node: 983.275018, Link: 720.336975, Spread: 0.956367
Epoch 262/600, Total: 1706.789127, Node: 987.500499, Link: 719.279051, Spread: 0.957688
Epoch 263/600, Total: 1708.155934, Node: 987.786465, Link: 720.359927, Spread: 0.954233
Epoch 264/600, Total: 1709.266633, Node: 988.390745, Link: 720.866369, Spread: 0.952380
Epoch 265/600, Total: 1712.334385, Node: 989.826986, Link: 722.497890, Spread: 0.951827
Epoch 266/600, Total: 1706.709115, Node: 986.239932, Link: 720.459671, Spread: 0.949764
Epoch 267/600, Total: 1703.999130, Node: 983.485699, Link: 720.503926, Spread: 0.950098
Epoch 268/600, Total: 1707.734671, Node: 987.951903, Link: 719.773226, Spread: 0.953057
Epoch 269/600, Total: 1707.888374, Node: 987.483394, Link: 720.395478, Spread: 0.950038
Epoch 270/600, Total: 1707.889795, Node: 987.481903, Link: 720.398410, Spread: 0.947782
Epoch 271/600, Total: 1708.362625, Node: 987.766464, Link: 720.586690, Spread: 0.946186
Epoch 272/600, Total: 1727.937239, Node: 1010.003202, Link: 717.924613, Spread: 0.942363
Epoch 273/600, Total: 1724.117642, Node: 994.183631, Link: 729.924520, Spread: 0.949026
Epoch 274/600, Total: 1705.591546, Node: 984.105524, Link: 721.476518, Spread: 0.950335
Epoch 275/600, Total: 1703.776801, Node: 983.103740, Link: 720.663531, Spread: 0.952054
Epoch 276/600, Total: 1703.862843, Node: 983.144143, Link: 720.709164, Spread: 0.953088
Epoch 277/600, Total: 1718.316795, Node: 998.409192, Link: 719.898043, Spread: 0.956049
Epoch 278/600, Total: 1713.799361, Node: 990.852279, Link: 722.937427, Spread: 0.965781
Epoch 279/600, Total: 1713.638438, Node: 990.036563, Link: 723.592244, Spread: 0.962325
Epoch 280/600, Total: 1703.870044, Node: 983.044271, Link: 720.816173, Spread: 0.959413
Epoch 281/600, Total: 1708.144377, Node: 988.068396, Link: 720.066382, Spread: 0.961666
Epoch 282/600, Total: 1704.983181, Node: 984.279137, Link: 720.694502, Spread: 0.954773
Epoch 283/600, Total: 1703.728416, Node: 983.330102, Link: 720.388787, Spread: 0.953353
Epoch 284/600, Total: 1710.519451, Node: 989.036143, Link: 721.473738, Spread: 0.957241
Epoch 285/600, Total: 1703.626307, Node: 982.941425, Link: 720.675339, Spread: 0.955212
Epoch 286/600, Total: 1711.915220, Node: 989.468445, Link: 722.437178, Spread: 0.959103
Epoch 287/600, Total: 1703.963610, Node: 983.351851, Link: 720.602198, Spread: 0.957009
Epoch 288/600, Total: 1710.468042, Node: 988.763605, Link: 721.694835, Spread: 0.958668
Epoch 289/600, Total: 1703.829401, Node: 983.280065, Link: 720.539808, Spread: 0.955430
Epoch 290/600, Total: 1710.953601, Node: 988.891605, Link: 722.052418, Spread: 0.957138
Epoch 291/600, Total: 1704.043743, Node: 983.539487, Link: 720.494706, Spread: 0.953939
Epoch 292/600, Total: 1708.721105, Node: 987.844850, Link: 720.866717, Spread: 0.953892
