================================
GNN training sweep
Job ID: 242696
Task ID: 25
Buffer size: 20
Rollout length: 5
================================
Running GNN sweep: dataset=Net1, buffer=20, rollout=5
Epoch 1/600, Total: 2422.184576, Node: 1359.793630, Link: 1061.424876, Spread: 96.606387
Epoch 29/600, Total: 1674.948133, Node: 1011.455911, Link: 663.444454, Spread: 4.775937
Epoch 30/600, Total: 1663.948380, Node: 1013.159480, Link: 650.742221, Spread: 4.669485
Epoch 31/600, Total: 1659.275576, Node: 1015.017874, Link: 644.212082, Spread: 4.561129
Epoch 32/600, Total: 1681.918017, Node: 1025.192866, Link: 656.680336, Spread: 4.481748
Epoch 33/600, Total: 1643.258052, Node: 995.767360, Link: 647.448226, Spread: 4.246366
Epoch 34/600, Total: 1650.273367, Node: 1010.326332, Link: 639.906074, Spread: 4.095799
Epoch 35/600, Total: 1660.389321, Node: 1014.536191, Link: 645.812013, Spread: 4.111673
Epoch 36/600, Total: 1641.681790, Node: 1003.559039, Link: 638.082306, Spread: 4.043847
Epoch 37/600, Total: 1645.505986, Node: 1009.741994, Link: 635.724975, Spread: 3.901769
Epoch 38/600, Total: 1667.667509, Node: 1015.783187, Link: 651.846928, Spread: 3.740199
Epoch 39/600, Total: 1626.914386, Node: 994.793460, Link: 632.085311, Spread: 3.561673
Epoch 40/600, Total: 1624.380516, Node: 990.567897, Link: 633.776135, Spread: 3.648390
Epoch 41/600, Total: 1644.068203, Node: 1006.341462, Link: 637.692765, Spread: 3.398235
Epoch 42/600, Total: 1704.484285, Node: 1039.581596, Link: 664.868304, Spread: 3.438208
Epoch 43/600, Total: 1642.877349, Node: 1000.700052, Link: 642.144742, Spread: 3.255264
Epoch 44/600, Total: 1644.107552, Node: 1002.324869, Link: 641.750680, Spread: 3.199938
Epoch 45/600, Total: 1651.488227, Node: 1011.146562, Link: 640.310850, Spread: 3.082055
Epoch 46/600, Total: 1643.285322, Node: 1001.745962, Link: 641.508920, Spread: 3.043876
Epoch 47/600, Total: 1635.569346, Node: 997.310978, Link: 638.226983, Spread: 3.138496
Epoch 48/600, Total: 1660.473019, Node: 1015.924336, Link: 644.517601, Spread: 3.108658
Epoch 49/600, Total: 1659.416082, Node: 1014.171688, Link: 645.212208, Spread: 3.219111
Epoch 50/600, Total: 1694.747322, Node: 1038.015236, Link: 656.700279, Spread: 3.181353
Epoch 51/600, Total: 1624.814487, Node: 990.855433, Link: 633.927651, Spread: 3.139964
Epoch 52/600, Total: 1671.579531, Node: 1026.225019, Link: 645.327030, Spread: 2.748252
Epoch 53/600, Total: 1654.931013, Node: 1016.678338, Link: 638.226120, Spread: 2.654972
Epoch 54/600, Total: 1638.582121, Node: 1002.132329, Link: 636.422673, Spread: 2.711270
Epoch 55/600, Total: 1619.937714, Node: 990.430699, Link: 629.479548, Spread: 2.747085
Epoch 56/600, Total: 1625.372907, Node: 994.188454, Link: 631.155503, Spread: 2.893985
Epoch 57/600, Total: 1605.442755, Node: 978.810460, Link: 626.603976, Spread: 2.831657
Epoch 58/600, Total: 1651.499830, Node: 1016.154738, Link: 635.318585, Spread: 2.649316
Epoch 59/600, Total: 1672.736913, Node: 1021.631504, Link: 651.078136, Spread: 2.727003
Epoch 60/600, Total: 1642.670751, Node: 987.138637, Link: 655.503424, Spread: 2.868874
Epoch 61/600, Total: 1639.188261, Node: 1002.999419, Link: 636.159482, Spread: 2.935809
Epoch 62/600, Total: 1613.431562, Node: 984.108325, Link: 629.294469, Spread: 2.877009
Epoch 63/600, Total: 1619.375637, Node: 988.831758, Link: 630.515059, Spread: 2.882969
Epoch 64/600, Total: 1602.828539, Node: 977.230008, Link: 625.568406, Spread: 3.012934
Epoch 65/600, Total: 1604.572291, Node: 983.714007, Link: 620.826104, Spread: 3.217373
Epoch 66/600, Total: 1632.874175, Node: 1001.968220, Link: 630.875599, Spread: 3.035119
Epoch 67/600, Total: 1608.265416, Node: 984.535359, Link: 623.698518, Spread: 3.154446
Epoch 68/600, Total: 1614.824319, Node: 985.372200, Link: 629.421072, Spread: 3.103787
Epoch 69/600, Total: 1648.724132, Node: 1005.325363, Link: 643.369116, Spread: 2.965276
Epoch 70/600, Total: 1614.927530, Node: 988.072099, Link: 626.825461, Spread: 2.997132
Epoch 71/600, Total: 1664.074661, Node: 1021.895876, Link: 642.144545, Spread: 3.424344
Epoch 72/600, Total: 1613.756935, Node: 985.304443, Link: 628.419029, Spread: 3.345997
Epoch 73/600, Total: 1612.662065, Node: 987.011070, Link: 625.619630, Spread: 3.135502
Epoch 74/600, Total: 1630.473162, Node: 997.717832, Link: 632.723927, Spread: 3.141358
Epoch 75/600, Total: 1613.044419, Node: 989.165534, Link: 623.848551, Spread: 3.034141
Epoch 76/600, Total: 1625.311650, Node: 998.284225, Link: 626.996271, Spread: 3.115317
Epoch 77/600, Total: 1601.632167, Node: 982.757854, Link: 618.842794, Spread: 3.151393
Epoch 78/600, Total: 1620.165790, Node: 997.449956, Link: 622.684539, Spread: 3.128985
Epoch 79/600, Total: 1606.457501, Node: 988.127659, Link: 618.296376, Spread: 3.346532
Epoch 80/600, Total: 1619.894701, Node: 994.299052, Link: 625.564807, Spread: 3.083848
Epoch 81/600, Total: 1617.460667, Node: 993.648765, Link: 623.779346, Spread: 3.255428
Epoch 82/600, Total: 1592.998588, Node: 978.894045, Link: 614.069848, Spread: 3.469722
Epoch 83/600, Total: 1620.964860, Node: 991.071117, Link: 629.857678, Spread: 3.606782
Epoch 84/600, Total: 1588.409154, Node: 979.318758, Link: 609.055420, Spread: 3.498133
Epoch 85/600, Total: 1653.578786, Node: 1023.873061, Link: 629.674700, Spread: 3.102577
Epoch 86/600, Total: 1612.116969, Node: 992.591815, Link: 619.494793, Spread: 3.036832
Epoch 87/600, Total: 1663.647216, Node: 1014.431987, Link: 649.187309, Spread: 2.791963
Epoch 88/600, Total: 1607.910867, Node: 984.194879, Link: 623.687412, Spread: 2.857889
Epoch 89/600, Total: 1607.992501, Node: 986.964862, Link: 620.998730, Spread: 2.890410
Epoch 90/600, Total: 1615.510722, Node: 988.475389, Link: 627.005202, Spread: 3.013205
Epoch 91/600, Total: 1615.033669, Node: 987.072994, Link: 627.930347, Spread: 3.031847
Epoch 92/600, Total: 1599.660218, Node: 980.954159, Link: 618.676367, Spread: 2.968897
Epoch 93/600, Total: 1638.208021, Node: 1005.954871, Link: 632.225860, Spread: 2.728934
Epoch 94/600, Total: 1599.548194, Node: 980.131154, Link: 619.389431, Spread: 2.760775
Epoch 95/600, Total: 1607.774307, Node: 985.599208, Link: 622.145443, Spread: 2.965186
Epoch 96/600, Total: 1595.362658, Node: 974.715150, Link: 620.616423, Spread: 3.107883
Epoch 97/600, Total: 1600.446570, Node: 987.492287, Link: 612.920724, Spread: 3.356001
Epoch 98/600, Total: 1614.638011, Node: 988.700234, Link: 625.905065, Spread: 3.271243
Epoch 99/600, Total: 1582.015018, Node: 978.504409, Link: 603.474002, Spread: 3.661127
Epoch 100/600, Total: 1595.721002, Node: 980.209165, Link: 615.473777, Spread: 3.807046
Epoch 101/600, Total: 1605.361494, Node: 986.505174, Link: 618.819348, Spread: 3.697687
Epoch 102/600, Total: 1704.800105, Node: 1038.948751, Link: 665.814832, Spread: 3.651983
Epoch 103/600, Total: 1624.532469, Node: 1001.933995, Link: 622.555634, Spread: 4.284198
Epoch 104/600, Total: 1578.715456, Node: 978.615023, Link: 600.057811, Spread: 4.263247
Epoch 105/600, Total: 1587.988400, Node: 982.885416, Link: 605.063362, Spread: 3.961718
Epoch 106/600, Total: 1603.214511, Node: 989.348783, Link: 613.827038, Spread: 3.869601
Epoch 107/600, Total: 1622.055492, Node: 987.891262, Link: 634.126820, Spread: 3.740569
Epoch 108/600, Total: 1578.551542, Node: 979.016340, Link: 599.499615, Spread: 3.558489
Epoch 109/600, Total: 1572.447313, Node: 971.471744, Link: 600.941446, Spread: 3.413039
Epoch 110/600, Total: 1594.896931, Node: 985.748818, Link: 609.115855, Spread: 3.226139
Epoch 111/600, Total: 1586.014378, Node: 980.268087, Link: 605.714066, Spread: 3.222781
Epoch 112/600, Total: 1624.231619, Node: 997.596975, Link: 626.605229, Spread: 2.942539
Epoch 113/600, Total: 1618.926288, Node: 997.372434, Link: 621.527417, Spread: 2.643958
Epoch 114/600, Total: 1609.157304, Node: 981.115983, Link: 628.014390, Spread: 2.693186
Epoch 115/600, Total: 1586.609818, Node: 976.450988, Link: 610.132065, Spread: 2.676963
Epoch 116/600, Total: 1612.723078, Node: 990.409851, Link: 622.287425, Spread: 2.579130
Epoch 117/600, Total: 1691.197991, Node: 1046.431494, Link: 644.741093, Spread: 2.539941
Epoch 118/600, Total: 1624.371008, Node: 997.246170, Link: 627.098929, Spread: 2.589998
Epoch 119/600, Total: 1609.563113, Node: 987.421309, Link: 622.116731, Spread: 2.507756
Epoch 120/600, Total: 1580.338600, Node: 971.290733, Link: 609.022832, Spread: 2.503127
Epoch 121/600, Total: 1630.829726, Node: 1001.630188, Link: 629.174965, Spread: 2.456476
Epoch 122/600, Total: 1597.884436, Node: 979.859224, Link: 618.000484, Spread: 2.472113
Epoch 123/600, Total: 1581.260630, Node: 970.699535, Link: 610.536716, Spread: 2.437523
Epoch 124/600, Total: 1613.449641, Node: 997.624959, Link: 615.800540, Spread: 2.414959
Epoch 125/600, Total: 1601.256356, Node: 985.132860, Link: 616.098847, Spread: 2.464560
Epoch 126/600, Total: 1592.052743, Node: 983.899192, Link: 608.129653, Spread: 2.390000
Epoch 127/600, Total: 1599.633024, Node: 992.040775, Link: 607.566873, Spread: 2.538046
Epoch 128/600, Total: 1603.073502, Node: 989.025194, Link: 614.021653, Spread: 2.664719
Epoch 129/600, Total: 1594.517738, Node: 987.136142, Link: 607.354841, Spread: 2.675129
Epoch 130/600, Total: 1573.368248, Node: 970.408213, Link: 602.934119, Spread: 2.592414
Epoch 131/600, Total: 1576.597818, Node: 975.906529, Link: 600.666268, Spread: 2.502525
Epoch 132/600, Total: 1568.319112, Node: 976.509566, Link: 591.784142, Spread: 2.540121
Epoch 133/600, Total: 1609.200087, Node: 989.585326, Link: 619.589291, Spread: 2.547355
Epoch 134/600, Total: 1595.817567, Node: 984.847346, Link: 610.946103, Spread: 2.412029
Epoch 135/600, Total: 1608.269670, Node: 984.428741, Link: 623.815672, Spread: 2.526198
Epoch 136/600, Total: 1566.246030, Node: 964.521233, Link: 601.699533, Spread: 2.525394
Epoch 137/600, Total: 1581.164966, Node: 975.697503, Link: 605.442412, Spread: 2.505657
Epoch 138/600, Total: 1609.563340, Node: 997.931950, Link: 611.605817, Spread: 2.558002
Epoch 139/600, Total: 1580.058389, Node: 967.848325, Link: 612.184042, Spread: 2.602402
Epoch 140/600, Total: 1605.148009, Node: 983.286179, Link: 621.836780, Spread: 2.505348
Epoch 141/600, Total: 1596.291351, Node: 989.074411, Link: 607.192844, Spread: 2.409272
Epoch 142/600, Total: 1556.745043, Node: 964.821754, Link: 591.898727, Spread: 2.455316
Epoch 143/600, Total: 1552.414201, Node: 961.124099, Link: 591.265434, Spread: 2.466939
Epoch 144/600, Total: 1563.695175, Node: 975.604656, Link: 588.065707, Spread: 2.480705
Epoch 145/600, Total: 1607.302560, Node: 980.916561, Link: 626.360829, Spread: 2.516789
Epoch 146/600, Total: 1585.185795, Node: 971.198211, Link: 613.963357, Spread: 2.422647
Epoch 147/600, Total: 1566.520018, Node: 966.626863, Link: 599.868876, Spread: 2.428055
Epoch 148/600, Total: 1603.728103, Node: 989.464916, Link: 614.239015, Spread: 2.417275
Epoch 149/600, Total: 1571.949468, Node: 969.563566, Link: 602.361278, Spread: 2.461304
Epoch 150/600, Total: 1597.309721, Node: 993.444744, Link: 603.838887, Spread: 2.607402
Epoch 151/600, Total: 1595.099248, Node: 985.249395, Link: 609.823685, Spread: 2.616823
Epoch 152/600, Total: 1614.686711, Node: 992.423619, Link: 622.237209, Spread: 2.588542
Epoch 153/600, Total: 1629.339010, Node: 1008.762619, Link: 620.551427, Spread: 2.497289
Epoch 154/600, Total: 1595.398464, Node: 983.644657, Link: 611.728466, Spread: 2.534591
Epoch 155/600, Total: 1579.553206, Node: 980.921164, Link: 598.606344, Spread: 2.570103
Epoch 156/600, Total: 1568.531168, Node: 971.523483, Link: 596.981823, Spread: 2.586805
Epoch 157/600, Total: 1569.032015, Node: 972.880054, Link: 596.124104, Spread: 2.785937
Epoch 158/600, Total: 1566.446295, Node: 966.071668, Link: 600.347606, Spread: 2.702299
Epoch 159/600, Total: 1632.788962, Node: 1005.674771, Link: 627.087063, Spread: 2.712146
Epoch 160/600, Total: 1598.440354, Node: 986.724509, Link: 611.689908, Spread: 2.592679
Epoch 161/600, Total: 1558.563972, Node: 969.254774, Link: 589.283468, Spread: 2.572244
Epoch 162/600, Total: 1568.693269, Node: 974.396784, Link: 594.270422, Spread: 2.606119
Epoch 163/600, Total: 1569.209317, Node: 971.110730, Link: 598.072955, Spread: 2.563551
Epoch 164/600, Total: 1610.799003, Node: 1000.517145, Link: 610.256465, Spread: 2.538627
Epoch 165/600, Total: 1596.229811, Node: 990.320613, Link: 605.883934, Spread: 2.526858
Epoch 166/600, Total: 1600.791122, Node: 989.192969, Link: 611.572388, Spread: 2.577146
Epoch 167/600, Total: 1571.706867, Node: 967.352308, Link: 604.329386, Spread: 2.517381
Epoch 168/600, Total: 1580.661980, Node: 969.388858, Link: 611.248135, Spread: 2.498906
Epoch 169/600, Total: 1578.124340, Node: 975.729367, Link: 602.370238, Spread: 2.473217
Epoch 170/600, Total: 1599.449375, Node: 993.307646, Link: 606.115986, Spread: 2.574686
Epoch 171/600, Total: 1573.373556, Node: 973.976347, Link: 599.371691, Spread: 2.551886
Epoch 172/600, Total: 1600.893914, Node: 990.645391, Link: 610.223723, Spread: 2.479823
Epoch 173/600, Total: 1557.686617, Node: 969.345069, Link: 588.316260, Spread: 2.530062
Epoch 174/600, Total: 1600.066174, Node: 979.846985, Link: 620.192616, Spread: 2.657760
Epoch 175/600, Total: 1594.582488, Node: 985.169192, Link: 609.387863, Spread: 2.543695
Epoch 176/600, Total: 1567.150541, Node: 968.421809, Link: 598.701875, Spread: 2.685771
Epoch 177/600, Total: 1566.484006, Node: 970.743551, Link: 595.711436, Spread: 2.901349
Epoch 178/600, Total: 1584.511943, Node: 982.096072, Link: 602.386971, Spread: 2.890126
Epoch 179/600, Total: 1554.841076, Node: 970.265144, Link: 584.548148, Spread: 2.778406
Epoch 180/600, Total: 1633.600677, Node: 1009.599771, Link: 623.973543, Spread: 2.736255
Epoch 181/600, Total: 1560.488217, Node: 970.558835, Link: 589.900615, Spread: 2.877030
Epoch 182/600, Total: 1607.515682, Node: 995.589805, Link: 611.898023, Spread: 2.783824
Epoch 183/600, Total: 1603.278383, Node: 993.041548, Link: 610.209053, Spread: 2.779426
Epoch 184/600, Total: 1581.785958, Node: 980.964253, Link: 600.793791, Spread: 2.791513
Epoch 185/600, Total: 1573.853465, Node: 971.973680, Link: 601.850923, Spread: 2.886358
Epoch 186/600, Total: 1570.346475, Node: 974.352514, Link: 595.962213, Spread: 3.175027
Epoch 187/600, Total: 1603.964609, Node: 991.935318, Link: 611.997304, Spread: 3.198784
Epoch 188/600, Total: 1615.616941, Node: 999.526148, Link: 616.059608, Spread: 3.117977
Epoch 189/600, Total: 1580.673881, Node: 979.047269, Link: 601.597516, Spread: 2.909132
Epoch 190/600, Total: 1595.736985, Node: 988.814924, Link: 606.891495, Spread: 3.056702
Epoch 191/600, Total: 1603.832745, Node: 994.370444, Link: 609.431500, Spread: 3.080695
Epoch 192/600, Total: 1569.245549, Node: 976.176200, Link: 593.039054, Spread: 3.029683
Epoch 193/600, Total: 1557.726101, Node: 970.742094, Link: 586.952812, Spread: 3.119869
Epoch 194/600, Total: 1580.079238, Node: 981.457894, Link: 598.589930, Spread: 3.141114
Epoch 195/600, Total: 1553.883921, Node: 961.842232, Link: 592.011124, Spread: 3.057882
Epoch 196/600, Total: 1566.562192, Node: 967.538345, Link: 598.993966, Spread: 2.988072
Epoch 197/600, Total: 1551.206038, Node: 962.327420, Link: 588.847712, Spread: 3.090581
Epoch 198/600, Total: 1598.526682, Node: 979.049546, Link: 619.449772, Spread: 2.735702
Epoch 199/600, Total: 1565.285427, Node: 976.817536, Link: 588.445417, Spread: 2.247252
Epoch 200/600, Total: 1561.276073, Node: 972.621970, Link: 588.631300, Spread: 2.280381
Epoch 201/600, Total: 1572.250000, Node: 981.128505, Link: 591.098680, Spread: 2.280682
Epoch 202/600, Total: 1559.380137, Node: 969.454391, Link: 589.901666, Spread: 2.409342
Epoch 203/600, Total: 1597.430730, Node: 990.210138, Link: 607.195281, Spread: 2.530932
Epoch 204/600, Total: 1610.505830, Node: 1009.846033, Link: 600.634242, Spread: 2.555522
Epoch 205/600, Total: 1567.989490, Node: 973.816479, Link: 594.148197, Spread: 2.481140
Epoch 206/600, Total: 1572.199667, Node: 979.689865, Link: 592.483980, Spread: 2.581859
Epoch 207/600, Total: 1625.624131, Node: 1010.042634, Link: 615.555965, Spread: 2.552010
Epoch 208/600, Total: 1582.498538, Node: 981.515092, Link: 600.958045, Spread: 2.540493
Epoch 209/600, Total: 1590.267579, Node: 981.761053, Link: 608.479388, Spread: 2.713817
Epoch 210/600, Total: 1552.073915, Node: 963.899594, Link: 588.146634, Spread: 2.768912
Epoch 211/600, Total: 1572.023659, Node: 974.726818, Link: 597.268698, Spread: 2.814707
Epoch 212/600, Total: 1672.591421, Node: 1037.212987, Link: 635.351020, Spread: 2.741862
Epoch 213/600, Total: 1615.227183, Node: 997.062396, Link: 618.137073, Spread: 2.771427
Epoch 214/600, Total: 1595.453160, Node: 990.562557, Link: 604.862841, Spread: 2.776093
Epoch 215/600, Total: 1542.644783, Node: 967.374822, Link: 575.242431, Spread: 2.753373
Epoch 216/600, Total: 1611.994641, Node: 1001.145786, Link: 610.819551, Spread: 2.930305
Epoch 217/600, Total: 1606.702067, Node: 989.820611, Link: 616.850676, Spread: 3.077843
Epoch 218/600, Total: 1569.592147, Node: 972.603335, Link: 596.958318, Spread: 3.049780
Epoch 219/600, Total: 1572.236767, Node: 976.755295, Link: 595.451356, Spread: 3.011422
Epoch 220/600, Total: 1569.078813, Node: 972.612561, Link: 596.435413, Spread: 3.083166
Epoch 221/600, Total: 1575.853533, Node: 980.997124, Link: 594.824945, Spread: 3.145400
Epoch 222/600, Total: 1566.380462, Node: 967.732238, Link: 598.616193, Spread: 3.203017
Epoch 223/600, Total: 1581.987971, Node: 977.340912, Link: 604.614813, Spread: 3.224192
Epoch 224/600, Total: 1551.482433, Node: 959.465256, Link: 591.984283, Spread: 3.289737
Epoch 225/600, Total: 1565.377922, Node: 969.503965, Link: 595.840102, Spread: 3.385397
Epoch 226/600, Total: 1651.275945, Node: 1030.158412, Link: 621.086161, Spread: 3.136422
Epoch 227/600, Total: 1571.169015, Node: 977.406030, Link: 593.730945, Spread: 3.203284
Epoch 228/600, Total: 1555.266051, Node: 963.253792, Link: 591.979041, Spread: 3.321760
Epoch 229/600, Total: 1569.262824, Node: 966.540049, Link: 602.688596, Spread: 3.417118
Epoch 230/600, Total: 1561.450093, Node: 972.135182, Link: 589.279915, Spread: 3.499933
Epoch 231/600, Total: 1571.497214, Node: 971.139814, Link: 600.322635, Spread: 3.476409
Epoch 232/600, Total: 1562.135953, Node: 970.965518, Link: 591.135006, Spread: 3.543149
Epoch 233/600, Total: 1584.475500, Node: 978.878743, Link: 605.561507, Spread: 3.524230
Epoch 234/600, Total: 1549.888452, Node: 962.043791, Link: 587.808378, Spread: 3.627655
Epoch 235/600, Total: 1571.570793, Node: 971.510684, Link: 600.024014, Spread: 3.608658
Epoch 236/600, Total: 1541.498063, Node: 960.406415, Link: 581.054401, Spread: 3.723893
Epoch 237/600, Total: 1626.661145, Node: 1016.537567, Link: 610.086796, Spread: 3.678059
Epoch 238/600, Total: 1613.405970, Node: 994.307928, Link: 619.059751, Spread: 3.827748
Epoch 239/600, Total: 1568.896624, Node: 977.077382, Link: 591.780631, Spread: 3.861631
Epoch 240/600, Total: 1556.723678, Node: 971.572394, Link: 585.115985, Spread: 3.530310
Epoch 241/600, Total: 1569.247310, Node: 976.783945, Link: 592.427053, Spread: 3.630958
Epoch 242/600, Total: 1542.829153, Node: 956.095990, Link: 586.695812, Spread: 3.734979
Epoch 243/600, Total: 1559.873636, Node: 969.919662, Link: 589.919274, Spread: 3.469914
Epoch 244/600, Total: 1602.396288, Node: 982.450936, Link: 619.913570, Spread: 3.177974
Epoch 245/600, Total: 1556.588500, Node: 963.375851, Link: 593.179703, Spread: 3.294240
Epoch 246/600, Total: 1562.385899, Node: 964.172542, Link: 598.178424, Spread: 3.493787
Epoch 247/600, Total: 1563.749191, Node: 965.755538, Link: 597.957973, Spread: 3.568350
Epoch 248/600, Total: 1606.330371, Node: 987.308186, Link: 618.987597, Spread: 3.460064
Epoch 249/600, Total: 1563.642097, Node: 966.693812, Link: 596.913054, Spread: 3.524069
Epoch 250/600, Total: 1586.139955, Node: 979.673748, Link: 606.429893, Spread: 3.631898
Epoch 251/600, Total: 1562.131543, Node: 965.162630, Link: 596.930168, Spread: 3.874119
Epoch 252/600, Total: 1554.769670, Node: 966.177467, Link: 588.554971, Spread: 3.722728
Epoch 253/600, Total: 1609.158398, Node: 995.905554, Link: 613.219849, Spread: 3.299099
Epoch 254/600, Total: 1605.501335, Node: 988.996991, Link: 616.474033, Spread: 3.031044
Epoch 255/600, Total: 1578.017274, Node: 981.618430, Link: 596.366176, Spread: 3.266857
Epoch 256/600, Total: 1584.108903, Node: 981.120432, Link: 602.956701, Spread: 3.177301
Epoch 257/600, Total: 1602.593920, Node: 991.997636, Link: 610.562799, Spread: 3.348086
Epoch 258/600, Total: 1629.497360, Node: 998.179318, Link: 631.285284, Spread: 3.275694
Epoch 259/600, Total: 1587.582182, Node: 980.443379, Link: 607.107560, Spread: 3.124513
Epoch 260/600, Total: 1574.069705, Node: 973.245594, Link: 600.793315, Spread: 3.079670
Epoch 261/600, Total: 1576.929296, Node: 975.760968, Link: 601.136064, Spread: 3.225102
Epoch 262/600, Total: 1562.428898, Node: 961.863217, Link: 600.535635, Spread: 3.005298
Epoch 263/600, Total: 1568.741522, Node: 972.490213, Link: 596.220250, Spread: 3.106011
Epoch 264/600, Total: 1619.092333, Node: 1001.055711, Link: 618.006728, Spread: 2.989178
Epoch 265/600, Total: 1570.748870, Node: 972.047597, Link: 598.671579, Spread: 2.969242
Epoch 266/600, Total: 1572.274740, Node: 970.369185, Link: 601.874297, Spread: 3.125575
Epoch 267/600, Total: 1553.551439, Node: 965.974323, Link: 587.543177, Spread: 3.394817
Epoch 268/600, Total: 1549.997128, Node: 961.342819, Link: 588.618865, Spread: 3.543747
Epoch 269/600, Total: 1542.872468, Node: 959.444266, Link: 583.391284, Spread: 3.691316
Epoch 270/600, Total: 1577.499904, Node: 978.182660, Link: 599.277933, Spread: 3.932090
Epoch 271/600, Total: 1606.993138, Node: 994.957887, Link: 611.998951, Spread: 3.630224
Epoch 272/600, Total: 1577.083537, Node: 979.524280, Link: 597.524410, Spread: 3.484703
Epoch 273/600, Total: 1562.796868, Node: 976.892567, Link: 585.866068, Spread: 3.823900
Epoch 274/600, Total: 1548.009753, Node: 966.807407, Link: 581.163902, Spread: 3.844436
Epoch 275/600, Total: 1577.672273, Node: 976.361439, Link: 601.270972, Spread: 3.986562
Epoch 276/600, Total: 1556.533968, Node: 963.178001, Link: 593.316369, Spread: 3.960193
Epoch 277/600, Total: 1564.687509, Node: 968.410742, Link: 596.235270, Spread: 4.150304
Epoch 278/600, Total: 1607.331125, Node: 988.764336, Link: 618.522857, Spread: 4.392508
Epoch 279/600, Total: 1564.104928, Node: 961.676233, Link: 602.383640, Spread: 4.506104
Epoch 280/600, Total: 1559.199500, Node: 964.405899, Link: 594.745151, Spread: 4.844836
Epoch 281/600, Total: 1560.568628, Node: 969.603852, Link: 590.912601, Spread: 5.217679
Epoch 282/600, Total: 1579.389754, Node: 979.739043, Link: 599.598267, Spread: 5.245262
Epoch 283/600, Total: 1561.787339, Node: 976.315189, Link: 585.417736, Spread: 5.441800
Epoch 284/600, Total: 1588.224498, Node: 988.163845, Link: 600.007517, Spread: 5.313521
Epoch 285/600, Total: 1572.396148, Node: 978.149202, Link: 594.191515, Spread: 5.543468
Epoch 286/600, Total: 1567.658882, Node: 974.330836, Link: 593.271020, Spread: 5.702515
Epoch 287/600, Total: 1607.007497, Node: 997.217843, Link: 609.734099, Spread: 5.554374
Epoch 288/600, Total: 1582.104269, Node: 986.968945, Link: 595.079511, Spread: 5.581269
Epoch 289/600, Total: 1551.956834, Node: 969.056868, Link: 582.836893, Spread: 6.305881
Epoch 290/600, Total: 1541.542222, Node: 967.605714, Link: 573.873023, Spread: 6.348637
Epoch 291/600, Total: 1544.443462, Node: 964.832921, Link: 579.543411, Spread: 6.713940
Epoch 292/600, Total: 1586.176656, Node: 978.193212, Link: 607.918277, Spread: 6.516100
