================================
GNN training sweep
Job ID: 242675
Task ID: 11
Buffer size: 5
Rollout length: 25
================================
Running GNN sweep: dataset=Net1, buffer=5, rollout=25
Epoch 1/600, Total: 4064.844177, Node: 1820.668300, Link: 2242.337190, Spread: 183.882115
Epoch 34/600, Total: 1720.340384, Node: 995.057903, Link: 724.880729, Spread: 40.175448
Epoch 35/600, Total: 1728.686203, Node: 1002.144958, Link: 726.158362, Spread: 38.290886
Epoch 36/600, Total: 1712.112823, Node: 994.809347, Link: 716.938504, Spread: 36.500677
Epoch 37/600, Total: 1723.582336, Node: 992.155626, Link: 731.084250, Spread: 34.244333
Epoch 38/600, Total: 1718.183355, Node: 989.187408, Link: 728.669933, Spread: 32.598913
Epoch 39/600, Total: 1701.047878, Node: 981.160178, Link: 719.581028, Spread: 30.666287
Epoch 40/600, Total: 1706.976513, Node: 984.478894, Link: 722.206288, Spread: 29.134535
Epoch 41/600, Total: 1705.678452, Node: 986.353965, Link: 719.047670, Spread: 27.684280
Epoch 42/600, Total: 1714.586433, Node: 989.450241, Link: 724.873336, Spread: 26.285271
Epoch 43/600, Total: 1720.165747, Node: 989.261356, Link: 730.656765, Spread: 24.763818
Epoch 44/600, Total: 1705.310169, Node: 980.799361, Link: 724.276689, Spread: 23.412767
Epoch 45/600, Total: 1692.726395, Node: 972.846314, Link: 719.656909, Spread: 22.314317
Epoch 46/600, Total: 1700.200293, Node: 974.777099, Link: 725.211135, Spread: 21.205922
Epoch 47/600, Total: 1685.692060, Node: 968.743280, Link: 716.748405, Spread: 20.035240
Epoch 48/600, Total: 1695.194143, Node: 974.481712, Link: 720.521231, Spread: 19.119707
Epoch 49/600, Total: 1705.969379, Node: 978.540465, Link: 727.248277, Spread: 18.063838
Epoch 50/600, Total: 1694.698080, Node: 969.670015, Link: 724.859418, Spread: 16.865429
Epoch 51/600, Total: 1688.208765, Node: 969.066814, Link: 718.981707, Spread: 16.024669
Epoch 52/600, Total: 1686.025232, Node: 967.172802, Link: 718.701149, Spread: 15.125786
Epoch 53/600, Total: 1696.252914, Node: 973.546934, Link: 722.562617, Spread: 14.341204
Epoch 54/600, Total: 1687.722231, Node: 968.647548, Link: 718.939318, Spread: 13.536311
Epoch 55/600, Total: 1705.697422, Node: 979.975814, Link: 725.594294, Spread: 12.734215
Epoch 56/600, Total: 1709.058298, Node: 979.758449, Link: 729.180694, Spread: 11.916174
Epoch 57/600, Total: 1696.099339, Node: 973.445173, Link: 722.540718, Spread: 11.343250
Epoch 58/600, Total: 1703.972855, Node: 976.631782, Link: 727.235285, Spread: 10.576728
Epoch 59/600, Total: 1697.945089, Node: 973.989741, Link: 723.855612, Spread: 9.975545
Epoch 60/600, Total: 1696.516222, Node: 970.968481, Link: 725.454091, Spread: 9.364441
Epoch 61/600, Total: 1703.798643, Node: 977.822787, Link: 725.887225, Spread: 8.861232
Epoch 62/600, Total: 1701.519886, Node: 980.920548, Link: 720.516583, Spread: 8.273568
Epoch 63/600, Total: 1700.547598, Node: 974.559069, Link: 725.909008, Spread: 7.952584
Epoch 64/600, Total: 1681.000767, Node: 963.259889, Link: 717.665522, Spread: 7.536907
Epoch 65/600, Total: 1677.792009, Node: 963.179236, Link: 714.541964, Spread: 7.077437
Epoch 66/600, Total: 1690.011459, Node: 970.365953, Link: 719.578769, Spread: 6.676348
Epoch 67/600, Total: 1695.272320, Node: 977.207844, Link: 718.002068, Spread: 6.243156
Epoch 68/600, Total: 1689.507406, Node: 976.498073, Link: 712.949612, Spread: 5.972060
Epoch 69/600, Total: 1692.109209, Node: 974.081102, Link: 717.971377, Spread: 5.673608
Epoch 70/600, Total: 1686.489462, Node: 965.089342, Link: 721.345847, Spread: 5.428052
Epoch 71/600, Total: 1688.178009, Node: 968.494902, Link: 719.631563, Spread: 5.154556
Epoch 72/600, Total: 1689.206717, Node: 977.233830, Link: 711.924774, Spread: 4.810896
Epoch 73/600, Total: 1682.263578, Node: 966.760199, Link: 715.457745, Spread: 4.563301
Epoch 74/600, Total: 1677.923155, Node: 965.947233, Link: 711.931840, Spread: 4.404898
Epoch 75/600, Total: 1681.248953, Node: 963.021496, Link: 718.185625, Spread: 4.185419
Epoch 76/600, Total: 1671.769295, Node: 964.052302, Link: 707.677764, Spread: 3.919535
Epoch 77/600, Total: 1677.830656, Node: 962.421956, Link: 715.370459, Spread: 3.824750
Epoch 78/600, Total: 1668.784681, Node: 960.720298, Link: 708.028431, Spread: 3.594028
Epoch 79/600, Total: 1672.045645, Node: 964.283635, Link: 707.727473, Spread: 3.449718
Epoch 80/600, Total: 1673.286793, Node: 961.447623, Link: 711.806447, Spread: 3.273496
Epoch 81/600, Total: 1685.162956, Node: 974.871202, Link: 710.260395, Spread: 3.137292
Epoch 82/600, Total: 1684.648159, Node: 970.361855, Link: 714.256109, Spread: 3.020388
Epoch 83/600, Total: 1697.279900, Node: 981.914197, Link: 715.336497, Spread: 2.920012
Epoch 84/600, Total: 1673.759598, Node: 962.619205, Link: 711.112871, Spread: 2.751063
Epoch 85/600, Total: 1692.000887, Node: 971.835614, Link: 720.137808, Spread: 2.745866
Epoch 86/600, Total: 1682.083557, Node: 971.556826, Link: 710.501302, Spread: 2.545061
Epoch 87/600, Total: 1670.700373, Node: 963.666310, Link: 707.010320, Spread: 2.375138
Epoch 88/600, Total: 1677.797012, Node: 972.760182, Link: 705.013705, Spread: 2.313126
Epoch 89/600, Total: 1671.962305, Node: 967.104838, Link: 704.835308, Spread: 2.217088
Epoch 90/600, Total: 1660.398914, Node: 961.227115, Link: 699.149729, Spread: 2.204473
Epoch 91/600, Total: 1672.207909, Node: 969.109782, Link: 703.076917, Spread: 2.121648
Epoch 92/600, Total: 1667.533175, Node: 964.544089, Link: 702.968178, Spread: 2.087805
Epoch 93/600, Total: 1654.932358, Node: 954.575141, Link: 700.336558, Spread: 2.065846
Epoch 94/600, Total: 1657.004515, Node: 958.918125, Link: 698.066561, Spread: 1.981649
Epoch 95/600, Total: 1659.639439, Node: 961.977639, Link: 697.642827, Spread: 1.894783
Epoch 96/600, Total: 1653.718674, Node: 958.059847, Link: 695.640307, Spread: 1.856097
Epoch 97/600, Total: 1653.630501, Node: 957.914936, Link: 695.697368, Spread: 1.817607
Epoch 98/600, Total: 1652.012968, Node: 954.404928, Link: 697.590159, Spread: 1.784012
Epoch 99/600, Total: 1652.338861, Node: 957.010548, Link: 695.310605, Spread: 1.768663
Epoch 100/600, Total: 1658.134439, Node: 959.854005, Link: 698.263026, Spread: 1.740280
Epoch 101/600, Total: 1686.132309, Node: 962.357519, Link: 723.756626, Spread: 1.816423
Epoch 102/600, Total: 1686.001675, Node: 972.470527, Link: 713.514096, Spread: 1.704586
Epoch 103/600, Total: 1677.030977, Node: 969.357528, Link: 707.657395, Spread: 1.606345
Epoch 104/600, Total: 1667.842596, Node: 969.136272, Link: 698.690799, Spread: 1.553870
Epoch 105/600, Total: 1661.039703, Node: 970.491241, Link: 690.533728, Spread: 1.473334
Epoch 106/600, Total: 1670.246328, Node: 975.865992, Link: 694.366842, Spread: 1.350329
Epoch 107/600, Total: 1655.598513, Node: 961.231575, Link: 694.353865, Spread: 1.304632
Epoch 108/600, Total: 1640.478352, Node: 951.211035, Link: 689.254268, Spread: 1.303488
Epoch 109/600, Total: 1650.485443, Node: 958.357390, Link: 692.114954, Spread: 1.307215
Epoch 110/600, Total: 1649.105360, Node: 952.027322, Link: 697.064928, Spread: 1.307945
Epoch 111/600, Total: 1643.639349, Node: 952.662230, Link: 690.964250, Spread: 1.284917
Epoch 112/600, Total: 1638.267796, Node: 950.866830, Link: 687.388220, Spread: 1.276501
Epoch 113/600, Total: 1641.245216, Node: 950.931211, Link: 690.301230, Spread: 1.277010
Epoch 114/600, Total: 1643.863785, Node: 951.747257, Link: 692.103915, Spread: 1.260078
Epoch 115/600, Total: 1637.912935, Node: 950.246084, Link: 687.654248, Spread: 1.259760
Epoch 116/600, Total: 1646.221031, Node: 954.416020, Link: 691.792342, Spread: 1.269179
Epoch 117/600, Total: 1639.337751, Node: 951.742773, Link: 687.582433, Spread: 1.253981
Epoch 118/600, Total: 1638.296223, Node: 951.979582, Link: 686.304018, Spread: 1.262950
Epoch 119/600, Total: 1643.640390, Node: 960.094439, Link: 683.533466, Spread: 1.250396
Epoch 120/600, Total: 1639.271820, Node: 951.852796, Link: 687.406717, Spread: 1.230185
Epoch 121/600, Total: 1640.784782, Node: 959.708435, Link: 681.064167, Spread: 1.215877
Epoch 122/600, Total: 1637.522387, Node: 949.563319, Link: 687.946866, Spread: 1.220076
Epoch 123/600, Total: 1632.013983, Node: 944.272180, Link: 687.729752, Spread: 1.205044
Epoch 124/600, Total: 1634.093330, Node: 951.985496, Link: 682.095789, Spread: 1.206167
Epoch 125/600, Total: 1627.540045, Node: 947.492522, Link: 680.035280, Spread: 1.224195
Epoch 126/600, Total: 1631.732189, Node: 948.484574, Link: 683.235495, Spread: 1.212556
Epoch 127/600, Total: 1633.636427, Node: 948.273235, Link: 685.350995, Spread: 1.216567
Epoch 128/600, Total: 1633.411110, Node: 948.601017, Link: 684.798055, Spread: 1.206130
Epoch 129/600, Total: 1619.177456, Node: 940.552470, Link: 678.612935, Spread: 1.203121
Epoch 130/600, Total: 1628.864180, Node: 948.827362, Link: 680.024760, Spread: 1.209345
Epoch 131/600, Total: 1626.798473, Node: 946.701977, Link: 680.084547, Spread: 1.196711
Epoch 132/600, Total: 1626.431204, Node: 948.266057, Link: 678.153139, Spread: 1.199808
Epoch 133/600, Total: 1629.091898, Node: 949.329898, Link: 679.749925, Spread: 1.205563
Epoch 134/600, Total: 1629.239941, Node: 946.318125, Link: 682.909756, Spread: 1.205425
Epoch 135/600, Total: 1622.203041, Node: 944.817175, Link: 677.373771, Spread: 1.205541
Epoch 136/600, Total: 1626.363293, Node: 943.711870, Link: 682.639395, Spread: 1.206064
Epoch 137/600, Total: 1626.151245, Node: 942.312931, Link: 683.826218, Spread: 1.209389
Epoch 138/600, Total: 1625.085735, Node: 948.304635, Link: 676.768925, Spread: 1.214967
Epoch 139/600, Total: 1629.536549, Node: 948.121234, Link: 681.403156, Spread: 1.217072
Epoch 140/600, Total: 1609.419653, Node: 938.511284, Link: 670.896205, Spread: 1.221238
Epoch 141/600, Total: 1629.573147, Node: 947.565968, Link: 681.994923, Spread: 1.225498
Epoch 142/600, Total: 1622.776236, Node: 947.613261, Link: 675.150589, Spread: 1.239389
Epoch 143/600, Total: 1616.421808, Node: 943.924682, Link: 672.484733, Spread: 1.238129
Epoch 144/600, Total: 1632.610895, Node: 957.409208, Link: 675.189218, Spread: 1.247429
Epoch 145/600, Total: 1644.968643, Node: 969.504234, Link: 675.451904, Spread: 1.247559
Epoch 146/600, Total: 1638.389748, Node: 961.797713, Link: 676.579526, Spread: 1.250067
Epoch 147/600, Total: 1616.964924, Node: 942.718580, Link: 674.233874, Spread: 1.243528
Epoch 148/600, Total: 1623.072248, Node: 950.302267, Link: 672.757446, Spread: 1.253308
Epoch 149/600, Total: 1636.106077, Node: 957.147997, Link: 678.945453, Spread: 1.261483
Epoch 150/600, Total: 1630.794220, Node: 950.361164, Link: 680.420513, Spread: 1.254261
Epoch 151/600, Total: 1636.374222, Node: 957.885468, Link: 678.475724, Spread: 1.303812
Epoch 152/600, Total: 1654.045916, Node: 975.439233, Link: 678.593552, Spread: 1.314645
Epoch 153/600, Total: 1618.473831, Node: 943.581170, Link: 674.879610, Spread: 1.309331
Epoch 154/600, Total: 1633.024021, Node: 945.418799, Link: 687.592040, Spread: 1.314783
Epoch 155/600, Total: 1616.428272, Node: 951.290986, Link: 665.123991, Spread: 1.327796
Epoch 156/600, Total: 1639.721239, Node: 957.306247, Link: 682.401694, Spread: 1.329507
Epoch 157/600, Total: 1611.253046, Node: 941.379553, Link: 669.860452, Spread: 1.303932
Epoch 158/600, Total: 1619.960886, Node: 948.300899, Link: 671.646894, Spread: 1.307353
Epoch 159/600, Total: 1621.126326, Node: 943.977858, Link: 677.135336, Spread: 1.313526
Epoch 160/600, Total: 1612.981873, Node: 944.866181, Link: 668.102522, Spread: 1.317510
Epoch 161/600, Total: 1629.876654, Node: 967.582476, Link: 662.281154, Spread: 1.303549
Epoch 162/600, Total: 1614.955881, Node: 943.664202, Link: 671.278657, Spread: 1.300315
Epoch 163/600, Total: 1621.827158, Node: 945.354152, Link: 676.459955, Spread: 1.306193
Epoch 164/600, Total: 1599.570614, Node: 937.178684, Link: 662.378628, Spread: 1.330034
Epoch 165/600, Total: 1610.217596, Node: 941.505008, Link: 668.699125, Spread: 1.345278
Epoch 166/600, Total: 1640.874655, Node: 957.495118, Link: 683.365558, Spread: 1.397634
Epoch 167/600, Total: 1622.974792, Node: 954.194453, Link: 668.766234, Spread: 1.406551
Epoch 168/600, Total: 1623.716934, Node: 955.822508, Link: 667.880166, Spread: 1.427636
Epoch 169/600, Total: 1623.777279, Node: 954.868153, Link: 668.894665, Spread: 1.446600
Epoch 170/600, Total: 1638.278433, Node: 957.651237, Link: 680.612746, Spread: 1.444541
Epoch 171/600, Total: 1623.575638, Node: 952.270957, Link: 671.290032, Spread: 1.466165
Epoch 172/600, Total: 1616.325956, Node: 950.958685, Link: 665.352296, Spread: 1.496987
Epoch 173/600, Total: 1617.938589, Node: 946.087229, Link: 671.836547, Spread: 1.482797
Epoch 174/600, Total: 1615.365648, Node: 946.076481, Link: 669.274256, Spread: 1.489677
Epoch 175/600, Total: 1612.887953, Node: 942.023884, Link: 670.849240, Spread: 1.481386
Epoch 176/600, Total: 1606.697611, Node: 937.458687, Link: 669.224004, Spread: 1.493904
Epoch 177/600, Total: 1610.714046, Node: 942.960101, Link: 667.738828, Spread: 1.509300
Epoch 178/600, Total: 1607.287968, Node: 942.925514, Link: 664.347209, Spread: 1.525962
Epoch 179/600, Total: 1597.958809, Node: 933.353928, Link: 664.589502, Spread: 1.534744
Epoch 180/600, Total: 1609.547518, Node: 936.488655, Link: 673.043967, Spread: 1.489446
Epoch 181/600, Total: 1626.849037, Node: 953.162152, Link: 673.671430, Spread: 1.548459
Epoch 182/600, Total: 1608.636496, Node: 942.079517, Link: 666.541425, Spread: 1.554776
Epoch 183/600, Total: 1624.397318, Node: 953.218790, Link: 671.163055, Spread: 1.549873
Epoch 184/600, Total: 1623.616213, Node: 956.297923, Link: 667.302718, Spread: 1.553986
Epoch 185/600, Total: 1615.602880, Node: 949.243385, Link: 666.344091, Spread: 1.540421
Epoch 186/600, Total: 1608.514109, Node: 945.281350, Link: 663.217424, Spread: 1.534767
Epoch 187/600, Total: 1611.015297, Node: 948.085145, Link: 662.915128, Spread: 1.500855
Epoch 188/600, Total: 1609.823896, Node: 948.825195, Link: 660.983230, Spread: 1.548788
Epoch 189/600, Total: 1616.339983, Node: 942.426417, Link: 673.898065, Spread: 1.552091
Epoch 190/600, Total: 1610.745768, Node: 938.821238, Link: 671.909015, Spread: 1.551839
Epoch 191/600, Total: 1609.799690, Node: 940.455954, Link: 669.328332, Spread: 1.543035
Epoch 192/600, Total: 1603.505556, Node: 935.137947, Link: 668.352403, Spread: 1.519197
Epoch 193/600, Total: 1603.227528, Node: 940.271514, Link: 662.940210, Spread: 1.583909
Epoch 194/600, Total: 1604.847965, Node: 937.706027, Link: 667.126449, Spread: 1.548432
Epoch 195/600, Total: 1608.552210, Node: 938.892327, Link: 669.644285, Spread: 1.561640
Epoch 196/600, Total: 1628.902006, Node: 950.890341, Link: 677.996961, Spread: 1.470056
Epoch 197/600, Total: 1624.440729, Node: 946.770805, Link: 677.654868, Spread: 1.506773
Epoch 198/600, Total: 1618.646986, Node: 947.100354, Link: 671.531639, Spread: 1.498716
Epoch 199/600, Total: 1604.995758, Node: 938.211358, Link: 666.769414, Spread: 1.496982
Epoch 200/600, Total: 1616.039423, Node: 945.847641, Link: 670.176658, Spread: 1.511354
Epoch 201/600, Total: 1617.051485, Node: 941.985949, Link: 675.050751, Spread: 1.478001
Epoch 202/600, Total: 1606.597284, Node: 939.587518, Link: 666.994343, Spread: 1.539999
Epoch 203/600, Total: 1606.947948, Node: 937.820329, Link: 669.112508, Spread: 1.512213
Epoch 204/600, Total: 1603.885662, Node: 935.709415, Link: 668.160949, Spread: 1.526028
Epoch 205/600, Total: 1612.404171, Node: 942.297086, Link: 670.091631, Spread: 1.544798
Epoch 206/600, Total: 1653.373919, Node: 983.647199, Link: 669.711489, Spread: 1.522557
Epoch 207/600, Total: 1635.241362, Node: 969.018513, Link: 666.207233, Spread: 1.557390
Epoch 208/600, Total: 1623.763504, Node: 956.446931, Link: 667.301250, Spread: 1.531822
Epoch 209/600, Total: 1630.941656, Node: 950.623410, Link: 680.302759, Spread: 1.546747
Epoch 210/600, Total: 1622.481428, Node: 952.930086, Link: 669.535647, Spread: 1.569208
Epoch 211/600, Total: 1614.906479, Node: 947.182762, Link: 667.707869, Spread: 1.586120
Epoch 212/600, Total: 1609.493357, Node: 945.766597, Link: 663.711146, Spread: 1.559670
Epoch 213/600, Total: 1613.227394, Node: 948.342196, Link: 664.869409, Spread: 1.580868
Epoch 214/600, Total: 1616.586679, Node: 944.811931, Link: 671.758975, Spread: 1.577084
Epoch 215/600, Total: 1616.539497, Node: 947.641091, Link: 668.882757, Spread: 1.565810
Epoch 216/600, Total: 1620.778801, Node: 948.653667, Link: 672.109436, Spread: 1.572554
Epoch 217/600, Total: 1621.653933, Node: 956.619482, Link: 665.018665, Spread: 1.581065
Epoch 218/600, Total: 1609.460892, Node: 942.159535, Link: 667.285456, Spread: 1.588976
Epoch 219/600, Total: 1623.741999, Node: 950.899513, Link: 672.826307, Spread: 1.619994
Epoch 220/600, Total: 1628.112982, Node: 956.081497, Link: 672.015678, Spread: 1.579416
Epoch 221/600, Total: 1609.760010, Node: 941.401507, Link: 668.342686, Spread: 1.582322
Epoch 222/600, Total: 1598.656616, Node: 938.164324, Link: 660.476532, Spread: 1.576187
Epoch 223/600, Total: 1613.381670, Node: 945.168403, Link: 668.197589, Spread: 1.568856
Epoch 224/600, Total: 1675.830124, Node: 997.714156, Link: 678.100567, Spread: 1.539939
Epoch 225/600, Total: 1650.964645, Node: 974.071961, Link: 676.877186, Spread: 1.552217
Epoch 226/600, Total: 1616.056440, Node: 948.853174, Link: 667.187117, Spread: 1.615877
Epoch 227/600, Total: 1614.930672, Node: 951.673833, Link: 663.240577, Spread: 1.624234
Epoch 228/600, Total: 1625.106871, Node: 956.945771, Link: 668.144691, Spread: 1.640494
Epoch 229/600, Total: 1624.251837, Node: 951.353361, Link: 672.882335, Spread: 1.611372
Epoch 230/600, Total: 1643.409771, Node: 980.953598, Link: 662.439620, Spread: 1.657026
Epoch 231/600, Total: 1625.404259, Node: 956.536289, Link: 668.850607, Spread: 1.733533
Epoch 232/600, Total: 1612.761908, Node: 946.006929, Link: 666.738143, Spread: 1.681739
Epoch 233/600, Total: 1641.809546, Node: 976.134682, Link: 665.658000, Spread: 1.683826
Epoch 234/600, Total: 1636.966997, Node: 968.676491, Link: 668.273789, Spread: 1.670351
Epoch 235/600, Total: 1612.741520, Node: 954.192224, Link: 658.533173, Spread: 1.613007
Epoch 236/600, Total: 1633.301064, Node: 960.073859, Link: 673.210846, Spread: 1.638205
Epoch 237/600, Total: 1619.578619, Node: 959.813215, Link: 659.747973, Spread: 1.743497
Epoch 238/600, Total: 1621.747526, Node: 954.639990, Link: 667.090774, Spread: 1.678606
Epoch 239/600, Total: 1627.949793, Node: 965.439752, Link: 662.492918, Spread: 1.709135
Epoch 240/600, Total: 1629.184717, Node: 956.269046, Link: 672.898590, Spread: 1.709653
Epoch 241/600, Total: 1608.808498, Node: 951.336041, Link: 657.455586, Spread: 1.684289
Epoch 242/600, Total: 1615.028587, Node: 949.603813, Link: 665.407778, Spread: 1.702798
Epoch 243/600, Total: 1622.652075, Node: 949.166595, Link: 673.468806, Spread: 1.667401
Epoch 244/600, Total: 1635.060255, Node: 972.521673, Link: 662.521274, Spread: 1.735206
Epoch 245/600, Total: 1629.716702, Node: 957.370942, Link: 672.328502, Spread: 1.722748
Epoch 246/600, Total: 1626.245251, Node: 968.864312, Link: 657.363485, Spread: 1.745305
Epoch 247/600, Total: 1598.566288, Node: 954.867840, Link: 643.681548, Spread: 1.688422
Epoch 248/600, Total: 1580.610367, Node: 942.996650, Link: 637.597617, Spread: 1.611550
Epoch 249/600, Total: 1568.650200, Node: 930.788451, Link: 637.845516, Spread: 1.627188
Epoch 250/600, Total: 1569.772791, Node: 932.089681, Link: 637.667347, Spread: 1.577808
Epoch 251/600, Total: 1562.252544, Node: 930.120952, Link: 632.116043, Spread: 1.552141
Epoch 252/600, Total: 1565.180405, Node: 933.133460, Link: 632.031659, Spread: 1.530333
Epoch 253/600, Total: 1566.032335, Node: 929.109981, Link: 636.906822, Spread: 1.551657
Epoch 254/600, Total: 1563.860596, Node: 927.826353, Link: 636.018974, Spread: 1.527715
Epoch 255/600, Total: 1559.201574, Node: 930.883630, Link: 628.302511, Spread: 1.541132
Epoch 256/600, Total: 1574.963017, Node: 939.308123, Link: 635.639495, Spread: 1.537436
Epoch 257/600, Total: 1566.984329, Node: 936.848038, Link: 630.121324, Spread: 1.494944
Epoch 258/600, Total: 1559.953541, Node: 933.477617, Link: 626.461344, Spread: 1.457044
Epoch 259/600, Total: 1576.200230, Node: 938.914488, Link: 637.271667, Spread: 1.410391
Epoch 260/600, Total: 1560.905689, Node: 935.705521, Link: 625.185876, Spread: 1.430347
Epoch 261/600, Total: 1546.309500, Node: 924.916695, Link: 621.378312, Spread: 1.446850
Epoch 262/600, Total: 1546.289145, Node: 924.891486, Link: 621.383042, Spread: 1.462243
Epoch 263/600, Total: 1552.380037, Node: 928.476473, Link: 623.888875, Spread: 1.468825
Epoch 264/600, Total: 1560.759766, Node: 931.904565, Link: 628.840728, Spread: 1.446860
Epoch 265/600, Total: 1559.299616, Node: 931.544477, Link: 627.740990, Spread: 1.416942
Epoch 266/600, Total: 1556.631124, Node: 930.048599, Link: 626.568497, Spread: 1.404146
Epoch 267/600, Total: 1560.751320, Node: 932.043822, Link: 628.693776, Spread: 1.369555
Epoch 268/600, Total: 1549.043135, Node: 931.001979, Link: 618.027546, Spread: 1.361968
Epoch 269/600, Total: 1552.155592, Node: 929.328647, Link: 622.813383, Spread: 1.360986
Epoch 270/600, Total: 1547.016012, Node: 927.382154, Link: 619.620115, Spread: 1.375202
Epoch 271/600, Total: 1552.456289, Node: 931.913750, Link: 620.528832, Spread: 1.371550
Epoch 272/600, Total: 1558.631506, Node: 931.853936, Link: 626.763962, Spread: 1.361128
Epoch 273/600, Total: 1547.441694, Node: 930.949574, Link: 616.478308, Spread: 1.383102
Epoch 274/600, Total: 1563.759485, Node: 938.672898, Link: 625.073178, Spread: 1.341542
Epoch 275/600, Total: 1576.303442, Node: 947.364735, Link: 628.925211, Spread: 1.348747
Epoch 276/600, Total: 1556.909121, Node: 926.923985, Link: 629.972377, Spread: 1.276743
Epoch 277/600, Total: 1539.845825, Node: 923.685840, Link: 616.147848, Spread: 1.211653
Epoch 278/600, Total: 1558.278063, Node: 938.627787, Link: 619.638104, Spread: 1.214809
Epoch 279/600, Total: 1556.700409, Node: 935.758821, Link: 620.929639, Spread: 1.197005
Epoch 280/600, Total: 1548.352467, Node: 930.190275, Link: 618.150161, Spread: 1.202628
Epoch 281/600, Total: 1546.314781, Node: 930.990192, Link: 615.312428, Spread: 1.217773
Epoch 282/600, Total: 1551.681744, Node: 930.221543, Link: 621.448038, Spread: 1.215251
Epoch 283/600, Total: 1546.491367, Node: 930.324563, Link: 616.154741, Spread: 1.205984
Epoch 284/600, Total: 1566.843815, Node: 932.555861, Link: 634.276154, Spread: 1.181313
Epoch 285/600, Total: 1547.189068, Node: 927.801592, Link: 619.375537, Spread: 1.191904
Epoch 286/600, Total: 1543.766405, Node: 931.930198, Link: 611.824220, Spread: 1.197237
Epoch 287/600, Total: 1552.850044, Node: 937.720713, Link: 615.117339, Spread: 1.198942
Epoch 288/600, Total: 1560.559069, Node: 939.921139, Link: 620.625784, Spread: 1.212506
Epoch 289/600, Total: 1541.810268, Node: 927.839240, Link: 613.959029, Spread: 1.198169
Epoch 290/600, Total: 1544.664268, Node: 929.370668, Link: 615.281656, Spread: 1.193684
Epoch 291/600, Total: 1559.551710, Node: 935.811951, Link: 623.727713, Spread: 1.204741
Epoch 292/600, Total: 1548.170719, Node: 933.337109, Link: 614.821376, Spread: 1.221900
