================================
GNN training sweep
Job ID: 242667
Task ID: 3
Buffer size: 1
Rollout length: 15
================================
Running GNN sweep: dataset=Net1, buffer=1, rollout=15
Epoch 1/600, Total: 4010.020538, Node: 1551.205617, Link: 2458.814916, Spread: 0.000000
Epoch 22/600, Total: 1664.141768, Node: 992.190365, Link: 671.951405, Spread: 0.000000
Epoch 23/600, Total: 1667.379777, Node: 986.080239, Link: 681.299513, Spread: 0.000000
Epoch 24/600, Total: 1651.919170, Node: 980.262547, Link: 671.656638, Spread: 0.000000
Epoch 25/600, Total: 1649.024566, Node: 977.448014, Link: 671.576551, Spread: 0.000000
Epoch 26/600, Total: 1654.246403, Node: 978.831598, Link: 675.414809, Spread: 0.000000
Epoch 27/600, Total: 1634.790755, Node: 968.372301, Link: 666.418450, Spread: 0.000000
Epoch 28/600, Total: 1635.905938, Node: 969.607097, Link: 666.298815, Spread: 0.000000
Epoch 29/600, Total: 1632.777634, Node: 971.756284, Link: 661.021329, Spread: 0.000000
Epoch 30/600, Total: 1620.199870, Node: 965.020647, Link: 655.179213, Spread: 0.000000
Epoch 31/600, Total: 1629.717312, Node: 968.824223, Link: 660.893088, Spread: 0.000000
Epoch 32/600, Total: 1618.038509, Node: 960.183459, Link: 657.855054, Spread: 0.000000
Epoch 33/600, Total: 1609.772362, Node: 955.025188, Link: 654.747142, Spread: 0.000000
Epoch 34/600, Total: 1609.355532, Node: 957.458912, Link: 651.896618, Spread: 0.000000
Epoch 35/600, Total: 1613.777461, Node: 959.817526, Link: 653.959937, Spread: 0.000000
Epoch 36/600, Total: 1621.856628, Node: 959.726489, Link: 662.130134, Spread: 0.000000
Epoch 37/600, Total: 1603.394786, Node: 953.455080, Link: 649.939706, Spread: 0.000000
Epoch 38/600, Total: 1629.831143, Node: 970.611681, Link: 659.219461, Spread: 0.000000
Epoch 39/600, Total: 1617.027237, Node: 964.601797, Link: 652.425432, Spread: 0.000000
Epoch 40/600, Total: 1613.782321, Node: 955.322070, Link: 658.460248, Spread: 0.000000
Epoch 41/600, Total: 1601.819524, Node: 950.334039, Link: 651.485481, Spread: 0.000000
Epoch 42/600, Total: 1594.894679, Node: 946.585495, Link: 648.309149, Spread: 0.000000
Epoch 43/600, Total: 1591.401146, Node: 947.236694, Link: 644.164443, Spread: 0.000000
Epoch 44/600, Total: 1598.352864, Node: 949.905573, Link: 648.447294, Spread: 0.000000
Epoch 45/600, Total: 1605.095437, Node: 951.773863, Link: 653.321575, Spread: 0.000000
Epoch 46/600, Total: 1601.116080, Node: 948.665854, Link: 652.450202, Spread: 0.000000
Epoch 47/600, Total: 1592.565927, Node: 947.094447, Link: 645.471486, Spread: 0.000000
Epoch 48/600, Total: 1591.206992, Node: 945.115572, Link: 646.091397, Spread: 0.000000
Epoch 49/600, Total: 1591.273847, Node: 948.495644, Link: 642.778196, Spread: 0.000000
Epoch 50/600, Total: 1589.499759, Node: 944.427081, Link: 645.072656, Spread: 0.000000
Epoch 51/600, Total: 1592.248180, Node: 943.102975, Link: 649.145218, Spread: 0.000000
Epoch 52/600, Total: 1585.419174, Node: 944.086774, Link: 641.332405, Spread: 0.000000
Epoch 53/600, Total: 1597.302089, Node: 948.279736, Link: 649.022355, Spread: 0.000000
Epoch 54/600, Total: 1588.055491, Node: 947.404283, Link: 640.651222, Spread: 0.000000
Epoch 55/600, Total: 1589.106954, Node: 941.569154, Link: 647.537826, Spread: 0.000000
Epoch 56/600, Total: 1588.199341, Node: 943.768551, Link: 644.430812, Spread: 0.000000
Epoch 57/600, Total: 1572.405133, Node: 938.624483, Link: 633.780649, Spread: 0.000000
Epoch 58/600, Total: 1581.709495, Node: 941.637634, Link: 640.071848, Spread: 0.000000
Epoch 59/600, Total: 1573.688578, Node: 940.944117, Link: 632.744450, Spread: 0.000000
Epoch 60/600, Total: 1579.931147, Node: 939.534145, Link: 640.397011, Spread: 0.000000
Epoch 61/600, Total: 1578.571672, Node: 940.110316, Link: 638.461363, Spread: 0.000000
Epoch 62/600, Total: 1587.239856, Node: 939.446460, Link: 647.793388, Spread: 0.000000
Epoch 63/600, Total: 1583.631495, Node: 939.979074, Link: 643.652414, Spread: 0.000000
Epoch 64/600, Total: 1577.801870, Node: 939.651481, Link: 638.150389, Spread: 0.000000
Epoch 65/600, Total: 1583.038838, Node: 942.796893, Link: 640.241920, Spread: 0.000000
Epoch 66/600, Total: 1578.645441, Node: 936.406943, Link: 642.238493, Spread: 0.000000
Epoch 67/600, Total: 1578.602216, Node: 939.298524, Link: 639.303694, Spread: 0.000000
Epoch 68/600, Total: 1581.198091, Node: 938.121832, Link: 643.076225, Spread: 0.000000
Epoch 69/600, Total: 1574.339260, Node: 940.224199, Link: 634.115059, Spread: 0.000000
Epoch 70/600, Total: 1583.719261, Node: 938.689988, Link: 645.029249, Spread: 0.000000
Epoch 71/600, Total: 1577.986719, Node: 938.945510, Link: 639.041237, Spread: 0.000000
Epoch 72/600, Total: 1601.791985, Node: 955.772354, Link: 646.019613, Spread: 0.000000
Epoch 73/600, Total: 1595.682333, Node: 953.753172, Link: 641.929147, Spread: 0.000000
Epoch 74/600, Total: 1612.718520, Node: 955.482935, Link: 657.235604, Spread: 0.000000
Epoch 75/600, Total: 1616.627669, Node: 956.453763, Link: 660.173887, Spread: 0.000000
Epoch 76/600, Total: 1599.522350, Node: 952.549337, Link: 646.973004, Spread: 0.000000
Epoch 77/600, Total: 1589.232252, Node: 952.417769, Link: 636.814484, Spread: 0.000000
Epoch 78/600, Total: 1586.480708, Node: 949.488558, Link: 636.992175, Spread: 0.000000
Epoch 79/600, Total: 1589.864540, Node: 953.301348, Link: 636.563196, Spread: 0.000000
Epoch 80/600, Total: 1599.329186, Node: 953.616116, Link: 645.713071, Spread: 0.000000
Epoch 81/600, Total: 1585.258797, Node: 952.023160, Link: 633.235648, Spread: 0.000000
Epoch 82/600, Total: 1583.561460, Node: 950.730550, Link: 632.830912, Spread: 0.000000
Epoch 83/600, Total: 1590.086794, Node: 952.068383, Link: 638.018400, Spread: 0.000000
Epoch 84/600, Total: 1589.628153, Node: 952.994027, Link: 636.634136, Spread: 0.000000
Epoch 85/600, Total: 1592.134636, Node: 950.342024, Link: 641.792637, Spread: 0.000000
Epoch 86/600, Total: 1593.568043, Node: 952.106057, Link: 641.461988, Spread: 0.000000
Epoch 87/600, Total: 1594.706485, Node: 947.596312, Link: 647.110161, Spread: 0.000000
Epoch 88/600, Total: 1595.342552, Node: 954.759709, Link: 640.582837, Spread: 0.000000
Epoch 89/600, Total: 1587.127254, Node: 954.716031, Link: 632.411211, Spread: 0.000000
Epoch 90/600, Total: 1595.270826, Node: 953.760557, Link: 641.510270, Spread: 0.000000
Epoch 91/600, Total: 1600.904994, Node: 951.985214, Link: 648.919775, Spread: 0.000000
Epoch 92/600, Total: 1578.178648, Node: 944.111970, Link: 634.066702, Spread: 0.000000
Epoch 93/600, Total: 1581.659676, Node: 949.424722, Link: 632.234922, Spread: 0.000000
Epoch 94/600, Total: 1585.648871, Node: 948.042103, Link: 637.606771, Spread: 0.000000
Epoch 95/600, Total: 1613.921440, Node: 963.156785, Link: 650.764636, Spread: 0.000000
Epoch 96/600, Total: 1581.543254, Node: 945.832685, Link: 635.710563, Spread: 0.000000
Epoch 97/600, Total: 1597.194959, Node: 956.725233, Link: 640.469734, Spread: 0.000000
Epoch 98/600, Total: 1595.960739, Node: 950.024600, Link: 645.936120, Spread: 0.000000
Epoch 99/600, Total: 1586.035638, Node: 948.211442, Link: 637.824200, Spread: 0.000000
Epoch 100/600, Total: 1584.395670, Node: 948.934981, Link: 635.460702, Spread: 0.000000
Epoch 101/600, Total: 1595.181203, Node: 947.696753, Link: 647.484450, Spread: 0.000000
Epoch 102/600, Total: 1577.757033, Node: 944.371192, Link: 633.385820, Spread: 0.000000
Epoch 103/600, Total: 1587.212847, Node: 950.523763, Link: 636.689094, Spread: 0.000000
Epoch 104/600, Total: 1589.832129, Node: 949.864010, Link: 639.968121, Spread: 0.000000
Epoch 105/600, Total: 1579.799111, Node: 952.680001, Link: 627.119133, Spread: 0.000000
Epoch 106/600, Total: 1593.919128, Node: 951.337731, Link: 642.581396, Spread: 0.000000
Epoch 107/600, Total: 1613.412790, Node: 959.690914, Link: 653.721870, Spread: 0.000000
Epoch 108/600, Total: 1590.450967, Node: 951.670388, Link: 638.780594, Spread: 0.000000
Epoch 109/600, Total: 1596.587596, Node: 954.072544, Link: 642.515049, Spread: 0.000000
Epoch 110/600, Total: 1594.313806, Node: 946.114458, Link: 648.199337, Spread: 0.000000
Epoch 111/600, Total: 1601.720413, Node: 959.396488, Link: 642.323940, Spread: 0.000000
Epoch 112/600, Total: 1579.612623, Node: 949.361120, Link: 630.251513, Spread: 0.000000
Epoch 113/600, Total: 1587.852015, Node: 950.869838, Link: 636.982171, Spread: 0.000000
Epoch 114/600, Total: 1594.166518, Node: 947.997396, Link: 646.169125, Spread: 0.000000
Epoch 115/600, Total: 1585.873772, Node: 946.467052, Link: 639.406706, Spread: 0.000000
Epoch 116/600, Total: 1584.189152, Node: 946.385878, Link: 637.803275, Spread: 0.000000
Epoch 117/600, Total: 1578.249693, Node: 945.098995, Link: 633.150727, Spread: 0.000000
Epoch 118/600, Total: 1583.563285, Node: 947.679006, Link: 635.884270, Spread: 0.000000
Epoch 119/600, Total: 1599.439655, Node: 948.344428, Link: 651.095237, Spread: 0.000000
Epoch 120/600, Total: 1582.421700, Node: 948.297705, Link: 634.123998, Spread: 0.000000
Epoch 121/600, Total: 1589.903444, Node: 948.007029, Link: 641.896392, Spread: 0.000000
Epoch 122/600, Total: 1580.403474, Node: 944.860410, Link: 635.543070, Spread: 0.000000
Epoch 123/600, Total: 1579.760624, Node: 947.132349, Link: 632.628259, Spread: 0.000000
Epoch 124/600, Total: 1585.173971, Node: 951.008297, Link: 634.165662, Spread: 0.000000
Epoch 125/600, Total: 1611.567815, Node: 962.146852, Link: 649.420969, Spread: 0.000000
Epoch 126/600, Total: 1582.563811, Node: 943.435346, Link: 639.128464, Spread: 0.000000
Epoch 127/600, Total: 1574.682893, Node: 942.021052, Link: 632.661849, Spread: 0.000000
Epoch 128/600, Total: 1581.750952, Node: 950.726024, Link: 631.024927, Spread: 0.000000
Epoch 129/600, Total: 1581.631930, Node: 945.468725, Link: 636.163219, Spread: 0.000000
Epoch 130/600, Total: 1577.702872, Node: 945.278392, Link: 632.424482, Spread: 0.000000
Epoch 131/600, Total: 1586.653635, Node: 947.967459, Link: 638.686181, Spread: 0.000000
Epoch 132/600, Total: 1580.878378, Node: 947.517499, Link: 633.360879, Spread: 0.000000
Epoch 133/600, Total: 1574.830735, Node: 944.729201, Link: 630.101541, Spread: 0.000000
Epoch 134/600, Total: 1574.556248, Node: 946.460441, Link: 628.095813, Spread: 0.000000
Epoch 135/600, Total: 1574.107491, Node: 945.217806, Link: 628.889679, Spread: 0.000000
Epoch 136/600, Total: 1574.826608, Node: 945.045950, Link: 629.780647, Spread: 0.000000
Epoch 137/600, Total: 1589.444809, Node: 951.004194, Link: 638.440605, Spread: 0.000000
Epoch 138/600, Total: 1594.837853, Node: 948.011838, Link: 646.826012, Spread: 0.000000
Epoch 139/600, Total: 1590.163764, Node: 947.482144, Link: 642.681593, Spread: 0.000000
Epoch 140/600, Total: 1595.900023, Node: 954.123931, Link: 641.776090, Spread: 0.000000
Epoch 141/600, Total: 1600.312434, Node: 958.826008, Link: 641.486437, Spread: 0.000000
Epoch 142/600, Total: 1584.677975, Node: 949.371786, Link: 635.306209, Spread: 0.000000
Epoch 143/600, Total: 1578.422995, Node: 946.482855, Link: 631.940150, Spread: 0.000000
Epoch 144/600, Total: 1574.004117, Node: 944.281912, Link: 629.722199, Spread: 0.000000
Epoch 145/600, Total: 1585.761396, Node: 950.684507, Link: 635.076883, Spread: 0.000000
Epoch 146/600, Total: 1592.614928, Node: 946.240910, Link: 646.374019, Spread: 0.000000
Epoch 147/600, Total: 1596.591827, Node: 950.757596, Link: 645.834228, Spread: 0.000000
Epoch 148/600, Total: 1596.225055, Node: 947.458893, Link: 648.766143, Spread: 0.000000
Epoch 149/600, Total: 1590.103695, Node: 942.970308, Link: 647.133406, Spread: 0.000000
Epoch 150/600, Total: 1573.468214, Node: 943.610411, Link: 629.857814, Spread: 0.000000
Epoch 151/600, Total: 1582.813151, Node: 946.346652, Link: 636.466486, Spread: 0.000000
Epoch 152/600, Total: 1588.790029, Node: 949.650462, Link: 639.139578, Spread: 0.000000
Epoch 153/600, Total: 1594.956121, Node: 952.281435, Link: 642.674693, Spread: 0.000000
Epoch 154/600, Total: 1566.549133, Node: 942.223828, Link: 624.325278, Spread: 0.000000
Epoch 155/600, Total: 1582.616918, Node: 947.924611, Link: 634.692308, Spread: 0.000000
Epoch 156/600, Total: 1590.594012, Node: 944.358618, Link: 646.235391, Spread: 0.000000
Epoch 157/600, Total: 1565.534666, Node: 941.587161, Link: 623.947484, Spread: 0.000000
Epoch 158/600, Total: 1576.750089, Node: 949.846577, Link: 626.903509, Spread: 0.000000
Epoch 159/600, Total: 1568.309628, Node: 945.081730, Link: 623.227887, Spread: 0.000000
Epoch 160/600, Total: 1574.043158, Node: 949.546221, Link: 624.496933, Spread: 0.000000
Epoch 161/600, Total: 1577.678389, Node: 941.902820, Link: 635.775558, Spread: 0.000000
Epoch 162/600, Total: 1584.007748, Node: 950.687663, Link: 633.320084, Spread: 0.000000
Epoch 163/600, Total: 1556.993013, Node: 939.528176, Link: 617.464849, Spread: 0.000000
Epoch 164/600, Total: 1572.272262, Node: 942.999903, Link: 629.272374, Spread: 0.000000
Epoch 165/600, Total: 1581.306778, Node: 946.829418, Link: 634.477349, Spread: 0.000000
Epoch 166/600, Total: 1587.895970, Node: 948.547162, Link: 639.348808, Spread: 0.000000
Epoch 167/600, Total: 1565.944569, Node: 942.219762, Link: 623.724810, Spread: 0.000000
Epoch 168/600, Total: 1578.271847, Node: 943.789083, Link: 634.482773, Spread: 0.000000
Epoch 169/600, Total: 1585.009562, Node: 948.944703, Link: 636.064878, Spread: 0.000000
Epoch 170/600, Total: 1583.535635, Node: 942.238718, Link: 641.296907, Spread: 0.000000
Epoch 171/600, Total: 1566.776718, Node: 942.733730, Link: 624.042990, Spread: 0.000000
Epoch 172/600, Total: 1576.913264, Node: 942.815683, Link: 634.097573, Spread: 0.000000
Epoch 173/600, Total: 1572.607894, Node: 944.574318, Link: 628.033577, Spread: 0.000000
Epoch 174/600, Total: 1596.437512, Node: 957.554025, Link: 638.883476, Spread: 0.000000
Epoch 175/600, Total: 1564.597721, Node: 938.870770, Link: 625.726929, Spread: 0.000000
Epoch 176/600, Total: 1572.610094, Node: 948.877263, Link: 623.732812, Spread: 0.000000
Epoch 177/600, Total: 1560.895662, Node: 941.188707, Link: 619.706963, Spread: 0.000000
Epoch 178/600, Total: 1551.039804, Node: 936.762633, Link: 614.277201, Spread: 0.000000
Epoch 179/600, Total: 1560.516768, Node: 944.809603, Link: 615.707160, Spread: 0.000000
Epoch 180/600, Total: 1567.559575, Node: 948.178297, Link: 619.381276, Spread: 0.000000
Epoch 181/600, Total: 1564.893828, Node: 944.554952, Link: 620.338877, Spread: 0.000000
Epoch 182/600, Total: 1566.297660, Node: 946.127190, Link: 620.170474, Spread: 0.000000
Epoch 183/600, Total: 1568.338003, Node: 944.572490, Link: 623.765512, Spread: 0.000000
Epoch 184/600, Total: 1567.489055, Node: 942.320340, Link: 625.168707, Spread: 0.000000
Epoch 185/600, Total: 1569.833660, Node: 945.227075, Link: 624.606586, Spread: 0.000000
Epoch 186/600, Total: 1565.816950, Node: 939.730051, Link: 626.086913, Spread: 0.000000
Epoch 187/600, Total: 1574.496423, Node: 943.396747, Link: 631.099667, Spread: 0.000000
Epoch 188/600, Total: 1580.785676, Node: 953.858311, Link: 626.927367, Spread: 0.000000
Epoch 189/600, Total: 1572.923882, Node: 946.889374, Link: 626.034513, Spread: 0.000000
Epoch 190/600, Total: 1562.383717, Node: 943.706288, Link: 618.677455, Spread: 0.000000
Epoch 191/600, Total: 1562.567464, Node: 941.403904, Link: 621.163568, Spread: 0.000000
Epoch 192/600, Total: 1549.924177, Node: 937.893109, Link: 612.031083, Spread: 0.000000
Epoch 193/600, Total: 1564.666918, Node: 939.459510, Link: 625.207410, Spread: 0.000000
Epoch 194/600, Total: 1550.383027, Node: 938.263615, Link: 612.119427, Spread: 0.000000
Epoch 195/600, Total: 1551.656248, Node: 940.876744, Link: 610.779510, Spread: 0.000000
Epoch 196/600, Total: 1557.432068, Node: 944.844188, Link: 612.587906, Spread: 0.000000
Epoch 197/600, Total: 1563.529793, Node: 941.764782, Link: 621.765011, Spread: 0.000000
Epoch 198/600, Total: 1584.653484, Node: 945.320746, Link: 639.332750, Spread: 0.000000
Epoch 199/600, Total: 1599.664028, Node: 953.338175, Link: 646.325863, Spread: 0.000000
Epoch 200/600, Total: 1599.522838, Node: 953.160374, Link: 646.362468, Spread: 0.000000
Epoch 201/600, Total: 1613.406777, Node: 971.389696, Link: 642.017079, Spread: 0.000000
Epoch 202/600, Total: 1589.737386, Node: 958.554230, Link: 631.183159, Spread: 0.000000
Epoch 203/600, Total: 1568.578000, Node: 945.832520, Link: 622.745479, Spread: 0.000000
Epoch 204/600, Total: 1555.369343, Node: 937.581964, Link: 617.787383, Spread: 0.000000
Epoch 205/600, Total: 1551.047239, Node: 936.875188, Link: 614.172067, Spread: 0.000000
Epoch 206/600, Total: 1548.829367, Node: 938.710142, Link: 610.119221, Spread: 0.000000
Epoch 207/600, Total: 1560.880093, Node: 939.640696, Link: 621.239396, Spread: 0.000000
Epoch 208/600, Total: 1556.616917, Node: 936.168688, Link: 620.448257, Spread: 0.000000
Epoch 209/600, Total: 1567.272984, Node: 937.281951, Link: 629.991017, Spread: 0.000000
Epoch 210/600, Total: 1580.702149, Node: 943.518821, Link: 637.183319, Spread: 0.000000
Epoch 211/600, Total: 1568.476230, Node: 934.642896, Link: 633.833336, Spread: 0.000000
Epoch 212/600, Total: 1579.857688, Node: 939.198584, Link: 640.659090, Spread: 0.000000
Epoch 213/600, Total: 1544.348587, Node: 935.451345, Link: 608.897228, Spread: 0.000000
Epoch 214/600, Total: 1554.524713, Node: 940.346708, Link: 614.178016, Spread: 0.000000
Epoch 215/600, Total: 1547.278845, Node: 939.006770, Link: 608.272072, Spread: 0.000000
Epoch 216/600, Total: 1574.725377, Node: 967.327468, Link: 607.397891, Spread: 0.000000
Epoch 217/600, Total: 1544.987208, Node: 936.645300, Link: 608.341911, Spread: 0.000000
Epoch 218/600, Total: 1544.921093, Node: 937.477722, Link: 607.443357, Spread: 0.000000
Epoch 219/600, Total: 1545.714741, Node: 937.536658, Link: 608.178085, Spread: 0.000000
Epoch 220/600, Total: 1559.556644, Node: 951.972266, Link: 607.584349, Spread: 0.000000
Epoch 221/600, Total: 1558.700727, Node: 939.532788, Link: 619.167956, Spread: 0.000000
Epoch 222/600, Total: 1561.092978, Node: 946.214048, Link: 614.878930, Spread: 0.000000
Epoch 223/600, Total: 1536.842884, Node: 939.703744, Link: 597.139131, Spread: 0.000000
Epoch 224/600, Total: 1548.982113, Node: 939.368559, Link: 609.613540, Spread: 0.000000
Epoch 225/600, Total: 1541.658516, Node: 938.235756, Link: 603.422752, Spread: 0.000000
Epoch 226/600, Total: 1550.906984, Node: 939.264671, Link: 611.642314, Spread: 0.000000
Epoch 227/600, Total: 1543.417549, Node: 940.124521, Link: 603.293043, Spread: 0.000000
Epoch 228/600, Total: 1549.881106, Node: 943.489267, Link: 606.391843, Spread: 0.000000
Epoch 229/600, Total: 1567.629499, Node: 963.064823, Link: 604.564680, Spread: 0.000000
Epoch 230/600, Total: 1551.332076, Node: 942.297790, Link: 609.034309, Spread: 0.000000
Epoch 231/600, Total: 1543.363949, Node: 946.029026, Link: 597.334939, Spread: 0.000000
Epoch 232/600, Total: 1546.171530, Node: 941.388020, Link: 604.783503, Spread: 0.000000
Epoch 233/600, Total: 1545.454499, Node: 940.020686, Link: 605.433838, Spread: 0.000000
Epoch 234/600, Total: 1613.057399, Node: 959.462691, Link: 653.594699, Spread: 0.000000
Epoch 235/600, Total: 1606.043086, Node: 959.092541, Link: 646.950542, Spread: 0.000000
Epoch 236/600, Total: 1575.985161, Node: 957.464006, Link: 618.521148, Spread: 0.000000
Epoch 237/600, Total: 1590.255479, Node: 954.141637, Link: 636.113830, Spread: 0.000000
Epoch 238/600, Total: 1568.875651, Node: 942.984525, Link: 625.891111, Spread: 0.000000
Epoch 239/600, Total: 1607.461149, Node: 959.792308, Link: 647.668853, Spread: 0.000000
Epoch 240/600, Total: 1563.101974, Node: 946.144407, Link: 616.957567, Spread: 0.000000
Epoch 241/600, Total: 1542.838359, Node: 943.471726, Link: 599.366624, Spread: 0.000000
Epoch 242/600, Total: 1542.515958, Node: 944.597078, Link: 597.918885, Spread: 0.000000
Epoch 243/600, Total: 1547.621119, Node: 942.154862, Link: 605.466275, Spread: 0.000000
Epoch 244/600, Total: 1542.236746, Node: 940.806464, Link: 601.430286, Spread: 0.000000
Epoch 245/600, Total: 1545.535964, Node: 939.973121, Link: 605.562820, Spread: 0.000000
Epoch 246/600, Total: 1543.897330, Node: 942.845347, Link: 601.051993, Spread: 0.000000
Epoch 247/600, Total: 1549.204486, Node: 941.252261, Link: 607.952225, Spread: 0.000000
Epoch 248/600, Total: 1540.271974, Node: 939.522013, Link: 600.749927, Spread: 0.000000
Epoch 249/600, Total: 1554.532630, Node: 953.922520, Link: 600.610083, Spread: 0.000000
Epoch 250/600, Total: 1564.368567, Node: 953.635072, Link: 610.733497, Spread: 0.000000
Epoch 251/600, Total: 1546.245934, Node: 946.436191, Link: 599.809734, Spread: 0.000000
Epoch 252/600, Total: 1543.317998, Node: 946.822929, Link: 596.495105, Spread: 0.000000
Epoch 253/600, Total: 1540.793270, Node: 945.935367, Link: 594.857882, Spread: 0.000000
Epoch 254/600, Total: 1541.140013, Node: 940.600634, Link: 600.539360, Spread: 0.000000
Epoch 255/600, Total: 1551.784389, Node: 944.471011, Link: 607.313350, Spread: 0.000000
Epoch 256/600, Total: 1546.239720, Node: 941.297330, Link: 604.942390, Spread: 0.000000
Epoch 257/600, Total: 1539.782787, Node: 939.779545, Link: 600.003244, Spread: 0.000000
Epoch 258/600, Total: 1552.198130, Node: 942.580050, Link: 609.618066, Spread: 0.000000
Epoch 259/600, Total: 1581.355240, Node: 952.991632, Link: 628.363594, Spread: 0.000000
Epoch 260/600, Total: 1566.649944, Node: 952.229074, Link: 614.420851, Spread: 0.000000
Epoch 261/600, Total: 1550.846120, Node: 952.497752, Link: 598.348381, Spread: 0.000000
Epoch 262/600, Total: 1544.615428, Node: 948.063829, Link: 596.551606, Spread: 0.000000
Epoch 263/600, Total: 1543.085273, Node: 944.239750, Link: 598.845536, Spread: 0.000000
Epoch 264/600, Total: 1538.100278, Node: 944.190303, Link: 593.909975, Spread: 0.000000
Epoch 265/600, Total: 1536.576041, Node: 945.327970, Link: 591.248049, Spread: 0.000000
Epoch 266/600, Total: 1538.923204, Node: 940.826375, Link: 598.096822, Spread: 0.000000
Epoch 267/600, Total: 1535.606128, Node: 940.428379, Link: 595.177742, Spread: 0.000000
Epoch 268/600, Total: 1545.291452, Node: 943.195841, Link: 602.095610, Spread: 0.000000
Epoch 269/600, Total: 1550.855494, Node: 944.604564, Link: 606.250923, Spread: 0.000000
Epoch 270/600, Total: 1553.585918, Node: 958.289025, Link: 595.296883, Spread: 0.000000
Epoch 271/600, Total: 1536.134103, Node: 945.019566, Link: 591.114562, Spread: 0.000000
Epoch 272/600, Total: 1562.301045, Node: 962.955316, Link: 599.345735, Spread: 0.000000
Epoch 273/600, Total: 1548.917288, Node: 946.609424, Link: 602.307862, Spread: 0.000000
Epoch 274/600, Total: 1566.917344, Node: 958.597764, Link: 608.319586, Spread: 0.000000
Epoch 275/600, Total: 1560.551769, Node: 947.243354, Link: 613.308412, Spread: 0.000000
Epoch 276/600, Total: 1547.616609, Node: 949.573722, Link: 598.042876, Spread: 0.000000
Epoch 277/600, Total: 1549.704909, Node: 943.861908, Link: 605.843007, Spread: 0.000000
Epoch 278/600, Total: 1535.071855, Node: 945.333067, Link: 589.738788, Spread: 0.000000
Epoch 279/600, Total: 1540.433945, Node: 950.619584, Link: 589.814344, Spread: 0.000000
Epoch 280/600, Total: 1535.458457, Node: 946.649239, Link: 588.809216, Spread: 0.000000
Epoch 281/600, Total: 1580.141398, Node: 962.535234, Link: 617.606163, Spread: 0.000000
Epoch 282/600, Total: 1549.361780, Node: 950.611319, Link: 598.750452, Spread: 0.000000
Epoch 283/600, Total: 1534.506564, Node: 944.425462, Link: 590.081082, Spread: 0.000000
Epoch 284/600, Total: 1532.400572, Node: 940.942718, Link: 591.457854, Spread: 0.000000
Epoch 285/600, Total: 1554.376999, Node: 942.091795, Link: 612.285209, Spread: 0.000000
Epoch 286/600, Total: 1534.290997, Node: 942.208331, Link: 592.082668, Spread: 0.000000
Epoch 287/600, Total: 1556.385333, Node: 950.003793, Link: 606.381538, Spread: 0.000000
Epoch 288/600, Total: 1531.476826, Node: 940.934177, Link: 590.542646, Spread: 0.000000
Epoch 289/600, Total: 1551.944475, Node: 948.549105, Link: 603.395363, Spread: 0.000000
Epoch 290/600, Total: 1537.741356, Node: 945.433515, Link: 592.307820, Spread: 0.000000
Epoch 291/600, Total: 1540.361660, Node: 950.930249, Link: 589.431395, Spread: 0.000000
Epoch 292/600, Total: 1580.083908, Node: 968.636487, Link: 611.447404, Spread: 0.000000
Epoch 293/600, Total: 1537.161294, Node: 943.416453, Link: 593.744836, Spread: 0.000000
