================================
GNN training sweep
Job ID: 242678
Task ID: 14
Buffer size: 10
Rollout length: 10
================================
Running GNN sweep: dataset=Net1, buffer=10, rollout=10
Epoch 1/600, Total: 3924.571548, Node: 2365.657170, Link: 1557.220617, Spread: 169.378314
Epoch 54/600, Total: 1639.316507, Node: 965.140623, Link: 674.147253, Spread: 2.862376
Epoch 55/600, Total: 1622.610635, Node: 953.972625, Link: 668.610320, Spread: 2.769281
Epoch 56/600, Total: 1617.059627, Node: 948.622946, Link: 668.409975, Spread: 2.670268
Epoch 57/600, Total: 1623.770377, Node: 954.274995, Link: 669.469474, Spread: 2.589661
Epoch 58/600, Total: 1614.100981, Node: 952.657511, Link: 661.417894, Spread: 2.556795
Epoch 59/600, Total: 1625.695646, Node: 959.547344, Link: 666.123257, Spread: 2.504501
Epoch 60/600, Total: 1618.861287, Node: 950.642937, Link: 668.194000, Spread: 2.434930
Epoch 61/600, Total: 1639.484911, Node: 973.438109, Link: 666.022804, Spread: 2.400397
Epoch 62/600, Total: 1656.089082, Node: 988.482605, Link: 667.583941, Spread: 2.254545
Epoch 63/600, Total: 1644.245283, Node: 981.857237, Link: 662.366807, Spread: 2.123503
Epoch 64/600, Total: 1636.778676, Node: 964.629750, Link: 672.128717, Spread: 2.021152
Epoch 65/600, Total: 1626.228453, Node: 957.987468, Link: 668.221612, Spread: 1.937620
Epoch 66/600, Total: 1607.380306, Node: 949.054277, Link: 658.307104, Spread: 1.893391
Epoch 67/600, Total: 1615.918566, Node: 956.033312, Link: 659.866737, Spread: 1.852188
Epoch 68/600, Total: 1623.417485, Node: 956.775651, Link: 666.623054, Spread: 1.877660
Epoch 69/600, Total: 1617.437382, Node: 951.535210, Link: 665.883335, Spread: 1.883129
Epoch 70/600, Total: 1618.607614, Node: 951.837016, Link: 666.751952, Spread: 1.864209
Epoch 71/600, Total: 1624.633840, Node: 955.725801, Link: 668.889399, Spread: 1.866644
Epoch 72/600, Total: 1625.239177, Node: 964.659615, Link: 660.561067, Spread: 1.850037
Epoch 73/600, Total: 1606.224010, Node: 943.357613, Link: 662.848307, Spread: 1.808946
Epoch 74/600, Total: 1612.230508, Node: 955.100609, Link: 657.111639, Spread: 1.825677
Epoch 75/600, Total: 1607.637950, Node: 945.656194, Link: 661.963594, Spread: 1.818093
Epoch 76/600, Total: 1615.052438, Node: 950.576617, Link: 664.457950, Spread: 1.786391
Epoch 77/600, Total: 1605.372634, Node: 947.097225, Link: 658.257619, Spread: 1.781690
Epoch 78/600, Total: 1601.268292, Node: 941.832896, Link: 659.417555, Spread: 1.783376
Epoch 79/600, Total: 1593.376268, Node: 934.520789, Link: 658.838036, Spread: 1.743387
Epoch 80/600, Total: 1599.619160, Node: 946.400379, Link: 653.201397, Spread: 1.738138
Epoch 81/600, Total: 1605.722400, Node: 947.615504, Link: 658.089845, Spread: 1.704361
Epoch 82/600, Total: 1608.114507, Node: 946.392101, Link: 661.705536, Spread: 1.686350
Epoch 83/600, Total: 1609.494170, Node: 952.288691, Link: 657.188494, Spread: 1.699944
Epoch 84/600, Total: 1603.520137, Node: 950.094089, Link: 653.409535, Spread: 1.650671
Epoch 85/600, Total: 1597.134011, Node: 942.868401, Link: 654.249474, Spread: 1.613327
Epoch 86/600, Total: 1611.065031, Node: 950.002323, Link: 661.046665, Spread: 1.604952
Epoch 87/600, Total: 1603.674349, Node: 948.443507, Link: 655.214843, Spread: 1.600967
Epoch 88/600, Total: 1600.608215, Node: 937.880696, Link: 662.711446, Spread: 1.607708
Epoch 89/600, Total: 1601.658137, Node: 945.939937, Link: 655.702304, Spread: 1.588644
Epoch 90/600, Total: 1599.182312, Node: 943.424849, Link: 655.742172, Spread: 1.528942
Epoch 91/600, Total: 1609.169631, Node: 949.926444, Link: 659.227769, Spread: 1.540637
Epoch 92/600, Total: 1609.052991, Node: 946.092885, Link: 662.944941, Spread: 1.515969
Epoch 93/600, Total: 1600.511879, Node: 941.708713, Link: 658.788255, Spread: 1.492798
Epoch 94/600, Total: 1593.917756, Node: 942.703957, Link: 651.198934, Spread: 1.486244
Epoch 95/600, Total: 1606.446553, Node: 946.154268, Link: 660.277722, Spread: 1.456553
Epoch 96/600, Total: 1592.192703, Node: 942.317633, Link: 649.860966, Spread: 1.412042
Epoch 97/600, Total: 1604.803853, Node: 946.418472, Link: 658.371251, Spread: 1.412775
Epoch 98/600, Total: 1596.630473, Node: 944.966583, Link: 651.649799, Spread: 1.410162
Epoch 99/600, Total: 1595.102789, Node: 943.890714, Link: 651.198143, Spread: 1.392420
Epoch 100/600, Total: 1608.404790, Node: 951.996479, Link: 656.394087, Spread: 1.422247
Epoch 101/600, Total: 1598.937395, Node: 944.399210, Link: 654.524247, Spread: 1.394460
Epoch 102/600, Total: 1600.623517, Node: 943.277736, Link: 657.332079, Spread: 1.370539
Epoch 103/600, Total: 1589.377879, Node: 941.038778, Link: 648.325481, Spread: 1.363382
Epoch 104/600, Total: 1582.894644, Node: 932.548394, Link: 650.332779, Spread: 1.347371
Epoch 105/600, Total: 1619.069966, Node: 949.033997, Link: 670.022782, Spread: 1.317451
Epoch 106/600, Total: 1593.156830, Node: 941.314673, Link: 651.828848, Spread: 1.328983
Epoch 107/600, Total: 1598.316364, Node: 948.335286, Link: 649.968200, Spread: 1.289232
Epoch 108/600, Total: 1589.713820, Node: 938.199453, Link: 651.501520, Spread: 1.285774
Epoch 109/600, Total: 1617.415985, Node: 969.971697, Link: 647.430868, Spread: 1.341830
Epoch 110/600, Total: 1628.586530, Node: 976.173448, Link: 652.399468, Spread: 1.361434
Epoch 111/600, Total: 1615.148431, Node: 963.554639, Link: 651.579873, Spread: 1.391316
Epoch 112/600, Total: 1611.783581, Node: 962.030353, Link: 649.739054, Spread: 1.418274
Epoch 113/600, Total: 1636.211714, Node: 985.456226, Link: 650.742141, Spread: 1.334742
Epoch 114/600, Total: 1632.005419, Node: 976.694329, Link: 655.297855, Spread: 1.321485
Epoch 115/600, Total: 1608.533072, Node: 959.034374, Link: 649.484930, Spread: 1.377526
Epoch 116/600, Total: 1609.424869, Node: 962.619922, Link: 646.791282, Spread: 1.367178
Epoch 117/600, Total: 1604.106617, Node: 946.656998, Link: 657.435965, Spread: 1.366887
Epoch 118/600, Total: 1602.507293, Node: 950.139838, Link: 652.354380, Spread: 1.307162
Epoch 119/600, Total: 1609.036331, Node: 957.660054, Link: 651.363521, Spread: 1.275824
Epoch 120/600, Total: 1604.140921, Node: 953.366188, Link: 650.762395, Spread: 1.232528
Epoch 121/600, Total: 1596.950844, Node: 947.109482, Link: 649.829158, Spread: 1.219254
Epoch 122/600, Total: 1598.254612, Node: 948.350981, Link: 649.892011, Spread: 1.161773
Epoch 123/600, Total: 1602.771636, Node: 947.614406, Link: 655.145451, Spread: 1.177906
Epoch 124/600, Total: 1599.876386, Node: 949.632669, Link: 650.232059, Spread: 1.165913
Epoch 125/600, Total: 1600.452368, Node: 949.316395, Link: 651.124039, Spread: 1.193816
Epoch 126/600, Total: 1615.404474, Node: 945.974938, Link: 669.417570, Spread: 1.196539
Epoch 127/600, Total: 1596.872861, Node: 941.897670, Link: 654.963463, Spread: 1.174328
Epoch 128/600, Total: 1608.531808, Node: 949.190348, Link: 659.329806, Spread: 1.164563
Epoch 129/600, Total: 1592.401502, Node: 944.043729, Link: 648.346332, Spread: 1.143879
Epoch 130/600, Total: 1608.188904, Node: 955.109003, Link: 653.068164, Spread: 1.174166
Epoch 131/600, Total: 1616.025035, Node: 954.566216, Link: 661.447016, Spread: 1.180548
Epoch 132/600, Total: 1600.599650, Node: 948.500294, Link: 652.088180, Spread: 1.119340
Epoch 133/600, Total: 1602.810214, Node: 947.929827, Link: 654.868732, Spread: 1.164380
Epoch 134/600, Total: 1596.659519, Node: 946.706073, Link: 649.941912, Spread: 1.154491
Epoch 135/600, Total: 1609.991869, Node: 954.877471, Link: 655.102975, Spread: 1.141637
Epoch 136/600, Total: 1624.905244, Node: 966.820914, Link: 658.073123, Spread: 1.121091
Epoch 137/600, Total: 1614.149921, Node: 960.462685, Link: 653.675704, Spread: 1.152789
Epoch 138/600, Total: 1603.749758, Node: 946.801828, Link: 656.936354, Spread: 1.156994
Epoch 139/600, Total: 1611.233588, Node: 957.706144, Link: 653.516201, Spread: 1.123553
Epoch 140/600, Total: 1592.968364, Node: 941.931757, Link: 651.025536, Spread: 1.108220
Epoch 141/600, Total: 1606.282813, Node: 955.647902, Link: 650.623492, Spread: 1.141573
Epoch 142/600, Total: 1593.448936, Node: 944.329664, Link: 649.107720, Spread: 1.153882
Epoch 143/600, Total: 1607.019470, Node: 954.233275, Link: 652.774633, Spread: 1.154887
Epoch 144/600, Total: 1594.005664, Node: 941.818386, Link: 652.176001, Spread: 1.128619
Epoch 145/600, Total: 1604.782811, Node: 950.228948, Link: 654.542097, Spread: 1.177210
Epoch 146/600, Total: 1622.171958, Node: 972.367053, Link: 649.793092, Spread: 1.180620
Epoch 147/600, Total: 1624.896428, Node: 973.014394, Link: 651.870587, Spread: 1.143546
Epoch 148/600, Total: 1617.161813, Node: 962.212763, Link: 654.938138, Spread: 1.090747
Epoch 149/600, Total: 1620.924778, Node: 970.362280, Link: 650.551437, Spread: 1.105888
Epoch 150/600, Total: 1619.940045, Node: 961.688648, Link: 658.239824, Spread: 1.155710
Epoch 151/600, Total: 1620.620335, Node: 969.709487, Link: 650.899839, Spread: 1.100358
Epoch 152/600, Total: 1622.034893, Node: 969.778169, Link: 652.245306, Spread: 1.142377
Epoch 153/600, Total: 1612.751286, Node: 959.448447, Link: 653.291435, Spread: 1.140014
Epoch 154/600, Total: 1613.996411, Node: 959.254439, Link: 654.730303, Spread: 1.165183
Epoch 155/600, Total: 1615.045263, Node: 965.329967, Link: 649.703805, Spread: 1.149473
Epoch 156/600, Total: 1604.669219, Node: 956.184848, Link: 648.472577, Spread: 1.178473
Epoch 157/600, Total: 1627.706116, Node: 971.189132, Link: 656.505028, Spread: 1.195975
Epoch 158/600, Total: 1621.991173, Node: 968.429148, Link: 653.550394, Spread: 1.163368
Epoch 159/600, Total: 1625.577489, Node: 972.006139, Link: 653.560055, Spread: 1.128793
Epoch 160/600, Total: 1606.444186, Node: 959.725506, Link: 646.707500, Spread: 1.119185
Epoch 161/600, Total: 1597.635595, Node: 947.245383, Link: 650.379094, Spread: 1.111988
Epoch 162/600, Total: 1625.218765, Node: 974.213936, Link: 650.993346, Spread: 1.147695
Epoch 163/600, Total: 1607.595679, Node: 954.903978, Link: 652.680346, Spread: 1.134055
Epoch 164/600, Total: 1619.270136, Node: 965.019914, Link: 654.238234, Spread: 1.199581
Epoch 165/600, Total: 1615.815547, Node: 960.333092, Link: 655.470339, Spread: 1.211906
Epoch 166/600, Total: 1623.705090, Node: 965.552536, Link: 658.140539, Spread: 1.202584
Epoch 167/600, Total: 1603.091597, Node: 952.014258, Link: 651.065287, Spread: 1.204149
Epoch 168/600, Total: 1588.743306, Node: 945.028910, Link: 643.702837, Spread: 1.154452
Epoch 169/600, Total: 1588.035693, Node: 941.512158, Link: 646.512225, Spread: 1.131519
Epoch 170/600, Total: 1597.524780, Node: 951.622495, Link: 645.891110, Spread: 1.116280
Epoch 171/600, Total: 1610.949000, Node: 962.033678, Link: 648.904361, Spread: 1.095610
Epoch 172/600, Total: 1606.115091, Node: 954.029740, Link: 652.074221, Spread: 1.113123
Epoch 173/600, Total: 1607.104918, Node: 958.281172, Link: 648.812615, Spread: 1.111827
Epoch 174/600, Total: 1618.659085, Node: 963.727965, Link: 654.919777, Spread: 1.133335
Epoch 175/600, Total: 1610.620265, Node: 959.225462, Link: 651.383206, Spread: 1.159392
Epoch 176/600, Total: 1608.648940, Node: 958.142264, Link: 650.494950, Spread: 1.171580
Epoch 177/600, Total: 1603.968123, Node: 952.783010, Link: 651.173755, Spread: 1.135181
Epoch 178/600, Total: 1612.493804, Node: 959.256640, Link: 653.225599, Spread: 1.155037
Epoch 179/600, Total: 1609.765838, Node: 956.238938, Link: 653.515701, Spread: 1.119385
Epoch 180/600, Total: 1601.813581, Node: 951.335181, Link: 650.467339, Spread: 1.104143
Epoch 181/600, Total: 1623.878912, Node: 969.572755, Link: 654.295382, Spread: 1.075856
Epoch 182/600, Total: 1618.814762, Node: 966.205773, Link: 652.598451, Spread: 1.052727
Epoch 183/600, Total: 1616.323694, Node: 965.026678, Link: 651.286258, Spread: 1.076399
Epoch 184/600, Total: 1616.030492, Node: 963.673161, Link: 652.346285, Spread: 1.104466
Epoch 185/600, Total: 1615.208444, Node: 962.115533, Link: 653.081674, Spread: 1.123532
Epoch 186/600, Total: 1613.892574, Node: 960.790243, Link: 653.090957, Spread: 1.135941
Epoch 187/600, Total: 1612.876365, Node: 960.013039, Link: 652.851874, Spread: 1.145111
Epoch 188/600, Total: 1612.558627, Node: 959.544191, Link: 653.002948, Spread: 1.150446
Epoch 189/600, Total: 1613.286924, Node: 958.853650, Link: 654.421771, Spread: 1.149103
Epoch 190/600, Total: 1618.196445, Node: 962.026569, Link: 656.158307, Spread: 1.157600
Epoch 191/600, Total: 1612.433381, Node: 957.434536, Link: 654.987358, Spread: 1.150504
Epoch 192/600, Total: 1611.963551, Node: 957.746023, Link: 654.206157, Spread: 1.135331
Epoch 193/600, Total: 1611.856718, Node: 957.545619, Link: 654.299858, Spread: 1.125387
Epoch 194/600, Total: 1611.761680, Node: 957.266720, Link: 654.483811, Spread: 1.114783
Epoch 195/600, Total: 1611.778864, Node: 956.960485, Link: 654.807334, Spread: 1.104024
Epoch 196/600, Total: 1616.039124, Node: 957.578921, Link: 658.449337, Spread: 1.085923
Epoch 197/600, Total: 1604.330391, Node: 953.793863, Link: 650.525852, Spread: 1.067423
Epoch 198/600, Total: 1607.443830, Node: 954.925296, Link: 652.507996, Spread: 1.053344
Epoch 199/600, Total: 1616.091331, Node: 958.586722, Link: 657.494382, Spread: 1.022827
Epoch 200/600, Total: 1606.981866, Node: 953.713621, Link: 653.258197, Spread: 1.003507
Epoch 201/600, Total: 1605.196502, Node: 947.494848, Link: 657.691455, Spread: 1.018831
Epoch 202/600, Total: 1619.638184, Node: 962.273712, Link: 657.354180, Spread: 1.030644
Epoch 203/600, Total: 1680.476213, Node: 968.732991, Link: 711.732730, Spread: 1.048434
Epoch 204/600, Total: 1689.466090, Node: 976.810996, Link: 712.642140, Spread: 1.296325
Epoch 205/600, Total: 1698.111671, Node: 994.318751, Link: 703.777075, Spread: 1.583278
Epoch 206/600, Total: 1678.502228, Node: 977.709900, Link: 700.775248, Spread: 1.708349
Epoch 207/600, Total: 1665.935621, Node: 969.092446, Link: 696.825142, Spread: 1.801888
Epoch 208/600, Total: 1665.058100, Node: 969.057185, Link: 695.982471, Spread: 1.844888
Epoch 209/600, Total: 1665.483461, Node: 970.006921, Link: 695.458062, Spread: 1.849167
Epoch 210/600, Total: 1664.747123, Node: 970.124827, Link: 694.604014, Spread: 1.829202
Epoch 211/600, Total: 1662.547187, Node: 969.154458, Link: 693.374758, Spread: 1.796419
Epoch 212/600, Total: 1664.000384, Node: 970.446605, Link: 693.536334, Spread: 1.743996
Epoch 213/600, Total: 1657.076948, Node: 966.395652, Link: 690.664238, Spread: 1.705411
Epoch 214/600, Total: 1660.315510, Node: 969.080864, Link: 691.218207, Spread: 1.644587
Epoch 215/600, Total: 1658.143449, Node: 967.681961, Link: 690.445587, Spread: 1.589913
Epoch 216/600, Total: 1662.386014, Node: 970.571233, Link: 691.799541, Spread: 1.524494
Epoch 217/600, Total: 1667.570159, Node: 968.355775, Link: 699.199242, Spread: 1.514039
Epoch 218/600, Total: 1671.067327, Node: 970.834459, Link: 700.217571, Spread: 1.531606
Epoch 219/600, Total: 1663.585990, Node: 966.080845, Link: 697.489655, Spread: 1.548739
Epoch 220/600, Total: 1664.553678, Node: 966.659617, Link: 697.878741, Spread: 1.530811
Epoch 221/600, Total: 1668.796350, Node: 969.834357, Link: 698.947028, Spread: 1.495098
Epoch 222/600, Total: 1663.095957, Node: 965.854906, Link: 697.226280, Spread: 1.475368
Epoch 223/600, Total: 1663.991000, Node: 966.390480, Link: 697.586131, Spread: 1.438396
Epoch 224/600, Total: 1668.734760, Node: 969.784003, Link: 698.936855, Spread: 1.390355
Epoch 225/600, Total: 1662.544576, Node: 965.554811, Link: 696.976153, Spread: 1.362129
Epoch 226/600, Total: 1663.539789, Node: 966.199520, Link: 697.327048, Spread: 1.323249
Epoch 227/600, Total: 1669.637895, Node: 970.364813, Link: 699.260343, Spread: 1.277074
Epoch 228/600, Total: 1662.005753, Node: 965.261822, Link: 696.731416, Spread: 1.251288
Epoch 229/600, Total: 1663.391973, Node: 966.236954, Link: 697.142872, Spread: 1.214890
Epoch 230/600, Total: 1670.735782, Node: 970.945475, Link: 699.778549, Spread: 1.175486
Epoch 231/600, Total: 1661.505914, Node: 964.949782, Link: 696.544582, Spread: 1.154445
Epoch 232/600, Total: 1663.197680, Node: 966.260622, Link: 696.925840, Spread: 1.122278
Epoch 233/600, Total: 1671.209994, Node: 971.172282, Link: 700.026788, Spread: 1.090135
Epoch 234/600, Total: 1661.058325, Node: 964.693300, Link: 696.354294, Spread: 1.073270
Epoch 235/600, Total: 1662.735927, Node: 966.086935, Link: 696.638546, Spread: 1.045785
Epoch 236/600, Total: 1671.366313, Node: 971.242350, Link: 700.113765, Spread: 1.019719
Epoch 237/600, Total: 1660.677795, Node: 964.489139, Link: 696.178577, Spread: 1.005971
Epoch 238/600, Total: 1662.028486, Node: 965.718070, Link: 696.300577, Spread: 0.982946
Epoch 239/600, Total: 1671.354392, Node: 971.234970, Link: 700.109810, Spread: 0.961689
Epoch 240/600, Total: 1660.375341, Node: 964.329395, Link: 696.036432, Spread: 0.950073
Epoch 241/600, Total: 1661.295468, Node: 965.308723, Link: 695.977436, Spread: 0.930978
Epoch 242/600, Total: 1671.227582, Node: 971.181135, Link: 700.037303, Spread: 0.913457
Epoch 243/600, Total: 1660.136894, Node: 964.201333, Link: 695.926523, Spread: 0.903191
Epoch 244/600, Total: 1660.652421, Node: 964.943470, Link: 695.700084, Spread: 0.887398
Epoch 245/600, Total: 1671.002069, Node: 971.073231, Link: 699.920121, Spread: 0.872709
Epoch 246/600, Total: 1659.954033, Node: 964.094803, Link: 695.850592, Spread: 0.863298
Epoch 247/600, Total: 1660.328177, Node: 964.777538, Link: 695.542138, Spread: 0.850014
Epoch 248/600, Total: 1670.804462, Node: 970.914471, Link: 699.881603, Spread: 0.837578
Epoch 249/600, Total: 1659.837221, Node: 964.003772, Link: 695.825164, Spread: 0.828879
Epoch 250/600, Total: 1661.032065, Node: 965.283268, Link: 695.740642, Spread: 0.816392
Epoch 251/600, Total: 1670.643145, Node: 970.659929, Link: 699.975155, Spread: 0.805295
Epoch 252/600, Total: 1659.757439, Node: 963.913068, Link: 695.836411, Spread: 0.798134
Epoch 253/600, Total: 1663.592535, Node: 966.972104, Link: 696.612581, Spread: 0.785863
Epoch 254/600, Total: 1667.482729, Node: 969.068573, Link: 698.406402, Spread: 0.775645
Epoch 255/600, Total: 1660.777615, Node: 964.999482, Link: 695.770459, Spread: 0.768899
Epoch 256/600, Total: 1666.117254, Node: 968.593111, Link: 697.516523, Spread: 0.759246
Epoch 257/600, Total: 1660.492913, Node: 964.411188, Link: 696.074205, Spread: 0.750837
Epoch 258/600, Total: 1669.809932, Node: 970.183365, Link: 699.619115, Spread: 0.743735
Epoch 259/600, Total: 1660.414858, Node: 964.211909, Link: 696.195562, Spread: 0.736750
Epoch 260/600, Total: 1669.628918, Node: 970.115339, Link: 699.506302, Spread: 0.729412
Epoch 261/600, Total: 1661.243447, Node: 964.742694, Link: 696.493526, Spread: 0.722673
Epoch 262/600, Total: 1669.647773, Node: 969.978939, Link: 699.661684, Spread: 0.715500
Epoch 263/600, Total: 1661.258583, Node: 964.734388, Link: 696.517104, Spread: 0.709941
Epoch 264/600, Total: 1669.503554, Node: 969.889581, Link: 699.606942, Spread: 0.703237
Epoch 265/600, Total: 1661.298193, Node: 964.745529, Link: 696.545669, Spread: 0.698182
Epoch 266/600, Total: 1669.381065, Node: 969.821393, Link: 699.552751, Spread: 0.691924
Epoch 267/600, Total: 1693.815450, Node: 988.288955, Link: 705.519329, Spread: 0.715849
Epoch 268/600, Total: 1670.176499, Node: 971.683556, Link: 698.485991, Spread: 0.695497
Epoch 269/600, Total: 1665.926708, Node: 967.883089, Link: 698.036720, Spread: 0.690328
Epoch 270/600, Total: 1668.385647, Node: 969.586137, Link: 698.792691, Spread: 0.683375
Epoch 271/600, Total: 1661.133007, Node: 964.712043, Link: 696.414182, Spread: 0.677960
Epoch 272/600, Total: 1669.321835, Node: 969.714600, Link: 699.600517, Spread: 0.671827
Epoch 273/600, Total: 1664.445304, Node: 966.759951, Link: 697.678695, Spread: 0.666371
Epoch 274/600, Total: 1667.938732, Node: 969.259010, Link: 698.673108, Spread: 0.660508
Epoch 275/600, Total: 1661.060344, Node: 964.580571, Link: 696.473192, Spread: 0.656339
Epoch 276/600, Total: 1668.832627, Node: 969.410134, Link: 699.415971, Spread: 0.650923
Epoch 277/600, Total: 1663.808791, Node: 966.309390, Link: 697.492943, Spread: 0.646766
Epoch 278/600, Total: 1667.295316, Node: 968.810018, Link: 698.478882, Spread: 0.641721
Epoch 279/600, Total: 1661.044933, Node: 964.531413, Link: 696.507142, Spread: 0.638446
Epoch 280/600, Total: 1668.505261, Node: 969.243434, Link: 699.255470, Spread: 0.633806
Epoch 281/600, Total: 1663.186773, Node: 965.880472, Link: 697.300004, Spread: 0.630572
Epoch 282/600, Total: 1667.041541, Node: 968.621987, Link: 698.413276, Spread: 0.626173
Epoch 283/600, Total: 1661.001795, Node: 964.469383, Link: 696.526177, Spread: 0.623700
Epoch 284/600, Total: 1668.150353, Node: 969.057064, Link: 699.087085, Spread: 0.619654
Epoch 285/600, Total: 1662.711514, Node: 965.550264, Link: 697.155080, Spread: 0.617164
Epoch 286/600, Total: 1666.726022, Node: 968.395610, Link: 698.324276, Spread: 0.613250
Epoch 287/600, Total: 1660.914313, Node: 964.386764, Link: 696.521431, Spread: 0.611412
Epoch 288/600, Total: 1667.745021, Node: 968.825121, Link: 698.913835, Spread: 0.607843
Epoch 289/600, Total: 1662.309715, Node: 965.268562, Link: 697.035099, Spread: 0.605950
Epoch 290/600, Total: 1666.377571, Node: 968.151544, Link: 698.220022, Spread: 0.602416
Epoch 291/600, Total: 1660.740331, Node: 964.253107, Link: 696.481227, Spread: 0.601104
Epoch 292/600, Total: 1667.322923, Node: 968.562665, Link: 698.754299, Spread: 0.597928
