================================
GNN training sweep
Job ID: 242703
Task ID: 32
Buffer size: 25
Rollout length: 10
================================
Running GNN sweep: dataset=Net1, buffer=25, rollout=10
Epoch 1/600, Total: 3018.420515, Node: 1386.576380, Link: 1630.976689, Spread: 86.743649
Epoch 47/600, Total: 1644.135498, Node: 970.664431, Link: 673.424403, Spread: 4.666851
Epoch 48/600, Total: 1656.863470, Node: 972.382181, Link: 684.436891, Spread: 4.440026
Epoch 49/600, Total: 1690.772428, Node: 1000.646949, Link: 690.082291, Spread: 4.317857
Epoch 50/600, Total: 1652.088100, Node: 965.475272, Link: 686.572496, Spread: 4.035057
Epoch 51/600, Total: 1609.853288, Node: 955.368251, Link: 654.444611, Spread: 4.041935
Epoch 52/600, Total: 1623.217938, Node: 968.660928, Link: 654.515537, Spread: 4.146723
Epoch 53/600, Total: 1614.755305, Node: 958.089048, Link: 656.627125, Spread: 3.915024
Epoch 54/600, Total: 1616.773913, Node: 970.762122, Link: 645.973617, Spread: 3.817509
Epoch 55/600, Total: 1621.754781, Node: 969.815220, Link: 651.902212, Spread: 3.734587
Epoch 56/600, Total: 1577.313973, Node: 941.845105, Link: 635.432353, Spread: 3.651470
Epoch 57/600, Total: 1584.754432, Node: 947.467592, Link: 637.252176, Spread: 3.465926
Epoch 58/600, Total: 1605.212052, Node: 961.091601, Link: 644.085725, Spread: 3.471719
Epoch 59/600, Total: 1620.618897, Node: 974.056898, Link: 646.528233, Spread: 3.377347
Epoch 60/600, Total: 1617.764800, Node: 970.036801, Link: 647.695236, Spread: 3.273389
Epoch 61/600, Total: 1605.328403, Node: 955.365308, Link: 649.930582, Spread: 3.252422
Epoch 62/600, Total: 1610.605658, Node: 970.550650, Link: 640.022587, Spread: 3.242245
Epoch 63/600, Total: 1607.667014, Node: 972.509990, Link: 635.124801, Spread: 3.223868
Epoch 64/600, Total: 1609.743391, Node: 963.543869, Link: 646.167659, Spread: 3.186877
Epoch 65/600, Total: 1582.876322, Node: 950.513710, Link: 632.330056, Spread: 3.254450
Epoch 66/600, Total: 1638.994051, Node: 992.377128, Link: 646.583547, Spread: 3.337820
Epoch 67/600, Total: 1600.955758, Node: 968.705730, Link: 632.216590, Spread: 3.343983
Epoch 68/600, Total: 1606.192908, Node: 971.475258, Link: 634.685347, Spread: 3.230120
Epoch 69/600, Total: 1584.687686, Node: 951.123044, Link: 633.532874, Spread: 3.176017
Epoch 70/600, Total: 1576.125505, Node: 948.203061, Link: 627.890793, Spread: 3.163915
Epoch 71/600, Total: 1579.451006, Node: 953.744414, Link: 625.675526, Spread: 3.108244
Epoch 72/600, Total: 1590.052137, Node: 968.777801, Link: 621.242506, Spread: 3.183111
Epoch 73/600, Total: 1585.903527, Node: 963.069671, Link: 622.801378, Spread: 3.246844
Epoch 74/600, Total: 1576.744524, Node: 958.088741, Link: 618.624587, Spread: 3.119874
Epoch 75/600, Total: 1574.881890, Node: 953.390301, Link: 621.460938, Spread: 3.063951
Epoch 76/600, Total: 1595.217287, Node: 968.161853, Link: 627.025727, Spread: 2.970024
Epoch 77/600, Total: 1585.183026, Node: 959.170667, Link: 625.982670, Spread: 2.968147
Epoch 78/600, Total: 1567.905016, Node: 950.855507, Link: 617.019663, Spread: 2.984870
Epoch 79/600, Total: 1576.391961, Node: 955.976106, Link: 620.387696, Spread: 2.816225
Epoch 80/600, Total: 1565.470221, Node: 955.858135, Link: 609.584488, Spread: 2.758466
Epoch 81/600, Total: 1582.961969, Node: 966.162699, Link: 616.766855, Spread: 3.241662
Epoch 82/600, Total: 1559.230664, Node: 947.184900, Link: 612.013050, Spread: 3.270014
Epoch 83/600, Total: 1587.756301, Node: 966.176072, Link: 621.548842, Spread: 3.138548
Epoch 84/600, Total: 1560.199619, Node: 947.786582, Link: 612.383286, Spread: 2.974100
Epoch 85/600, Total: 1573.569878, Node: 959.434224, Link: 614.106821, Spread: 2.882888
Epoch 86/600, Total: 1558.918574, Node: 948.369329, Link: 610.520876, Spread: 2.835904
Epoch 87/600, Total: 1555.263833, Node: 953.903480, Link: 601.332017, Spread: 2.832248
Epoch 88/600, Total: 1567.512891, Node: 958.325941, Link: 609.158277, Spread: 2.867327
Epoch 89/600, Total: 1554.827812, Node: 949.959201, Link: 604.840954, Spread: 2.764470
Epoch 90/600, Total: 1533.887947, Node: 944.870747, Link: 588.989171, Spread: 2.802553
Epoch 91/600, Total: 1559.476220, Node: 951.558890, Link: 607.889170, Spread: 2.815412
Epoch 92/600, Total: 1581.554964, Node: 963.205236, Link: 618.322809, Spread: 2.691060
Epoch 93/600, Total: 1564.236402, Node: 956.440993, Link: 607.769493, Spread: 2.592414
Epoch 94/600, Total: 1548.429242, Node: 945.090483, Link: 603.312585, Spread: 2.616914
Epoch 95/600, Total: 1558.778659, Node: 954.498180, Link: 604.255466, Spread: 2.500268
Epoch 96/600, Total: 1571.643845, Node: 966.316282, Link: 605.303590, Spread: 2.397842
Epoch 97/600, Total: 1528.507553, Node: 937.982095, Link: 590.502006, Spread: 2.343692
Epoch 98/600, Total: 1563.508370, Node: 953.579308, Link: 609.905874, Spread: 2.318476
Epoch 99/600, Total: 1516.920516, Node: 932.665838, Link: 584.232195, Spread: 2.249540
Epoch 100/600, Total: 1569.329331, Node: 951.115998, Link: 618.190989, Spread: 2.233533
Epoch 101/600, Total: 1549.149735, Node: 949.595849, Link: 599.532010, Spread: 2.187352
Epoch 102/600, Total: 1542.684111, Node: 951.597124, Link: 591.064958, Spread: 2.202250
Epoch 103/600, Total: 1609.066034, Node: 992.007240, Link: 617.036130, Spread: 2.266636
Epoch 104/600, Total: 1532.271052, Node: 943.118836, Link: 589.129793, Spread: 2.242188
Epoch 105/600, Total: 1525.368320, Node: 931.795872, Link: 593.549799, Spread: 2.265882
Epoch 106/600, Total: 1527.831031, Node: 934.119315, Link: 593.688615, Spread: 2.310917
Epoch 107/600, Total: 1533.083540, Node: 938.260468, Link: 594.799673, Spread: 2.338350
Epoch 108/600, Total: 1586.175379, Node: 966.232225, Link: 619.920450, Spread: 2.270687
Epoch 109/600, Total: 1541.908076, Node: 945.675988, Link: 596.208787, Spread: 2.328737
Epoch 110/600, Total: 1526.760976, Node: 948.552182, Link: 578.185928, Spread: 2.285788
Epoch 111/600, Total: 1514.429471, Node: 937.009426, Link: 577.396674, Spread: 2.336471
Epoch 112/600, Total: 1555.713240, Node: 967.558383, Link: 588.130976, Spread: 2.388041
Epoch 113/600, Total: 1571.671660, Node: 960.452100, Link: 611.196560, Spread: 2.299290
Epoch 114/600, Total: 1545.569497, Node: 954.398644, Link: 591.146744, Spread: 2.412752
Epoch 115/600, Total: 1549.760649, Node: 951.568899, Link: 598.167704, Spread: 2.404194
Epoch 116/600, Total: 1560.383758, Node: 958.265868, Link: 602.092064, Spread: 2.583493
Epoch 117/600, Total: 1499.315571, Node: 928.634246, Link: 570.654814, Spread: 2.650663
Epoch 118/600, Total: 1503.122235, Node: 929.529512, Link: 573.564507, Spread: 2.822743
Epoch 119/600, Total: 1539.355341, Node: 944.034448, Link: 595.293597, Spread: 2.728568
Epoch 120/600, Total: 1524.425552, Node: 945.581338, Link: 578.816621, Spread: 2.760089
Epoch 121/600, Total: 1512.331367, Node: 932.454320, Link: 579.849397, Spread: 2.766024
Epoch 122/600, Total: 1510.757223, Node: 933.056649, Link: 577.672388, Spread: 2.818746
Epoch 123/600, Total: 1540.854585, Node: 953.935179, Link: 586.889576, Spread: 2.982296
Epoch 124/600, Total: 1516.263414, Node: 939.419908, Link: 576.812099, Spread: 3.140504
Epoch 125/600, Total: 1569.636356, Node: 950.619932, Link: 618.985822, Spread: 3.060348
Epoch 126/600, Total: 1519.107653, Node: 937.776544, Link: 581.300945, Spread: 3.015463
Epoch 127/600, Total: 1501.106787, Node: 932.543134, Link: 568.534378, Spread: 2.926613
Epoch 128/600, Total: 1557.643021, Node: 959.549770, Link: 598.063231, Spread: 3.002419
Epoch 129/600, Total: 1522.532994, Node: 944.809324, Link: 577.693569, Spread: 3.009790
Epoch 130/600, Total: 1623.002267, Node: 1022.043277, Link: 600.927641, Spread: 3.136252
Epoch 131/600, Total: 1606.391850, Node: 1015.270875, Link: 591.086949, Spread: 3.403006
Epoch 132/600, Total: 1577.409544, Node: 994.867112, Link: 582.507204, Spread: 3.524259
Epoch 133/600, Total: 1653.108612, Node: 1021.543422, Link: 631.527816, Spread: 3.738468
Epoch 134/600, Total: 1585.111300, Node: 993.134673, Link: 591.939164, Spread: 3.745802
Epoch 135/600, Total: 1603.125998, Node: 999.496735, Link: 603.588897, Spread: 4.035373
Epoch 136/600, Total: 1678.134714, Node: 1045.533732, Link: 632.561641, Spread: 3.934558
Epoch 137/600, Total: 1623.992647, Node: 1008.923557, Link: 615.032510, Spread: 3.657678
Epoch 138/600, Total: 1614.221576, Node: 1006.015094, Link: 608.169260, Spread: 3.722477
Epoch 139/600, Total: 1681.089844, Node: 1046.113539, Link: 634.937483, Spread: 3.883453
Epoch 140/600, Total: 1676.627596, Node: 1032.046106, Link: 644.540578, Spread: 4.090202
Epoch 141/600, Total: 1623.610400, Node: 1005.237371, Link: 618.329348, Spread: 4.369311
Epoch 142/600, Total: 1600.112427, Node: 1000.483964, Link: 599.583072, Spread: 4.538963
Epoch 143/600, Total: 1660.081450, Node: 1016.417193, Link: 643.616125, Spread: 4.813278
Epoch 144/600, Total: 1567.214943, Node: 969.143647, Link: 598.023770, Spread: 4.752351
Epoch 145/600, Total: 1568.835457, Node: 975.810562, Link: 592.976829, Spread: 4.807086
Epoch 146/600, Total: 1592.817287, Node: 999.604290, Link: 593.164472, Spread: 4.852526
Epoch 147/600, Total: 1601.965836, Node: 986.761000, Link: 615.152047, Spread: 5.278588
Epoch 148/600, Total: 1564.093521, Node: 978.787761, Link: 585.255689, Spread: 5.008308
Epoch 149/600, Total: 1614.062168, Node: 988.832036, Link: 625.177388, Spread: 5.274242
Epoch 150/600, Total: 1584.082074, Node: 990.517767, Link: 593.510816, Spread: 5.348132
Epoch 151/600, Total: 1592.528202, Node: 983.450070, Link: 609.024602, Spread: 5.354390
Epoch 152/600, Total: 1647.991732, Node: 1018.661688, Link: 629.275633, Spread: 5.441937
Epoch 153/600, Total: 1735.379098, Node: 1051.051425, Link: 684.258632, Spread: 6.903567
Epoch 154/600, Total: 1758.873204, Node: 1029.034646, Link: 729.763774, Spread: 7.479122
Epoch 155/600, Total: 1777.977397, Node: 1057.289570, Link: 720.608981, Spread: 7.883044
Epoch 156/600, Total: 1720.027123, Node: 1035.520732, Link: 684.431118, Spread: 7.528088
Epoch 157/600, Total: 1601.715553, Node: 990.818221, Link: 610.829940, Spread: 6.737053
Epoch 158/600, Total: 1656.556916, Node: 1022.816076, Link: 633.678803, Spread: 6.204340
Epoch 159/600, Total: 1620.626487, Node: 1006.544528, Link: 614.022571, Spread: 5.938422
Epoch 160/600, Total: 1576.685098, Node: 987.112017, Link: 589.515040, Spread: 5.805214
Epoch 161/600, Total: 1585.403393, Node: 985.550272, Link: 599.795408, Spread: 5.770683
Epoch 162/600, Total: 1582.614582, Node: 990.639384, Link: 591.917529, Spread: 5.767486
Epoch 163/600, Total: 1601.777802, Node: 993.727334, Link: 607.992059, Spread: 5.840226
Epoch 164/600, Total: 1551.678696, Node: 964.120678, Link: 587.502350, Spread: 5.566267
Epoch 165/600, Total: 1573.565856, Node: 979.474335, Link: 594.041503, Spread: 5.000901
Epoch 166/600, Total: 1599.986781, Node: 990.778950, Link: 609.156508, Spread: 5.133774
Epoch 167/600, Total: 1601.576497, Node: 994.434911, Link: 607.093201, Spread: 4.838414
Epoch 168/600, Total: 1566.962358, Node: 981.096039, Link: 585.819362, Spread: 4.696674
Epoch 169/600, Total: 1599.431254, Node: 994.422985, Link: 604.961381, Spread: 4.688788
Epoch 170/600, Total: 1578.503721, Node: 989.200645, Link: 589.254692, Spread: 4.840409
Epoch 171/600, Total: 1561.285007, Node: 974.068718, Link: 587.168248, Spread: 4.803791
Epoch 172/600, Total: 1587.935778, Node: 986.794413, Link: 601.093959, Spread: 4.741285
Epoch 173/600, Total: 1597.742864, Node: 1007.167386, Link: 590.530424, Spread: 4.503969
Epoch 174/600, Total: 1571.891505, Node: 981.162158, Link: 590.683122, Spread: 4.622490
Epoch 175/600, Total: 1631.145124, Node: 1021.811493, Link: 609.283258, Spread: 5.037092
Epoch 176/600, Total: 1590.378514, Node: 990.671189, Link: 599.659726, Spread: 4.760727
Epoch 177/600, Total: 1548.134455, Node: 969.862787, Link: 578.226005, Spread: 4.565576
Epoch 178/600, Total: 1662.923760, Node: 1025.139370, Link: 637.738676, Spread: 4.570031
Epoch 179/600, Total: 1553.384680, Node: 976.321816, Link: 577.017208, Spread: 4.565189
Epoch 180/600, Total: 1556.272962, Node: 973.951817, Link: 582.274971, Spread: 4.617729
Epoch 181/600, Total: 1583.860166, Node: 981.559050, Link: 602.257015, Spread: 4.409110
Epoch 182/600, Total: 1584.800616, Node: 981.754099, Link: 602.999523, Spread: 4.699631
Epoch 183/600, Total: 1575.537766, Node: 974.446823, Link: 601.045472, Spread: 4.547499
Epoch 184/600, Total: 1600.733556, Node: 996.915807, Link: 603.769759, Spread: 4.798929
Epoch 185/600, Total: 1645.049929, Node: 1026.559283, Link: 618.439351, Spread: 5.128406
Epoch 186/600, Total: 1556.131780, Node: 971.702757, Link: 584.381193, Spread: 4.782491
Epoch 187/600, Total: 1586.682010, Node: 989.646835, Link: 596.986479, Spread: 4.870408
Epoch 188/600, Total: 1614.965323, Node: 1011.448657, Link: 603.463806, Spread: 5.286002
Epoch 189/600, Total: 1593.288512, Node: 988.885522, Link: 604.353843, Spread: 4.914884
Epoch 190/600, Total: 1587.110816, Node: 996.545095, Link: 590.517446, Spread: 4.827997
Epoch 191/600, Total: 1527.086318, Node: 972.378653, Link: 554.655640, Spread: 5.202501
Epoch 192/600, Total: 1590.145821, Node: 1001.584029, Link: 588.511554, Spread: 5.025167
Epoch 193/600, Total: 1539.679533, Node: 975.801617, Link: 563.826202, Spread: 5.169855
Epoch 194/600, Total: 1694.330742, Node: 1068.781238, Link: 625.494875, Spread: 5.463062
Epoch 195/600, Total: 1616.080789, Node: 1023.962604, Link: 592.063723, Spread: 5.446246
Epoch 196/600, Total: 1528.419147, Node: 974.337263, Link: 554.026555, Spread: 5.533051
Epoch 197/600, Total: 1536.054345, Node: 987.178999, Link: 548.819844, Spread: 5.551028
Epoch 198/600, Total: 1556.858340, Node: 1000.585021, Link: 556.213695, Spread: 5.961597
Epoch 199/600, Total: 1539.842431, Node: 985.019467, Link: 554.766290, Spread: 5.668733
Epoch 200/600, Total: 1494.555079, Node: 967.348645, Link: 527.150108, Spread: 5.632324
Epoch 201/600, Total: 1515.171361, Node: 977.881221, Link: 537.235988, Spread: 5.415349
Epoch 202/600, Total: 1534.542675, Node: 991.014127, Link: 543.475624, Spread: 5.292318
Epoch 203/600, Total: 1558.166275, Node: 995.795382, Link: 562.317173, Spread: 5.371358
Epoch 204/600, Total: 1697.046949, Node: 1083.558653, Link: 613.431329, Spread: 5.697907
Epoch 205/600, Total: 1552.737382, Node: 1004.245328, Link: 548.442629, Spread: 4.941051
Epoch 206/600, Total: 1587.260903, Node: 1022.860187, Link: 564.351035, Spread: 4.968742
Epoch 207/600, Total: 1578.516748, Node: 1028.570177, Link: 549.900108, Spread: 4.646463
Epoch 208/600, Total: 1558.770121, Node: 1015.363920, Link: 543.359409, Spread: 4.681548
Epoch 209/600, Total: 1575.326781, Node: 1023.532213, Link: 551.751778, Spread: 4.280444
Epoch 210/600, Total: 1556.329466, Node: 1032.387924, Link: 523.890949, Spread: 5.059280
Epoch 211/600, Total: 1569.870851, Node: 1010.531545, Link: 559.286879, Spread: 5.243421
Epoch 212/600, Total: 1520.497067, Node: 991.815231, Link: 528.630245, Spread: 5.158356
Epoch 213/600, Total: 1526.795958, Node: 1003.637855, Link: 523.108512, Spread: 4.960246
Epoch 214/600, Total: 1473.349384, Node: 977.193127, Link: 496.105839, Spread: 5.041327
Epoch 215/600, Total: 1530.447854, Node: 1002.987086, Link: 527.403745, Spread: 5.702965
Epoch 216/600, Total: 1540.760558, Node: 1001.912098, Link: 538.790221, Spread: 5.822086
Epoch 217/600, Total: 1475.798030, Node: 975.980539, Link: 499.753397, Spread: 6.409184
Epoch 218/600, Total: 1417.551180, Node: 940.654141, Link: 476.832415, Spread: 6.461670
Epoch 219/600, Total: 1518.776040, Node: 985.795338, Link: 532.916360, Spread: 6.433109
Epoch 220/600, Total: 1494.519600, Node: 975.382169, Link: 519.065304, Spread: 7.211809
Epoch 221/600, Total: 1453.851562, Node: 949.395231, Link: 504.379683, Spread: 7.664913
Epoch 222/600, Total: 1500.503942, Node: 980.346563, Link: 520.069673, Spread: 8.770700
Epoch 223/600, Total: 1518.869750, Node: 978.301966, Link: 540.468977, Spread: 9.880571
Epoch 224/600, Total: 1661.747716, Node: 1046.380126, Link: 615.263661, Spread: 10.392919
Epoch 225/600, Total: 1572.873646, Node: 1001.219474, Link: 571.539786, Spread: 11.440025
Epoch 226/600, Total: 1450.707079, Node: 943.082952, Link: 507.506239, Spread: 11.789376
Epoch 227/600, Total: 1457.407572, Node: 947.275506, Link: 510.014824, Spread: 11.723340
Epoch 228/600, Total: 1458.316112, Node: 946.175471, Link: 512.017576, Spread: 12.306479
Epoch 229/600, Total: 1392.314404, Node: 914.644938, Link: 477.537246, Spread: 13.222665
Epoch 230/600, Total: 1450.449642, Node: 942.104615, Link: 508.217612, Spread: 12.742195
Epoch 231/600, Total: 1472.655209, Node: 956.322936, Link: 516.209606, Spread: 12.267215
Epoch 232/600, Total: 1392.794740, Node: 918.470112, Link: 474.199422, Spread: 12.520063
Epoch 233/600, Total: 1384.323377, Node: 913.131227, Link: 471.072872, Spread: 11.929052
Epoch 234/600, Total: 1399.751946, Node: 920.016936, Link: 479.614360, Spread: 12.065905
Epoch 235/600, Total: 1434.866638, Node: 933.409663, Link: 501.340844, Spread: 11.613468
Epoch 236/600, Total: 1396.437460, Node: 918.912604, Link: 477.407600, Spread: 11.725762
Epoch 237/600, Total: 1526.408145, Node: 976.910252, Link: 549.374056, Spread: 12.384747
Epoch 238/600, Total: 1457.335092, Node: 937.312356, Link: 519.891352, Spread: 13.137914
Epoch 239/600, Total: 1451.100849, Node: 942.846946, Link: 508.126949, Spread: 12.696612
Epoch 240/600, Total: 1432.133108, Node: 917.589939, Link: 514.423001, Spread: 12.016103
Epoch 241/600, Total: 1448.443261, Node: 935.487649, Link: 512.832512, Spread: 12.309220
Epoch 242/600, Total: 1417.520491, Node: 922.262731, Link: 495.145258, Spread: 11.248331
Epoch 243/600, Total: 1379.147231, Node: 908.585137, Link: 470.449556, Spread: 11.254394
Epoch 244/600, Total: 1393.650872, Node: 913.516166, Link: 480.022146, Spread: 11.256257
Epoch 245/600, Total: 1423.204278, Node: 921.037401, Link: 502.055953, Spread: 11.092346
Epoch 246/600, Total: 1464.529435, Node: 947.843101, Link: 516.577270, Spread: 10.906405
Epoch 247/600, Total: 1444.772422, Node: 935.763685, Link: 508.904058, Spread: 10.468473
Epoch 248/600, Total: 1441.682615, Node: 935.961775, Link: 505.617013, Spread: 10.382032
Epoch 249/600, Total: 1458.469038, Node: 934.376696, Link: 523.991222, Spread: 10.113262
Epoch 250/600, Total: 1390.530652, Node: 916.064839, Link: 474.357843, Spread: 10.797213
Epoch 251/600, Total: 1415.486900, Node: 927.952128, Link: 487.423157, Spread: 11.161437
Epoch 252/600, Total: 1448.391699, Node: 928.710512, Link: 519.578568, Spread: 10.261107
Epoch 253/600, Total: 1433.698801, Node: 921.357210, Link: 512.244314, Spread: 9.728550
Epoch 254/600, Total: 1461.825848, Node: 939.056470, Link: 522.670452, Spread: 9.892850
Epoch 255/600, Total: 1458.288104, Node: 937.997675, Link: 520.198600, Spread: 9.184601
Epoch 256/600, Total: 1457.358439, Node: 941.424207, Link: 515.843345, Spread: 9.089475
Epoch 257/600, Total: 1415.272091, Node: 926.462129, Link: 488.727790, Spread: 8.217548
Epoch 258/600, Total: 1424.865953, Node: 926.358034, Link: 498.422894, Spread: 8.502556
Epoch 259/600, Total: 1407.281198, Node: 917.491031, Link: 489.699860, Spread: 9.029274
Epoch 260/600, Total: 1474.819157, Node: 955.294765, Link: 519.439028, Spread: 8.535441
Epoch 261/600, Total: 1496.301344, Node: 957.698480, Link: 538.522292, Spread: 8.058001
Epoch 262/600, Total: 1407.825114, Node: 919.382760, Link: 488.358961, Spread: 8.340416
Epoch 263/600, Total: 1370.812934, Node: 903.228345, Link: 467.497428, Spread: 8.715971
Epoch 264/600, Total: 1391.952434, Node: 909.404341, Link: 482.459411, Spread: 8.868915
Epoch 265/600, Total: 1401.815583, Node: 918.226769, Link: 483.493710, Spread: 9.509704
Epoch 266/600, Total: 1479.219551, Node: 950.502361, Link: 528.623482, Spread: 9.371098
Epoch 267/600, Total: 1421.954097, Node: 928.066696, Link: 493.788022, Spread: 9.939310
Epoch 268/600, Total: 1444.528263, Node: 939.086239, Link: 505.348360, Spread: 9.366876
Epoch 269/600, Total: 1408.134676, Node: 919.896062, Link: 488.146019, Spread: 9.259784
Epoch 270/600, Total: 1383.013905, Node: 914.147513, Link: 468.772419, Spread: 9.397801
Epoch 271/600, Total: 1458.879065, Node: 950.722819, Link: 508.064711, Spread: 9.153485
Epoch 272/600, Total: 1466.527287, Node: 941.243165, Link: 525.193355, Spread: 9.077894
Epoch 273/600, Total: 1461.697674, Node: 935.378213, Link: 526.226944, Spread: 9.251824
Epoch 274/600, Total: 1470.522066, Node: 948.550677, Link: 521.876068, Spread: 9.532592
Epoch 275/600, Total: 1471.077869, Node: 943.251703, Link: 527.728691, Spread: 9.747891
Epoch 276/600, Total: 1448.270645, Node: 931.933849, Link: 516.239934, Spread: 9.687095
Epoch 277/600, Total: 1406.724210, Node: 921.193725, Link: 485.433525, Spread: 9.694934
Epoch 278/600, Total: 1356.534775, Node: 902.919432, Link: 453.516901, Spread: 9.845440
Epoch 279/600, Total: 1376.114340, Node: 910.912306, Link: 465.106294, Spread: 9.573392
Epoch 280/600, Total: 1391.496267, Node: 916.011326, Link: 475.384113, Spread: 10.083535
Epoch 281/600, Total: 1459.470173, Node: 930.081454, Link: 529.293144, Spread: 9.557317
Epoch 282/600, Total: 1460.945024, Node: 944.107537, Link: 516.738307, Spread: 9.917814
Epoch 283/600, Total: 1393.023847, Node: 907.762666, Link: 485.159923, Spread: 10.124391
Epoch 284/600, Total: 1555.333846, Node: 970.744585, Link: 584.482574, Spread: 10.668248
Epoch 285/600, Total: 1419.186845, Node: 929.056950, Link: 490.035011, Spread: 9.489448
Epoch 286/600, Total: 1391.308636, Node: 914.542653, Link: 476.670495, Spread: 9.549889
Epoch 287/600, Total: 1385.149980, Node: 914.524217, Link: 470.529714, Spread: 9.605028
Epoch 288/600, Total: 1492.534313, Node: 960.039885, Link: 532.394934, Spread: 9.948756
Epoch 289/600, Total: 1355.578930, Node: 895.609147, Link: 459.871718, Spread: 9.807814
Epoch 290/600, Total: 1455.287203, Node: 939.895877, Link: 515.290977, Spread: 10.035181
Epoch 291/600, Total: 1434.994012, Node: 931.905566, Link: 502.990777, Spread: 9.768154
