================================
GNN training sweep
Job ID: 242666
Task ID: 2
Buffer size: 1
Rollout length: 10
================================
Running GNN sweep: dataset=Net1, buffer=1, rollout=10
Epoch 1/600, Total: 3312.996594, Node: 1469.573100, Link: 1843.423528, Spread: 0.000000
Epoch 51/600, Total: 1624.881199, Node: 991.217863, Link: 633.663327, Spread: 0.000000
Epoch 52/600, Total: 1632.703063, Node: 994.114800, Link: 638.588262, Spread: 0.000000
Epoch 53/600, Total: 1628.617720, Node: 992.363995, Link: 636.253742, Spread: 0.000000
Epoch 54/600, Total: 1635.649150, Node: 991.095444, Link: 644.553703, Spread: 0.000000
Epoch 55/600, Total: 1627.437696, Node: 990.230964, Link: 637.206738, Spread: 0.000000
Epoch 56/600, Total: 1627.424322, Node: 990.616751, Link: 636.807569, Spread: 0.000000
Epoch 57/600, Total: 1629.906437, Node: 989.949501, Link: 639.956938, Spread: 0.000000
Epoch 58/600, Total: 1621.454830, Node: 992.449890, Link: 629.004946, Spread: 0.000000
Epoch 59/600, Total: 1617.614107, Node: 987.465563, Link: 630.148537, Spread: 0.000000
Epoch 60/600, Total: 1635.406545, Node: 996.059136, Link: 639.347423, Spread: 0.000000
Epoch 61/600, Total: 1629.914878, Node: 996.082105, Link: 633.832776, Spread: 0.000000
Epoch 62/600, Total: 1634.557236, Node: 997.799874, Link: 636.757343, Spread: 0.000000
Epoch 63/600, Total: 1616.934049, Node: 984.973284, Link: 631.960769, Spread: 0.000000
Epoch 64/600, Total: 1618.462375, Node: 986.754108, Link: 631.708252, Spread: 0.000000
Epoch 65/600, Total: 1614.495907, Node: 988.136198, Link: 626.359716, Spread: 0.000000
Epoch 66/600, Total: 1641.835989, Node: 998.328542, Link: 643.507465, Spread: 0.000000
Epoch 67/600, Total: 1627.166547, Node: 991.643859, Link: 635.522671, Spread: 0.000000
Epoch 68/600, Total: 1619.275324, Node: 985.877159, Link: 633.398154, Spread: 0.000000
Epoch 69/600, Total: 1618.956335, Node: 985.617076, Link: 633.339257, Spread: 0.000000
Epoch 70/600, Total: 1613.137928, Node: 983.733722, Link: 629.404197, Spread: 0.000000
Epoch 71/600, Total: 1617.198288, Node: 990.417905, Link: 626.780373, Spread: 0.000000
Epoch 72/600, Total: 1624.337397, Node: 993.855627, Link: 630.481757, Spread: 0.000000
Epoch 73/600, Total: 1613.409098, Node: 983.743679, Link: 629.665414, Spread: 0.000000
Epoch 74/600, Total: 1618.418420, Node: 989.985788, Link: 628.432640, Spread: 0.000000
Epoch 75/600, Total: 1619.211348, Node: 992.821754, Link: 626.389580, Spread: 0.000000
Epoch 76/600, Total: 1617.670307, Node: 986.125687, Link: 631.544638, Spread: 0.000000
Epoch 77/600, Total: 1612.338199, Node: 984.267287, Link: 628.070918, Spread: 0.000000
Epoch 78/600, Total: 1632.102622, Node: 1003.276738, Link: 628.825881, Spread: 0.000000
Epoch 79/600, Total: 1624.669606, Node: 990.589502, Link: 634.080101, Spread: 0.000000
Epoch 80/600, Total: 1622.570693, Node: 993.288798, Link: 629.281903, Spread: 0.000000
Epoch 81/600, Total: 1618.773420, Node: 991.574209, Link: 627.199206, Spread: 0.000000
Epoch 82/600, Total: 1607.216179, Node: 976.580088, Link: 630.636099, Spread: 0.000000
Epoch 83/600, Total: 1611.180058, Node: 980.546131, Link: 630.633948, Spread: 0.000000
Epoch 84/600, Total: 1622.147521, Node: 991.067563, Link: 631.079957, Spread: 0.000000
Epoch 85/600, Total: 1614.108625, Node: 981.478939, Link: 632.629701, Spread: 0.000000
Epoch 86/600, Total: 1616.819893, Node: 986.156077, Link: 630.663826, Spread: 0.000000
Epoch 87/600, Total: 1620.997879, Node: 988.056187, Link: 632.941701, Spread: 0.000000
Epoch 88/600, Total: 1608.923435, Node: 978.911948, Link: 630.011472, Spread: 0.000000
Epoch 89/600, Total: 1621.382253, Node: 991.691967, Link: 629.690286, Spread: 0.000000
Epoch 90/600, Total: 1617.378078, Node: 984.690325, Link: 632.687758, Spread: 0.000000
Epoch 91/600, Total: 1611.426213, Node: 984.760533, Link: 626.665674, Spread: 0.000000
Epoch 92/600, Total: 1608.552860, Node: 982.425973, Link: 626.126891, Spread: 0.000000
Epoch 93/600, Total: 1619.364804, Node: 985.671366, Link: 633.693415, Spread: 0.000000
Epoch 94/600, Total: 1618.267077, Node: 983.918366, Link: 634.348718, Spread: 0.000000
Epoch 95/600, Total: 1610.722882, Node: 978.852210, Link: 631.870683, Spread: 0.000000
Epoch 96/600, Total: 1611.364404, Node: 982.109553, Link: 629.254828, Spread: 0.000000
Epoch 97/600, Total: 1618.759535, Node: 988.581731, Link: 630.177822, Spread: 0.000000
Epoch 98/600, Total: 1627.780816, Node: 990.037373, Link: 637.743438, Spread: 0.000000
Epoch 99/600, Total: 1608.896620, Node: 979.583865, Link: 629.312751, Spread: 0.000000
Epoch 100/600, Total: 1610.989148, Node: 982.134303, Link: 628.854848, Spread: 0.000000
Epoch 101/600, Total: 1611.719208, Node: 980.827428, Link: 630.891788, Spread: 0.000000
Epoch 102/600, Total: 1613.440829, Node: 985.169914, Link: 628.270916, Spread: 0.000000
Epoch 103/600, Total: 1621.034787, Node: 984.336720, Link: 636.698057, Spread: 0.000000
Epoch 104/600, Total: 1606.506289, Node: 977.802542, Link: 628.703738, Spread: 0.000000
Epoch 105/600, Total: 1619.687848, Node: 987.097136, Link: 632.590715, Spread: 0.000000
Epoch 106/600, Total: 1619.952778, Node: 989.900023, Link: 630.052748, Spread: 0.000000
Epoch 107/600, Total: 1617.778852, Node: 987.731272, Link: 630.047575, Spread: 0.000000
Epoch 108/600, Total: 1635.785573, Node: 982.717575, Link: 653.067997, Spread: 0.000000
Epoch 109/600, Total: 1605.781613, Node: 979.483618, Link: 626.298002, Spread: 0.000000
Epoch 110/600, Total: 1611.900239, Node: 979.596433, Link: 632.303798, Spread: 0.000000
Epoch 111/600, Total: 1617.987287, Node: 986.117429, Link: 631.869875, Spread: 0.000000
Epoch 112/600, Total: 1605.362339, Node: 975.468640, Link: 629.893681, Spread: 0.000000
Epoch 113/600, Total: 1604.828542, Node: 977.255518, Link: 627.573042, Spread: 0.000000
Epoch 114/600, Total: 1603.385241, Node: 975.886656, Link: 627.498596, Spread: 0.000000
Epoch 115/600, Total: 1613.436505, Node: 985.078791, Link: 628.357721, Spread: 0.000000
Epoch 116/600, Total: 1612.647913, Node: 975.651101, Link: 636.996825, Spread: 0.000000
Epoch 117/600, Total: 1599.076991, Node: 971.210712, Link: 627.866272, Spread: 0.000000
Epoch 118/600, Total: 1608.663432, Node: 979.059099, Link: 629.604325, Spread: 0.000000
Epoch 119/600, Total: 1609.229979, Node: 982.528351, Link: 626.701648, Spread: 0.000000
Epoch 120/600, Total: 1613.730524, Node: 980.995268, Link: 632.735260, Spread: 0.000000
Epoch 121/600, Total: 1610.050517, Node: 976.239905, Link: 633.810618, Spread: 0.000000
Epoch 122/600, Total: 1624.288538, Node: 982.021352, Link: 642.267195, Spread: 0.000000
Epoch 123/600, Total: 1613.524593, Node: 982.772976, Link: 630.751618, Spread: 0.000000
Epoch 124/600, Total: 1614.550817, Node: 981.466003, Link: 633.084817, Spread: 0.000000
Epoch 125/600, Total: 1616.996531, Node: 983.042613, Link: 633.953921, Spread: 0.000000
Epoch 126/600, Total: 1617.448302, Node: 983.605748, Link: 633.842564, Spread: 0.000000
Epoch 127/600, Total: 1607.460638, Node: 979.756736, Link: 627.703899, Spread: 0.000000
Epoch 128/600, Total: 1623.006619, Node: 985.883649, Link: 637.122974, Spread: 0.000000
Epoch 129/600, Total: 1624.600284, Node: 988.302585, Link: 636.297693, Spread: 0.000000
Epoch 130/600, Total: 1616.573121, Node: 985.122937, Link: 631.450196, Spread: 0.000000
Epoch 131/600, Total: 1623.808471, Node: 988.636013, Link: 635.172451, Spread: 0.000000
Epoch 132/600, Total: 1610.486601, Node: 978.661733, Link: 631.824853, Spread: 0.000000
Epoch 133/600, Total: 1607.261677, Node: 977.113939, Link: 630.147747, Spread: 0.000000
Epoch 134/600, Total: 1607.986917, Node: 976.396034, Link: 631.590896, Spread: 0.000000
Epoch 135/600, Total: 1615.498559, Node: 979.643688, Link: 635.854881, Spread: 0.000000
Epoch 136/600, Total: 1619.581937, Node: 985.070860, Link: 634.511070, Spread: 0.000000
Epoch 137/600, Total: 1611.705267, Node: 980.952999, Link: 630.752273, Spread: 0.000000
Epoch 138/600, Total: 1609.369570, Node: 980.067867, Link: 629.301705, Spread: 0.000000
Epoch 139/600, Total: 1622.233360, Node: 982.503764, Link: 639.729602, Spread: 0.000000
Epoch 140/600, Total: 1613.758634, Node: 974.029185, Link: 639.729450, Spread: 0.000000
Epoch 141/600, Total: 1615.395840, Node: 984.015217, Link: 631.380628, Spread: 0.000000
Epoch 142/600, Total: 1597.601842, Node: 969.144594, Link: 628.457243, Spread: 0.000000
Epoch 143/600, Total: 1602.719228, Node: 975.767145, Link: 626.952084, Spread: 0.000000
Epoch 144/600, Total: 1603.441646, Node: 975.200073, Link: 628.241570, Spread: 0.000000
Epoch 145/600, Total: 1599.492060, Node: 970.373590, Link: 629.118482, Spread: 0.000000
Epoch 146/600, Total: 1607.228439, Node: 977.637266, Link: 629.591179, Spread: 0.000000
Epoch 147/600, Total: 1597.274076, Node: 968.990518, Link: 628.283566, Spread: 0.000000
Epoch 148/600, Total: 1611.849988, Node: 980.351192, Link: 631.498793, Spread: 0.000000
Epoch 149/600, Total: 1593.412063, Node: 967.630117, Link: 625.781947, Spread: 0.000000
Epoch 150/600, Total: 1609.483209, Node: 979.541829, Link: 629.941384, Spread: 0.000000
Epoch 151/600, Total: 1614.354180, Node: 980.025437, Link: 634.328732, Spread: 0.000000
Epoch 152/600, Total: 1623.190866, Node: 985.943935, Link: 637.246931, Spread: 0.000000
Epoch 153/600, Total: 1624.332091, Node: 985.433521, Link: 638.898568, Spread: 0.000000
Epoch 154/600, Total: 1626.611551, Node: 987.982478, Link: 638.629063, Spread: 0.000000
Epoch 155/600, Total: 1628.691709, Node: 990.723778, Link: 637.967948, Spread: 0.000000
Epoch 156/600, Total: 1611.318201, Node: 975.282521, Link: 636.035679, Spread: 0.000000
Epoch 157/600, Total: 1608.832792, Node: 976.740553, Link: 632.092236, Spread: 0.000000
Epoch 158/600, Total: 1612.970017, Node: 975.100761, Link: 637.869270, Spread: 0.000000
Epoch 159/600, Total: 1601.126007, Node: 973.472122, Link: 627.653899, Spread: 0.000000
Epoch 160/600, Total: 1606.250249, Node: 975.764181, Link: 630.486073, Spread: 0.000000
Epoch 161/600, Total: 1601.022969, Node: 970.148809, Link: 630.874163, Spread: 0.000000
Epoch 162/600, Total: 1606.358986, Node: 977.869025, Link: 628.489971, Spread: 0.000000
Epoch 163/600, Total: 1610.453043, Node: 979.377491, Link: 631.075542, Spread: 0.000000
Epoch 164/600, Total: 1617.969247, Node: 982.414569, Link: 635.554681, Spread: 0.000000
Epoch 165/600, Total: 1617.525169, Node: 983.461937, Link: 634.063256, Spread: 0.000000
Epoch 166/600, Total: 1613.817465, Node: 981.362044, Link: 632.455419, Spread: 0.000000
Epoch 167/600, Total: 1615.491138, Node: 980.778251, Link: 634.712889, Spread: 0.000000
Epoch 168/600, Total: 1600.653979, Node: 971.993578, Link: 628.660398, Spread: 0.000000
Epoch 169/600, Total: 1599.880615, Node: 968.473194, Link: 631.407420, Spread: 0.000000
Epoch 170/600, Total: 1596.135446, Node: 965.413708, Link: 630.721741, Spread: 0.000000
Epoch 171/600, Total: 1603.523278, Node: 975.978878, Link: 627.544427, Spread: 0.000000
Epoch 172/600, Total: 1605.084913, Node: 976.051502, Link: 629.033420, Spread: 0.000000
Epoch 173/600, Total: 1601.224534, Node: 972.763663, Link: 628.460879, Spread: 0.000000
Epoch 174/600, Total: 1597.884278, Node: 970.423472, Link: 627.460797, Spread: 0.000000
Epoch 175/600, Total: 1594.095253, Node: 971.223898, Link: 622.871354, Spread: 0.000000
Epoch 176/600, Total: 1601.614168, Node: 972.080588, Link: 629.533576, Spread: 0.000000
Epoch 177/600, Total: 1595.601214, Node: 968.393172, Link: 627.208047, Spread: 0.000000
Epoch 178/600, Total: 1606.287368, Node: 976.084482, Link: 630.202905, Spread: 0.000000
Epoch 179/600, Total: 1607.201862, Node: 975.114599, Link: 632.087262, Spread: 0.000000
Epoch 180/600, Total: 1619.184444, Node: 983.179973, Link: 636.004467, Spread: 0.000000
Epoch 181/600, Total: 1609.350562, Node: 972.136246, Link: 637.214312, Spread: 0.000000
Epoch 182/600, Total: 1596.384346, Node: 970.727190, Link: 625.657165, Spread: 0.000000
Epoch 183/600, Total: 1607.287846, Node: 975.963227, Link: 631.324605, Spread: 0.000000
Epoch 184/600, Total: 1610.322696, Node: 979.503987, Link: 630.818721, Spread: 0.000000
Epoch 185/600, Total: 1601.226239, Node: 970.797599, Link: 630.428619, Spread: 0.000000
Epoch 186/600, Total: 1607.632331, Node: 976.132356, Link: 631.499975, Spread: 0.000000
Epoch 187/600, Total: 1601.431123, Node: 969.623355, Link: 631.807781, Spread: 0.000000
Epoch 188/600, Total: 1604.337087, Node: 971.431719, Link: 632.905373, Spread: 0.000000
Epoch 189/600, Total: 1599.568098, Node: 971.008681, Link: 628.559413, Spread: 0.000000
Epoch 190/600, Total: 1623.752073, Node: 986.577048, Link: 637.175026, Spread: 0.000000
Epoch 191/600, Total: 1617.162575, Node: 978.816150, Link: 638.346418, Spread: 0.000000
Epoch 192/600, Total: 1606.717530, Node: 975.711949, Link: 631.005581, Spread: 0.000000
Epoch 193/600, Total: 1606.748655, Node: 974.685260, Link: 632.063389, Spread: 0.000000
Epoch 194/600, Total: 1603.399489, Node: 970.272136, Link: 633.127348, Spread: 0.000000
Epoch 195/600, Total: 1603.179545, Node: 975.456570, Link: 627.722983, Spread: 0.000000
Epoch 196/600, Total: 1604.697256, Node: 977.301890, Link: 627.395356, Spread: 0.000000
Epoch 197/600, Total: 1606.213515, Node: 973.684340, Link: 632.529178, Spread: 0.000000
Epoch 198/600, Total: 1599.360844, Node: 968.332966, Link: 631.027889, Spread: 0.000000
Epoch 199/600, Total: 1596.633356, Node: 967.838531, Link: 628.794818, Spread: 0.000000
Epoch 200/600, Total: 1612.467358, Node: 979.368149, Link: 633.099189, Spread: 0.000000
Epoch 201/600, Total: 1605.423440, Node: 972.415213, Link: 633.008227, Spread: 0.000000
Epoch 202/600, Total: 1595.012908, Node: 966.694157, Link: 628.318745, Spread: 0.000000
Epoch 203/600, Total: 1596.525632, Node: 966.282190, Link: 630.243450, Spread: 0.000000
Epoch 204/600, Total: 1610.936248, Node: 970.064557, Link: 640.871694, Spread: 0.000000
Epoch 205/600, Total: 1601.057503, Node: 970.226124, Link: 630.831375, Spread: 0.000000
Epoch 206/600, Total: 1597.702989, Node: 972.328483, Link: 625.374517, Spread: 0.000000
Epoch 207/600, Total: 1612.865095, Node: 973.675859, Link: 639.189238, Spread: 0.000000
Epoch 208/600, Total: 1606.751062, Node: 975.542129, Link: 631.208947, Spread: 0.000000
Epoch 209/600, Total: 1598.957137, Node: 973.310188, Link: 625.646957, Spread: 0.000000
Epoch 210/600, Total: 1602.204662, Node: 976.029216, Link: 626.175441, Spread: 0.000000
Epoch 211/600, Total: 1615.533790, Node: 979.069360, Link: 636.464428, Spread: 0.000000
Epoch 212/600, Total: 1612.800985, Node: 980.358830, Link: 632.442150, Spread: 0.000000
Epoch 213/600, Total: 1600.199636, Node: 970.431056, Link: 629.768577, Spread: 0.000000
Epoch 214/600, Total: 1607.152309, Node: 972.549442, Link: 634.602874, Spread: 0.000000
Epoch 215/600, Total: 1605.760171, Node: 972.003762, Link: 633.756406, Spread: 0.000000
Epoch 216/600, Total: 1613.988997, Node: 974.742638, Link: 639.246350, Spread: 0.000000
Epoch 217/600, Total: 1598.515330, Node: 964.343967, Link: 634.171367, Spread: 0.000000
Epoch 218/600, Total: 1601.472008, Node: 973.263248, Link: 628.208749, Spread: 0.000000
Epoch 219/600, Total: 1609.311961, Node: 977.029870, Link: 632.282092, Spread: 0.000000
Epoch 220/600, Total: 1604.889747, Node: 970.637188, Link: 634.252586, Spread: 0.000000
Epoch 221/600, Total: 1591.001020, Node: 964.924568, Link: 626.076447, Spread: 0.000000
Epoch 222/600, Total: 1605.987712, Node: 977.625240, Link: 628.362464, Spread: 0.000000
Epoch 223/600, Total: 1598.351744, Node: 969.544469, Link: 628.807259, Spread: 0.000000
Epoch 224/600, Total: 1598.959383, Node: 966.772341, Link: 632.187025, Spread: 0.000000
Epoch 225/600, Total: 1605.521321, Node: 969.280593, Link: 636.240727, Spread: 0.000000
Epoch 226/600, Total: 1615.766959, Node: 979.603093, Link: 636.163845, Spread: 0.000000
Epoch 227/600, Total: 1611.815890, Node: 977.969248, Link: 633.846646, Spread: 0.000000
Epoch 228/600, Total: 1599.914675, Node: 970.027710, Link: 629.886962, Spread: 0.000000
Epoch 229/600, Total: 1604.222943, Node: 972.964417, Link: 631.258542, Spread: 0.000000
Epoch 230/600, Total: 1599.938429, Node: 966.507695, Link: 633.430735, Spread: 0.000000
Epoch 231/600, Total: 1606.253012, Node: 975.967791, Link: 630.285220, Spread: 0.000000
Epoch 232/600, Total: 1602.615045, Node: 968.036594, Link: 634.578450, Spread: 0.000000
Epoch 233/600, Total: 1612.193581, Node: 973.538817, Link: 638.654772, Spread: 0.000000
Epoch 234/600, Total: 1611.155112, Node: 973.040400, Link: 638.114700, Spread: 0.000000
Epoch 235/600, Total: 1591.070891, Node: 962.863080, Link: 628.207803, Spread: 0.000000
Epoch 236/600, Total: 1614.801246, Node: 979.211781, Link: 635.589470, Spread: 0.000000
Epoch 237/600, Total: 1614.133718, Node: 975.579711, Link: 638.554011, Spread: 0.000000
Epoch 238/600, Total: 1611.981868, Node: 976.747953, Link: 635.233916, Spread: 0.000000
Epoch 239/600, Total: 1613.037871, Node: 976.337610, Link: 636.700273, Spread: 0.000000
Epoch 240/600, Total: 1602.041674, Node: 974.218682, Link: 627.822999, Spread: 0.000000
Epoch 241/600, Total: 1613.525295, Node: 978.418758, Link: 635.106528, Spread: 0.000000
Epoch 242/600, Total: 1602.241810, Node: 969.436918, Link: 632.804907, Spread: 0.000000
Epoch 243/600, Total: 1607.509372, Node: 970.940125, Link: 636.569244, Spread: 0.000000
Epoch 244/600, Total: 1622.187902, Node: 982.349045, Link: 639.838857, Spread: 0.000000
Epoch 245/600, Total: 1617.501384, Node: 981.388890, Link: 636.112504, Spread: 0.000000
Epoch 246/600, Total: 1604.486689, Node: 969.668534, Link: 634.818148, Spread: 0.000000
Epoch 247/600, Total: 1602.792110, Node: 968.345827, Link: 634.446296, Spread: 0.000000
Epoch 248/600, Total: 1609.504316, Node: 977.489399, Link: 632.014915, Spread: 0.000000
Epoch 249/600, Total: 1602.868361, Node: 970.492996, Link: 632.375372, Spread: 0.000000
Epoch 250/600, Total: 1612.900278, Node: 975.623695, Link: 637.276602, Spread: 0.000000
Epoch 251/600, Total: 1601.419693, Node: 965.745990, Link: 635.673700, Spread: 0.000000
Epoch 252/600, Total: 1598.187896, Node: 968.491496, Link: 629.696413, Spread: 0.000000
Epoch 253/600, Total: 1601.302555, Node: 966.207496, Link: 635.095061, Spread: 0.000000
Epoch 254/600, Total: 1624.608294, Node: 988.071847, Link: 636.536450, Spread: 0.000000
Epoch 255/600, Total: 1613.855417, Node: 974.753835, Link: 639.101579, Spread: 0.000000
Epoch 256/600, Total: 1620.098247, Node: 984.134228, Link: 635.964025, Spread: 0.000000
Epoch 257/600, Total: 1602.543427, Node: 969.201332, Link: 633.342087, Spread: 0.000000
Epoch 258/600, Total: 1602.812410, Node: 974.641054, Link: 628.171352, Spread: 0.000000
Epoch 259/600, Total: 1598.779782, Node: 971.258822, Link: 627.520971, Spread: 0.000000
Epoch 260/600, Total: 1608.388891, Node: 971.198703, Link: 637.190172, Spread: 0.000000
Epoch 261/600, Total: 1599.212280, Node: 967.147089, Link: 632.065187, Spread: 0.000000
Epoch 262/600, Total: 1604.784501, Node: 970.385294, Link: 634.399206, Spread: 0.000000
Epoch 263/600, Total: 1598.039479, Node: 962.860169, Link: 635.179302, Spread: 0.000000
Epoch 264/600, Total: 1598.085277, Node: 966.978080, Link: 631.107207, Spread: 0.000000
Epoch 265/600, Total: 1602.726652, Node: 968.634476, Link: 634.092173, Spread: 0.000000
Epoch 266/600, Total: 1594.332356, Node: 964.922261, Link: 629.410102, Spread: 0.000000
Epoch 267/600, Total: 1601.581499, Node: 965.791668, Link: 635.789828, Spread: 0.000000
Epoch 268/600, Total: 1600.530337, Node: 968.649515, Link: 631.880815, Spread: 0.000000
Epoch 269/600, Total: 1598.249278, Node: 966.339599, Link: 631.909682, Spread: 0.000000
Epoch 270/600, Total: 1605.072197, Node: 972.964117, Link: 632.108076, Spread: 0.000000
Epoch 271/600, Total: 1639.643781, Node: 968.056115, Link: 671.587685, Spread: 0.000000
Epoch 272/600, Total: 1626.124110, Node: 968.121990, Link: 658.002110, Spread: 0.000000
Epoch 273/600, Total: 1601.553992, Node: 963.553006, Link: 638.000992, Spread: 0.000000
Epoch 274/600, Total: 1607.871255, Node: 971.103483, Link: 636.767762, Spread: 0.000000
Epoch 275/600, Total: 1603.702702, Node: 968.592826, Link: 635.109900, Spread: 0.000000
Epoch 276/600, Total: 1604.426794, Node: 964.917187, Link: 639.509616, Spread: 0.000000
Epoch 277/600, Total: 1601.919658, Node: 964.311565, Link: 637.608091, Spread: 0.000000
Epoch 278/600, Total: 1604.789992, Node: 969.133446, Link: 635.656560, Spread: 0.000000
Epoch 279/600, Total: 1606.309552, Node: 972.423122, Link: 633.886427, Spread: 0.000000
Epoch 280/600, Total: 1616.619210, Node: 972.410353, Link: 644.208841, Spread: 0.000000
Epoch 281/600, Total: 1597.291668, Node: 966.580719, Link: 630.710936, Spread: 0.000000
Epoch 282/600, Total: 1605.040912, Node: 971.201831, Link: 633.839069, Spread: 0.000000
Epoch 283/600, Total: 1607.013111, Node: 968.778730, Link: 638.234380, Spread: 0.000000
Epoch 284/600, Total: 1609.935281, Node: 977.731006, Link: 632.204284, Spread: 0.000000
Epoch 285/600, Total: 1605.149269, Node: 968.376337, Link: 636.772929, Spread: 0.000000
Epoch 286/600, Total: 1602.111843, Node: 965.952956, Link: 636.158870, Spread: 0.000000
Epoch 287/600, Total: 1596.241827, Node: 966.816205, Link: 629.425618, Spread: 0.000000
Epoch 288/600, Total: 1598.201581, Node: 969.952089, Link: 628.249502, Spread: 0.000000
Epoch 289/600, Total: 1603.620424, Node: 967.803456, Link: 635.816973, Spread: 0.000000
Epoch 290/600, Total: 1607.539747, Node: 967.644904, Link: 639.894837, Spread: 0.000000
Epoch 291/600, Total: 1613.302575, Node: 970.930953, Link: 642.371619, Spread: 0.000000
Epoch 292/600, Total: 1599.480080, Node: 967.169073, Link: 632.311015, Spread: 0.000000
