================================
GNN training sweep
Job ID: 242699
Task ID: 28
Buffer size: 20
Rollout length: 20
================================
Running GNN sweep: dataset=Net1, buffer=20, rollout=20
Epoch 1/600, Total: 3829.276556, Node: 1662.967785, Link: 2165.484293, Spread: 82.450571
Epoch 94/600, Total: 1731.471676, Node: 1069.854765, Link: 661.602617, Spread: 1.426453
Epoch 95/600, Total: 1730.368675, Node: 1069.282442, Link: 661.072015, Spread: 1.423197
Epoch 96/600, Total: 1730.692801, Node: 1069.785293, Link: 660.893314, Spread: 1.418894
Epoch 97/600, Total: 1722.198652, Node: 1067.190516, Link: 654.994040, Spread: 1.407641
Epoch 98/600, Total: 1722.100540, Node: 1068.847041, Link: 653.239677, Spread: 1.381842
Epoch 99/600, Total: 1719.643478, Node: 1069.340381, Link: 650.289100, Spread: 1.400598
Epoch 100/600, Total: 1721.523005, Node: 1069.125848, Link: 652.383433, Spread: 1.371242
Epoch 101/600, Total: 1730.558962, Node: 1086.056872, Link: 644.488322, Spread: 1.378252
Epoch 102/600, Total: 1740.474976, Node: 1085.470204, Link: 654.991238, Spread: 1.352616
Epoch 103/600, Total: 1721.937922, Node: 1076.117273, Link: 645.806857, Spread: 1.380544
Epoch 104/600, Total: 1734.463614, Node: 1072.980154, Link: 661.470043, Spread: 1.343156
Epoch 105/600, Total: 1726.481295, Node: 1075.054497, Link: 651.412969, Spread: 1.383006
Epoch 106/600, Total: 1717.900997, Node: 1064.568723, Link: 653.318862, Spread: 1.341302
Epoch 107/600, Total: 1722.570154, Node: 1069.789655, Link: 652.767144, Spread: 1.334974
Epoch 108/600, Total: 1726.985327, Node: 1076.380276, Link: 650.591328, Spread: 1.372225
Epoch 109/600, Total: 1714.047157, Node: 1063.757701, Link: 650.276116, Spread: 1.334381
Epoch 110/600, Total: 1722.067629, Node: 1070.864272, Link: 651.189711, Spread: 1.364784
Epoch 111/600, Total: 1717.322262, Node: 1067.905102, Link: 649.403788, Spread: 1.333661
Epoch 112/600, Total: 1718.334061, Node: 1073.179453, Link: 645.141201, Spread: 1.337933
Epoch 113/600, Total: 1722.619678, Node: 1071.161899, Link: 651.443940, Spread: 1.382521
Epoch 114/600, Total: 1726.423105, Node: 1070.048268, Link: 656.360900, Spread: 1.396692
Epoch 115/600, Total: 1723.639036, Node: 1067.196834, Link: 656.428451, Spread: 1.377898
Epoch 116/600, Total: 1714.788303, Node: 1064.478809, Link: 650.296346, Spread: 1.314122
Epoch 117/600, Total: 1719.791565, Node: 1068.043027, Link: 651.735143, Spread: 1.341294
Epoch 118/600, Total: 1712.664984, Node: 1067.569527, Link: 645.082378, Spread: 1.312105
Epoch 119/600, Total: 1718.072222, Node: 1068.773893, Link: 649.284976, Spread: 1.339000
Epoch 120/600, Total: 1725.510191, Node: 1074.328879, Link: 651.167830, Spread: 1.350213
Epoch 121/600, Total: 1735.656157, Node: 1077.621355, Link: 658.021115, Spread: 1.367974
Epoch 122/600, Total: 1726.716494, Node: 1068.140389, Link: 658.562428, Spread: 1.370079
Epoch 123/600, Total: 1731.101484, Node: 1069.219846, Link: 661.867887, Spread: 1.374716
Epoch 124/600, Total: 1727.907717, Node: 1067.699745, Link: 660.194313, Spread: 1.366662
Epoch 125/600, Total: 1723.968679, Node: 1068.672127, Link: 655.282821, Spread: 1.374193
Epoch 126/600, Total: 1722.538855, Node: 1070.012985, Link: 652.512066, Spread: 1.379523
Epoch 127/600, Total: 1727.112684, Node: 1067.588926, Link: 659.510014, Spread: 1.372006
Epoch 128/600, Total: 1727.328377, Node: 1068.024664, Link: 659.290059, Spread: 1.366776
Epoch 129/600, Total: 1716.758984, Node: 1070.103324, Link: 646.642177, Spread: 1.350159
Epoch 130/600, Total: 1727.556797, Node: 1074.881574, Link: 652.661534, Spread: 1.369068
Epoch 131/600, Total: 1724.485258, Node: 1067.701068, Link: 656.770472, Spread: 1.372301
Epoch 132/600, Total: 1726.862509, Node: 1068.469224, Link: 658.379622, Spread: 1.365934
Epoch 133/600, Total: 1726.669285, Node: 1068.811529, Link: 657.844143, Spread: 1.362967
Epoch 134/600, Total: 1722.876314, Node: 1067.627514, Link: 655.235474, Spread: 1.333799
Epoch 135/600, Total: 1723.069508, Node: 1072.703036, Link: 650.352905, Spread: 1.356776
Epoch 136/600, Total: 1717.269136, Node: 1067.632387, Link: 649.623217, Spread: 1.352198
Epoch 137/600, Total: 1720.858860, Node: 1074.594844, Link: 646.250423, Spread: 1.358591
Epoch 138/600, Total: 1698.960299, Node: 1063.258229, Link: 635.688961, Spread: 1.312949
Epoch 139/600, Total: 1709.109285, Node: 1067.021926, Link: 642.074162, Spread: 1.321977
Epoch 140/600, Total: 1732.093605, Node: 1078.451844, Link: 653.628612, Spread: 1.315017
Epoch 141/600, Total: 1720.737431, Node: 1077.608256, Link: 643.115752, Spread: 1.344348
Epoch 142/600, Total: 1721.539055, Node: 1068.088862, Link: 653.436658, Spread: 1.356232
Epoch 143/600, Total: 1733.281208, Node: 1088.942670, Link: 644.325166, Spread: 1.336241
Epoch 144/600, Total: 1724.439976, Node: 1077.190123, Link: 647.236160, Spread: 1.368012
Epoch 145/600, Total: 1705.799892, Node: 1064.329209, Link: 641.457158, Spread: 1.353766
Epoch 146/600, Total: 1715.768213, Node: 1069.887229, Link: 645.867454, Spread: 1.353268
Epoch 147/600, Total: 1729.400881, Node: 1076.252504, Link: 653.134748, Spread: 1.363073
Epoch 148/600, Total: 1725.837650, Node: 1073.669849, Link: 652.154083, Spread: 1.371459
Epoch 149/600, Total: 1718.261927, Node: 1077.561135, Link: 640.687088, Spread: 1.367855
Epoch 150/600, Total: 1721.146597, Node: 1075.799009, Link: 645.333977, Spread: 1.362475
Epoch 151/600, Total: 1712.190861, Node: 1068.713093, Link: 643.464267, Spread: 1.350664
Epoch 152/600, Total: 1725.863335, Node: 1073.269251, Link: 652.580425, Spread: 1.367020
Epoch 153/600, Total: 1707.129986, Node: 1068.645660, Link: 638.470604, Spread: 1.369337
Epoch 154/600, Total: 1730.620911, Node: 1082.032006, Link: 648.575263, Spread: 1.364522
Epoch 155/600, Total: 1723.820778, Node: 1079.592344, Link: 644.214709, Spread: 1.375339
Epoch 156/600, Total: 1720.067991, Node: 1074.754765, Link: 645.299570, Spread: 1.364618
Epoch 157/600, Total: 1748.006498, Node: 1087.064047, Link: 660.928885, Spread: 1.353802
Epoch 158/600, Total: 1716.558012, Node: 1083.647937, Link: 632.896751, Spread: 1.328665
Epoch 159/600, Total: 1715.197594, Node: 1079.923355, Link: 635.261166, Spread: 1.310206
Epoch 160/600, Total: 1710.662731, Node: 1081.298425, Link: 629.350906, Spread: 1.337196
Epoch 161/600, Total: 1716.208666, Node: 1082.938171, Link: 633.256880, Spread: 1.362225
Epoch 162/600, Total: 1729.398335, Node: 1082.972133, Link: 646.412638, Spread: 1.355762
Epoch 163/600, Total: 1713.682556, Node: 1077.448300, Link: 636.220622, Spread: 1.362847
Epoch 164/600, Total: 1705.764309, Node: 1069.699484, Link: 636.051133, Spread: 1.367670
Epoch 165/600, Total: 1723.444124, Node: 1081.284204, Link: 642.146583, Spread: 1.333737
Epoch 166/600, Total: 1714.350250, Node: 1077.764925, Link: 636.571657, Spread: 1.368227
Epoch 167/600, Total: 1735.306490, Node: 1092.208942, Link: 643.083861, Spread: 1.373480
Epoch 168/600, Total: 1727.340353, Node: 1093.027604, Link: 634.299111, Spread: 1.363029
Epoch 169/600, Total: 1725.812443, Node: 1088.284051, Link: 637.515598, Spread: 1.281724
Epoch 170/600, Total: 1712.138723, Node: 1087.002853, Link: 625.122628, Spread: 1.324352
Epoch 171/600, Total: 1716.133717, Node: 1086.636675, Link: 629.483672, Spread: 1.337168
Epoch 172/600, Total: 1716.965322, Node: 1086.779768, Link: 630.172201, Spread: 1.334009
Epoch 173/600, Total: 1724.646971, Node: 1093.378325, Link: 631.255006, Spread: 1.363568
Epoch 174/600, Total: 1703.840321, Node: 1078.061437, Link: 625.765325, Spread: 1.356123
Epoch 175/600, Total: 1708.690786, Node: 1075.527424, Link: 633.149788, Spread: 1.357015
Epoch 176/600, Total: 1725.551949, Node: 1085.519493, Link: 640.018532, Spread: 1.390624
Epoch 177/600, Total: 1735.138161, Node: 1088.630996, Link: 646.494126, Spread: 1.303905
Epoch 178/600, Total: 1711.259974, Node: 1087.136014, Link: 624.111328, Spread: 1.261015
Epoch 179/600, Total: 1713.799845, Node: 1079.723926, Link: 634.063123, Spread: 1.278785
Epoch 180/600, Total: 1719.140989, Node: 1091.835455, Link: 627.292601, Spread: 1.292231
Epoch 181/600, Total: 1708.602795, Node: 1086.208008, Link: 622.381892, Spread: 1.288873
Epoch 182/600, Total: 1725.265106, Node: 1090.457827, Link: 634.793978, Spread: 1.331859
Epoch 183/600, Total: 1711.484333, Node: 1085.464581, Link: 626.006239, Spread: 1.353165
Epoch 184/600, Total: 1721.628887, Node: 1086.688038, Link: 634.927210, Spread: 1.362624
Epoch 185/600, Total: 1709.836313, Node: 1083.522058, Link: 626.300627, Spread: 1.363005
Epoch 186/600, Total: 1708.539906, Node: 1080.996281, Link: 627.530093, Spread: 1.353760
Epoch 187/600, Total: 1732.156221, Node: 1098.025421, Link: 634.117048, Spread: 1.376841
Epoch 188/600, Total: 1697.801996, Node: 1079.194891, Link: 618.593178, Spread: 1.393877
Epoch 189/600, Total: 1701.772429, Node: 1083.887667, Link: 617.870827, Spread: 1.392978
Epoch 190/600, Total: 1701.241072, Node: 1080.913578, Link: 620.313550, Spread: 1.394976
Epoch 191/600, Total: 1702.681980, Node: 1083.405727, Link: 619.262442, Spread: 1.380049
Epoch 192/600, Total: 1704.100193, Node: 1081.893185, Link: 622.192890, Spread: 1.410611
Epoch 193/600, Total: 1723.153385, Node: 1082.101852, Link: 641.037116, Spread: 1.443279
Epoch 194/600, Total: 1693.338594, Node: 1074.967281, Link: 618.356907, Spread: 1.438223
Epoch 195/600, Total: 1712.844213, Node: 1081.554430, Link: 631.275250, Spread: 1.450480
Epoch 196/600, Total: 1696.472425, Node: 1075.095365, Link: 621.362618, Spread: 1.443227
Epoch 197/600, Total: 1714.714167, Node: 1085.232638, Link: 629.466826, Spread: 1.469102
Epoch 198/600, Total: 1714.378069, Node: 1086.406994, Link: 627.956207, Spread: 1.483498
Epoch 199/600, Total: 1713.650013, Node: 1082.959643, Link: 630.675485, Spread: 1.487914
Epoch 200/600, Total: 1696.527630, Node: 1073.959264, Link: 622.553691, Spread: 1.469901
Epoch 201/600, Total: 1718.257111, Node: 1086.023342, Link: 632.218876, Spread: 1.488305
Epoch 202/600, Total: 1708.338631, Node: 1084.334868, Link: 623.988903, Spread: 1.485610
Epoch 203/600, Total: 1712.262844, Node: 1082.684253, Link: 629.563649, Spread: 1.498898
Epoch 204/600, Total: 1706.646669, Node: 1078.045695, Link: 628.585859, Spread: 1.514885
Epoch 205/600, Total: 1656.044559, Node: 1019.509674, Link: 636.517611, Spread: 1.726873
Epoch 206/600, Total: 1612.427957, Node: 1000.907686, Link: 611.503327, Spread: 1.691738
Epoch 207/600, Total: 1621.548427, Node: 1000.261553, Link: 621.269375, Spread: 1.751421
Epoch 208/600, Total: 1616.044393, Node: 992.009553, Link: 624.016514, Spread: 1.833189
Epoch 209/600, Total: 1610.716808, Node: 985.107788, Link: 625.589934, Spread: 1.909537
Epoch 210/600, Total: 1599.611686, Node: 976.698045, Link: 622.894063, Spread: 1.960209
Epoch 211/600, Total: 1595.598014, Node: 976.408135, Link: 619.169766, Spread: 2.012277
Epoch 212/600, Total: 1606.935006, Node: 977.282233, Link: 629.632604, Spread: 2.019939
Epoch 213/600, Total: 1584.620955, Node: 969.188732, Link: 615.411868, Spread: 2.036792
Epoch 214/600, Total: 1586.013125, Node: 973.931309, Link: 612.061059, Spread: 2.077226
Epoch 215/600, Total: 1608.204344, Node: 986.211191, Link: 621.970981, Spread: 2.216606
Epoch 216/600, Total: 1635.540127, Node: 1007.669070, Link: 627.849148, Spread: 2.194060
Epoch 217/600, Total: 1597.179333, Node: 981.484714, Link: 615.673437, Spread: 2.118463
Epoch 218/600, Total: 1581.609851, Node: 966.191596, Link: 615.397674, Spread: 2.058695
Epoch 219/600, Total: 1582.445984, Node: 965.674311, Link: 616.750937, Spread: 2.072905
Epoch 220/600, Total: 1572.698540, Node: 964.185551, Link: 608.491703, Spread: 2.128946
Epoch 221/600, Total: 1579.328292, Node: 965.472899, Link: 613.833820, Spread: 2.159852
Epoch 222/600, Total: 1605.016965, Node: 963.804751, Link: 641.189987, Spread: 2.221274
Epoch 223/600, Total: 1580.043370, Node: 959.959039, Link: 620.062079, Spread: 2.224138
Epoch 224/600, Total: 1572.973532, Node: 955.614265, Link: 617.336735, Spread: 2.254890
Epoch 225/600, Total: 1552.791128, Node: 951.211550, Link: 601.557373, Spread: 2.219876
Epoch 226/600, Total: 1557.926052, Node: 952.150365, Link: 605.752490, Spread: 2.318676
Epoch 227/600, Total: 1573.056129, Node: 964.141731, Link: 608.891691, Spread: 2.273135
Epoch 228/600, Total: 1562.909327, Node: 955.482430, Link: 607.404807, Spread: 2.213573
Epoch 229/600, Total: 1592.601305, Node: 962.233397, Link: 630.344881, Spread: 2.305334
Epoch 230/600, Total: 1582.723471, Node: 968.653191, Link: 614.047410, Spread: 2.288682
Epoch 231/600, Total: 1570.041361, Node: 958.906097, Link: 611.111956, Spread: 2.332562
Epoch 232/600, Total: 1568.262218, Node: 952.049457, Link: 616.189103, Spread: 2.366003
Epoch 233/600, Total: 1569.698146, Node: 958.129044, Link: 611.545526, Spread: 2.359418
Epoch 234/600, Total: 1581.894182, Node: 964.003589, Link: 617.866920, Spread: 2.367590
Epoch 235/600, Total: 1606.635689, Node: 963.795900, Link: 642.815848, Spread: 2.394904
Epoch 236/600, Total: 1566.263674, Node: 955.195177, Link: 611.044644, Spread: 2.382634
Epoch 237/600, Total: 1563.798733, Node: 953.863552, Link: 609.911020, Spread: 2.417515
Epoch 238/600, Total: 1569.054958, Node: 948.818484, Link: 620.211873, Spread: 2.458372
Epoch 239/600, Total: 1558.321439, Node: 940.974592, Link: 617.322154, Spread: 2.469159
Epoch 240/600, Total: 1560.598583, Node: 944.814866, Link: 615.758777, Spread: 2.493799
Epoch 241/600, Total: 1547.833267, Node: 938.855588, Link: 608.952839, Spread: 2.486451
Epoch 242/600, Total: 1546.992103, Node: 941.627987, Link: 605.339143, Spread: 2.495882
Epoch 243/600, Total: 1559.752898, Node: 950.284344, Link: 609.442977, Spread: 2.555181
Epoch 244/600, Total: 1556.615281, Node: 950.866336, Link: 605.723298, Spread: 2.563949
Epoch 245/600, Total: 1566.937698, Node: 954.414631, Link: 612.497024, Spread: 2.602858
Epoch 246/600, Total: 1559.017659, Node: 946.674849, Link: 612.316555, Spread: 2.624948
Epoch 247/600, Total: 1555.049480, Node: 945.554973, Link: 609.468351, Spread: 2.616848
Epoch 248/600, Total: 1554.231105, Node: 944.235971, Link: 609.968759, Spread: 2.638229
Epoch 249/600, Total: 1551.529052, Node: 941.459239, Link: 610.043289, Spread: 2.655296
Epoch 250/600, Total: 1556.565867, Node: 939.201658, Link: 617.337767, Spread: 2.643899
Epoch 251/600, Total: 1538.331024, Node: 936.365561, Link: 601.939466, Spread: 2.601443
Epoch 252/600, Total: 1534.378984, Node: 932.979100, Link: 601.373923, Spread: 2.596067
Epoch 253/600, Total: 1543.531582, Node: 939.839233, Link: 603.666343, Spread: 2.598574
Epoch 254/600, Total: 1550.806728, Node: 938.767006, Link: 612.013897, Spread: 2.579801
Epoch 255/600, Total: 1558.136975, Node: 942.068812, Link: 616.044153, Spread: 2.400179
Epoch 256/600, Total: 1562.285170, Node: 949.780983, Link: 612.480267, Spread: 2.390794
Epoch 257/600, Total: 1578.321357, Node: 950.413033, Link: 627.883206, Spread: 2.511897
Epoch 258/600, Total: 1548.407891, Node: 943.213371, Link: 605.169224, Spread: 2.531043
Epoch 259/600, Total: 1541.534720, Node: 937.188593, Link: 604.320705, Spread: 2.539719
Epoch 260/600, Total: 1570.586110, Node: 956.876905, Link: 613.683651, Spread: 2.555002
Epoch 261/600, Total: 1549.029052, Node: 940.508115, Link: 608.495422, Spread: 2.550970
Epoch 262/600, Total: 1571.126644, Node: 941.672640, Link: 629.427876, Spread: 2.612125
Epoch 263/600, Total: 1577.840885, Node: 955.246028, Link: 622.568812, Spread: 2.604454
Epoch 264/600, Total: 1571.049536, Node: 939.234749, Link: 631.788799, Spread: 2.599637
Epoch 265/600, Total: 1535.969695, Node: 934.971747, Link: 600.972226, Spread: 2.572156
Epoch 266/600, Total: 1545.872049, Node: 941.856050, Link: 603.990339, Spread: 2.564174
Epoch 267/600, Total: 1572.410378, Node: 946.437709, Link: 625.947013, Spread: 2.564292
Epoch 268/600, Total: 1567.189901, Node: 940.541745, Link: 626.622275, Spread: 2.587585
Epoch 269/600, Total: 1546.206635, Node: 943.058908, Link: 603.121834, Spread: 2.588386
Epoch 270/600, Total: 1553.204190, Node: 949.111601, Link: 604.066346, Spread: 2.624699
Epoch 271/600, Total: 1560.340207, Node: 938.706857, Link: 621.607086, Spread: 2.627298
Epoch 272/600, Total: 1548.474843, Node: 943.124963, Link: 605.323831, Spread: 2.605004
Epoch 273/600, Total: 1562.813766, Node: 951.440421, Link: 611.347263, Spread: 2.606103
Epoch 274/600, Total: 1543.600657, Node: 944.970233, Link: 598.604232, Spread: 2.620877
Epoch 275/600, Total: 1571.177862, Node: 952.038805, Link: 619.112390, Spread: 2.663550
Epoch 276/600, Total: 1539.456432, Node: 937.877761, Link: 601.552498, Spread: 2.616834
Epoch 277/600, Total: 1571.023575, Node: 943.289454, Link: 627.707776, Spread: 2.632157
Epoch 278/600, Total: 1533.039785, Node: 939.695822, Link: 593.317920, Spread: 2.602772
Epoch 279/600, Total: 1569.663755, Node: 952.662922, Link: 616.974459, Spread: 2.635833
Epoch 280/600, Total: 1536.740951, Node: 941.354087, Link: 595.361070, Spread: 2.579526
Epoch 281/600, Total: 1548.190398, Node: 945.976919, Link: 602.187344, Spread: 2.612634
Epoch 282/600, Total: 1545.012841, Node: 942.986433, Link: 602.000191, Spread: 2.621390
Epoch 283/600, Total: 1531.912799, Node: 931.827506, Link: 600.059337, Spread: 2.594284
Epoch 284/600, Total: 1566.374956, Node: 949.197397, Link: 617.151356, Spread: 2.619156
Epoch 285/600, Total: 1524.297811, Node: 928.684707, Link: 595.586984, Spread: 2.611045
Epoch 286/600, Total: 1532.101306, Node: 932.936671, Link: 599.138099, Spread: 2.652378
Epoch 287/600, Total: 1556.210987, Node: 939.140578, Link: 617.043763, Spread: 2.665218
Epoch 288/600, Total: 1525.711647, Node: 932.610342, Link: 593.074906, Spread: 2.641949
Epoch 289/600, Total: 1541.556434, Node: 939.325468, Link: 602.204855, Spread: 2.608971
