================================
GNN training sweep
Job ID: 242694
Task ID: 23
Buffer size: 15
Rollout length: 25
================================
Running GNN sweep: dataset=Net1, buffer=15, rollout=25
Epoch 1/600, Total: 4367.158348, Node: 1899.916629, Link: 2465.922520, Spread: 131.920737
Epoch 53/600, Total: 1681.703222, Node: 977.371797, Link: 704.227526, Spread: 10.390785
Epoch 54/600, Total: 1674.663614, Node: 971.545601, Link: 703.017026, Spread: 10.095820
Epoch 55/600, Total: 1677.992161, Node: 973.884840, Link: 704.008724, Spread: 9.857524
Epoch 56/600, Total: 1679.625816, Node: 977.288668, Link: 702.241570, Spread: 9.553702
Epoch 57/600, Total: 1677.928734, Node: 973.292723, Link: 704.544789, Spread: 9.120300
Epoch 58/600, Total: 1671.679388, Node: 970.765738, Link: 700.825568, Spread: 8.808705
Epoch 59/600, Total: 1679.733656, Node: 976.239580, Link: 703.408599, Spread: 8.546898
Epoch 60/600, Total: 1674.909615, Node: 974.285853, Link: 700.542205, Spread: 8.155283
Epoch 61/600, Total: 1682.750725, Node: 979.140685, Link: 703.530824, Spread: 7.920479
Epoch 62/600, Total: 1687.883129, Node: 974.276136, Link: 713.531234, Spread: 7.574215
Epoch 63/600, Total: 1687.653019, Node: 972.977837, Link: 714.602750, Spread: 7.241572
Epoch 64/600, Total: 1691.329762, Node: 976.817059, Link: 714.442818, Spread: 6.989858
Epoch 65/600, Total: 1707.217409, Node: 984.050970, Link: 723.100036, Spread: 6.638480
Epoch 66/600, Total: 1709.547768, Node: 982.801141, Link: 726.683555, Spread: 6.308366
Epoch 67/600, Total: 1689.446859, Node: 967.293545, Link: 722.093335, Spread: 6.000491
Epoch 68/600, Total: 1682.065273, Node: 971.834221, Link: 710.173779, Spread: 5.727940
Epoch 69/600, Total: 1689.091867, Node: 973.448315, Link: 715.589112, Spread: 5.443204
Epoch 70/600, Total: 1681.565804, Node: 963.809980, Link: 717.704134, Spread: 5.168527
Epoch 71/600, Total: 1671.145517, Node: 962.810790, Link: 708.285282, Spread: 4.944176
Epoch 72/600, Total: 1690.535612, Node: 965.045592, Link: 725.442874, Spread: 4.719018
Epoch 73/600, Total: 1677.733130, Node: 968.084306, Link: 709.603930, Spread: 4.492710
Epoch 74/600, Total: 1708.649473, Node: 974.812147, Link: 733.794325, Spread: 4.296673
Epoch 75/600, Total: 1698.590578, Node: 975.865818, Link: 722.683456, Spread: 4.130874
Epoch 76/600, Total: 1700.981251, Node: 970.653938, Link: 730.287105, Spread: 4.021303
Epoch 77/600, Total: 1694.316444, Node: 969.159444, Link: 725.117949, Spread: 3.906486
Epoch 78/600, Total: 1700.949221, Node: 979.193635, Link: 721.717914, Spread: 3.765494
Epoch 79/600, Total: 1710.365200, Node: 987.352873, Link: 722.976428, Spread: 3.590637
Epoch 80/600, Total: 1688.483658, Node: 964.872155, Link: 723.576796, Spread: 3.471989
Epoch 81/600, Total: 1693.768047, Node: 976.163695, Link: 717.570864, Spread: 3.349793
Epoch 82/600, Total: 1704.142365, Node: 982.012188, Link: 722.097439, Spread: 3.274048
Epoch 83/600, Total: 1689.514023, Node: 960.617371, Link: 728.865072, Spread: 3.160739
Epoch 84/600, Total: 1674.319887, Node: 961.774692, Link: 712.514478, Spread: 3.071201
Epoch 85/600, Total: 1709.108749, Node: 979.902324, Link: 729.176285, Spread: 3.015551
Epoch 86/600, Total: 1690.170429, Node: 970.450483, Link: 719.690759, Spread: 2.918106
Epoch 87/600, Total: 1690.249279, Node: 966.330002, Link: 723.890716, Spread: 2.855140
Epoch 88/600, Total: 1695.222542, Node: 975.141581, Link: 720.053077, Spread: 2.789964
Epoch 89/600, Total: 1699.017340, Node: 977.938784, Link: 721.051181, Spread: 2.738481
Epoch 90/600, Total: 1673.478321, Node: 960.410672, Link: 713.041226, Spread: 2.643758
Epoch 91/600, Total: 1678.364374, Node: 962.088880, Link: 716.249899, Spread: 2.559742
Epoch 92/600, Total: 1714.127045, Node: 985.732637, Link: 728.368767, Spread: 2.563684
Epoch 93/600, Total: 1677.808916, Node: 966.591431, Link: 711.192839, Spread: 2.462846
Epoch 94/600, Total: 1678.407200, Node: 959.303684, Link: 719.079156, Spread: 2.437854
Epoch 95/600, Total: 1689.573439, Node: 967.169710, Link: 722.379874, Spread: 2.383244
Epoch 96/600, Total: 1694.152321, Node: 978.621367, Link: 715.506690, Spread: 2.427185
Epoch 97/600, Total: 1680.779518, Node: 967.070641, Link: 713.685878, Spread: 2.298760
Epoch 98/600, Total: 1692.381924, Node: 977.050844, Link: 715.307328, Spread: 2.376074
Epoch 99/600, Total: 1684.950237, Node: 968.438911, Link: 716.489193, Spread: 2.216100
Epoch 100/600, Total: 1698.236534, Node: 960.817430, Link: 737.397781, Spread: 2.131564
Epoch 101/600, Total: 1678.305563, Node: 962.463866, Link: 715.821004, Spread: 2.068004
Epoch 102/600, Total: 1701.449987, Node: 968.330008, Link: 733.099453, Spread: 2.048714
Epoch 103/600, Total: 1678.513285, Node: 965.364888, Link: 713.128733, Spread: 1.967022
Epoch 104/600, Total: 1671.551359, Node: 956.991515, Link: 714.540171, Spread: 1.965065
Epoch 105/600, Total: 1669.442621, Node: 958.014346, Link: 711.409096, Spread: 1.917943
Epoch 106/600, Total: 1682.635582, Node: 960.400543, Link: 722.216516, Spread: 1.850227
Epoch 107/600, Total: 1676.704081, Node: 957.475819, Link: 719.210287, Spread: 1.799613
Epoch 108/600, Total: 1678.569763, Node: 965.719777, Link: 712.832334, Spread: 1.767667
Epoch 109/600, Total: 1683.786409, Node: 962.214360, Link: 721.554650, Spread: 1.743394
Epoch 110/600, Total: 1685.306664, Node: 957.527711, Link: 727.761785, Spread: 1.718684
Epoch 111/600, Total: 1686.760527, Node: 966.811319, Link: 719.931949, Spread: 1.726015
Epoch 112/600, Total: 1680.257240, Node: 957.181138, Link: 723.059420, Spread: 1.671933
Epoch 113/600, Total: 1677.437883, Node: 959.305263, Link: 718.116283, Spread: 1.632634
Epoch 114/600, Total: 1676.328733, Node: 957.418167, Link: 718.894257, Spread: 1.629551
Epoch 115/600, Total: 1687.643192, Node: 966.668841, Link: 720.958348, Spread: 1.600675
Epoch 116/600, Total: 1677.352530, Node: 964.832109, Link: 712.504657, Spread: 1.577285
Epoch 117/600, Total: 1683.978283, Node: 968.963885, Link: 714.998773, Spread: 1.568035
Epoch 118/600, Total: 1671.598721, Node: 960.202069, Link: 711.381080, Spread: 1.558942
Epoch 119/600, Total: 1696.273561, Node: 970.844519, Link: 725.413651, Spread: 1.540364
Epoch 120/600, Total: 1676.829582, Node: 962.589437, Link: 714.224696, Spread: 1.539140
Epoch 121/600, Total: 1689.551922, Node: 961.973019, Link: 727.563698, Spread: 1.519784
Epoch 122/600, Total: 1675.772341, Node: 959.955974, Link: 715.801313, Spread: 1.503562
Epoch 123/600, Total: 1679.477318, Node: 960.422858, Link: 719.039777, Spread: 1.469965
Epoch 124/600, Total: 1667.648800, Node: 955.671489, Link: 711.962855, Spread: 1.444459
Epoch 125/600, Total: 1665.581713, Node: 953.579300, Link: 711.988220, Spread: 1.421903
Epoch 126/600, Total: 1675.541290, Node: 958.335077, Link: 717.192159, Spread: 1.405985
Epoch 127/600, Total: 1674.666313, Node: 956.738125, Link: 717.914211, Spread: 1.398074
Epoch 128/600, Total: 1672.526522, Node: 955.279809, Link: 717.232884, Spread: 1.380022
Epoch 129/600, Total: 1681.783424, Node: 962.608614, Link: 719.161117, Spread: 1.374879
Epoch 130/600, Total: 1667.101131, Node: 955.630318, Link: 711.457114, Spread: 1.368159
Epoch 131/600, Total: 1678.380587, Node: 971.388938, Link: 706.977624, Spread: 1.401861
Epoch 132/600, Total: 1672.594593, Node: 970.576642, Link: 702.003936, Spread: 1.400484
Epoch 133/600, Total: 1678.478901, Node: 972.221536, Link: 706.243856, Spread: 1.350635
Epoch 134/600, Total: 1690.440762, Node: 988.808885, Link: 701.617699, Spread: 1.417876
Epoch 135/600, Total: 1666.573492, Node: 961.761906, Link: 704.798111, Spread: 1.347637
Epoch 136/600, Total: 1681.412207, Node: 973.011393, Link: 708.387432, Spread: 1.338094
Epoch 137/600, Total: 1661.962917, Node: 962.794313, Link: 699.154873, Spread: 1.378789
Epoch 138/600, Total: 1673.804071, Node: 974.049970, Link: 699.740055, Spread: 1.402999
Epoch 139/600, Total: 1655.557663, Node: 956.259647, Link: 699.284321, Spread: 1.369771
Epoch 140/600, Total: 1660.258930, Node: 961.145527, Link: 699.099773, Spread: 1.365644
Epoch 141/600, Total: 1665.740108, Node: 962.055989, Link: 703.670719, Spread: 1.341039
Epoch 142/600, Total: 1687.465219, Node: 969.234329, Link: 718.217901, Spread: 1.297425
Epoch 143/600, Total: 1683.827291, Node: 965.622062, Link: 718.192006, Spread: 1.319230
Epoch 144/600, Total: 1685.046820, Node: 967.779159, Link: 717.254738, Spread: 1.293540
Epoch 145/600, Total: 1690.326309, Node: 966.838446, Link: 723.474764, Spread: 1.311808
Epoch 146/600, Total: 1672.777794, Node: 955.510238, Link: 717.254719, Spread: 1.286687
Epoch 147/600, Total: 1685.530085, Node: 963.529763, Link: 721.987617, Spread: 1.271451
Epoch 148/600, Total: 1684.565325, Node: 967.124111, Link: 717.428474, Spread: 1.274256
Epoch 149/600, Total: 1678.308235, Node: 962.853429, Link: 715.441959, Spread: 1.282926
Epoch 150/600, Total: 1666.738165, Node: 953.376523, Link: 713.348836, Spread: 1.283080
Epoch 151/600, Total: 1683.574072, Node: 958.799427, Link: 724.761881, Spread: 1.281661
Epoch 152/600, Total: 1673.689413, Node: 954.114030, Link: 719.562434, Spread: 1.295556
Epoch 153/600, Total: 1672.011007, Node: 955.890428, Link: 716.107735, Spread: 1.284794
Epoch 154/600, Total: 1678.434481, Node: 962.312780, Link: 716.108740, Spread: 1.298131
Epoch 155/600, Total: 1688.910259, Node: 971.612309, Link: 717.285075, Spread: 1.291710
Epoch 156/600, Total: 1685.577978, Node: 962.323647, Link: 723.241196, Spread: 1.312066
Epoch 157/600, Total: 1693.916254, Node: 973.466515, Link: 720.436655, Spread: 1.314660
Epoch 158/600, Total: 1681.628662, Node: 959.600494, Link: 722.014978, Spread: 1.317576
Epoch 159/600, Total: 1676.090752, Node: 964.889573, Link: 711.188196, Spread: 1.301108
Epoch 160/600, Total: 1681.673052, Node: 971.472993, Link: 710.186784, Spread: 1.326086
Epoch 161/600, Total: 1694.602013, Node: 975.220278, Link: 719.368881, Spread: 1.288433
Epoch 162/600, Total: 1688.209677, Node: 965.284636, Link: 722.912000, Spread: 1.302797
Epoch 163/600, Total: 1682.092764, Node: 960.568024, Link: 721.511571, Spread: 1.315550
Epoch 164/600, Total: 1675.646582, Node: 964.808434, Link: 710.825220, Spread: 1.292692
Epoch 165/600, Total: 1673.727293, Node: 961.550817, Link: 712.163393, Spread: 1.309173
Epoch 166/600, Total: 1677.328297, Node: 960.876290, Link: 716.438931, Spread: 1.305215
Epoch 167/600, Total: 1691.843973, Node: 971.399096, Link: 720.431719, Spread: 1.314247
Epoch 168/600, Total: 1678.201284, Node: 959.035702, Link: 719.152621, Spread: 1.295452
Epoch 169/600, Total: 1676.420393, Node: 959.306292, Link: 717.101179, Spread: 1.290264
Epoch 170/600, Total: 1679.129784, Node: 963.225022, Link: 715.891586, Spread: 1.318064
Epoch 171/600, Total: 1687.401257, Node: 962.481371, Link: 724.906880, Spread: 1.301188
Epoch 172/600, Total: 1665.071770, Node: 953.300652, Link: 711.758082, Spread: 1.303230
Epoch 173/600, Total: 1675.611452, Node: 961.414069, Link: 714.184109, Spread: 1.326226
Epoch 174/600, Total: 1684.007742, Node: 961.817129, Link: 722.177550, Spread: 1.310328
Epoch 175/600, Total: 1672.143963, Node: 957.604925, Link: 714.525699, Spread: 1.330125
Epoch 176/600, Total: 1680.866392, Node: 958.678551, Link: 722.174750, Spread: 1.308479
Epoch 177/600, Total: 1668.166641, Node: 959.465057, Link: 708.688184, Spread: 1.339607
Epoch 178/600, Total: 1670.953259, Node: 960.594072, Link: 710.345535, Spread: 1.368163
Epoch 179/600, Total: 1668.835083, Node: 958.964929, Link: 709.856766, Spread: 1.338945
Epoch 180/600, Total: 1684.234249, Node: 956.645119, Link: 727.575682, Spread: 1.343721
Epoch 181/600, Total: 1697.449570, Node: 971.335055, Link: 726.100810, Spread: 1.370182
Epoch 182/600, Total: 1679.108004, Node: 963.535300, Link: 715.558879, Spread: 1.384517
Epoch 183/600, Total: 1662.696634, Node: 957.613236, Link: 705.069709, Spread: 1.365217
Epoch 184/600, Total: 1675.122919, Node: 963.502203, Link: 711.606712, Spread: 1.400692
Epoch 185/600, Total: 1666.175053, Node: 954.068353, Link: 712.092981, Spread: 1.369968
Epoch 186/600, Total: 1685.184484, Node: 971.564009, Link: 713.606820, Spread: 1.361011
Epoch 187/600, Total: 1686.791830, Node: 958.135223, Link: 728.643060, Spread: 1.356158
Epoch 188/600, Total: 1676.002083, Node: 962.013660, Link: 713.974517, Spread: 1.388663
Epoch 189/600, Total: 1673.071407, Node: 957.221212, Link: 715.836552, Spread: 1.364385
Epoch 190/600, Total: 1682.373112, Node: 964.873537, Link: 717.486185, Spread: 1.336695
Epoch 191/600, Total: 1704.014433, Node: 981.277618, Link: 722.723696, Spread: 1.313454
Epoch 192/600, Total: 1699.838081, Node: 984.927625, Link: 714.897407, Spread: 1.306418
Epoch 193/600, Total: 1705.624863, Node: 980.786488, Link: 724.825465, Spread: 1.288370
Epoch 194/600, Total: 1737.788277, Node: 1015.068384, Link: 722.707064, Spread: 1.283072
Epoch 195/600, Total: 1700.066664, Node: 994.078835, Link: 705.974688, Spread: 1.316254
Epoch 196/600, Total: 1701.310511, Node: 972.331158, Link: 728.966353, Spread: 1.298755
Epoch 197/600, Total: 1665.589619, Node: 954.014092, Link: 711.562226, Spread: 1.330662
Epoch 198/600, Total: 1671.578550, Node: 957.288366, Link: 714.276917, Spread: 1.326777
Epoch 199/600, Total: 1697.302544, Node: 983.450741, Link: 713.839014, Spread: 1.277532
Epoch 200/600, Total: 1705.774035, Node: 985.323066, Link: 720.438032, Spread: 1.291625
Epoch 201/600, Total: 1690.651796, Node: 980.095600, Link: 710.543966, Spread: 1.224659
Epoch 202/600, Total: 1680.709232, Node: 972.611706, Link: 708.085228, Spread: 1.225526
Epoch 203/600, Total: 1701.514477, Node: 978.529249, Link: 722.972673, Spread: 1.255375
Epoch 204/600, Total: 1690.725727, Node: 977.864517, Link: 712.848608, Spread: 1.258507
Epoch 205/600, Total: 1705.351751, Node: 970.879782, Link: 734.459513, Spread: 1.243171
Epoch 206/600, Total: 1703.646132, Node: 981.082046, Link: 722.551508, Spread: 1.259412
Epoch 207/600, Total: 1712.536919, Node: 966.064326, Link: 746.459750, Spread: 1.284528
Epoch 208/600, Total: 1672.312374, Node: 960.667416, Link: 711.632523, Spread: 1.244506
Epoch 209/600, Total: 1661.174675, Node: 950.741896, Link: 710.420225, Spread: 1.255130
Epoch 210/600, Total: 1675.259274, Node: 963.050554, Link: 712.196300, Spread: 1.241781
Epoch 211/600, Total: 1675.792458, Node: 965.119093, Link: 710.660961, Spread: 1.238012
Epoch 212/600, Total: 1667.187487, Node: 956.620689, Link: 710.554359, Spread: 1.245933
Epoch 213/600, Total: 1671.490002, Node: 958.283221, Link: 713.194395, Spread: 1.236986
Epoch 214/600, Total: 1679.172895, Node: 968.437207, Link: 710.723456, Spread: 1.223931
Epoch 215/600, Total: 1677.249403, Node: 966.105421, Link: 711.131739, Spread: 1.225226
Epoch 216/600, Total: 1680.854013, Node: 969.014294, Link: 711.827388, Spread: 1.230797
Epoch 217/600, Total: 1672.823263, Node: 963.126248, Link: 709.684756, Spread: 1.223913
Epoch 218/600, Total: 1674.557339, Node: 961.757250, Link: 712.787564, Spread: 1.247325
Epoch 219/600, Total: 1679.396872, Node: 967.222957, Link: 712.161617, Spread: 1.228967
Epoch 220/600, Total: 1666.134716, Node: 957.363878, Link: 708.758553, Spread: 1.229348
Epoch 221/600, Total: 1668.622648, Node: 958.730267, Link: 709.880089, Spread: 1.230652
Epoch 222/600, Total: 1671.434277, Node: 960.181475, Link: 711.240433, Spread: 1.239384
Epoch 223/600, Total: 1674.564817, Node: 964.713236, Link: 709.839263, Spread: 1.230185
Epoch 224/600, Total: 1664.440817, Node: 953.431287, Link: 710.997183, Spread: 1.237178
Epoch 225/600, Total: 1665.633827, Node: 953.891937, Link: 711.729671, Spread: 1.226579
Epoch 226/600, Total: 1661.931978, Node: 952.647639, Link: 709.272014, Spread: 1.234107
Epoch 227/600, Total: 1672.686974, Node: 960.134932, Link: 712.539743, Spread: 1.229710
Epoch 228/600, Total: 1659.917120, Node: 950.337121, Link: 709.567758, Spread: 1.227579
Epoch 229/600, Total: 1665.715614, Node: 954.592245, Link: 711.111117, Spread: 1.223980
Epoch 230/600, Total: 1677.887434, Node: 966.943371, Link: 710.931707, Spread: 1.237220
Epoch 231/600, Total: 1690.534561, Node: 979.952989, Link: 710.569420, Spread: 1.217315
Epoch 232/600, Total: 1660.728182, Node: 951.008644, Link: 709.706985, Spread: 1.254009
Epoch 233/600, Total: 1671.513981, Node: 960.935818, Link: 710.565692, Spread: 1.246847
Epoch 234/600, Total: 1665.568264, Node: 953.983279, Link: 711.572502, Spread: 1.249560
Epoch 235/600, Total: 1675.021322, Node: 964.105927, Link: 710.902842, Spread: 1.259360
Epoch 236/600, Total: 1685.378298, Node: 964.083863, Link: 721.282045, Spread: 1.237269
Epoch 237/600, Total: 1663.805099, Node: 953.982024, Link: 709.810755, Spread: 1.232235
Epoch 238/600, Total: 1672.445314, Node: 961.604521, Link: 710.828337, Spread: 1.244703
Epoch 239/600, Total: 1686.971632, Node: 973.820446, Link: 713.139035, Spread: 1.216806
Epoch 240/600, Total: 1664.038048, Node: 953.870164, Link: 710.155373, Spread: 1.252517
Epoch 241/600, Total: 1658.584177, Node: 944.027007, Link: 714.544546, Spread: 1.264691
Epoch 242/600, Total: 1668.489328, Node: 956.091778, Link: 712.384908, Spread: 1.262852
Epoch 243/600, Total: 1663.985853, Node: 954.414871, Link: 709.558482, Spread: 1.251237
Epoch 244/600, Total: 1661.179741, Node: 950.664803, Link: 710.502468, Spread: 1.248214
Epoch 245/600, Total: 1679.023594, Node: 965.324797, Link: 713.686102, Spread: 1.265981
Epoch 246/600, Total: 1707.513327, Node: 980.444690, Link: 727.056010, Spread: 1.262830
Epoch 247/600, Total: 1663.826153, Node: 954.174299, Link: 709.639277, Spread: 1.256081
Epoch 248/600, Total: 1669.427113, Node: 960.008678, Link: 709.405977, Spread: 1.244402
Epoch 249/600, Total: 1660.857824, Node: 951.698694, Link: 709.146575, Spread: 1.253752
Epoch 250/600, Total: 1664.571562, Node: 955.184632, Link: 709.374341, Spread: 1.260110
Epoch 251/600, Total: 1663.842817, Node: 953.163716, Link: 710.666465, Spread: 1.263088
Epoch 252/600, Total: 1667.374319, Node: 955.884204, Link: 711.477462, Spread: 1.264807
Epoch 253/600, Total: 1653.685383, Node: 943.786213, Link: 709.886634, Spread: 1.254607
Epoch 254/600, Total: 1672.950605, Node: 958.853595, Link: 714.084701, Spread: 1.229736
Epoch 255/600, Total: 1674.594267, Node: 962.406054, Link: 712.176003, Spread: 1.222686
Epoch 256/600, Total: 1684.949722, Node: 970.766231, Link: 714.171284, Spread: 1.222443
Epoch 257/600, Total: 1685.873940, Node: 972.926933, Link: 712.934726, Spread: 1.224889
Epoch 258/600, Total: 1686.964363, Node: 969.474765, Link: 717.477395, Spread: 1.221694
Epoch 259/600, Total: 1669.276524, Node: 958.219808, Link: 711.044463, Spread: 1.228137
Epoch 260/600, Total: 1669.994904, Node: 958.369449, Link: 711.613233, Spread: 1.223174
Epoch 261/600, Total: 1668.079464, Node: 958.167083, Link: 709.900044, Spread: 1.232574
Epoch 262/600, Total: 1692.902229, Node: 967.951476, Link: 724.938702, Spread: 1.210372
Epoch 263/600, Total: 1665.548920, Node: 959.340424, Link: 706.196337, Spread: 1.212356
Epoch 264/600, Total: 1672.318167, Node: 958.216058, Link: 714.089896, Spread: 1.224317
Epoch 265/600, Total: 1658.800360, Node: 948.408060, Link: 710.380107, Spread: 1.221833
Epoch 266/600, Total: 1673.631142, Node: 964.689035, Link: 708.929905, Spread: 1.214361
Epoch 267/600, Total: 1661.807312, Node: 952.201585, Link: 709.593507, Spread: 1.220772
Epoch 268/600, Total: 1658.737652, Node: 949.320099, Link: 709.405300, Spread: 1.223005
Epoch 269/600, Total: 1667.657625, Node: 958.539875, Link: 709.105554, Spread: 1.215550
Epoch 270/600, Total: 1660.134626, Node: 950.353662, Link: 709.768719, Spread: 1.221577
Epoch 271/600, Total: 1662.824675, Node: 952.832383, Link: 709.980105, Spread: 1.215597
Epoch 272/600, Total: 1671.194252, Node: 959.935852, Link: 711.246111, Spread: 1.226102
Epoch 273/600, Total: 1663.809849, Node: 955.329028, Link: 708.468539, Spread: 1.229733
Epoch 274/600, Total: 1686.570618, Node: 974.113554, Link: 712.444664, Spread: 1.239406
Epoch 275/600, Total: 1679.128731, Node: 961.642241, Link: 717.474177, Spread: 1.228087
Epoch 276/600, Total: 1665.302929, Node: 955.207328, Link: 710.083298, Spread: 1.229972
Epoch 277/600, Total: 1668.280956, Node: 957.848798, Link: 710.419780, Spread: 1.236338
Epoch 278/600, Total: 1671.881796, Node: 959.506165, Link: 712.363273, Spread: 1.239614
Epoch 279/600, Total: 1688.415054, Node: 975.237164, Link: 713.165464, Spread: 1.242898
Epoch 280/600, Total: 1689.715750, Node: 974.373437, Link: 715.329943, Spread: 1.235922
Epoch 281/600, Total: 1718.183243, Node: 986.783429, Link: 731.387238, Spread: 1.254772
Epoch 282/600, Total: 1751.351282, Node: 999.421297, Link: 751.916454, Spread: 1.353954
Epoch 283/600, Total: 1708.881334, Node: 973.089977, Link: 735.777857, Spread: 1.351217
Epoch 284/600, Total: 1715.095192, Node: 972.625084, Link: 742.456171, Spread: 1.389944
Epoch 285/600, Total: 1709.214561, Node: 976.443152, Link: 732.757146, Spread: 1.421136
Epoch 286/600, Total: 1709.416132, Node: 976.011637, Link: 733.389980, Spread: 1.453116
Epoch 287/600, Total: 1707.816526, Node: 975.108756, Link: 732.692941, Spread: 1.482614
Epoch 288/600, Total: 1707.549646, Node: 970.718433, Link: 736.816256, Spread: 1.491840
Epoch 289/600, Total: 1673.232388, Node: 964.371866, Link: 708.845909, Spread: 1.465555
Epoch 290/600, Total: 1665.699923, Node: 957.211212, Link: 708.474132, Spread: 1.461660
Epoch 291/600, Total: 1672.927376, Node: 963.954942, Link: 708.957925, Spread: 1.451728
Epoch 292/600, Total: 1677.310989, Node: 967.422667, Link: 709.873807, Spread: 1.449376
