================================
GNN training sweep
Job ID: 242674
Task ID: 10
Buffer size: 5
Rollout length: 20
================================
Running GNN sweep: dataset=Net1, buffer=5, rollout=20
Epoch 1/600, Total: 3723.267405, Node: 1699.907144, Link: 2021.502497, Spread: 185.782686
Epoch 55/600, Total: 1688.209599, Node: 965.820406, Link: 722.303856, Spread: 8.532271
Epoch 56/600, Total: 1693.123316, Node: 968.241008, Link: 724.802103, Spread: 8.020396
Epoch 57/600, Total: 1695.335533, Node: 965.042571, Link: 730.218743, Spread: 7.422488
Epoch 58/600, Total: 1684.177931, Node: 964.689728, Link: 719.417784, Spread: 7.043327
Epoch 59/600, Total: 1670.193767, Node: 956.002904, Link: 714.124918, Spread: 6.594223
Epoch 60/600, Total: 1675.851185, Node: 956.957200, Link: 718.831728, Spread: 6.225086
Epoch 61/600, Total: 1724.131845, Node: 968.535262, Link: 755.535060, Spread: 6.153129
Epoch 62/600, Total: 1665.327554, Node: 952.657943, Link: 712.614684, Spread: 5.492850
Epoch 63/600, Total: 1682.062428, Node: 961.118877, Link: 720.890811, Spread: 5.273933
Epoch 64/600, Total: 1677.727559, Node: 958.729584, Link: 718.949092, Spread: 4.889727
Epoch 65/600, Total: 1695.789516, Node: 963.558638, Link: 732.183195, Spread: 4.766868
Epoch 66/600, Total: 1682.080934, Node: 960.187085, Link: 721.849684, Spread: 4.418077
Epoch 67/600, Total: 1684.172276, Node: 963.744188, Link: 720.385750, Spread: 4.235047
Epoch 68/600, Total: 1667.058653, Node: 952.005309, Link: 715.013485, Spread: 3.987206
Epoch 69/600, Total: 1673.893043, Node: 954.404866, Link: 719.449248, Spread: 3.894358
Epoch 70/600, Total: 1689.931034, Node: 959.977248, Link: 729.915843, Spread: 3.794185
Epoch 71/600, Total: 1673.521967, Node: 955.495278, Link: 717.991246, Spread: 3.540926
Epoch 72/600, Total: 1676.706610, Node: 958.213002, Link: 718.460071, Spread: 3.354911
Epoch 73/600, Total: 1682.939645, Node: 959.308737, Link: 723.596831, Spread: 3.407754
Epoch 74/600, Total: 1671.506913, Node: 957.408737, Link: 714.066144, Spread: 3.203018
Epoch 75/600, Total: 1680.596848, Node: 957.299910, Link: 723.265134, Spread: 3.181618
Epoch 76/600, Total: 1677.366179, Node: 955.843623, Link: 721.491905, Spread: 3.065068
Epoch 77/600, Total: 1672.909525, Node: 957.398824, Link: 715.481407, Spread: 2.929780
Epoch 78/600, Total: 1690.334700, Node: 960.481258, Link: 729.824433, Spread: 2.902895
Epoch 79/600, Total: 1678.512481, Node: 958.580183, Link: 719.904607, Spread: 2.767966
Epoch 80/600, Total: 1670.362062, Node: 954.860677, Link: 715.474492, Spread: 2.687138
Epoch 81/600, Total: 1687.448338, Node: 961.869015, Link: 725.552252, Spread: 2.704720
Epoch 82/600, Total: 1659.571940, Node: 949.465263, Link: 710.080996, Spread: 2.565386
Epoch 83/600, Total: 1686.874901, Node: 958.959513, Link: 727.889635, Spread: 2.576560
Epoch 84/600, Total: 1660.670485, Node: 947.652160, Link: 712.993652, Spread: 2.464111
Epoch 85/600, Total: 1665.338322, Node: 951.901555, Link: 713.412432, Spread: 2.432669
Epoch 86/600, Total: 1671.478199, Node: 955.909777, Link: 715.544101, Spread: 2.431222
Epoch 87/600, Total: 1678.342394, Node: 955.424792, Link: 722.893284, Spread: 2.432850
Epoch 88/600, Total: 1672.739385, Node: 953.862821, Link: 718.853088, Spread: 2.346811
Epoch 89/600, Total: 1678.922278, Node: 954.561956, Link: 724.337222, Spread: 2.311277
Epoch 90/600, Total: 1664.055038, Node: 951.898052, Link: 712.134255, Spread: 2.272675
Epoch 91/600, Total: 1669.822272, Node: 948.972446, Link: 720.826926, Spread: 2.288368
Epoch 92/600, Total: 1673.796001, Node: 950.549321, Link: 723.224948, Spread: 2.174388
Epoch 93/600, Total: 1672.599629, Node: 952.743361, Link: 719.834104, Spread: 2.215757
Epoch 94/600, Total: 1671.327283, Node: 949.861754, Link: 721.443506, Spread: 2.200571
Epoch 95/600, Total: 1671.403720, Node: 959.492304, Link: 711.889826, Spread: 2.160174
Epoch 96/600, Total: 1678.895050, Node: 956.420559, Link: 722.452291, Spread: 2.219801
Epoch 97/600, Total: 1669.436652, Node: 956.254592, Link: 713.160568, Spread: 2.145400
Epoch 98/600, Total: 1672.951935, Node: 949.679181, Link: 723.251357, Spread: 2.139323
Epoch 99/600, Total: 1656.810036, Node: 946.519632, Link: 710.269190, Spread: 2.119803
Epoch 100/600, Total: 1670.996970, Node: 950.721149, Link: 720.254757, Spread: 2.110078
Epoch 101/600, Total: 1663.341766, Node: 949.898991, Link: 713.421517, Spread: 2.125979
Epoch 102/600, Total: 1657.412854, Node: 948.081849, Link: 709.309886, Spread: 2.114035
Epoch 103/600, Total: 1692.300273, Node: 957.091981, Link: 735.186547, Spread: 2.173699
Epoch 104/600, Total: 1656.995409, Node: 948.508047, Link: 708.466097, Spread: 2.124993
Epoch 105/600, Total: 1684.088643, Node: 955.096588, Link: 728.970418, Spread: 2.162713
Epoch 106/600, Total: 1657.844104, Node: 948.736736, Link: 709.086086, Spread: 2.128162
Epoch 107/600, Total: 1680.900862, Node: 959.062699, Link: 721.816718, Spread: 2.143112
Epoch 108/600, Total: 1667.428984, Node: 948.426142, Link: 718.981256, Spread: 2.159230
Epoch 109/600, Total: 1662.155801, Node: 947.226075, Link: 714.908482, Spread: 2.124173
Epoch 110/600, Total: 1672.530407, Node: 950.295255, Link: 722.213600, Spread: 2.154872
Epoch 111/600, Total: 1682.900003, Node: 958.656378, Link: 724.222189, Spread: 2.144246
Epoch 112/600, Total: 1661.048198, Node: 947.348176, Link: 713.678430, Spread: 2.157397
Epoch 113/600, Total: 1674.421824, Node: 953.744838, Link: 720.655362, Spread: 2.162752
Epoch 114/600, Total: 1656.692992, Node: 945.004856, Link: 711.666732, Spread: 2.141299
Epoch 115/600, Total: 1666.300338, Node: 953.459588, Link: 712.819449, Spread: 2.128627
Epoch 116/600, Total: 1660.053097, Node: 949.606673, Link: 710.425174, Spread: 2.128579
Epoch 117/600, Total: 1673.509209, Node: 952.708077, Link: 720.779654, Spread: 2.146936
Epoch 118/600, Total: 1657.549083, Node: 945.594284, Link: 711.933380, Spread: 2.142249
Epoch 119/600, Total: 1670.494398, Node: 958.128078, Link: 712.344986, Spread: 2.133759
Epoch 120/600, Total: 1659.663712, Node: 946.624052, Link: 713.018266, Spread: 2.139340
Epoch 121/600, Total: 1660.105076, Node: 945.828553, Link: 714.255053, Spread: 2.147046
Epoch 122/600, Total: 1673.062009, Node: 957.172047, Link: 715.868656, Spread: 2.129562
Epoch 123/600, Total: 1663.696349, Node: 948.839325, Link: 714.835403, Spread: 2.159420
Epoch 124/600, Total: 1678.699839, Node: 956.127614, Link: 722.550507, Spread: 2.167482
Epoch 125/600, Total: 1670.804607, Node: 955.005985, Link: 715.776921, Spread: 2.172552
Epoch 126/600, Total: 1668.010740, Node: 952.199840, Link: 715.789029, Spread: 2.186451
Epoch 127/600, Total: 1679.560395, Node: 957.761631, Link: 721.776614, Spread: 2.215273
Epoch 128/600, Total: 1661.274519, Node: 951.465114, Link: 709.787532, Spread: 2.186933
Epoch 129/600, Total: 1663.016033, Node: 948.890993, Link: 714.102839, Spread: 2.217719
Epoch 130/600, Total: 1663.335299, Node: 949.705905, Link: 713.607366, Spread: 2.200772
Epoch 131/600, Total: 1674.714078, Node: 951.889122, Link: 722.802771, Spread: 2.223357
Epoch 132/600, Total: 1662.561227, Node: 953.560034, Link: 708.978685, Spread: 2.250752
Epoch 133/600, Total: 1667.983544, Node: 953.936128, Link: 714.024945, Spread: 2.251003
Epoch 134/600, Total: 1656.257156, Node: 943.455194, Link: 712.779236, Spread: 2.273533
Epoch 135/600, Total: 1663.030559, Node: 951.657235, Link: 711.350870, Spread: 2.244304
Epoch 136/600, Total: 1674.986992, Node: 958.756776, Link: 716.207505, Spread: 2.272802
Epoch 137/600, Total: 1676.661324, Node: 962.117374, Link: 714.521381, Spread: 2.256585
Epoch 138/600, Total: 1672.534231, Node: 952.246657, Link: 720.264331, Spread: 2.325483
Epoch 139/600, Total: 1665.097146, Node: 947.031506, Link: 718.042037, Spread: 2.361485
Epoch 140/600, Total: 1671.451463, Node: 952.304650, Link: 719.123071, Spread: 2.369112
Epoch 141/600, Total: 1673.731826, Node: 954.731668, Link: 718.976295, Spread: 2.384085
Epoch 142/600, Total: 1667.033650, Node: 953.226899, Link: 713.782577, Spread: 2.417782
Epoch 143/600, Total: 1658.102677, Node: 943.402445, Link: 714.676170, Spread: 2.405410
Epoch 144/600, Total: 1674.904989, Node: 951.662025, Link: 723.218822, Spread: 2.415101
Epoch 145/600, Total: 1659.666073, Node: 943.088561, Link: 716.552952, Spread: 2.454303
Epoch 146/600, Total: 1653.974277, Node: 942.161870, Link: 711.788076, Spread: 2.432157
Epoch 147/600, Total: 1680.056392, Node: 952.967474, Link: 727.064529, Spread: 2.439132
Epoch 148/600, Total: 1664.700054, Node: 949.750789, Link: 714.924288, Spread: 2.496889
Epoch 149/600, Total: 1662.788469, Node: 948.355758, Link: 714.407723, Spread: 2.499116
Epoch 150/600, Total: 1652.854884, Node: 944.282019, Link: 708.547920, Spread: 2.492863
Epoch 151/600, Total: 1657.723310, Node: 945.036736, Link: 712.661756, Spread: 2.482150
Epoch 152/600, Total: 1677.533636, Node: 949.062493, Link: 728.446248, Spread: 2.491347
Epoch 153/600, Total: 1663.472551, Node: 950.438602, Link: 713.008229, Spread: 2.570492
Epoch 154/600, Total: 1672.018331, Node: 955.522064, Link: 716.470620, Spread: 2.562954
Epoch 155/600, Total: 1653.989661, Node: 944.791779, Link: 709.172190, Spread: 2.569497
Epoch 156/600, Total: 1692.738010, Node: 965.355675, Link: 727.356419, Spread: 2.592228
Epoch 157/600, Total: 1664.946146, Node: 953.697242, Link: 711.222777, Spread: 2.614049
Epoch 158/600, Total: 1672.380259, Node: 952.940828, Link: 719.412911, Spread: 2.650538
Epoch 159/600, Total: 1680.387252, Node: 955.564231, Link: 724.796253, Spread: 2.674777
Epoch 160/600, Total: 1671.989980, Node: 949.818089, Link: 722.144991, Spread: 2.688232
Epoch 161/600, Total: 1661.176445, Node: 950.081487, Link: 711.067978, Spread: 2.697258
Epoch 162/600, Total: 1680.891845, Node: 958.134346, Link: 722.730001, Spread: 2.748136
Epoch 163/600, Total: 1658.020996, Node: 946.101846, Link: 711.891853, Spread: 2.728111
Epoch 164/600, Total: 1665.327595, Node: 946.456425, Link: 718.844072, Spread: 2.710482
Epoch 165/600, Total: 1665.316537, Node: 948.329696, Link: 716.959980, Spread: 2.684504
Epoch 166/600, Total: 1671.600368, Node: 951.546918, Link: 720.026210, Spread: 2.724195
Epoch 167/600, Total: 1670.051387, Node: 951.634491, Link: 718.389436, Spread: 2.747623
Epoch 168/600, Total: 1658.098360, Node: 948.307493, Link: 709.763263, Spread: 2.759625
Epoch 169/600, Total: 1669.618668, Node: 952.966342, Link: 716.624749, Spread: 2.757779
Epoch 170/600, Total: 1658.519106, Node: 944.282618, Link: 714.209082, Spread: 2.741676
Epoch 171/600, Total: 1664.975630, Node: 949.248406, Link: 715.699400, Spread: 2.781210
Epoch 172/600, Total: 1679.126582, Node: 953.315074, Link: 725.782976, Spread: 2.854714
Epoch 173/600, Total: 1661.307866, Node: 945.791291, Link: 715.487678, Spread: 2.887930
Epoch 174/600, Total: 1651.944909, Node: 941.472092, Link: 710.444431, Spread: 2.840619
Epoch 175/600, Total: 1681.529793, Node: 953.401807, Link: 728.099456, Spread: 2.850155
Epoch 176/600, Total: 1659.969894, Node: 947.229301, Link: 712.711661, Spread: 2.894118
Epoch 177/600, Total: 1666.711588, Node: 946.539247, Link: 720.143391, Spread: 2.895493
Epoch 178/600, Total: 1664.944474, Node: 953.422229, Link: 711.493173, Spread: 2.907661
Epoch 179/600, Total: 1658.508011, Node: 947.813003, Link: 710.665368, Spread: 2.961446
Epoch 180/600, Total: 1662.840644, Node: 949.192327, Link: 713.618816, Spread: 2.949469
Epoch 181/600, Total: 1662.380967, Node: 944.993309, Link: 717.358177, Spread: 2.947300
Epoch 182/600, Total: 1666.408386, Node: 949.898808, Link: 716.480450, Spread: 2.912281
Epoch 183/600, Total: 1656.337067, Node: 943.647390, Link: 712.660503, Spread: 2.918730
Epoch 184/600, Total: 1673.809741, Node: 950.253285, Link: 723.527765, Spread: 2.868950
Epoch 185/600, Total: 1658.639648, Node: 950.353731, Link: 708.256794, Spread: 2.912160
Epoch 186/600, Total: 1659.328573, Node: 946.822930, Link: 712.476260, Spread: 2.937876
Epoch 187/600, Total: 1672.857066, Node: 953.093357, Link: 719.734838, Spread: 2.884163
Epoch 188/600, Total: 1652.556717, Node: 942.546321, Link: 709.981436, Spread: 2.894000
Epoch 189/600, Total: 1657.182074, Node: 943.886548, Link: 713.266672, Spread: 2.885748
Epoch 190/600, Total: 1644.960240, Node: 939.809014, Link: 705.122834, Spread: 2.839379
Epoch 191/600, Total: 1655.420115, Node: 944.945784, Link: 710.446057, Spread: 2.829006
Epoch 192/600, Total: 1661.754006, Node: 948.737843, Link: 712.987753, Spread: 2.840494
Epoch 193/600, Total: 1677.475961, Node: 951.270362, Link: 726.177043, Spread: 2.857328
Epoch 194/600, Total: 1677.492140, Node: 957.648746, Link: 719.814317, Spread: 2.907280
Epoch 195/600, Total: 1683.422782, Node: 960.419200, Link: 722.973976, Spread: 2.958109
Epoch 196/600, Total: 1668.097012, Node: 949.354876, Link: 718.712114, Spread: 3.005051
Epoch 197/600, Total: 1687.779882, Node: 960.035458, Link: 727.712961, Spread: 3.145103
Epoch 198/600, Total: 1682.145698, Node: 955.643453, Link: 726.470655, Spread: 3.157130
Epoch 199/600, Total: 1668.119027, Node: 954.399637, Link: 713.688160, Spread: 3.122661
Epoch 200/600, Total: 1664.777655, Node: 945.484844, Link: 719.261488, Spread: 3.130528
Epoch 201/600, Total: 1669.116627, Node: 954.960722, Link: 714.124707, Spread: 3.125099
Epoch 202/600, Total: 1663.707413, Node: 951.354078, Link: 712.321399, Spread: 3.194113
Epoch 203/600, Total: 1673.464830, Node: 951.004039, Link: 722.428254, Spread: 3.253116
Epoch 204/600, Total: 1666.634771, Node: 953.522499, Link: 713.079579, Spread: 3.267694
Epoch 205/600, Total: 1659.844638, Node: 949.327703, Link: 710.484289, Spread: 3.264682
Epoch 206/600, Total: 1667.781452, Node: 950.250407, Link: 717.498134, Spread: 3.291421
Epoch 207/600, Total: 1661.470565, Node: 946.113494, Link: 715.323984, Spread: 3.308834
Epoch 208/600, Total: 1673.297385, Node: 951.699039, Link: 721.564918, Spread: 3.345921
Epoch 209/600, Total: 1667.537276, Node: 953.762330, Link: 713.741248, Spread: 3.372805
Epoch 210/600, Total: 1667.751289, Node: 950.419535, Link: 717.297946, Spread: 3.384148
Epoch 211/600, Total: 1661.051213, Node: 943.257003, Link: 717.760636, Spread: 3.356802
Epoch 212/600, Total: 1668.287495, Node: 953.301139, Link: 714.952843, Spread: 3.350728
Epoch 213/600, Total: 1665.376490, Node: 946.930641, Link: 718.411939, Spread: 3.387825
Epoch 214/600, Total: 1660.539515, Node: 950.873727, Link: 709.632343, Spread: 3.341876
Epoch 215/600, Total: 1667.590549, Node: 946.076148, Link: 721.480930, Spread: 3.344987
Epoch 216/600, Total: 1663.274660, Node: 950.407603, Link: 712.833532, Spread: 3.354546
Epoch 217/600, Total: 1660.964704, Node: 951.335104, Link: 709.596241, Spread: 3.335899
Epoch 218/600, Total: 1666.535504, Node: 948.241455, Link: 718.260827, Spread: 3.320867
Epoch 219/600, Total: 1648.555981, Node: 939.613216, Link: 708.909864, Spread: 3.292352
Epoch 220/600, Total: 1671.866237, Node: 950.470867, Link: 721.362887, Spread: 3.248685
Epoch 221/600, Total: 1659.846386, Node: 947.578073, Link: 712.235186, Spread: 3.312916
Epoch 222/600, Total: 1660.784699, Node: 949.718042, Link: 711.033506, Spread: 3.314236
Epoch 223/600, Total: 1648.332681, Node: 939.090813, Link: 709.208645, Spread: 3.322870
Epoch 224/600, Total: 1661.482993, Node: 945.000211, Link: 716.449685, Spread: 3.310273
Epoch 225/600, Total: 1657.461827, Node: 944.941771, Link: 712.486831, Spread: 3.320597
Epoch 226/600, Total: 1670.509036, Node: 948.663676, Link: 721.811606, Spread: 3.376199
Epoch 227/600, Total: 1659.787715, Node: 945.202546, Link: 714.551626, Spread: 3.353596
Epoch 228/600, Total: 1665.764991, Node: 946.873557, Link: 718.857371, Spread: 3.404975
Epoch 229/600, Total: 1657.566175, Node: 949.601921, Link: 707.930055, Spread: 3.418240
Epoch 230/600, Total: 1672.199426, Node: 954.397435, Link: 717.767118, Spread: 3.486194
Epoch 231/600, Total: 1669.716024, Node: 959.037031, Link: 710.643925, Spread: 3.506690
Epoch 232/600, Total: 1672.101232, Node: 957.245518, Link: 714.820590, Spread: 3.515467
Epoch 233/600, Total: 1674.580803, Node: 958.521649, Link: 716.023940, Spread: 3.522213
Epoch 234/600, Total: 1680.169036, Node: 960.355571, Link: 719.777886, Spread: 3.555082
Epoch 235/600, Total: 1664.471931, Node: 950.791178, Link: 713.644628, Spread: 3.611907
Epoch 236/600, Total: 1659.987547, Node: 948.496822, Link: 711.454547, Spread: 3.620988
Epoch 237/600, Total: 1662.476795, Node: 951.184378, Link: 711.256193, Spread: 3.623358
Epoch 238/600, Total: 1671.164256, Node: 958.519059, Link: 712.608842, Spread: 3.634628
Epoch 239/600, Total: 1667.763416, Node: 952.202165, Link: 715.524607, Spread: 3.663459
Epoch 240/600, Total: 1666.904670, Node: 955.016836, Link: 711.851345, Spread: 3.650361
Epoch 241/600, Total: 1661.254086, Node: 948.232376, Link: 712.985450, Spread: 3.625800
Epoch 242/600, Total: 1671.202616, Node: 952.448662, Link: 718.717687, Spread: 3.627912
Epoch 243/600, Total: 1661.119880, Node: 945.119866, Link: 715.963882, Spread: 3.614133
Epoch 244/600, Total: 1671.039337, Node: 947.566279, Link: 723.436506, Spread: 3.656208
Epoch 245/600, Total: 1660.496317, Node: 944.828200, Link: 715.631598, Spread: 3.649321
Epoch 246/600, Total: 1658.796203, Node: 943.467909, Link: 715.292192, Spread: 3.608759
Epoch 247/600, Total: 1664.782571, Node: 945.012818, Link: 719.733467, Spread: 3.632962
Epoch 248/600, Total: 1674.113675, Node: 950.969972, Link: 723.106997, Spread: 3.669308
Epoch 249/600, Total: 1659.495939, Node: 944.252134, Link: 715.207252, Spread: 3.652252
Epoch 250/600, Total: 1686.373347, Node: 948.867443, Link: 737.468821, Spread: 3.709033
Epoch 251/600, Total: 1645.043371, Node: 939.888556, Link: 705.117922, Spread: 3.689242
Epoch 252/600, Total: 1697.933491, Node: 956.694225, Link: 741.202235, Spread: 3.702165
Epoch 253/600, Total: 1658.324467, Node: 949.408264, Link: 708.879440, Spread: 3.677429
Epoch 254/600, Total: 1651.685900, Node: 939.519233, Link: 712.130717, Spread: 3.595511
Epoch 255/600, Total: 1676.115156, Node: 948.354627, Link: 727.723825, Spread: 3.674533
Epoch 256/600, Total: 1660.187567, Node: 945.673214, Link: 714.477074, Spread: 3.733417
Epoch 257/600, Total: 1662.693952, Node: 953.522475, Link: 709.134435, Spread: 3.704603
Epoch 258/600, Total: 1657.246986, Node: 944.103334, Link: 713.106141, Spread: 3.750679
Epoch 259/600, Total: 1656.800176, Node: 946.895763, Link: 709.867569, Spread: 3.684708
Epoch 260/600, Total: 1655.837040, Node: 943.615849, Link: 712.184628, Spread: 3.652718
Epoch 261/600, Total: 1666.153928, Node: 947.626928, Link: 718.490391, Spread: 3.660426
Epoch 262/600, Total: 1675.646699, Node: 953.057430, Link: 722.552409, Spread: 3.688809
Epoch 263/600, Total: 1662.593946, Node: 946.901001, Link: 715.656228, Spread: 3.670647
Epoch 264/600, Total: 1658.364592, Node: 945.871825, Link: 712.456117, Spread: 3.663039
Epoch 265/600, Total: 1669.227865, Node: 952.736919, Link: 716.453671, Spread: 3.730559
Epoch 266/600, Total: 1670.460442, Node: 950.109664, Link: 720.312677, Spread: 3.809479
Epoch 267/600, Total: 1659.622160, Node: 944.211107, Link: 715.373299, Spread: 3.774621
Epoch 268/600, Total: 1670.746469, Node: 946.636525, Link: 724.071891, Spread: 3.805800
Epoch 269/600, Total: 1658.082008, Node: 948.360689, Link: 709.683257, Spread: 3.804034
Epoch 270/600, Total: 1654.814714, Node: 944.439217, Link: 710.338032, Spread: 3.746544
Epoch 271/600, Total: 1661.283997, Node: 950.389381, Link: 710.857492, Spread: 3.711383
Epoch 272/600, Total: 1666.345818, Node: 945.463079, Link: 720.845235, Spread: 3.749264
Epoch 273/600, Total: 1657.183123, Node: 948.300781, Link: 708.844152, Spread: 3.817102
Epoch 274/600, Total: 1669.271879, Node: 952.131293, Link: 717.102192, Spread: 3.839409
Epoch 275/600, Total: 1663.872976, Node: 948.054904, Link: 715.780143, Spread: 3.793405
Epoch 276/600, Total: 1673.333071, Node: 947.988656, Link: 725.306463, Spread: 3.795061
Epoch 277/600, Total: 1658.587967, Node: 944.894392, Link: 713.656473, Spread: 3.708218
Epoch 278/600, Total: 1671.141356, Node: 949.566320, Link: 721.537793, Spread: 3.723966
Epoch 279/600, Total: 1665.973892, Node: 951.822135, Link: 714.115458, Spread: 3.630726
Epoch 280/600, Total: 1660.599821, Node: 948.075212, Link: 712.488416, Spread: 3.621005
Epoch 281/600, Total: 1674.971961, Node: 950.645812, Link: 724.288270, Spread: 3.789190
Epoch 282/600, Total: 1651.173232, Node: 942.907510, Link: 708.228203, Spread: 3.751032
Epoch 283/600, Total: 1660.655043, Node: 946.162401, Link: 714.454507, Spread: 3.812694
Epoch 284/600, Total: 1665.965798, Node: 952.614721, Link: 713.312638, Spread: 3.848594
Epoch 285/600, Total: 1656.910752, Node: 944.043040, Link: 712.829508, Spread: 3.819264
Epoch 286/600, Total: 1658.024203, Node: 945.035961, Link: 712.950670, Spread: 3.759549
Epoch 287/600, Total: 1664.920489, Node: 952.143839, Link: 712.739663, Spread: 3.701019
Epoch 288/600, Total: 1660.452985, Node: 949.908980, Link: 710.506904, Spread: 3.710312
Epoch 289/600, Total: 1671.695944, Node: 948.158169, Link: 723.500158, Spread: 3.759801
Epoch 290/600, Total: 1659.014999, Node: 945.201878, Link: 713.776425, Spread: 3.670273
Epoch 291/600, Total: 1662.397622, Node: 946.796762, Link: 715.563869, Spread: 3.700416
Epoch 292/600, Total: 1666.336307, Node: 948.315908, Link: 717.982736, Spread: 3.763709
