================================
GNN training sweep
Job ID: 242664
Task ID: 0
Buffer size: 1
Rollout length: 1
================================
Running GNN sweep: dataset=Net1, buffer=1, rollout=1
Epoch 1/600, Total: 2123.768426, Node: 1286.370553, Link: 837.397873, Spread: 0.000000
Epoch 130/600, Total: 1689.804203, Node: 973.910454, Link: 715.893748, Spread: 0.000000
Epoch 131/600, Total: 1689.766306, Node: 973.868663, Link: 715.897645, Spread: 0.000000
Epoch 132/600, Total: 1689.729385, Node: 973.828022, Link: 715.901365, Spread: 0.000000
Epoch 133/600, Total: 1689.693430, Node: 973.788442, Link: 715.904990, Spread: 0.000000
Epoch 134/600, Total: 1689.658498, Node: 973.749986, Link: 715.908510, Spread: 0.000000
Epoch 135/600, Total: 1689.624427, Node: 973.712574, Link: 715.911852, Spread: 0.000000
Epoch 136/600, Total: 1689.591257, Node: 973.676201, Link: 715.915057, Spread: 0.000000
Epoch 137/600, Total: 1689.559021, Node: 973.640884, Link: 715.918137, Spread: 0.000000
Epoch 138/600, Total: 1689.527671, Node: 973.606594, Link: 715.921079, Spread: 0.000000
Epoch 139/600, Total: 1689.497219, Node: 973.573349, Link: 715.923870, Spread: 0.000000
Epoch 140/600, Total: 1689.467735, Node: 973.541194, Link: 715.926543, Spread: 0.000000
Epoch 141/600, Total: 1689.439081, Node: 973.510128, Link: 715.928953, Spread: 0.000000
Epoch 142/600, Total: 1689.404041, Node: 973.472382, Link: 715.931658, Spread: 0.000000
Epoch 143/600, Total: 1689.381197, Node: 973.446792, Link: 715.934405, Spread: 0.000000
Epoch 144/600, Total: 1689.353198, Node: 973.416398, Link: 715.936799, Spread: 0.000000
Epoch 145/600, Total: 1689.326972, Node: 973.388091, Link: 715.938880, Spread: 0.000000
Epoch 146/600, Total: 1689.301866, Node: 973.361028, Link: 715.940840, Spread: 0.000000
Epoch 147/600, Total: 1689.259868, Node: 973.316406, Link: 715.943461, Spread: 0.000000
Epoch 148/600, Total: 1689.248124, Node: 973.302890, Link: 715.945232, Spread: 0.000000
Epoch 149/600, Total: 1689.223342, Node: 973.276058, Link: 715.947282, Spread: 0.000000
Epoch 150/600, Total: 1689.199667, Node: 973.250734, Link: 715.948933, Spread: 0.000000
Epoch 151/600, Total: 1689.176575, Node: 973.226068, Link: 715.950509, Spread: 0.000000
Epoch 152/600, Total: 1689.153960, Node: 973.202050, Link: 715.951909, Spread: 0.000000
Epoch 153/600, Total: 1689.131895, Node: 973.178654, Link: 715.953241, Spread: 0.000000
Epoch 154/600, Total: 1689.110383, Node: 973.155933, Link: 715.954449, Spread: 0.000000
Epoch 155/600, Total: 1689.089291, Node: 973.133865, Link: 715.955426, Spread: 0.000000
Epoch 156/600, Total: 1689.068890, Node: 973.112524, Link: 715.956366, Spread: 0.000000
Epoch 157/600, Total: 1689.050586, Node: 973.093471, Link: 715.957112, Spread: 0.000000
Epoch 158/600, Total: 1689.025632, Node: 973.055578, Link: 715.970054, Spread: 0.000000
Epoch 159/600, Total: 1689.003325, Node: 973.041284, Link: 715.962043, Spread: 0.000000
Epoch 160/600, Total: 1688.982583, Node: 973.020570, Link: 715.962012, Spread: 0.000000
Epoch 161/600, Total: 1688.963225, Node: 973.000759, Link: 715.962465, Spread: 0.000000
Epoch 162/600, Total: 1688.944559, Node: 972.981616, Link: 715.962942, Spread: 0.000000
Epoch 163/600, Total: 1688.926539, Node: 972.963048, Link: 715.963493, Spread: 0.000000
Epoch 164/600, Total: 1688.908920, Node: 972.945014, Link: 715.963905, Spread: 0.000000
Epoch 165/600, Total: 1688.891759, Node: 972.927490, Link: 715.964268, Spread: 0.000000
Epoch 166/600, Total: 1688.875048, Node: 972.910502, Link: 715.964545, Spread: 0.000000
Epoch 167/600, Total: 1688.858779, Node: 972.894043, Link: 715.964732, Spread: 0.000000
Epoch 168/600, Total: 1688.842976, Node: 972.878100, Link: 715.964876, Spread: 0.000000
Epoch 169/600, Total: 1688.827587, Node: 972.862649, Link: 715.964937, Spread: 0.000000
Epoch 170/600, Total: 1688.812738, Node: 972.847719, Link: 715.965019, Spread: 0.000000
Epoch 171/600, Total: 1688.798341, Node: 972.833273, Link: 715.965066, Spread: 0.000000
Epoch 172/600, Total: 1688.784239, Node: 972.819166, Link: 715.965075, Spread: 0.000000
Epoch 173/600, Total: 1688.770669, Node: 972.805526, Link: 715.965145, Spread: 0.000000
Epoch 174/600, Total: 1688.757458, Node: 972.792285, Link: 715.965172, Spread: 0.000000
Epoch 175/600, Total: 1688.745101, Node: 972.779761, Link: 715.965340, Spread: 0.000000
Epoch 176/600, Total: 1688.733625, Node: 972.767896, Link: 715.965734, Spread: 0.000000
Epoch 177/600, Total: 1688.722571, Node: 972.756353, Link: 715.966218, Spread: 0.000000
Epoch 178/600, Total: 1688.961935, Node: 972.951078, Link: 716.010854, Spread: 0.000000
Epoch 179/600, Total: 1688.866733, Node: 972.891898, Link: 715.974833, Spread: 0.000000
Epoch 180/600, Total: 1688.751277, Node: 972.784582, Link: 715.966696, Spread: 0.000000
Epoch 181/600, Total: 1688.937449, Node: 972.772224, Link: 716.165224, Spread: 0.000000
Epoch 182/600, Total: 1688.817002, Node: 972.745875, Link: 716.071127, Spread: 0.000000
Epoch 183/600, Total: 1688.730625, Node: 972.711792, Link: 716.018835, Spread: 0.000000
Epoch 184/600, Total: 1688.685358, Node: 972.692252, Link: 715.993104, Spread: 0.000000
Epoch 185/600, Total: 1688.657174, Node: 972.677271, Link: 715.979905, Spread: 0.000000
Epoch 186/600, Total: 1688.637587, Node: 972.664391, Link: 715.973194, Spread: 0.000000
Epoch 187/600, Total: 1688.622469, Node: 972.652580, Link: 715.969887, Spread: 0.000000
Epoch 188/600, Total: 1688.609790, Node: 972.641357, Link: 715.968433, Spread: 0.000000
Epoch 189/600, Total: 1688.598470, Node: 972.630503, Link: 715.967967, Spread: 0.000000
Epoch 190/600, Total: 1688.587942, Node: 972.619869, Link: 715.968074, Spread: 0.000000
Epoch 191/600, Total: 1688.577863, Node: 972.609417, Link: 715.968443, Spread: 0.000000
Epoch 192/600, Total: 1688.567905, Node: 972.599066, Link: 715.968839, Spread: 0.000000
Epoch 193/600, Total: 1688.558070, Node: 972.588844, Link: 715.969225, Spread: 0.000000
Epoch 194/600, Total: 1688.548351, Node: 972.578676, Link: 715.969676, Spread: 0.000000
Epoch 195/600, Total: 1688.538723, Node: 972.568594, Link: 715.970129, Spread: 0.000000
Epoch 196/600, Total: 1688.529192, Node: 972.558596, Link: 715.970595, Spread: 0.000000
Epoch 197/600, Total: 1688.519838, Node: 972.548710, Link: 715.971127, Spread: 0.000000
Epoch 198/600, Total: 1688.510595, Node: 972.538939, Link: 715.971659, Spread: 0.000000
Epoch 199/600, Total: 1688.501460, Node: 972.529232, Link: 715.972229, Spread: 0.000000
Epoch 200/600, Total: 1688.492473, Node: 972.519669, Link: 715.972802, Spread: 0.000000
Epoch 201/600, Total: 1688.483515, Node: 972.510175, Link: 715.973339, Spread: 0.000000
Epoch 202/600, Total: 1688.474762, Node: 972.500789, Link: 715.973972, Spread: 0.000000
Epoch 203/600, Total: 1688.466031, Node: 972.491489, Link: 715.974542, Spread: 0.000000
Epoch 204/600, Total: 1688.457459, Node: 972.482292, Link: 715.975167, Spread: 0.000000
Epoch 205/600, Total: 1688.449019, Node: 972.473194, Link: 715.975827, Spread: 0.000000
Epoch 206/600, Total: 1688.440612, Node: 972.464188, Link: 715.976424, Spread: 0.000000
Epoch 207/600, Total: 1688.432378, Node: 972.455284, Link: 715.977090, Spread: 0.000000
Epoch 208/600, Total: 1688.424199, Node: 972.446466, Link: 715.977734, Spread: 0.000000
Epoch 209/600, Total: 1688.416126, Node: 972.437745, Link: 715.978381, Spread: 0.000000
Epoch 210/600, Total: 1688.408208, Node: 972.429115, Link: 715.979094, Spread: 0.000000
Epoch 211/600, Total: 1688.400377, Node: 972.420607, Link: 715.979770, Spread: 0.000000
Epoch 212/600, Total: 1688.392620, Node: 972.412179, Link: 715.980444, Spread: 0.000000
Epoch 213/600, Total: 1688.384945, Node: 972.403815, Link: 715.981131, Spread: 0.000000
Epoch 214/600, Total: 1688.377415, Node: 972.395567, Link: 715.981845, Spread: 0.000000
Epoch 215/600, Total: 1688.369972, Node: 972.387397, Link: 715.982574, Spread: 0.000000
Epoch 216/600, Total: 1688.362632, Node: 972.379339, Link: 715.983293, Spread: 0.000000
Epoch 217/600, Total: 1688.355382, Node: 972.371369, Link: 715.984016, Spread: 0.000000
Epoch 218/600, Total: 1688.348235, Node: 972.363505, Link: 715.984732, Spread: 0.000000
Epoch 219/600, Total: 1688.341191, Node: 972.355728, Link: 715.985461, Spread: 0.000000
Epoch 220/600, Total: 1688.334219, Node: 972.348032, Link: 715.986186, Spread: 0.000000
Epoch 221/600, Total: 1688.327405, Node: 972.340441, Link: 715.986962, Spread: 0.000000
Epoch 222/600, Total: 1688.337519, Node: 972.345737, Link: 715.991783, Spread: 0.000000
Epoch 223/600, Total: 1688.327176, Node: 972.332034, Link: 715.995144, Spread: 0.000000
Epoch 224/600, Total: 1688.313113, Node: 972.320552, Link: 715.992561, Spread: 0.000000
Epoch 225/600, Total: 1688.303664, Node: 972.311946, Link: 715.991717, Spread: 0.000000
Epoch 226/600, Total: 1688.295884, Node: 972.304270, Link: 715.991615, Spread: 0.000000
Epoch 227/600, Total: 1688.288938, Node: 972.296991, Link: 715.991947, Spread: 0.000000
Epoch 228/600, Total: 1688.282406, Node: 972.289921, Link: 715.992485, Spread: 0.000000
Epoch 229/600, Total: 1688.276135, Node: 972.282976, Link: 715.993158, Spread: 0.000000
Epoch 230/600, Total: 1688.270064, Node: 972.276151, Link: 715.993911, Spread: 0.000000
Epoch 231/600, Total: 1688.264152, Node: 972.269462, Link: 715.994691, Spread: 0.000000
Epoch 232/600, Total: 1688.258316, Node: 972.262848, Link: 715.995467, Spread: 0.000000
Epoch 233/600, Total: 1688.252545, Node: 972.256316, Link: 715.996225, Spread: 0.000000
Epoch 234/600, Total: 1688.246965, Node: 972.249907, Link: 715.997055, Spread: 0.000000
Epoch 235/600, Total: 1688.241417, Node: 972.243538, Link: 715.997879, Spread: 0.000000
Epoch 236/600, Total: 1688.235938, Node: 972.237246, Link: 715.998693, Spread: 0.000000
Epoch 237/600, Total: 1688.230536, Node: 972.231035, Link: 715.999499, Spread: 0.000000
Epoch 238/600, Total: 1688.225248, Node: 972.224903, Link: 716.000346, Spread: 0.000000
Epoch 239/600, Total: 1688.220012, Node: 972.218825, Link: 716.001188, Spread: 0.000000
Epoch 240/600, Total: 1688.214833, Node: 972.212835, Link: 716.002000, Spread: 0.000000
Epoch 241/600, Total: 1688.209729, Node: 972.206919, Link: 716.002809, Spread: 0.000000
Epoch 242/600, Total: 1688.204740, Node: 972.201060, Link: 716.003677, Spread: 0.000000
Epoch 243/600, Total: 1688.199810, Node: 972.195297, Link: 716.004514, Spread: 0.000000
Epoch 244/600, Total: 1688.194900, Node: 972.189551, Link: 716.005349, Spread: 0.000000
Epoch 245/600, Total: 1688.190084, Node: 972.183886, Link: 716.006198, Spread: 0.000000
Epoch 246/600, Total: 1688.185352, Node: 972.178299, Link: 716.007055, Spread: 0.000000
Epoch 247/600, Total: 1688.180649, Node: 972.172754, Link: 716.007891, Spread: 0.000000
Epoch 248/600, Total: 1688.176069, Node: 972.167299, Link: 716.008771, Spread: 0.000000
Epoch 249/600, Total: 1688.171534, Node: 972.161908, Link: 716.009623, Spread: 0.000000
Epoch 250/600, Total: 1688.167045, Node: 972.156573, Link: 716.010473, Spread: 0.000000
Epoch 251/600, Total: 1688.162627, Node: 972.151312, Link: 716.011314, Spread: 0.000000
Epoch 252/600, Total: 1688.158333, Node: 972.146109, Link: 716.012223, Spread: 0.000000
Epoch 253/600, Total: 1688.833488, Node: 972.782926, Link: 716.050564, Spread: 0.000000
Epoch 254/600, Total: 1689.964250, Node: 974.824555, Link: 715.139693, Spread: 0.000000
Epoch 255/600, Total: 1688.288547, Node: 972.227628, Link: 716.060919, Spread: 0.000000
Epoch 256/600, Total: 1688.186207, Node: 972.142783, Link: 716.043425, Spread: 0.000000
Epoch 257/600, Total: 1688.154034, Node: 972.122219, Link: 716.031814, Spread: 0.000000
Epoch 258/600, Total: 1688.138922, Node: 972.113686, Link: 716.025236, Spread: 0.000000
Epoch 259/600, Total: 1688.130007, Node: 972.108004, Link: 716.022002, Spread: 0.000000
Epoch 260/600, Total: 1688.123918, Node: 972.103177, Link: 716.020740, Spread: 0.000000
Epoch 261/600, Total: 1688.119233, Node: 972.098668, Link: 716.020563, Spread: 0.000000
Epoch 262/600, Total: 1688.115172, Node: 972.094254, Link: 716.020917, Spread: 0.000000
Epoch 263/600, Total: 1688.111511, Node: 972.089875, Link: 716.021634, Spread: 0.000000
Epoch 264/600, Total: 1688.108118, Node: 972.085584, Link: 716.022532, Spread: 0.000000
Epoch 265/600, Total: 1688.104801, Node: 972.081319, Link: 716.023484, Spread: 0.000000
Epoch 266/600, Total: 1688.101589, Node: 972.077092, Link: 716.024496, Spread: 0.000000
Epoch 267/600, Total: 1688.098444, Node: 972.072916, Link: 716.025528, Spread: 0.000000
Epoch 268/600, Total: 1688.095325, Node: 972.068780, Link: 716.026545, Spread: 0.000000
Epoch 269/600, Total: 1688.092303, Node: 972.064703, Link: 716.027601, Spread: 0.000000
Epoch 270/600, Total: 1688.089349, Node: 972.060683, Link: 716.028664, Spread: 0.000000
Epoch 271/600, Total: 1688.086451, Node: 972.056716, Link: 716.029737, Spread: 0.000000
Epoch 272/600, Total: 1688.083574, Node: 972.052787, Link: 716.030786, Spread: 0.000000
Epoch 273/600, Total: 1688.080743, Node: 972.048914, Link: 716.031830, Spread: 0.000000
Epoch 274/600, Total: 1688.078026, Node: 972.045094, Link: 716.032932, Spread: 0.000000
Epoch 275/600, Total: 1688.075329, Node: 972.041325, Link: 716.034007, Spread: 0.000000
Epoch 276/600, Total: 1688.072721, Node: 972.037608, Link: 716.035113, Spread: 0.000000
Epoch 277/600, Total: 1688.070120, Node: 972.033945, Link: 716.036176, Spread: 0.000000
Epoch 278/600, Total: 1688.067614, Node: 972.030304, Link: 716.037313, Spread: 0.000000
Epoch 279/600, Total: 1688.065162, Node: 972.026743, Link: 716.038417, Spread: 0.000000
Epoch 280/600, Total: 1688.062752, Node: 972.023222, Link: 716.039531, Spread: 0.000000
Epoch 281/600, Total: 1688.060451, Node: 972.019787, Link: 716.040668, Spread: 0.000000
Epoch 282/600, Total: 1688.058207, Node: 972.016369, Link: 716.041837, Spread: 0.000000
Epoch 283/600, Total: 1688.055975, Node: 972.012984, Link: 716.042988, Spread: 0.000000
Epoch 284/600, Total: 1688.053857, Node: 972.009684, Link: 716.044175, Spread: 0.000000
Epoch 285/600, Total: 1688.051777, Node: 972.006424, Link: 716.045354, Spread: 0.000000
Epoch 286/600, Total: 1688.049784, Node: 972.003217, Link: 716.046567, Spread: 0.000000
Epoch 287/600, Total: 1688.047877, Node: 972.000071, Link: 716.047809, Spread: 0.000000
Epoch 288/600, Total: 1688.046041, Node: 971.996977, Link: 716.049063, Spread: 0.000000
Epoch 289/600, Total: 1688.044240, Node: 971.993942, Link: 716.050300, Spread: 0.000000
Epoch 290/600, Total: 1688.042511, Node: 971.990941, Link: 716.051570, Spread: 0.000000
Epoch 291/600, Total: 1688.040878, Node: 971.987999, Link: 716.052874, Spread: 0.000000
Epoch 292/600, Total: 1688.039279, Node: 971.985102, Link: 716.054182, Spread: 0.000000
Epoch 293/600, Total: 1688.037801, Node: 971.982287, Link: 716.055514, Spread: 0.000000
