================================
GNN training sweep
Job ID: 242701
Task ID: 30
Buffer size: 25
Rollout length: 1
================================
Running GNN sweep: dataset=Net1, buffer=25, rollout=1
Epoch 1/600, Total: 2101.864029, Node: 1289.057903, Link: 812.076736, Spread: 72.938715
Epoch 288/600, Total: 1808.108682, Node: 1090.291248, Link: 717.817046, Spread: 0.039862
Epoch 289/600, Total: 1808.096277, Node: 1090.281748, Link: 717.814147, Spread: 0.039477
Epoch 290/600, Total: 1808.124881, Node: 1090.311073, Link: 717.813438, Spread: 0.039073
Epoch 291/600, Total: 1808.109217, Node: 1090.297743, Link: 717.811114, Spread: 0.038690
Epoch 292/600, Total: 1808.158962, Node: 1090.342505, Link: 717.816098, Spread: 0.038290
Epoch 293/600, Total: 1808.215168, Node: 1090.382163, Link: 717.832655, Spread: 0.037933
Epoch 294/600, Total: 1808.304540, Node: 1090.461159, Link: 717.843031, Spread: 0.037600
Epoch 295/600, Total: 1808.071589, Node: 1090.245359, Link: 717.825884, Spread: 0.037289
Epoch 296/600, Total: 1808.165207, Node: 1090.338156, Link: 717.826701, Spread: 0.036861
Epoch 297/600, Total: 1808.171930, Node: 1090.342991, Link: 717.828593, Spread: 0.036518
Epoch 298/600, Total: 1808.215613, Node: 1090.380035, Link: 717.835237, Spread: 0.036177
Epoch 299/600, Total: 1808.100112, Node: 1090.279006, Link: 717.820767, Spread: 0.035856
Epoch 300/600, Total: 1808.053530, Node: 1090.238533, Link: 717.814661, Spread: 0.035463
Epoch 301/600, Total: 1808.038981, Node: 1090.233549, Link: 717.805098, Spread: 0.035134
Epoch 302/600, Total: 1808.036593, Node: 1090.234804, Link: 717.801466, Spread: 0.034792
Epoch 303/600, Total: 1808.026482, Node: 1090.228947, Link: 717.797215, Spread: 0.034484
Epoch 304/600, Total: 1808.030401, Node: 1090.235590, Link: 717.794492, Spread: 0.034148
Epoch 305/600, Total: 1808.022859, Node: 1090.231112, Link: 717.791424, Spread: 0.033841
Epoch 306/600, Total: 1808.031479, Node: 1090.240856, Link: 717.790304, Spread: 0.033508
Epoch 307/600, Total: 1808.025611, Node: 1090.237830, Link: 717.787461, Spread: 0.033201
Epoch 308/600, Total: 1808.038849, Node: 1090.250615, Link: 717.787916, Spread: 0.032870
Epoch 309/600, Total: 1808.032730, Node: 1090.247970, Link: 717.784442, Spread: 0.032561
Epoch 310/600, Total: 1808.050767, Node: 1090.264118, Link: 717.786331, Spread: 0.032232
Epoch 311/600, Total: 1808.036115, Node: 1090.254272, Link: 717.781524, Spread: 0.031921
Epoch 312/600, Total: 1808.060610, Node: 1090.273941, Link: 717.786352, Spread: 0.031595
Epoch 313/600, Total: 1808.025477, Node: 1090.247116, Link: 717.778047, Spread: 0.031295
Epoch 314/600, Total: 1808.083866, Node: 1090.291614, Link: 717.791937, Spread: 0.030976
Epoch 315/600, Total: 1808.040332, Node: 1090.253476, Link: 717.786540, Spread: 0.030699
Epoch 316/600, Total: 1808.212247, Node: 1090.395469, Link: 717.816461, Spread: 0.030417
Epoch 317/600, Total: 1808.032963, Node: 1090.245185, Link: 717.787462, Spread: 0.030177
Epoch 318/600, Total: 1808.019017, Node: 1090.229096, Link: 717.789607, Spread: 0.029868
Epoch 319/600, Total: 1807.986953, Node: 1090.207357, Link: 717.779287, Spread: 0.029567
Epoch 320/600, Total: 1807.986671, Node: 1090.204751, Link: 717.781621, Spread: 0.029269
Epoch 321/600, Total: 1807.975932, Node: 1090.200402, Link: 717.775227, Spread: 0.028997
Epoch 322/600, Total: 1807.970985, Node: 1090.192932, Link: 717.777753, Spread: 0.028709
Epoch 323/600, Total: 1807.964868, Node: 1090.191732, Link: 717.772837, Spread: 0.028442
Epoch 324/600, Total: 1807.960721, Node: 1090.185751, Link: 717.774674, Spread: 0.028163
Epoch 325/600, Total: 1807.959590, Node: 1090.187804, Link: 717.771492, Spread: 0.027897
Epoch 326/600, Total: 1807.949115, Node: 1090.176663, Link: 717.772164, Spread: 0.027626
Epoch 327/600, Total: 1807.954281, Node: 1090.183635, Link: 717.770361, Spread: 0.027363
Epoch 328/600, Total: 1807.939085, Node: 1090.168417, Link: 717.770395, Spread: 0.027099
Epoch 329/600, Total: 1807.945042, Node: 1090.175894, Link: 717.768873, Spread: 0.026842
Epoch 330/600, Total: 1807.935560, Node: 1090.164964, Link: 717.770322, Spread: 0.026583
Epoch 331/600, Total: 1807.934257, Node: 1090.165819, Link: 717.768164, Spread: 0.026333
Epoch 332/600, Total: 1807.943035, Node: 1090.167951, Link: 717.774813, Spread: 0.026080
Epoch 333/600, Total: 1807.986525, Node: 1090.201394, Link: 717.784863, Spread: 0.025841
Epoch 334/600, Total: 1808.075413, Node: 1090.269729, Link: 717.805417, Spread: 0.025624
Epoch 335/600, Total: 1807.950399, Node: 1090.164103, Link: 717.786034, Spread: 0.025428
Epoch 336/600, Total: 1807.919265, Node: 1090.139105, Link: 717.779905, Spread: 0.025190
Epoch 337/600, Total: 1807.878407, Node: 1090.108660, Link: 717.769493, Spread: 0.024920
Epoch 338/600, Total: 1807.879494, Node: 1090.109357, Link: 717.769886, Spread: 0.024650
Epoch 339/600, Total: 1807.871082, Node: 1090.104675, Link: 717.766160, Spread: 0.024398
Epoch 340/600, Total: 1807.877623, Node: 1090.107651, Link: 717.769729, Spread: 0.024153
Epoch 341/600, Total: 1807.847622, Node: 1090.082896, Link: 717.764489, Spread: 0.023921
Epoch 342/600, Total: 1807.871468, Node: 1090.101535, Link: 717.769708, Spread: 0.023683
Epoch 343/600, Total: 1807.854396, Node: 1090.085941, Link: 717.768238, Spread: 0.023451
Epoch 344/600, Total: 1807.857489, Node: 1090.086514, Link: 717.770762, Spread: 0.023222
Epoch 345/600, Total: 1807.850670, Node: 1090.079894, Link: 717.770564, Spread: 0.022999
Epoch 346/600, Total: 1807.857615, Node: 1090.082353, Link: 717.775053, Spread: 0.022777
Epoch 347/600, Total: 1807.854652, Node: 1090.077402, Link: 717.777041, Spread: 0.022558
Epoch 348/600, Total: 1807.867352, Node: 1090.083764, Link: 717.783377, Spread: 0.022341
Epoch 349/600, Total: 1807.873730, Node: 1090.085053, Link: 717.788467, Spread: 0.022125
Epoch 350/600, Total: 1807.885410, Node: 1090.090652, Link: 717.794546, Spread: 0.021912
Epoch 351/600, Total: 1807.886119, Node: 1090.088335, Link: 717.797573, Spread: 0.021702
Epoch 352/600, Total: 1807.889324, Node: 1090.088557, Link: 717.800559, Spread: 0.021496
Epoch 353/600, Total: 1807.889080, Node: 1090.086168, Link: 717.802707, Spread: 0.021294
Epoch 354/600, Total: 1807.892940, Node: 1090.087094, Link: 717.805640, Spread: 0.021093
Epoch 355/600, Total: 1807.896557, Node: 1090.087662, Link: 717.808696, Spread: 0.020895
Epoch 356/600, Total: 1807.902539, Node: 1090.090155, Link: 717.812188, Spread: 0.020698
Epoch 357/600, Total: 1807.908226, Node: 1090.092472, Link: 717.815558, Spread: 0.020503
Epoch 358/600, Total: 1807.914047, Node: 1090.095147, Link: 717.818707, Spread: 0.020309
Epoch 359/600, Total: 1807.918893, Node: 1090.097286, Link: 717.821416, Spread: 0.020117
Epoch 360/600, Total: 1807.922897, Node: 1090.098980, Link: 717.823731, Spread: 0.019927
Epoch 361/600, Total: 1807.925999, Node: 1090.100138, Link: 717.825679, Spread: 0.019738
Epoch 362/600, Total: 1807.928412, Node: 1090.100827, Link: 717.827415, Spread: 0.019551
Epoch 363/600, Total: 1807.930020, Node: 1090.100962, Link: 717.828889, Spread: 0.019366
Epoch 364/600, Total: 1807.930787, Node: 1090.100520, Link: 717.830096, Spread: 0.019181
Epoch 365/600, Total: 1807.930549, Node: 1090.099426, Link: 717.830952, Spread: 0.018998
Epoch 366/600, Total: 1807.929263, Node: 1090.097695, Link: 717.831401, Spread: 0.018816
Epoch 367/600, Total: 1807.926960, Node: 1090.095371, Link: 717.831420, Spread: 0.018634
Epoch 368/600, Total: 1807.923747, Node: 1090.092586, Link: 717.830991, Spread: 0.018453
Epoch 369/600, Total: 1807.920025, Node: 1090.089631, Link: 717.830227, Spread: 0.018273
Epoch 370/600, Total: 1807.916098, Node: 1090.086691, Link: 717.829239, Spread: 0.018094
Epoch 371/600, Total: 1807.912520, Node: 1090.084100, Link: 717.828255, Spread: 0.017915
Epoch 372/600, Total: 1807.909595, Node: 1090.081988, Link: 717.827442, Spread: 0.017738
Epoch 373/600, Total: 1807.907456, Node: 1090.080407, Link: 717.826887, Spread: 0.017561
Epoch 374/600, Total: 1807.905799, Node: 1090.079094, Link: 717.826531, Spread: 0.017385
Epoch 375/600, Total: 1807.904395, Node: 1090.077962, Link: 717.826270, Spread: 0.017210
Epoch 376/600, Total: 1807.903045, Node: 1090.076851, Link: 717.826028, Spread: 0.017036
Epoch 377/600, Total: 1807.901283, Node: 1090.075435, Link: 717.825685, Spread: 0.016862
Epoch 378/600, Total: 1807.899351, Node: 1090.074105, Link: 717.825080, Spread: 0.016690
Epoch 379/600, Total: 1807.898459, Node: 1090.073533, Link: 717.824768, Spread: 0.016520
Epoch 380/600, Total: 1807.897046, Node: 1090.072575, Link: 717.824309, Spread: 0.016350
Epoch 381/600, Total: 1807.895510, Node: 1090.071581, Link: 717.823771, Spread: 0.016182
Epoch 382/600, Total: 1807.894051, Node: 1090.070680, Link: 717.823217, Spread: 0.016015
Epoch 383/600, Total: 1807.892642, Node: 1090.069831, Link: 717.822659, Spread: 0.015849
Epoch 384/600, Total: 1807.891236, Node: 1090.069007, Link: 717.822078, Spread: 0.015685
Epoch 385/600, Total: 1807.889895, Node: 1090.068236, Link: 717.821506, Spread: 0.015522
Epoch 386/600, Total: 1807.888581, Node: 1090.067480, Link: 717.820951, Spread: 0.015360
Epoch 387/600, Total: 1807.887380, Node: 1090.066817, Link: 717.820410, Spread: 0.015200
Epoch 388/600, Total: 1807.886305, Node: 1090.066240, Link: 717.819912, Spread: 0.015041
Epoch 389/600, Total: 1807.885326, Node: 1090.065730, Link: 717.819445, Spread: 0.014883
Epoch 390/600, Total: 1807.884521, Node: 1090.065312, Link: 717.819056, Spread: 0.014727
Epoch 391/600, Total: 1807.883739, Node: 1090.064920, Link: 717.818665, Spread: 0.014572
Epoch 392/600, Total: 1807.883192, Node: 1090.064684, Link: 717.818358, Spread: 0.014418
Epoch 393/600, Total: 1807.882921, Node: 1090.064587, Link: 717.818182, Spread: 0.014266
Epoch 394/600, Total: 1807.882958, Node: 1090.064629, Link: 717.818177, Spread: 0.014115
Epoch 395/600, Total: 1807.882903, Node: 1090.064634, Link: 717.818124, Spread: 0.013965
Epoch 396/600, Total: 1807.883293, Node: 1090.064931, Link: 717.818212, Spread: 0.013816
Epoch 397/600, Total: 1807.883997, Node: 1090.065376, Link: 717.818475, Spread: 0.013669
Epoch 398/600, Total: 1807.884788, Node: 1090.065821, Link: 717.818819, Spread: 0.013523
Epoch 399/600, Total: 1807.885664, Node: 1090.066296, Link: 717.819222, Spread: 0.013379
Epoch 400/600, Total: 1807.886538, Node: 1090.066699, Link: 717.819694, Spread: 0.013235
Epoch 401/600, Total: 1807.887477, Node: 1090.067156, Link: 717.820175, Spread: 0.013093
Epoch 402/600, Total: 1807.888351, Node: 1090.067554, Link: 717.820650, Spread: 0.012953
Epoch 403/600, Total: 1807.889174, Node: 1090.067914, Link: 717.821114, Spread: 0.012813
Epoch 404/600, Total: 1807.889922, Node: 1090.068197, Link: 717.821580, Spread: 0.012675
Epoch 405/600, Total: 1807.890704, Node: 1090.068486, Link: 717.822072, Spread: 0.012538
Epoch 406/600, Total: 1807.891268, Node: 1090.068617, Link: 717.822511, Spread: 0.012402
Epoch 407/600, Total: 1807.891898, Node: 1090.068783, Link: 717.822981, Spread: 0.012267
Epoch 408/600, Total: 1807.892243, Node: 1090.068732, Link: 717.823377, Spread: 0.012134
Epoch 409/600, Total: 1807.892785, Node: 1090.068820, Link: 717.823840, Spread: 0.012002
Epoch 410/600, Total: 1807.892774, Node: 1090.068496, Link: 717.824166, Spread: 0.011872
Epoch 411/600, Total: 1807.893459, Node: 1090.068647, Link: 717.824703, Spread: 0.011742
Epoch 412/600, Total: 1807.892714, Node: 1090.067759, Link: 717.824843, Spread: 0.011614
Epoch 413/600, Total: 1807.894371, Node: 1090.068588, Link: 717.825672, Spread: 0.011487
Epoch 414/600, Total: 1807.890969, Node: 1090.065778, Link: 717.825085, Spread: 0.011362
Epoch 415/600, Total: 1807.898140, Node: 1090.070483, Link: 717.827546, Spread: 0.011237
Epoch 416/600, Total: 1807.881340, Node: 1090.058222, Link: 717.823004, Spread: 0.011114
Epoch 417/600, Total: 1807.922803, Node: 1090.087342, Link: 717.835351, Spread: 0.010991
Epoch 418/600, Total: 1807.828209, Node: 1090.021582, Link: 717.806519, Spread: 0.010871
Epoch 419/600, Total: 1808.033841, Node: 1090.169919, Link: 717.863812, Spread: 0.010750
Epoch 420/600, Total: 1807.748790, Node: 1089.970588, Link: 717.778094, Spread: 0.010633
Epoch 421/600, Total: 1807.986707, Node: 1090.161824, Link: 717.824774, Spread: 0.010510
Epoch 422/600, Total: 1807.830743, Node: 1090.024485, Link: 717.806149, Spread: 0.010395
Epoch 423/600, Total: 1807.913894, Node: 1090.079514, Link: 717.834274, Spread: 0.010280
Epoch 424/600, Total: 1807.890130, Node: 1090.062583, Link: 717.827440, Spread: 0.010165
Epoch 425/600, Total: 1807.865536, Node: 1090.050209, Link: 717.815218, Spread: 0.010051
Epoch 426/600, Total: 1807.933870, Node: 1090.125637, Link: 717.808128, Spread: 0.009938
Epoch 427/600, Total: 1807.835003, Node: 1090.024520, Link: 717.810378, Spread: 0.009829
Epoch 428/600, Total: 1808.023336, Node: 1090.184519, Link: 717.838711, Spread: 0.009719
Epoch 429/600, Total: 1807.996079, Node: 1090.137575, Link: 717.858403, Spread: 0.009614
Epoch 430/600, Total: 1807.861730, Node: 1090.035491, Link: 717.826136, Spread: 0.009506
Epoch 431/600, Total: 1807.903874, Node: 1090.066423, Link: 717.837345, Spread: 0.009397
Epoch 432/600, Total: 1807.871029, Node: 1090.044522, Link: 717.826399, Spread: 0.009292
Epoch 433/600, Total: 1807.938887, Node: 1090.094099, Link: 717.844685, Spread: 0.009188
Epoch 434/600, Total: 1807.817147, Node: 1090.010740, Link: 717.806303, Spread: 0.009086
Epoch 435/600, Total: 1808.019228, Node: 1090.154299, Link: 717.864826, Spread: 0.008983
Epoch 436/600, Total: 1807.770443, Node: 1089.979092, Link: 717.791248, Spread: 0.008884
Epoch 437/600, Total: 1807.904455, Node: 1090.098494, Link: 717.805857, Spread: 0.008781
Epoch 438/600, Total: 1807.853633, Node: 1090.060811, Link: 717.792715, Spread: 0.008683
Epoch 439/600, Total: 1807.911451, Node: 1090.092547, Link: 717.818800, Spread: 0.008586
Epoch 440/600, Total: 1807.846762, Node: 1090.032130, Link: 717.814525, Spread: 0.008491
Epoch 441/600, Total: 1807.902190, Node: 1090.065571, Link: 717.836517, Spread: 0.008397
Epoch 442/600, Total: 1807.917733, Node: 1090.074099, Link: 717.843538, Spread: 0.008305
Epoch 443/600, Total: 1807.924266, Node: 1090.076254, Link: 717.847921, Spread: 0.008214
Epoch 444/600, Total: 1807.944742, Node: 1090.092496, Link: 717.852162, Spread: 0.008122
Epoch 445/600, Total: 1807.953458, Node: 1090.098464, Link: 717.854929, Spread: 0.008031
Epoch 446/600, Total: 1807.945658, Node: 1090.091029, Link: 717.854580, Spread: 0.007939
Epoch 447/600, Total: 1807.929577, Node: 1090.077934, Link: 717.851593, Spread: 0.007848
Epoch 448/600, Total: 1807.921593, Node: 1090.072201, Link: 717.849347, Spread: 0.007759
Epoch 449/600, Total: 1807.922405, Node: 1090.073154, Link: 717.849205, Spread: 0.007671
Epoch 450/600, Total: 1807.926719, Node: 1090.076578, Link: 717.850092, Spread: 0.007585
Epoch 451/600, Total: 1807.932951, Node: 1090.081732, Link: 717.851171, Spread: 0.007499
Epoch 452/600, Total: 1807.935646, Node: 1090.083869, Link: 717.851731, Spread: 0.007414
Epoch 453/600, Total: 1807.932869, Node: 1090.081358, Link: 717.851463, Spread: 0.007330
Epoch 454/600, Total: 1807.927782, Node: 1090.077114, Link: 717.850623, Spread: 0.007246
Epoch 455/600, Total: 1807.924199, Node: 1090.074261, Link: 717.849891, Spread: 0.007164
Epoch 456/600, Total: 1807.923787, Node: 1090.074075, Link: 717.849665, Spread: 0.007082
Epoch 457/600, Total: 1807.925905, Node: 1090.075942, Link: 717.849918, Spread: 0.007002
Epoch 458/600, Total: 1807.928561, Node: 1090.078182, Link: 717.850330, Spread: 0.006922
Epoch 459/600, Total: 1807.929701, Node: 1090.079019, Link: 717.850637, Spread: 0.006843
Epoch 460/600, Total: 1807.928754, Node: 1090.078052, Link: 717.850652, Spread: 0.006765
Epoch 461/600, Total: 1807.926816, Node: 1090.076366, Link: 717.850402, Spread: 0.006688
Epoch 462/600, Total: 1807.925478, Node: 1090.075296, Link: 717.850138, Spread: 0.006612
Epoch 463/600, Total: 1807.925553, Node: 1090.075464, Link: 717.850039, Spread: 0.006536
Epoch 464/600, Total: 1807.926768, Node: 1090.076558, Link: 717.850162, Spread: 0.006461
Epoch 465/600, Total: 1807.928130, Node: 1090.077659, Link: 717.850422, Spread: 0.006387
Epoch 466/600, Total: 1807.928823, Node: 1090.078105, Link: 717.850669, Spread: 0.006314
Epoch 467/600, Total: 1807.928556, Node: 1090.077775, Link: 717.850733, Spread: 0.006242
Epoch 468/600, Total: 1807.927938, Node: 1090.077207, Link: 717.850683, Spread: 0.006170
Epoch 469/600, Total: 1807.927606, Node: 1090.076976, Link: 717.850581, Spread: 0.006099
Epoch 470/600, Total: 1807.927981, Node: 1090.077358, Link: 717.850580, Spread: 0.006029
Epoch 471/600, Total: 1807.928882, Node: 1090.078124, Link: 717.850714, Spread: 0.005960
Epoch 472/600, Total: 1807.929830, Node: 1090.078864, Link: 717.850927, Spread: 0.005892
Epoch 473/600, Total: 1807.930416, Node: 1090.079260, Link: 717.851116, Spread: 0.005824
Epoch 474/600, Total: 1807.930494, Node: 1090.079273, Link: 717.851176, Spread: 0.005757
Epoch 475/600, Total: 1807.930396, Node: 1090.079190, Link: 717.851164, Spread: 0.005691
Epoch 476/600, Total: 1807.930517, Node: 1090.079330, Link: 717.851142, Spread: 0.005625
Epoch 477/600, Total: 1807.931107, Node: 1090.079857, Link: 717.851209, Spread: 0.005560
Epoch 478/600, Total: 1807.931973, Node: 1090.080584, Link: 717.851348, Spread: 0.005496
Epoch 479/600, Total: 1807.932791, Node: 1090.081224, Link: 717.851522, Spread: 0.005433
Epoch 480/600, Total: 1807.933267, Node: 1090.081595, Link: 717.851631, Spread: 0.005370
Epoch 481/600, Total: 1807.933460, Node: 1090.081751, Link: 717.851665, Spread: 0.005308
Epoch 482/600, Total: 1807.933624, Node: 1090.081919, Link: 717.851663, Spread: 0.005247
Epoch 483/600, Total: 1807.934064, Node: 1090.082351, Link: 717.851672, Spread: 0.005186
Epoch 484/600, Total: 1807.934781, Node: 1090.083006, Link: 717.851732, Spread: 0.005126
Epoch 485/600, Total: 1807.935557, Node: 1090.083685, Link: 717.851832, Spread: 0.005066
Epoch 486/600, Total: 1807.936243, Node: 1090.084288, Link: 717.851916, Spread: 0.005008
Epoch 487/600, Total: 1807.936681, Node: 1090.084690, Link: 717.851948, Spread: 0.004950
Epoch 488/600, Total: 1807.936987, Node: 1090.085016, Link: 717.851928, Spread: 0.004892
Epoch 489/600, Total: 1807.937411, Node: 1090.085457, Link: 717.851912, Spread: 0.004835
Epoch 490/600, Total: 1807.937939, Node: 1090.086011, Link: 717.851883, Spread: 0.004779
Epoch 491/600, Total: 1807.938557, Node: 1090.086658, Link: 717.851856, Spread: 0.004724
Epoch 492/600, Total: 1807.939105, Node: 1090.087232, Link: 717.851830, Spread: 0.004669
Epoch 493/600, Total: 1807.939452, Node: 1090.087649, Link: 717.851762, Spread: 0.004615
Epoch 494/600, Total: 1807.939544, Node: 1090.087877, Link: 717.851628, Spread: 0.004561
Epoch 495/600, Total: 1807.939429, Node: 1090.087984, Link: 717.851404, Spread: 0.004508
Epoch 496/600, Total: 1807.939000, Node: 1090.087860, Link: 717.851097, Spread: 0.004455
Epoch 497/600, Total: 1807.938156, Node: 1090.087389, Link: 717.850723, Spread: 0.004403
Epoch 498/600, Total: 1807.936502, Node: 1090.086288, Link: 717.850169, Spread: 0.004352
Epoch 499/600, Total: 1807.933645, Node: 1090.084201, Link: 717.849402, Spread: 0.004301
Epoch 500/600, Total: 1807.928965, Node: 1090.080654, Link: 717.848266, Spread: 0.004251
Epoch 501/600, Total: 1807.921817, Node: 1090.075153, Link: 717.846620, Spread: 0.004201
Epoch 502/600, Total: 1807.911497, Node: 1090.067238, Link: 717.844216, Spread: 0.004152
Epoch 503/600, Total: 1807.897735, Node: 1090.056926, Link: 717.840774, Spread: 0.004104
Epoch 504/600, Total: 1807.883055, Node: 1090.046819, Link: 717.836205, Spread: 0.004055
Epoch 505/600, Total: 1807.877980, Node: 1090.046676, Link: 717.831293, Spread: 0.004008
Epoch 506/600, Total: 1807.894146, Node: 1090.065988, Link: 717.828153, Spread: 0.003961
Epoch 507/600, Total: 1807.916465, Node: 1090.086906, Link: 717.829554, Spread: 0.003915
Epoch 508/600, Total: 1807.926115, Node: 1090.091145, Link: 717.834968, Spread: 0.003870
Epoch 509/600, Total: 1807.921484, Node: 1090.081488, Link: 717.839990, Spread: 0.003825
Epoch 510/600, Total: 1807.917252, Node: 1090.073569, Link: 717.843679, Spread: 0.003779
Epoch 511/600, Total: 1807.925525, Node: 1090.076984, Link: 717.848538, Spread: 0.003734
Epoch 512/600, Total: 1808.079138, Node: 1090.203567, Link: 717.875565, Spread: 0.003689
Epoch 513/600, Total: 1808.109218, Node: 1090.235321, Link: 717.873890, Spread: 0.003647
Epoch 514/600, Total: 1807.722039, Node: 1089.934676, Link: 717.787358, Spread: 0.003604
Epoch 515/600, Total: 1807.900454, Node: 1090.082272, Link: 717.818177, Spread: 0.003559
Epoch 516/600, Total: 1807.872827, Node: 1090.047874, Link: 717.824950, Spread: 0.003517
Epoch 517/600, Total: 1807.846737, Node: 1090.028192, Link: 717.818541, Spread: 0.003475
Epoch 518/600, Total: 1807.840139, Node: 1090.027622, Link: 717.812511, Spread: 0.003435
Epoch 519/600, Total: 1807.925231, Node: 1090.114323, Link: 717.810905, Spread: 0.003396
Epoch 520/600, Total: 1807.915881, Node: 1090.106949, Link: 717.808927, Spread: 0.003357
Epoch 521/600, Total: 1807.911355, Node: 1090.099287, Link: 717.812063, Spread: 0.003319
Epoch 522/600, Total: 1807.907907, Node: 1090.111093, Link: 717.796809, Spread: 0.003280
Epoch 523/600, Total: 1807.968065, Node: 1090.167800, Link: 717.800261, Spread: 0.003241
Epoch 524/600, Total: 1807.867863, Node: 1090.076856, Link: 717.791003, Spread: 0.003203
Epoch 525/600, Total: 1807.890219, Node: 1090.123190, Link: 717.767026, Spread: 0.003165
Epoch 526/600, Total: 1807.982610, Node: 1090.180298, Link: 717.802307, Spread: 0.003128
Epoch 527/600, Total: 1807.829507, Node: 1090.029883, Link: 717.799623, Spread: 0.003091
Epoch 528/600, Total: 1807.879014, Node: 1090.122435, Link: 717.756576, Spread: 0.003054
Epoch 529/600, Total: 1807.983876, Node: 1090.178781, Link: 717.805091, Spread: 0.003019
Epoch 530/600, Total: 1807.819443, Node: 1090.022717, Link: 717.796726, Spread: 0.002984
Epoch 531/600, Total: 1807.876496, Node: 1090.118449, Link: 717.758043, Spread: 0.002948
Epoch 532/600, Total: 1807.910158, Node: 1090.129007, Link: 717.781148, Spread: 0.002914
Epoch 533/600, Total: 1807.854111, Node: 1090.076823, Link: 717.777284, Spread: 0.002879
Epoch 534/600, Total: 1807.928659, Node: 1090.133440, Link: 717.795218, Spread: 0.002845
Epoch 535/600, Total: 1807.840176, Node: 1090.068560, Link: 717.771614, Spread: 0.002812
Epoch 536/600, Total: 1807.917768, Node: 1090.128926, Link: 717.788837, Spread: 0.002779
Epoch 537/600, Total: 1807.844260, Node: 1090.075213, Link: 717.769040, Spread: 0.002746
Epoch 538/600, Total: 1807.936343, Node: 1090.138848, Link: 717.797493, Spread: 0.002714
Epoch 539/600, Total: 1807.831247, Node: 1090.057799, Link: 717.773443, Spread: 0.002682
Epoch 540/600, Total: 1807.944610, Node: 1090.142646, Link: 717.801960, Spread: 0.002650
Epoch 541/600, Total: 1807.822042, Node: 1090.048516, Link: 717.773521, Spread: 0.002618
Epoch 542/600, Total: 1807.962837, Node: 1090.153948, Link: 717.808887, Spread: 0.002587
Epoch 543/600, Total: 1807.805887, Node: 1090.029084, Link: 717.776799, Spread: 0.002557
Epoch 544/600, Total: 1808.109864, Node: 1090.158974, Link: 717.950883, Spread: 0.002471
Epoch 545/600, Total: 1807.906128, Node: 1089.940933, Link: 717.965193, Spread: 0.002282
Epoch 546/600, Total: 1807.953693, Node: 1090.077831, Link: 717.875860, Spread: 0.002297
Epoch 547/600, Total: 1807.774573, Node: 1089.979911, Link: 717.794657, Spread: 0.002286
Epoch 548/600, Total: 1807.931739, Node: 1090.106080, Link: 717.825656, Spread: 0.002266
Epoch 549/600, Total: 1807.767655, Node: 1089.993779, Link: 717.773868, Spread: 0.002244
Epoch 550/600, Total: 1807.915197, Node: 1090.107681, Link: 717.807512, Spread: 0.002221
Epoch 551/600, Total: 1807.786534, Node: 1090.019063, Link: 717.767466, Spread: 0.002198
Epoch 552/600, Total: 1807.941994, Node: 1090.124826, Link: 717.817164, Spread: 0.002174
Epoch 553/600, Total: 1807.763784, Node: 1089.991665, Link: 717.772111, Spread: 0.002151
Epoch 554/600, Total: 1807.906234, Node: 1090.107354, Link: 717.798876, Spread: 0.002127
Epoch 555/600, Total: 1807.804209, Node: 1090.042791, Link: 717.761414, Spread: 0.002104
Epoch 556/600, Total: 1807.941604, Node: 1090.124314, Link: 717.817284, Spread: 0.002081
Epoch 557/600, Total: 1807.759485, Node: 1089.987546, Link: 717.771938, Spread: 0.002059
Epoch 558/600, Total: 1807.892676, Node: 1090.100289, Link: 717.792382, Spread: 0.002036
Epoch 559/600, Total: 1807.817301, Node: 1090.062695, Link: 717.754608, Spread: 0.002014
Epoch 560/600, Total: 1807.927169, Node: 1090.111605, Link: 717.815564, Spread: 0.001992
Epoch 561/600, Total: 1807.767538, Node: 1089.999282, Link: 717.768256, Spread: 0.001970
Epoch 562/600, Total: 1807.891482, Node: 1090.101042, Link: 717.790440, Spread: 0.001948
Epoch 563/600, Total: 1807.812941, Node: 1090.059185, Link: 717.753757, Spread: 0.001927
Epoch 564/600, Total: 1807.924258, Node: 1090.110458, Link: 717.813803, Spread: 0.001906
Epoch 565/600, Total: 1807.770265, Node: 1090.004128, Link: 717.766137, Spread: 0.001885
Epoch 566/600, Total: 1807.892119, Node: 1090.104153, Link: 717.787969, Spread: 0.001864
Epoch 567/600, Total: 1807.810511, Node: 1090.058330, Link: 717.752183, Spread: 0.001844
Epoch 568/600, Total: 1807.933175, Node: 1090.122505, Link: 717.810668, Spread: 0.001823
Epoch 569/600, Total: 1807.779182, Node: 1090.016537, Link: 717.762646, Spread: 0.001803
Epoch 570/600, Total: 1807.898852, Node: 1090.121632, Link: 717.777221, Spread: 0.001783
Epoch 571/600, Total: 1807.827252, Node: 1090.088929, Link: 717.738319, Spread: 0.001764
Epoch 572/600, Total: 1807.951452, Node: 1090.167583, Link: 717.783872, Spread: 0.001745
Epoch 573/600, Total: 1807.806954, Node: 1090.062858, Link: 717.744101, Spread: 0.001726
Epoch 574/600, Total: 1807.885736, Node: 1090.150309, Link: 717.735425, Spread: 0.001707
Epoch 575/600, Total: 1807.833964, Node: 1090.117551, Link: 717.716414, Spread: 0.001689
Epoch 576/600, Total: 1807.876711, Node: 1090.139418, Link: 717.737295, Spread: 0.001671
