================================
GNN training sweep
Job ID: 242681
Task ID: 17
Buffer size: 10
Rollout length: 25
================================
Running GNN sweep: dataset=Net1, buffer=10, rollout=25
Epoch 1/600, Total: 6765.316547, Node: 4125.092456, Link: 2638.698637, Spread: 152.545371
Epoch 54/600, Total: 1611.701298, Node: 961.669482, Link: 649.884635, Spread: 14.717778
Epoch 55/600, Total: 1601.802755, Node: 958.112940, Link: 643.546849, Spread: 14.298950
Epoch 56/600, Total: 1615.199358, Node: 965.069075, Link: 649.992343, Spread: 13.793899
Epoch 57/600, Total: 1606.978210, Node: 964.860643, Link: 641.985759, Spread: 13.180625
Epoch 58/600, Total: 1611.902563, Node: 962.888875, Link: 648.887180, Spread: 12.653784
Epoch 59/600, Total: 1626.472069, Node: 976.885779, Link: 649.462858, Spread: 12.340786
Epoch 60/600, Total: 1622.960928, Node: 973.536713, Link: 649.306773, Spread: 11.742397
Epoch 61/600, Total: 1607.218121, Node: 958.454082, Link: 648.651190, Spread: 11.285449
Epoch 62/600, Total: 1591.004343, Node: 952.841079, Link: 638.055675, Spread: 10.757966
Epoch 63/600, Total: 1604.687754, Node: 965.436102, Link: 639.146143, Spread: 10.552005
Epoch 64/600, Total: 1605.573328, Node: 964.975465, Link: 640.497066, Spread: 10.079123
Epoch 65/600, Total: 1610.124107, Node: 974.846304, Link: 635.180425, Spread: 9.736760
Epoch 66/600, Total: 1634.282955, Node: 984.646783, Link: 649.540253, Spread: 9.590822
Epoch 67/600, Total: 1652.604715, Node: 995.434238, Link: 657.076948, Spread: 9.354925
Epoch 68/600, Total: 1608.619814, Node: 960.728815, Link: 647.805821, Spread: 8.518026
Epoch 69/600, Total: 1592.652494, Node: 955.604932, Link: 636.966754, Spread: 8.080596
Epoch 70/600, Total: 1601.515862, Node: 956.449405, Link: 644.990007, Spread: 7.643498
Epoch 71/600, Total: 1621.982506, Node: 963.308987, Link: 658.599943, Spread: 7.359705
Epoch 72/600, Total: 1607.368610, Node: 957.291806, Link: 650.006069, Spread: 7.077387
Epoch 73/600, Total: 1591.451662, Node: 954.708199, Link: 636.675056, Spread: 6.840700
Epoch 74/600, Total: 1614.145727, Node: 956.485114, Link: 657.593829, Spread: 6.678062
Epoch 75/600, Total: 1593.219194, Node: 958.159950, Link: 634.995526, Spread: 6.369374
Epoch 76/600, Total: 1622.380854, Node: 978.385136, Link: 643.931874, Spread: 6.391380
Epoch 77/600, Total: 1621.064411, Node: 979.840889, Link: 641.163223, Spread: 6.030895
Epoch 78/600, Total: 1609.100079, Node: 957.743410, Link: 651.299769, Spread: 5.690396
Epoch 79/600, Total: 1587.167513, Node: 945.482207, Link: 641.630917, Spread: 5.437960
Epoch 80/600, Total: 1590.144451, Node: 950.654210, Link: 639.438394, Spread: 5.185318
Epoch 81/600, Total: 1623.215517, Node: 977.331092, Link: 645.833373, Spread: 5.103623
Epoch 82/600, Total: 1609.832079, Node: 961.710864, Link: 648.071224, Spread: 4.995119
Epoch 83/600, Total: 1611.499504, Node: 967.547592, Link: 643.903019, Spread: 4.887163
Epoch 84/600, Total: 1621.725838, Node: 977.652484, Link: 644.027679, Spread: 4.567827
Epoch 85/600, Total: 1605.359486, Node: 962.453748, Link: 642.860909, Spread: 4.485025
Epoch 86/600, Total: 1604.844685, Node: 965.498176, Link: 639.302434, Spread: 4.407653
Epoch 87/600, Total: 1602.865786, Node: 963.379585, Link: 639.442088, Spread: 4.410473
Epoch 88/600, Total: 1608.671064, Node: 970.542726, Link: 638.084547, Spread: 4.376926
Epoch 89/600, Total: 1619.262146, Node: 975.500596, Link: 643.718123, Spread: 4.342738
Epoch 90/600, Total: 1606.694231, Node: 962.918576, Link: 643.734713, Spread: 4.095416
Epoch 91/600, Total: 1592.965702, Node: 951.001468, Link: 641.924011, Spread: 4.021026
Epoch 92/600, Total: 1592.587097, Node: 951.432088, Link: 641.115077, Spread: 3.987674
Epoch 93/600, Total: 1593.029440, Node: 950.404526, Link: 642.585477, Spread: 3.944847
Epoch 94/600, Total: 1599.163265, Node: 952.779306, Link: 646.345045, Spread: 3.889940
Epoch 95/600, Total: 1597.775644, Node: 950.354460, Link: 647.382985, Spread: 3.821830
Epoch 96/600, Total: 1600.874964, Node: 961.752999, Link: 639.083850, Spread: 3.813429
Epoch 97/600, Total: 1603.964064, Node: 959.522646, Link: 644.403962, Spread: 3.745069
Epoch 98/600, Total: 1588.621170, Node: 946.566937, Link: 642.018103, Spread: 3.611446
Epoch 99/600, Total: 1593.518694, Node: 942.064371, Link: 651.419484, Spread: 3.483510
Epoch 100/600, Total: 1602.456964, Node: 955.639007, Link: 646.783999, Spread: 3.396977
Epoch 101/600, Total: 1596.053120, Node: 949.876519, Link: 646.143756, Spread: 3.284662
Epoch 102/600, Total: 1598.208958, Node: 950.292201, Link: 647.884571, Spread: 3.220467
Epoch 103/600, Total: 1614.433256, Node: 958.463673, Link: 655.937532, Spread: 3.204186
Epoch 104/600, Total: 1599.709602, Node: 960.810663, Link: 638.868114, Spread: 3.080878
Epoch 105/600, Total: 1590.983978, Node: 948.087113, Link: 642.865934, Spread: 3.095095
Epoch 106/600, Total: 1581.474585, Node: 939.647020, Link: 641.796987, Spread: 3.057562
Epoch 107/600, Total: 1583.333782, Node: 942.173081, Link: 641.131086, Spread: 2.960802
Epoch 108/600, Total: 1604.328264, Node: 943.525482, Link: 660.772991, Spread: 2.982577
Epoch 109/600, Total: 1604.855505, Node: 950.988278, Link: 653.838485, Spread: 2.872989
Epoch 110/600, Total: 1591.250702, Node: 943.315204, Link: 647.906177, Spread: 2.933478
Epoch 111/600, Total: 1585.103476, Node: 943.354587, Link: 641.720707, Spread: 2.815912
Epoch 112/600, Total: 1604.039158, Node: 942.381258, Link: 661.629741, Spread: 2.822523
Epoch 113/600, Total: 1618.918585, Node: 969.575721, Link: 649.315387, Spread: 2.749212
Epoch 114/600, Total: 1623.098579, Node: 984.542513, Link: 638.530432, Spread: 2.564995
Epoch 115/600, Total: 1600.059206, Node: 954.677812, Link: 645.354427, Spread: 2.696446
Epoch 116/600, Total: 1597.179342, Node: 960.750686, Link: 636.405641, Spread: 2.300537
Epoch 117/600, Total: 1599.061308, Node: 951.891333, Link: 647.147312, Spread: 2.262846
Epoch 118/600, Total: 1609.209999, Node: 968.298775, Link: 640.888632, Spread: 2.261925
Epoch 119/600, Total: 1596.202188, Node: 963.494357, Link: 632.685334, Spread: 2.253286
Epoch 120/600, Total: 1589.825079, Node: 956.895938, Link: 632.906601, Spread: 2.254070
Epoch 121/600, Total: 1607.030123, Node: 960.071442, Link: 646.935984, Spread: 2.268129
Epoch 122/600, Total: 1593.604456, Node: 959.661267, Link: 633.920901, Spread: 2.230985
Epoch 123/600, Total: 1611.583208, Node: 959.688201, Link: 651.871813, Spread: 2.316837
Epoch 124/600, Total: 1577.100616, Node: 948.921661, Link: 628.156549, Spread: 2.236573
Epoch 125/600, Total: 1591.045603, Node: 959.614888, Link: 631.408391, Spread: 2.229149
Epoch 126/600, Total: 1592.101498, Node: 961.722357, Link: 630.357342, Spread: 2.181627
Epoch 127/600, Total: 1588.309883, Node: 960.257400, Link: 628.030956, Spread: 2.154636
Epoch 128/600, Total: 1562.668390, Node: 939.472163, Link: 623.174454, Spread: 2.174424
Epoch 129/600, Total: 1568.247885, Node: 941.396328, Link: 626.829911, Spread: 2.166687
Epoch 130/600, Total: 1565.791248, Node: 945.722481, Link: 620.046881, Spread: 2.191579
Epoch 131/600, Total: 1583.844303, Node: 951.670711, Link: 632.152070, Spread: 2.154511
Epoch 132/600, Total: 1579.893021, Node: 949.191829, Link: 630.679867, Spread: 2.135107
Epoch 133/600, Total: 1569.014620, Node: 945.598933, Link: 623.394338, Spread: 2.134624
Epoch 134/600, Total: 1581.542252, Node: 953.644724, Link: 627.876108, Spread: 2.145383
Epoch 135/600, Total: 1574.449610, Node: 946.336210, Link: 628.091964, Spread: 2.144127
Epoch 136/600, Total: 1599.283072, Node: 967.928893, Link: 631.332879, Spread: 2.132167
Epoch 137/600, Total: 1568.556232, Node: 946.296647, Link: 622.238350, Spread: 2.123814
Epoch 138/600, Total: 1568.033010, Node: 943.324256, Link: 624.687365, Spread: 2.136374
Epoch 139/600, Total: 1587.775404, Node: 960.527387, Link: 627.226819, Spread: 2.121207
Epoch 140/600, Total: 1556.940020, Node: 936.103174, Link: 620.815515, Spread: 2.131018
Epoch 141/600, Total: 1579.679712, Node: 948.447578, Link: 631.210679, Spread: 2.146140
Epoch 142/600, Total: 1572.035309, Node: 953.200413, Link: 618.813636, Spread: 2.124670
Epoch 143/600, Total: 1567.374207, Node: 946.778540, Link: 620.574517, Spread: 2.115934
Epoch 144/600, Total: 1568.018900, Node: 947.000472, Link: 620.996918, Spread: 2.152254
Epoch 145/600, Total: 1557.661604, Node: 934.550494, Link: 623.090123, Spread: 2.099913
Epoch 146/600, Total: 1573.146601, Node: 946.423420, Link: 626.702173, Spread: 2.100276
Epoch 147/600, Total: 1558.083796, Node: 939.066035, Link: 618.996875, Spread: 2.087276
Epoch 148/600, Total: 1556.703259, Node: 938.525919, Link: 618.156587, Spread: 2.072460
Epoch 149/600, Total: 1554.539383, Node: 935.619367, Link: 618.899299, Spread: 2.071430
Epoch 150/600, Total: 1555.299482, Node: 939.908564, Link: 615.370061, Spread: 2.086168
Epoch 151/600, Total: 1559.165295, Node: 941.054912, Link: 618.089569, Spread: 2.079551
Epoch 152/600, Total: 1575.551594, Node: 951.883075, Link: 623.647611, Spread: 2.090094
Epoch 153/600, Total: 1564.798719, Node: 946.806970, Link: 617.971060, Spread: 2.067780
Epoch 154/600, Total: 1563.359314, Node: 940.518255, Link: 622.820302, Spread: 2.073761
Epoch 155/600, Total: 1553.843807, Node: 936.294838, Link: 617.528222, Spread: 2.076684
Epoch 156/600, Total: 1560.756685, Node: 935.191752, Link: 625.544163, Spread: 2.079561
Epoch 157/600, Total: 1563.973972, Node: 941.603592, Link: 622.349519, Spread: 2.084262
Epoch 158/600, Total: 1577.900583, Node: 952.078030, Link: 625.801835, Spread: 2.069477
Epoch 159/600, Total: 1555.681059, Node: 933.048645, Link: 622.611858, Spread: 2.052310
Epoch 160/600, Total: 1556.457378, Node: 936.429146, Link: 620.007607, Spread: 2.061539
Epoch 161/600, Total: 1557.801970, Node: 933.556571, Link: 624.224725, Spread: 2.060908
Epoch 162/600, Total: 1555.799442, Node: 937.344363, Link: 618.434627, Spread: 2.046266
Epoch 163/600, Total: 1557.076302, Node: 932.150264, Link: 624.905642, Spread: 2.040726
Epoch 164/600, Total: 1572.672703, Node: 950.612103, Link: 622.040074, Spread: 2.051350
Epoch 165/600, Total: 1577.884546, Node: 947.327449, Link: 630.536635, Spread: 2.046138
Epoch 166/600, Total: 1553.968784, Node: 945.413567, Link: 608.534791, Spread: 2.047127
Epoch 167/600, Total: 1555.289469, Node: 944.096969, Link: 611.171800, Spread: 2.067422
Epoch 168/600, Total: 1558.605368, Node: 939.862873, Link: 618.721988, Spread: 2.050385
Epoch 169/600, Total: 1539.546110, Node: 930.477998, Link: 609.047570, Spread: 2.051391
Epoch 170/600, Total: 1543.508390, Node: 931.473398, Link: 612.014443, Spread: 2.053976
Epoch 171/600, Total: 1553.122358, Node: 941.140344, Link: 611.961502, Spread: 2.051831
Epoch 172/600, Total: 1546.724918, Node: 937.046551, Link: 609.657909, Spread: 2.045682
Epoch 173/600, Total: 1565.134207, Node: 953.900800, Link: 611.212809, Spread: 2.060716
Epoch 174/600, Total: 1550.846060, Node: 936.173378, Link: 614.652124, Spread: 2.058328
Epoch 175/600, Total: 1542.392487, Node: 929.528659, Link: 612.843337, Spread: 2.047771
Epoch 176/600, Total: 1547.509335, Node: 931.178336, Link: 616.310523, Spread: 2.051809
Epoch 177/600, Total: 1542.340229, Node: 926.350646, Link: 615.969033, Spread: 2.051902
Epoch 178/600, Total: 1541.850342, Node: 930.287004, Link: 611.542681, Spread: 2.065016
Epoch 179/600, Total: 1551.157293, Node: 930.616381, Link: 620.520530, Spread: 2.039655
Epoch 180/600, Total: 1524.101151, Node: 924.376841, Link: 599.703879, Spread: 2.042920
Epoch 181/600, Total: 1537.911606, Node: 934.111302, Link: 603.779782, Spread: 2.052906
Epoch 182/600, Total: 1545.069078, Node: 937.679790, Link: 607.368706, Spread: 2.057535
Epoch 183/600, Total: 1551.757633, Node: 938.939546, Link: 612.797553, Spread: 2.053912
Epoch 184/600, Total: 1538.951195, Node: 934.169891, Link: 604.760842, Spread: 2.044782
Epoch 185/600, Total: 1541.139868, Node: 938.817571, Link: 602.301682, Spread: 2.060396
Epoch 186/600, Total: 1544.803892, Node: 934.999385, Link: 609.783908, Spread: 2.059788
Epoch 187/600, Total: 1541.141298, Node: 933.766536, Link: 607.354106, Spread: 2.066583
Epoch 188/600, Total: 1537.031485, Node: 932.110968, Link: 604.899849, Spread: 2.068626
Epoch 189/600, Total: 1531.371031, Node: 932.461027, Link: 598.889346, Spread: 2.069084
Epoch 190/600, Total: 1539.637693, Node: 938.940484, Link: 600.676362, Spread: 2.086187
Epoch 191/600, Total: 1555.660622, Node: 946.343384, Link: 609.296281, Spread: 2.093231
Epoch 192/600, Total: 1548.103237, Node: 947.495784, Link: 600.586545, Spread: 2.089772
Epoch 193/600, Total: 1539.575909, Node: 937.503168, Link: 602.051849, Spread: 2.089640
Epoch 194/600, Total: 1535.239281, Node: 938.858129, Link: 596.360268, Spread: 2.090213
Epoch 195/600, Total: 1538.522213, Node: 939.704824, Link: 598.796341, Spread: 2.102997
Epoch 196/600, Total: 1532.172506, Node: 936.571136, Link: 595.580223, Spread: 2.116690
Epoch 197/600, Total: 1537.553055, Node: 938.964484, Link: 598.567422, Spread: 2.114715
Epoch 198/600, Total: 1546.497604, Node: 947.697910, Link: 598.778491, Spread: 2.121411
Epoch 199/600, Total: 1532.829695, Node: 936.540978, Link: 596.267418, Spread: 2.131732
Epoch 200/600, Total: 1526.688257, Node: 933.473650, Link: 593.193273, Spread: 2.131816
Epoch 201/600, Total: 1527.838823, Node: 934.541587, Link: 593.275886, Spread: 2.137593
Epoch 202/600, Total: 1528.601009, Node: 934.725129, Link: 593.854438, Spread: 2.141043
Epoch 203/600, Total: 1527.014513, Node: 933.917138, Link: 593.075997, Spread: 2.133490
Epoch 204/600, Total: 1539.135399, Node: 947.125746, Link: 591.988251, Spread: 2.141043
Epoch 205/600, Total: 1535.982897, Node: 942.015329, Link: 593.946213, Spread: 2.134369
Epoch 206/600, Total: 1521.758570, Node: 930.789193, Link: 590.948031, Spread: 2.135653
Epoch 207/600, Total: 1532.850975, Node: 941.542519, Link: 591.286995, Spread: 2.149169
Epoch 208/600, Total: 1533.584190, Node: 945.299230, Link: 588.263410, Spread: 2.155545
Epoch 209/600, Total: 1547.652624, Node: 955.008551, Link: 592.622405, Spread: 2.167804
Epoch 210/600, Total: 1549.591963, Node: 955.159255, Link: 594.411049, Spread: 2.167773
Epoch 211/600, Total: 1533.193823, Node: 935.805442, Link: 597.366550, Spread: 2.182815
Epoch 212/600, Total: 1536.139055, Node: 938.746704, Link: 597.370404, Spread: 2.195380
Epoch 213/600, Total: 1531.175587, Node: 940.844646, Link: 590.308977, Spread: 2.196927
Epoch 214/600, Total: 1538.615845, Node: 944.856933, Link: 593.736785, Spread: 2.212630
Epoch 215/600, Total: 1540.737751, Node: 948.090073, Link: 592.625574, Spread: 2.214002
Epoch 216/600, Total: 1549.051493, Node: 956.749487, Link: 592.279702, Spread: 2.231176
Epoch 217/600, Total: 1562.317930, Node: 964.352756, Link: 597.942680, Spread: 2.248945
Epoch 218/600, Total: 1559.492170, Node: 958.580652, Link: 600.888844, Spread: 2.266030
Epoch 219/600, Total: 1544.440350, Node: 950.614847, Link: 593.803228, Spread: 2.227510
Epoch 220/600, Total: 1529.647648, Node: 941.314385, Link: 588.310790, Spread: 2.248065
Epoch 221/600, Total: 1535.392647, Node: 943.596015, Link: 591.773915, Spread: 2.267733
Epoch 222/600, Total: 1535.604504, Node: 940.182561, Link: 595.399276, Spread: 2.271027
Epoch 223/600, Total: 1529.919243, Node: 936.731512, Link: 593.165136, Spread: 2.260671
Epoch 224/600, Total: 1542.392496, Node: 947.060882, Link: 595.309087, Spread: 2.253868
Epoch 225/600, Total: 1533.041634, Node: 940.345024, Link: 592.673744, Spread: 2.287188
Epoch 226/600, Total: 1545.602715, Node: 950.974792, Link: 594.604766, Spread: 2.314721
Epoch 227/600, Total: 1538.959600, Node: 950.144766, Link: 588.791685, Spread: 2.314728
Epoch 228/600, Total: 1540.567450, Node: 950.436397, Link: 590.108171, Spread: 2.288893
Epoch 229/600, Total: 1518.764347, Node: 931.444836, Link: 587.296272, Spread: 2.325352
Epoch 230/600, Total: 1529.927135, Node: 939.216833, Link: 590.687116, Spread: 2.320653
Epoch 231/600, Total: 1523.883739, Node: 936.097050, Link: 587.763483, Spread: 2.320158
Epoch 232/600, Total: 1525.511612, Node: 939.669515, Link: 585.818812, Spread: 2.329043
Epoch 233/600, Total: 1517.030125, Node: 931.125229, Link: 585.881483, Spread: 2.341945
Epoch 234/600, Total: 1527.582150, Node: 935.972001, Link: 591.586879, Spread: 2.327035
Epoch 235/600, Total: 1525.290457, Node: 934.865769, Link: 590.401309, Spread: 2.338339
Epoch 236/600, Total: 1539.297955, Node: 940.358722, Link: 598.915835, Spread: 2.340978
Epoch 237/600, Total: 1527.378382, Node: 939.257635, Link: 588.097133, Spread: 2.362894
Epoch 238/600, Total: 1526.287048, Node: 941.664534, Link: 584.598819, Spread: 2.368475
Epoch 239/600, Total: 1517.625063, Node: 932.464095, Link: 585.137324, Spread: 2.367462
Epoch 240/600, Total: 1531.914642, Node: 938.438536, Link: 593.452367, Spread: 2.375304
Epoch 241/600, Total: 1535.788731, Node: 941.259139, Link: 594.505569, Spread: 2.401078
Epoch 242/600, Total: 1556.807470, Node: 945.633892, Link: 611.149769, Spread: 2.383616
Epoch 243/600, Total: 1521.325790, Node: 936.145002, Link: 585.156998, Spread: 2.378718
Epoch 244/600, Total: 1541.493965, Node: 944.181487, Link: 597.288225, Spread: 2.426361
Epoch 245/600, Total: 1531.214870, Node: 935.699087, Link: 595.492034, Spread: 2.375817
Epoch 246/600, Total: 1517.914417, Node: 933.603283, Link: 584.287470, Spread: 2.367175
Epoch 247/600, Total: 1507.598776, Node: 925.766533, Link: 581.808258, Spread: 2.396409
Epoch 248/600, Total: 1507.719790, Node: 923.800362, Link: 583.895493, Spread: 2.394726
Epoch 249/600, Total: 1516.307026, Node: 930.478865, Link: 585.804046, Spread: 2.411278
Epoch 250/600, Total: 1508.695656, Node: 927.192696, Link: 581.478796, Spread: 2.419450
Epoch 251/600, Total: 1505.462626, Node: 924.929503, Link: 580.508830, Spread: 2.427508
Epoch 252/600, Total: 1512.640602, Node: 932.373993, Link: 580.242168, Spread: 2.442625
Epoch 253/600, Total: 1534.790817, Node: 942.379205, Link: 592.386806, Spread: 2.480398
Epoch 254/600, Total: 1528.147898, Node: 941.282500, Link: 586.840419, Spread: 2.494700
Epoch 255/600, Total: 1544.811169, Node: 954.397822, Link: 590.388173, Spread: 2.517026
Epoch 256/600, Total: 1543.099758, Node: 952.770521, Link: 590.304493, Spread: 2.472907
Epoch 257/600, Total: 1542.149214, Node: 954.144917, Link: 587.979540, Spread: 2.473106
Epoch 258/600, Total: 1561.122068, Node: 975.284166, Link: 585.813195, Spread: 2.471753
Epoch 259/600, Total: 1548.347563, Node: 958.445187, Link: 589.877207, Spread: 2.517733
Epoch 260/600, Total: 1512.986301, Node: 934.174489, Link: 578.786568, Spread: 2.528148
Epoch 261/600, Total: 1529.541813, Node: 940.930907, Link: 588.585918, Spread: 2.501811
Epoch 262/600, Total: 1524.487700, Node: 937.650867, Link: 586.811414, Spread: 2.541408
Epoch 263/600, Total: 1514.352079, Node: 933.489198, Link: 580.837495, Spread: 2.539152
Epoch 264/600, Total: 1513.209469, Node: 928.825003, Link: 584.359391, Spread: 2.512323
Epoch 265/600, Total: 1542.501139, Node: 950.696493, Link: 591.779669, Spread: 2.498745
Epoch 266/600, Total: 1530.081701, Node: 948.625556, Link: 581.431146, Spread: 2.499625
Epoch 267/600, Total: 1507.163624, Node: 931.264629, Link: 575.873726, Spread: 2.525741
Epoch 268/600, Total: 1531.636429, Node: 943.351965, Link: 588.259389, Spread: 2.506430
Epoch 269/600, Total: 1511.099352, Node: 935.813376, Link: 575.260925, Spread: 2.504521
Epoch 270/600, Total: 1509.593184, Node: 930.499817, Link: 579.068187, Spread: 2.518380
Epoch 271/600, Total: 1519.010208, Node: 934.785531, Link: 584.199552, Spread: 2.516583
Epoch 272/600, Total: 1520.207201, Node: 941.213014, Link: 578.968972, Spread: 2.521691
Epoch 273/600, Total: 1524.267658, Node: 941.821982, Link: 582.420619, Spread: 2.505960
Epoch 274/600, Total: 1545.978209, Node: 960.104505, Link: 585.848725, Spread: 2.500342
Epoch 275/600, Total: 1518.807545, Node: 942.590684, Link: 576.191673, Spread: 2.519243
Epoch 276/600, Total: 1506.906416, Node: 925.633647, Link: 581.247447, Spread: 2.533283
Epoch 277/600, Total: 1515.571520, Node: 923.258990, Link: 592.287474, Spread: 2.504887
Epoch 278/600, Total: 1523.012905, Node: 935.878266, Link: 587.109646, Spread: 2.497625
Epoch 279/600, Total: 1503.072577, Node: 924.498518, Link: 578.548882, Spread: 2.516704
Epoch 280/600, Total: 1526.958387, Node: 941.691183, Link: 585.241829, Spread: 2.534188
Epoch 281/600, Total: 1518.623327, Node: 936.346414, Link: 582.251810, Spread: 2.508207
Epoch 282/600, Total: 1529.018908, Node: 934.636939, Link: 594.356765, Spread: 2.517074
Epoch 283/600, Total: 1527.478361, Node: 937.506909, Link: 589.946950, Spread: 2.449792
Epoch 284/600, Total: 1524.244698, Node: 938.786661, Link: 585.433709, Spread: 2.432206
Epoch 285/600, Total: 1532.468592, Node: 940.525683, Link: 591.918219, Spread: 2.471758
Epoch 286/600, Total: 1546.130302, Node: 950.188042, Link: 595.918005, Spread: 2.423435
Epoch 287/600, Total: 1518.453131, Node: 936.940948, Link: 581.488122, Spread: 2.404285
Epoch 288/600, Total: 1544.731613, Node: 952.246168, Link: 592.461415, Spread: 2.404303
Epoch 289/600, Total: 1523.106936, Node: 931.384319, Link: 591.697953, Spread: 2.468822
Epoch 290/600, Total: 1548.868748, Node: 951.677845, Link: 597.166062, Spread: 2.483424
Epoch 291/600, Total: 1539.672161, Node: 955.259015, Link: 584.388867, Spread: 2.428210
Epoch 292/600, Total: 1517.458033, Node: 930.226163, Link: 587.207415, Spread: 2.445325
