================================
GNN training sweep
Job ID: 242680
Task ID: 16
Buffer size: 10
Rollout length: 20
================================
Running GNN sweep: dataset=Net1, buffer=10, rollout=20
Epoch 1/600, Total: 5920.379005, Node: 3538.769616, Link: 2380.052842, Spread: 155.648507
Epoch 37/600, Total: 1656.934715, Node: 978.646542, Link: 678.029665, Spread: 25.850758
Epoch 38/600, Total: 1648.677822, Node: 974.573553, Link: 673.858592, Spread: 24.569477
Epoch 39/600, Total: 1631.192259, Node: 960.301648, Link: 670.660156, Spread: 23.046744
Epoch 40/600, Total: 1633.178007, Node: 963.290512, Link: 669.671719, Spread: 21.577366
Epoch 41/600, Total: 1629.784317, Node: 962.425277, Link: 667.157128, Spread: 20.192270
Epoch 42/600, Total: 1626.060703, Node: 959.789159, Link: 666.081603, Spread: 18.994023
Epoch 43/600, Total: 1626.613235, Node: 961.306679, Link: 665.127774, Spread: 17.876250
Epoch 44/600, Total: 1612.540760, Node: 952.339953, Link: 660.031478, Spread: 16.932424
Epoch 45/600, Total: 1632.945944, Node: 959.637341, Link: 673.150239, Spread: 15.836853
Epoch 46/600, Total: 1612.810949, Node: 953.982840, Link: 658.678104, Spread: 15.000776
Epoch 47/600, Total: 1610.329053, Node: 952.881535, Link: 657.307699, Spread: 13.980915
Epoch 48/600, Total: 1614.121537, Node: 955.391024, Link: 658.597411, Spread: 13.308659
Epoch 49/600, Total: 1619.647651, Node: 956.945981, Link: 662.574361, Spread: 12.730422
Epoch 50/600, Total: 1600.017763, Node: 945.058364, Link: 654.838207, Spread: 12.121259
Epoch 51/600, Total: 1606.642179, Node: 951.812892, Link: 654.714766, Spread: 11.452463
Epoch 52/600, Total: 1590.047043, Node: 940.041428, Link: 649.897114, Spread: 10.849917
Epoch 53/600, Total: 1606.934262, Node: 949.052280, Link: 657.779558, Spread: 10.245019
Epoch 54/600, Total: 1599.289484, Node: 947.929242, Link: 651.262829, Spread: 9.740986
Epoch 55/600, Total: 1600.466228, Node: 944.701674, Link: 655.671211, Spread: 9.332927
Epoch 56/600, Total: 1593.183241, Node: 942.084930, Link: 651.010524, Spread: 8.778632
Epoch 57/600, Total: 1618.642317, Node: 944.215344, Link: 674.342241, Spread: 8.472353
Epoch 58/600, Total: 1649.985396, Node: 955.263329, Link: 694.642021, Spread: 8.004475
Epoch 59/600, Total: 1668.590495, Node: 972.022511, Link: 696.493054, Spread: 7.492135
Epoch 60/600, Total: 1635.221318, Node: 947.574276, Link: 687.576016, Spread: 7.103098
Epoch 61/600, Total: 1633.045339, Node: 947.852990, Link: 685.125021, Spread: 6.734062
Epoch 62/600, Total: 1633.508021, Node: 951.658652, Link: 681.785657, Spread: 6.370734
Epoch 63/600, Total: 1650.167450, Node: 957.759898, Link: 692.347351, Spread: 6.019726
Epoch 64/600, Total: 1630.229087, Node: 949.373800, Link: 680.798529, Spread: 5.676045
Epoch 65/600, Total: 1630.451626, Node: 950.509635, Link: 679.887555, Spread: 5.442300
Epoch 66/600, Total: 1626.654684, Node: 943.691061, Link: 682.910958, Spread: 5.267386
Epoch 67/600, Total: 1637.551906, Node: 952.653577, Link: 684.848371, Spread: 4.997612
Epoch 68/600, Total: 1653.100407, Node: 959.925484, Link: 693.126281, Spread: 4.864776
Epoch 69/600, Total: 1628.880151, Node: 950.608576, Link: 678.224332, Spread: 4.726079
Epoch 70/600, Total: 1641.463722, Node: 954.546746, Link: 686.870555, Spread: 4.643688
Epoch 71/600, Total: 1618.808516, Node: 945.529764, Link: 673.233326, Spread: 4.543385
Epoch 72/600, Total: 1623.142416, Node: 943.162430, Link: 679.935795, Spread: 4.421705
Epoch 73/600, Total: 1627.648758, Node: 949.914302, Link: 677.691794, Spread: 4.266560
Epoch 74/600, Total: 1622.352175, Node: 944.289371, Link: 678.021436, Spread: 4.135696
Epoch 75/600, Total: 1611.768461, Node: 940.262923, Link: 671.465837, Spread: 3.968708
Epoch 76/600, Total: 1627.749134, Node: 949.131857, Link: 678.578355, Spread: 3.894346
Epoch 77/600, Total: 1617.178063, Node: 940.278381, Link: 676.861448, Spread: 3.823945
Epoch 78/600, Total: 1623.871325, Node: 943.192830, Link: 680.640893, Spread: 3.759883
Epoch 79/600, Total: 1619.717599, Node: 940.454707, Link: 679.226393, Spread: 3.649851
Epoch 80/600, Total: 1609.781142, Node: 938.133591, Link: 671.612011, Spread: 3.552620
Epoch 81/600, Total: 1615.646288, Node: 942.030307, Link: 673.580680, Spread: 3.530252
Epoch 82/600, Total: 1636.786231, Node: 950.907058, Link: 685.843726, Spread: 3.545006
Epoch 83/600, Total: 1616.974608, Node: 940.182051, Link: 676.757949, Spread: 3.459894
Epoch 84/600, Total: 1627.048764, Node: 950.513258, Link: 676.500860, Spread: 3.463765
Epoch 85/600, Total: 1626.358613, Node: 946.746590, Link: 679.577999, Spread: 3.405326
Epoch 86/600, Total: 1615.675492, Node: 941.157899, Link: 674.483942, Spread: 3.366679
Epoch 87/600, Total: 1623.052913, Node: 949.653844, Link: 673.365623, Spread: 3.343491
Epoch 88/600, Total: 1610.406975, Node: 942.316564, Link: 668.057415, Spread: 3.299174
Epoch 89/600, Total: 1628.560623, Node: 948.340921, Link: 680.185887, Spread: 3.380645
Epoch 90/600, Total: 1610.063839, Node: 938.776839, Link: 671.253668, Spread: 3.338089
Epoch 91/600, Total: 1642.072506, Node: 952.971278, Link: 689.067225, Spread: 3.401354
Epoch 92/600, Total: 1656.815554, Node: 971.804508, Link: 684.977064, Spread: 3.395646
Epoch 93/600, Total: 1608.237697, Node: 943.728738, Link: 664.475541, Spread: 3.337672
Epoch 94/600, Total: 1644.819029, Node: 965.081136, Link: 679.703649, Spread: 3.424706
Epoch 95/600, Total: 1612.795523, Node: 943.519922, Link: 669.241975, Spread: 3.362955
Epoch 96/600, Total: 1614.655856, Node: 945.614054, Link: 669.008531, Spread: 3.326410
Epoch 97/600, Total: 1646.248055, Node: 974.005521, Link: 672.208758, Spread: 3.378341
Epoch 98/600, Total: 1647.590741, Node: 961.813586, Link: 685.743712, Spread: 3.345231
Epoch 99/600, Total: 1621.194585, Node: 945.134429, Link: 676.026312, Spread: 3.382545
Epoch 100/600, Total: 1619.047213, Node: 949.621197, Link: 669.392520, Spread: 3.348768
Epoch 101/600, Total: 1608.196737, Node: 942.216637, Link: 665.946682, Spread: 3.338736
Epoch 102/600, Total: 1627.908448, Node: 946.816224, Link: 681.058854, Spread: 3.336255
Epoch 103/600, Total: 1605.849846, Node: 939.162038, Link: 666.654485, Spread: 3.332600
Epoch 104/600, Total: 1605.986217, Node: 941.283962, Link: 664.668994, Spread: 3.326278
Epoch 105/600, Total: 1618.563300, Node: 947.542210, Link: 670.987273, Spread: 3.382608
Epoch 106/600, Total: 1621.924595, Node: 952.984293, Link: 668.906385, Spread: 3.391686
Epoch 107/600, Total: 1608.834345, Node: 946.483346, Link: 662.317707, Spread: 3.328393
Epoch 108/600, Total: 1608.114096, Node: 944.497388, Link: 663.582650, Spread: 3.403031
Epoch 109/600, Total: 1609.660415, Node: 946.075249, Link: 663.551074, Spread: 3.405482
Epoch 110/600, Total: 1617.192950, Node: 947.628539, Link: 669.530181, Spread: 3.423546
Epoch 111/600, Total: 1604.167538, Node: 943.190444, Link: 660.943686, Spread: 3.340535
Epoch 112/600, Total: 1627.230523, Node: 951.309414, Link: 675.886749, Spread: 3.434305
Epoch 113/600, Total: 1608.203497, Node: 945.160780, Link: 663.009157, Spread: 3.353816
Epoch 114/600, Total: 1633.883823, Node: 954.214758, Link: 679.635189, Spread: 3.386236
Epoch 115/600, Total: 1635.734200, Node: 958.065378, Link: 677.634296, Spread: 3.452019
Epoch 116/600, Total: 1623.134366, Node: 949.392717, Link: 673.706736, Spread: 3.492066
Epoch 117/600, Total: 1640.716387, Node: 959.472898, Link: 681.208699, Spread: 3.475461
Epoch 118/600, Total: 1657.095793, Node: 961.837903, Link: 695.221943, Spread: 3.598865
Epoch 119/600, Total: 1625.152481, Node: 953.547921, Link: 671.565944, Spread: 3.861288
Epoch 120/600, Total: 1611.689947, Node: 944.959638, Link: 666.690962, Spread: 3.933160
Epoch 121/600, Total: 1616.773796, Node: 951.113317, Link: 665.621884, Spread: 3.861960
Epoch 122/600, Total: 1616.825705, Node: 947.541001, Link: 669.244491, Spread: 4.018560
Epoch 123/600, Total: 1634.718054, Node: 954.879569, Link: 679.797586, Spread: 4.087664
Epoch 124/600, Total: 1621.513697, Node: 945.542652, Link: 675.930563, Spread: 4.047166
Epoch 125/600, Total: 1609.825740, Node: 944.411626, Link: 665.373637, Spread: 4.047265
Epoch 126/600, Total: 1624.352788, Node: 952.215476, Link: 672.095970, Spread: 4.132658
Epoch 127/600, Total: 1622.598311, Node: 949.424387, Link: 673.133074, Spread: 4.088568
Epoch 128/600, Total: 1620.459663, Node: 947.193758, Link: 673.224688, Spread: 4.122882
Epoch 129/600, Total: 1619.967620, Node: 944.174875, Link: 675.751213, Spread: 4.151111
Epoch 130/600, Total: 1622.490319, Node: 948.753130, Link: 673.696259, Spread: 4.096319
Epoch 131/600, Total: 1611.018698, Node: 942.500853, Link: 668.476920, Spread: 4.090197
Epoch 132/600, Total: 1634.161008, Node: 954.048117, Link: 680.071958, Spread: 4.092410
Epoch 133/600, Total: 1622.963352, Node: 952.117837, Link: 670.804481, Spread: 4.100759
Epoch 134/600, Total: 1615.941222, Node: 943.023888, Link: 672.876860, Spread: 4.044562
Epoch 135/600, Total: 1625.127729, Node: 949.789140, Link: 675.297459, Spread: 4.113309
Epoch 136/600, Total: 1616.893561, Node: 948.600382, Link: 668.252413, Spread: 4.075627
Epoch 137/600, Total: 1643.633596, Node: 957.664257, Link: 685.929466, Spread: 3.987339
Epoch 138/600, Total: 1612.457390, Node: 940.957438, Link: 671.460860, Spread: 3.911031
Epoch 139/600, Total: 1625.719309, Node: 949.291973, Link: 676.387486, Spread: 3.985192
Epoch 140/600, Total: 1615.913355, Node: 946.010652, Link: 669.863720, Spread: 3.898860
Epoch 141/600, Total: 1616.184155, Node: 948.507087, Link: 667.637121, Spread: 3.993109
Epoch 142/600, Total: 1619.617584, Node: 947.556060, Link: 672.021743, Spread: 3.974676
Epoch 143/600, Total: 1619.353032, Node: 948.239014, Link: 671.073971, Spread: 4.004807
Epoch 144/600, Total: 1620.026296, Node: 948.540992, Link: 671.445546, Spread: 3.974684
Epoch 145/600, Total: 1616.593243, Node: 949.785452, Link: 666.769220, Spread: 3.856380
Epoch 146/600, Total: 1613.896471, Node: 943.250809, Link: 670.607130, Spread: 3.856580
Epoch 147/600, Total: 1620.812737, Node: 950.417963, Link: 670.356615, Spread: 3.818488
Epoch 148/600, Total: 1631.170561, Node: 953.851164, Link: 677.281522, Spread: 3.788691
Epoch 149/600, Total: 1622.496809, Node: 950.776036, Link: 671.681669, Spread: 3.912224
Epoch 150/600, Total: 1615.608685, Node: 943.218452, Link: 672.351469, Spread: 3.876169
Epoch 151/600, Total: 1639.232319, Node: 961.625120, Link: 677.568409, Spread: 3.878961
Epoch 152/600, Total: 1623.508238, Node: 949.955876, Link: 673.513175, Spread: 3.921712
Epoch 153/600, Total: 1609.679897, Node: 943.153793, Link: 666.486736, Spread: 3.938722
Epoch 154/600, Total: 1607.327203, Node: 938.771740, Link: 668.516791, Spread: 3.868450
Epoch 155/600, Total: 1604.141246, Node: 937.069298, Link: 667.033636, Spread: 3.832373
Epoch 156/600, Total: 1613.029370, Node: 941.197045, Link: 671.794626, Spread: 3.768119
Epoch 157/600, Total: 1609.003328, Node: 939.961893, Link: 669.004730, Spread: 3.668612
Epoch 158/600, Total: 1610.285380, Node: 938.716965, Link: 671.532224, Spread: 3.622009
Epoch 159/600, Total: 1614.470392, Node: 948.727315, Link: 665.708141, Spread: 3.495726
Epoch 160/600, Total: 1615.843870, Node: 947.800789, Link: 668.007924, Spread: 3.516778
Epoch 161/600, Total: 1622.736585, Node: 952.701869, Link: 669.999799, Spread: 3.490574
Epoch 162/600, Total: 1619.253284, Node: 949.477965, Link: 669.740285, Spread: 3.502521
Epoch 163/600, Total: 1621.944453, Node: 950.484244, Link: 671.423415, Spread: 3.678502
Epoch 164/600, Total: 1627.719748, Node: 956.631782, Link: 671.052220, Spread: 3.576904
Epoch 165/600, Total: 1617.926271, Node: 950.072565, Link: 667.818082, Spread: 3.565949
Epoch 166/600, Total: 1615.418917, Node: 947.076588, Link: 668.305394, Spread: 3.694883
Epoch 167/600, Total: 1611.850302, Node: 943.693770, Link: 668.119610, Spread: 3.690596
Epoch 168/600, Total: 1616.704782, Node: 946.615142, Link: 670.051871, Spread: 3.778679
Epoch 169/600, Total: 1609.588339, Node: 945.715781, Link: 663.835152, Spread: 3.742063
Epoch 170/600, Total: 1610.445528, Node: 942.713388, Link: 667.695449, Spread: 3.671812
Epoch 171/600, Total: 1608.837735, Node: 944.537511, Link: 664.263750, Spread: 3.648498
Epoch 172/600, Total: 1616.699113, Node: 948.151123, Link: 668.511275, Spread: 3.672504
Epoch 173/600, Total: 1610.368219, Node: 942.641358, Link: 667.690061, Spread: 3.682043
Epoch 174/600, Total: 1599.365776, Node: 939.251316, Link: 660.078128, Spread: 3.631625
Epoch 175/600, Total: 1610.362812, Node: 941.425193, Link: 668.901554, Spread: 3.607144
Epoch 176/600, Total: 1606.155595, Node: 943.200140, Link: 662.919869, Spread: 3.558975
Epoch 177/600, Total: 1616.725276, Node: 946.677962, Link: 670.011949, Spread: 3.537476
Epoch 178/600, Total: 1611.506101, Node: 943.653280, Link: 667.817228, Spread: 3.558842
Epoch 179/600, Total: 1613.612389, Node: 950.394742, Link: 663.182153, Spread: 3.549487
Epoch 180/600, Total: 1622.849480, Node: 948.455010, Link: 674.358938, Spread: 3.553465
Epoch 181/600, Total: 1619.497195, Node: 946.266550, Link: 673.195204, Spread: 3.541007
Epoch 182/600, Total: 1610.344009, Node: 944.659681, Link: 665.649168, Spread: 3.514833
Epoch 183/600, Total: 1610.232649, Node: 947.009602, Link: 663.188649, Spread: 3.439492
Epoch 184/600, Total: 1622.496094, Node: 947.428750, Link: 675.032847, Spread: 3.451837
Epoch 185/600, Total: 1616.679053, Node: 947.244731, Link: 669.399508, Spread: 3.479953
Epoch 186/600, Total: 1616.143556, Node: 945.569235, Link: 670.539322, Spread: 3.498536
Epoch 187/600, Total: 1612.055635, Node: 945.926849, Link: 666.094667, Spread: 3.414795
Epoch 188/600, Total: 1620.278222, Node: 951.077087, Link: 669.167007, Spread: 3.413938
Epoch 189/600, Total: 1616.670789, Node: 946.132708, Link: 670.503813, Spread: 3.428332
Epoch 190/600, Total: 1604.153186, Node: 943.717507, Link: 660.400807, Spread: 3.488311
Epoch 191/600, Total: 1602.836717, Node: 938.061223, Link: 664.741393, Spread: 3.410304
Epoch 192/600, Total: 1616.942804, Node: 948.271685, Link: 668.637303, Spread: 3.382753
Epoch 193/600, Total: 1615.762714, Node: 953.771305, Link: 661.956315, Spread: 3.508292
Epoch 194/600, Total: 1611.128923, Node: 943.089402, Link: 668.004926, Spread: 3.461746
Epoch 195/600, Total: 1601.767014, Node: 938.474480, Link: 663.257847, Spread: 3.468812
Epoch 196/600, Total: 1619.654500, Node: 950.965511, Link: 668.654504, Spread: 3.451225
Epoch 197/600, Total: 1603.013143, Node: 941.674045, Link: 661.304682, Spread: 3.442259
Epoch 198/600, Total: 1619.911475, Node: 954.763832, Link: 665.113674, Spread: 3.395475
Epoch 199/600, Total: 1615.715280, Node: 945.873222, Link: 669.808368, Spread: 3.368973
Epoch 200/600, Total: 1607.802652, Node: 942.480367, Link: 665.288650, Spread: 3.363812
Epoch 201/600, Total: 1619.373778, Node: 948.031387, Link: 671.309173, Spread: 3.323335
Epoch 202/600, Total: 1609.685657, Node: 945.129441, Link: 664.522732, Spread: 3.348246
Epoch 203/600, Total: 1604.944516, Node: 939.817787, Link: 665.093296, Spread: 3.344518
Epoch 204/600, Total: 1614.807757, Node: 938.635343, Link: 676.139597, Spread: 3.280077
Epoch 205/600, Total: 1613.921576, Node: 942.535137, Link: 671.353620, Spread: 3.281999
Epoch 206/600, Total: 1605.621679, Node: 945.895146, Link: 659.694304, Spread: 3.225949
Epoch 207/600, Total: 1604.069588, Node: 940.334967, Link: 663.702168, Spread: 3.243461
Epoch 208/600, Total: 1609.240103, Node: 942.716587, Link: 666.490953, Spread: 3.254333
Epoch 209/600, Total: 1599.208563, Node: 938.538307, Link: 660.638019, Spread: 3.222623
Epoch 210/600, Total: 1603.827354, Node: 941.402189, Link: 662.393595, Spread: 3.155765
Epoch 211/600, Total: 1611.691229, Node: 949.701177, Link: 661.958465, Spread: 3.157720
Epoch 212/600, Total: 1600.314952, Node: 939.286375, Link: 660.997424, Spread: 3.116312
Epoch 213/600, Total: 1612.466413, Node: 943.758720, Link: 668.675983, Spread: 3.168759
Epoch 214/600, Total: 1606.523459, Node: 936.628041, Link: 669.863649, Spread: 3.176648
Epoch 215/600, Total: 1605.146542, Node: 942.177301, Link: 662.937630, Spread: 3.160411
Epoch 216/600, Total: 1601.450527, Node: 940.144479, Link: 661.273728, Spread: 3.230356
Epoch 217/600, Total: 1615.890434, Node: 943.842751, Link: 672.015904, Spread: 3.177017
Epoch 218/600, Total: 1618.758311, Node: 948.728441, Link: 669.999145, Spread: 3.074136
Epoch 219/600, Total: 1632.205674, Node: 951.613392, Link: 680.562223, Spread: 3.007075
Epoch 220/600, Total: 1623.699781, Node: 949.871144, Link: 673.799276, Spread: 2.934618
Epoch 221/600, Total: 1624.898510, Node: 948.818354, Link: 676.050484, Spread: 2.968772
Epoch 222/600, Total: 1620.878014, Node: 942.802685, Link: 678.045120, Spread: 3.018966
Epoch 223/600, Total: 1621.826506, Node: 942.368071, Link: 679.428349, Spread: 3.008144
Epoch 224/600, Total: 1621.036076, Node: 939.039689, Link: 681.966257, Spread: 3.013278
Epoch 225/600, Total: 1626.365156, Node: 942.583114, Link: 683.752416, Spread: 2.962253
Epoch 226/600, Total: 1619.683219, Node: 941.933041, Link: 677.720637, Spread: 2.954327
Epoch 227/600, Total: 1621.999637, Node: 942.489953, Link: 679.479818, Spread: 2.985424
Epoch 228/600, Total: 1620.309636, Node: 942.838106, Link: 677.441562, Spread: 2.998737
Epoch 229/600, Total: 1634.587031, Node: 941.998307, Link: 692.558348, Spread: 3.040231
Epoch 230/600, Total: 1619.205251, Node: 941.767495, Link: 677.407510, Spread: 3.027485
Epoch 231/600, Total: 1625.850718, Node: 943.368182, Link: 682.452214, Spread: 3.030569
Epoch 232/600, Total: 1620.450977, Node: 943.128333, Link: 677.291844, Spread: 3.079762
Epoch 233/600, Total: 1624.640278, Node: 946.227906, Link: 678.381531, Spread: 3.085219
Epoch 234/600, Total: 1618.454876, Node: 941.983514, Link: 676.440643, Spread: 3.071947
Epoch 235/600, Total: 1620.795456, Node: 945.812135, Link: 674.952612, Spread: 3.070657
Epoch 236/600, Total: 1614.801461, Node: 939.333884, Link: 675.436516, Spread: 3.107881
Epoch 237/600, Total: 1634.153945, Node: 939.458099, Link: 694.664904, Spread: 3.094354
Epoch 238/600, Total: 1609.051726, Node: 939.462310, Link: 669.558892, Spread: 3.053781
Epoch 239/600, Total: 1623.531225, Node: 944.873804, Link: 678.625672, Spread: 3.177093
Epoch 240/600, Total: 1616.323498, Node: 938.327400, Link: 677.964598, Spread: 3.150042
Epoch 241/600, Total: 1616.832696, Node: 941.089976, Link: 675.711330, Spread: 3.136908
Epoch 242/600, Total: 1621.595483, Node: 941.540477, Link: 680.023202, Spread: 3.181074
Epoch 243/600, Total: 1613.720367, Node: 939.484074, Link: 674.204877, Spread: 3.142617
Epoch 244/600, Total: 1621.633576, Node: 945.965281, Link: 675.636335, Spread: 3.198002
Epoch 245/600, Total: 1625.032013, Node: 948.843078, Link: 676.156967, Spread: 3.199921
Epoch 246/600, Total: 1614.864964, Node: 940.058291, Link: 674.774416, Spread: 3.226010
Epoch 247/600, Total: 1636.517877, Node: 950.294383, Link: 686.191894, Spread: 3.159436
Epoch 248/600, Total: 1624.016388, Node: 941.675371, Link: 682.309068, Spread: 3.194584
Epoch 249/600, Total: 1621.524847, Node: 945.482247, Link: 676.010627, Spread: 3.198336
Epoch 250/600, Total: 1645.718341, Node: 946.790092, Link: 698.895357, Spread: 3.291232
Epoch 251/600, Total: 1631.456714, Node: 948.972107, Link: 682.452513, Spread: 3.208651
Epoch 252/600, Total: 1629.241113, Node: 949.942672, Link: 679.266381, Spread: 3.203944
Epoch 253/600, Total: 1627.911845, Node: 940.112583, Link: 687.766436, Spread: 3.281039
Epoch 254/600, Total: 1631.858550, Node: 946.914681, Link: 684.911282, Spread: 3.260122
Epoch 255/600, Total: 1637.764957, Node: 956.053150, Link: 681.679582, Spread: 3.223625
Epoch 256/600, Total: 1618.981789, Node: 942.469177, Link: 676.480357, Spread: 3.229234
Epoch 257/600, Total: 1628.063535, Node: 950.268024, Link: 677.762820, Spread: 3.267779
Epoch 258/600, Total: 1627.091524, Node: 948.759779, Link: 678.299124, Spread: 3.262960
Epoch 259/600, Total: 1616.352904, Node: 944.364399, Link: 671.956319, Spread: 3.220582
Epoch 260/600, Total: 1630.458265, Node: 947.534750, Link: 682.891394, Spread: 3.213371
Epoch 261/600, Total: 1612.428844, Node: 939.704909, Link: 672.692327, Spread: 3.161954
Epoch 262/600, Total: 1621.397671, Node: 937.645716, Link: 683.719079, Spread: 3.289102
Epoch 263/600, Total: 1611.387335, Node: 936.585350, Link: 674.769852, Spread: 3.214371
Epoch 264/600, Total: 1609.763839, Node: 938.129880, Link: 671.601830, Spread: 3.211256
Epoch 265/600, Total: 1611.514611, Node: 940.527708, Link: 670.954518, Spread: 3.238688
Epoch 266/600, Total: 1622.757269, Node: 948.772569, Link: 673.951612, Spread: 3.308294
Epoch 267/600, Total: 1611.816023, Node: 934.592245, Link: 677.190636, Spread: 3.313208
Epoch 268/600, Total: 1618.252726, Node: 943.753253, Link: 674.466338, Spread: 3.312154
Epoch 269/600, Total: 1614.015266, Node: 940.527958, Link: 673.453722, Spread: 3.356952
Epoch 270/600, Total: 1610.738906, Node: 936.436845, Link: 674.268224, Spread: 3.384147
Epoch 271/600, Total: 1632.960743, Node: 954.127029, Link: 678.800333, Spread: 3.337325
Epoch 272/600, Total: 1627.990923, Node: 944.266882, Link: 683.690326, Spread: 3.372280
Epoch 273/600, Total: 1626.450365, Node: 949.730445, Link: 676.685914, Spread: 3.402051
Epoch 274/600, Total: 1634.017488, Node: 947.877637, Link: 686.105456, Spread: 3.438013
Epoch 275/600, Total: 1616.857870, Node: 940.925723, Link: 675.898380, Spread: 3.376468
Epoch 276/600, Total: 1626.069004, Node: 945.402197, Link: 680.632508, Spread: 3.431018
Epoch 277/600, Total: 1634.723619, Node: 945.118074, Link: 689.570879, Spread: 3.465281
Epoch 278/600, Total: 1609.773907, Node: 935.886627, Link: 673.852891, Spread: 3.438741
Epoch 279/600, Total: 1602.268062, Node: 932.604426, Link: 669.628660, Spread: 3.498502
Epoch 280/600, Total: 1626.564917, Node: 946.803053, Link: 679.725875, Spread: 3.597032
Epoch 281/600, Total: 1620.916398, Node: 940.746360, Link: 680.133824, Spread: 3.620877
Epoch 282/600, Total: 1637.229570, Node: 946.355654, Link: 690.836547, Spread: 3.735795
Epoch 283/600, Total: 1624.811583, Node: 944.642823, Link: 680.131287, Spread: 3.747310
Epoch 284/600, Total: 1607.436423, Node: 932.008108, Link: 675.391245, Spread: 3.709109
Epoch 285/600, Total: 1613.856540, Node: 939.507089, Link: 674.311931, Spread: 3.750713
Epoch 286/600, Total: 1615.055262, Node: 940.661141, Link: 674.356663, Spread: 3.746500
Epoch 287/600, Total: 1614.843248, Node: 938.374309, Link: 676.431124, Spread: 3.781039
Epoch 288/600, Total: 1612.772634, Node: 937.813527, Link: 674.921767, Spread: 3.735117
Epoch 289/600, Total: 1624.461548, Node: 946.768032, Link: 677.655941, Spread: 3.759913
Epoch 290/600, Total: 1617.670768, Node: 939.523866, Link: 678.108888, Spread: 3.802484
Epoch 291/600, Total: 1607.165270, Node: 933.443833, Link: 673.682857, Spread: 3.860050
Epoch 292/600, Total: 1608.851206, Node: 934.628008, Link: 674.184924, Spread: 3.828861
Epoch 293/600, Total: 1611.189747, Node: 933.504341, Link: 677.646915, Spread: 3.852179
