================================
GNN training sweep
Job ID: 242705
Task ID: 34
Buffer size: 25
Rollout length: 20
================================
Running GNN sweep: dataset=Net1, buffer=25, rollout=20
Epoch 1/600, Total: 3764.857405, Node: 1471.059628, Link: 2293.051542, Spread: 74.618812
Epoch 37/600, Total: 1697.626978, Node: 989.755329, Link: 707.642580, Spread: 22.907019
Epoch 38/600, Total: 1698.004141, Node: 987.891970, Link: 709.895035, Spread: 21.714942
Epoch 39/600, Total: 1723.724735, Node: 1015.033524, Link: 708.482108, Spread: 20.910384
Epoch 40/600, Total: 1700.277079, Node: 993.835428, Link: 706.240690, Spread: 20.097281
Epoch 41/600, Total: 1702.425467, Node: 993.467275, Link: 708.765424, Spread: 19.277165
Epoch 42/600, Total: 1692.187353, Node: 988.159459, Link: 703.842549, Spread: 18.537882
Epoch 43/600, Total: 1704.752125, Node: 995.518287, Link: 709.056495, Spread: 17.732851
Epoch 44/600, Total: 1689.296316, Node: 987.479086, Link: 701.659137, Spread: 15.813192
Epoch 45/600, Total: 1696.747402, Node: 994.946622, Link: 701.650785, Spread: 14.997407
Epoch 46/600, Total: 1660.871456, Node: 966.552094, Link: 694.176292, Spread: 14.307937
Epoch 47/600, Total: 1660.342829, Node: 977.036939, Link: 683.174207, Spread: 13.168574
Epoch 48/600, Total: 1664.863611, Node: 982.825567, Link: 681.913369, Spread: 12.468104
Epoch 49/600, Total: 1662.720789, Node: 980.460471, Link: 682.142718, Spread: 11.759093
Epoch 50/600, Total: 1671.234915, Node: 994.421369, Link: 676.699352, Spread: 11.419801
Epoch 51/600, Total: 1657.060686, Node: 972.089083, Link: 684.864673, Spread: 10.692369
Epoch 52/600, Total: 1640.954130, Node: 964.427339, Link: 676.427697, Spread: 9.910108
Epoch 53/600, Total: 1648.347309, Node: 967.627769, Link: 680.625658, Spread: 9.387057
Epoch 54/600, Total: 1658.511539, Node: 977.718240, Link: 680.706189, Spread: 8.708698
Epoch 55/600, Total: 1636.857569, Node: 960.122223, Link: 676.651959, Spread: 8.336117
Epoch 56/600, Total: 1641.904182, Node: 963.497938, Link: 678.328448, Spread: 7.781066
Epoch 57/600, Total: 1652.434275, Node: 978.760033, Link: 673.599955, Spread: 7.427603
Epoch 58/600, Total: 1625.670469, Node: 954.029489, Link: 671.572955, Spread: 6.802500
Epoch 59/600, Total: 1626.776005, Node: 953.901798, Link: 672.808884, Spread: 6.534726
Epoch 60/600, Total: 1627.736462, Node: 965.619835, Link: 662.051437, Spread: 6.519813
Epoch 61/600, Total: 1605.422976, Node: 943.218226, Link: 662.142089, Spread: 6.266674
Epoch 62/600, Total: 1624.133836, Node: 948.472121, Link: 675.604104, Spread: 5.759941
Epoch 63/600, Total: 1625.357811, Node: 964.428305, Link: 660.873941, Spread: 5.555808
Epoch 64/600, Total: 1604.178713, Node: 946.804792, Link: 657.321548, Spread: 5.238520
Epoch 65/600, Total: 1608.572250, Node: 940.889682, Link: 667.632293, Spread: 5.029182
Epoch 66/600, Total: 1597.710629, Node: 944.722973, Link: 652.939206, Spread: 4.845040
Epoch 67/600, Total: 1603.113598, Node: 952.908280, Link: 650.157836, Spread: 4.748831
Epoch 68/600, Total: 1618.179079, Node: 954.619907, Link: 663.513997, Spread: 4.518877
Epoch 69/600, Total: 1587.061703, Node: 942.440469, Link: 644.576880, Spread: 4.435223
Epoch 70/600, Total: 1618.598816, Node: 952.093583, Link: 666.461260, Spread: 4.399268
Epoch 71/600, Total: 1582.686127, Node: 941.722565, Link: 640.920254, Spread: 4.329086
Epoch 72/600, Total: 1577.920664, Node: 940.135467, Link: 637.742914, Spread: 4.227700
Epoch 73/600, Total: 1591.903315, Node: 954.104809, Link: 637.757318, Spread: 4.116732
Epoch 74/600, Total: 1589.063417, Node: 954.385983, Link: 634.637051, Spread: 4.038198
Epoch 75/600, Total: 1562.994418, Node: 935.263067, Link: 627.690842, Spread: 4.050977
Epoch 76/600, Total: 1590.100121, Node: 951.879758, Link: 638.180437, Spread: 3.992460
Epoch 77/600, Total: 1559.768940, Node: 934.587558, Link: 625.142546, Spread: 3.882161
Epoch 78/600, Total: 1565.747761, Node: 933.568513, Link: 632.141310, Spread: 3.793444
Epoch 79/600, Total: 1569.295291, Node: 937.106014, Link: 632.152532, Spread: 3.676779
Epoch 80/600, Total: 1583.369244, Node: 948.585757, Link: 634.746022, Spread: 3.746419
Epoch 81/600, Total: 1591.319691, Node: 948.326527, Link: 642.957577, Spread: 3.557653
Epoch 82/600, Total: 1563.704604, Node: 944.556351, Link: 619.111442, Spread: 3.682841
Epoch 83/600, Total: 1563.462149, Node: 939.759896, Link: 623.666420, Spread: 3.582727
Epoch 84/600, Total: 1554.919176, Node: 937.996500, Link: 616.887285, Spread: 3.537508
Epoch 85/600, Total: 1559.286510, Node: 938.982650, Link: 620.268083, Spread: 3.577480
Epoch 86/600, Total: 1561.282381, Node: 938.808482, Link: 622.438303, Spread: 3.560035
Epoch 87/600, Total: 1555.736060, Node: 936.261025, Link: 619.439401, Spread: 3.562147
Epoch 88/600, Total: 1567.882206, Node: 943.801984, Link: 624.044424, Spread: 3.581706
Epoch 89/600, Total: 1551.730917, Node: 938.660291, Link: 613.036987, Spread: 3.361658
Epoch 90/600, Total: 1561.059402, Node: 941.043849, Link: 619.981490, Spread: 3.405659
Epoch 91/600, Total: 1604.649202, Node: 961.508654, Link: 643.106763, Spread: 3.377915
Epoch 92/600, Total: 1548.175224, Node: 932.300068, Link: 615.842406, Spread: 3.273577
Epoch 93/600, Total: 1566.595110, Node: 944.202754, Link: 622.359319, Spread: 3.306208
Epoch 94/600, Total: 1571.675995, Node: 954.655323, Link: 616.986037, Spread: 3.463702
Epoch 95/600, Total: 1560.896129, Node: 948.213671, Link: 612.649087, Spread: 3.335045
Epoch 96/600, Total: 1543.366564, Node: 932.740175, Link: 610.592997, Spread: 3.338917
Epoch 97/600, Total: 1561.276169, Node: 941.905070, Link: 619.337915, Spread: 3.317126
Epoch 98/600, Total: 1530.289894, Node: 933.127657, Link: 597.128077, Spread: 3.416055
Epoch 99/600, Total: 1559.656471, Node: 944.319888, Link: 615.302540, Spread: 3.401934
Epoch 100/600, Total: 1592.268631, Node: 951.779341, Link: 640.455659, Spread: 3.366370
Epoch 101/600, Total: 1554.932507, Node: 939.295582, Link: 615.602896, Spread: 3.402487
Epoch 102/600, Total: 1569.895044, Node: 951.044384, Link: 618.817498, Spread: 3.317261
Epoch 103/600, Total: 1572.443213, Node: 959.288482, Link: 613.120794, Spread: 3.394878
Epoch 104/600, Total: 1619.865973, Node: 953.259736, Link: 666.574006, Spread: 3.223127
Epoch 105/600, Total: 1523.434964, Node: 929.990055, Link: 593.411848, Spread: 3.308579
Epoch 106/600, Total: 1564.098673, Node: 958.401644, Link: 605.663588, Spread: 3.345475
Epoch 107/600, Total: 1534.319669, Node: 933.508541, Link: 600.777659, Spread: 3.345845
Epoch 108/600, Total: 1561.948272, Node: 940.008906, Link: 621.906817, Spread: 3.253095
Epoch 109/600, Total: 1527.394674, Node: 933.901975, Link: 593.459977, Spread: 3.273549
Epoch 110/600, Total: 1540.577683, Node: 941.132175, Link: 599.412700, Spread: 3.280919
Epoch 111/600, Total: 1596.857219, Node: 965.001580, Link: 631.821160, Spread: 3.448114
Epoch 112/600, Total: 1538.544000, Node: 940.953556, Link: 597.556372, Spread: 3.408465
Epoch 113/600, Total: 1567.586143, Node: 952.735124, Link: 614.817198, Spread: 3.379875
Epoch 114/600, Total: 1532.128077, Node: 940.309407, Link: 591.784632, Spread: 3.403615
Epoch 115/600, Total: 1501.050932, Node: 920.626541, Link: 580.390793, Spread: 3.361408
Epoch 116/600, Total: 1538.373322, Node: 937.421697, Link: 600.917427, Spread: 3.421553
Epoch 117/600, Total: 1525.746044, Node: 937.771451, Link: 587.940979, Spread: 3.360896
Epoch 118/600, Total: 1523.182045, Node: 933.914358, Link: 589.233574, Spread: 3.411169
Epoch 119/600, Total: 1559.494087, Node: 952.963928, Link: 606.495405, Spread: 3.475991
Epoch 120/600, Total: 1554.546213, Node: 947.284322, Link: 607.227087, Spread: 3.480460
Epoch 121/600, Total: 1494.769376, Node: 920.785175, Link: 573.950319, Spread: 3.387287
Epoch 122/600, Total: 1515.791884, Node: 932.262208, Link: 583.494398, Spread: 3.525907
Epoch 123/600, Total: 1501.074430, Node: 923.563918, Link: 577.475879, Spread: 3.463032
Epoch 124/600, Total: 1522.626106, Node: 934.734651, Link: 587.856830, Spread: 3.463958
Epoch 125/600, Total: 1523.101556, Node: 928.793858, Link: 594.272541, Spread: 3.515870
Epoch 126/600, Total: 1542.150692, Node: 940.124026, Link: 601.992195, Spread: 3.449261
Epoch 127/600, Total: 1528.827110, Node: 934.376622, Link: 594.414249, Spread: 3.624458
Epoch 128/600, Total: 1560.460850, Node: 950.472163, Link: 609.954245, Spread: 3.442850
Epoch 129/600, Total: 1501.113089, Node: 928.063997, Link: 573.015258, Spread: 3.381710
Epoch 130/600, Total: 1508.119955, Node: 924.655899, Link: 583.431030, Spread: 3.303300
Epoch 131/600, Total: 1532.965761, Node: 937.185926, Link: 595.745779, Spread: 3.406081
Epoch 132/600, Total: 1529.504372, Node: 943.527360, Link: 585.941691, Spread: 3.531562
Epoch 133/600, Total: 1550.047190, Node: 948.302800, Link: 601.709082, Spread: 3.528677
Epoch 134/600, Total: 1542.505156, Node: 942.134262, Link: 600.334366, Spread: 3.652495
Epoch 135/600, Total: 1535.986270, Node: 944.194886, Link: 591.754869, Spread: 3.650088
Epoch 136/600, Total: 1561.509598, Node: 954.196719, Link: 607.276988, Spread: 3.590730
Epoch 137/600, Total: 1529.855592, Node: 936.992680, Link: 592.826599, Spread: 3.630537
Epoch 138/600, Total: 1498.091248, Node: 927.615265, Link: 570.438143, Spread: 3.786023
Epoch 139/600, Total: 1513.472185, Node: 929.682895, Link: 583.751401, Spread: 3.788787
Epoch 140/600, Total: 1557.512836, Node: 953.217703, Link: 604.255485, Spread: 3.962277
Epoch 141/600, Total: 1485.537901, Node: 922.039582, Link: 563.458693, Spread: 3.959679
Epoch 142/600, Total: 1622.787464, Node: 980.683090, Link: 642.065299, Spread: 3.908148
Epoch 143/600, Total: 1486.213868, Node: 910.702367, Link: 575.472835, Spread: 3.866849
Epoch 144/600, Total: 1476.708607, Node: 915.412036, Link: 561.257880, Spread: 3.868932
Epoch 145/600, Total: 1517.027308, Node: 934.727028, Link: 582.260085, Spread: 4.015093
Epoch 146/600, Total: 1560.831570, Node: 954.910120, Link: 605.881659, Spread: 3.976597
Epoch 147/600, Total: 1476.208517, Node: 916.087126, Link: 560.082583, Spread: 3.882249
Epoch 148/600, Total: 1516.555979, Node: 943.580784, Link: 572.935397, Spread: 3.976620
Epoch 149/600, Total: 1543.806231, Node: 947.454217, Link: 596.312592, Spread: 3.944221
Epoch 150/600, Total: 1454.703540, Node: 907.324946, Link: 547.337789, Spread: 4.079362
Epoch 151/600, Total: 1525.730185, Node: 948.784336, Link: 576.902076, Spread: 4.375707
Epoch 152/600, Total: 1540.353907, Node: 951.820930, Link: 588.490239, Spread: 4.272995
Epoch 153/600, Total: 1491.178917, Node: 923.792504, Link: 567.344142, Spread: 4.225822
Epoch 154/600, Total: 1475.737929, Node: 923.589626, Link: 552.105311, Spread: 4.298797
Epoch 155/600, Total: 1536.318300, Node: 979.776921, Link: 556.500113, Spread: 4.126377
Epoch 156/600, Total: 1545.385883, Node: 939.288566, Link: 606.053077, Spread: 4.423223
Epoch 157/600, Total: 1574.860113, Node: 942.508211, Link: 632.302476, Spread: 4.944604
Epoch 158/600, Total: 1497.701630, Node: 905.750560, Link: 591.898278, Spread: 5.275425
Epoch 159/600, Total: 1530.969513, Node: 925.851962, Link: 605.057486, Spread: 6.006073
Epoch 160/600, Total: 1565.987743, Node: 946.797275, Link: 619.129098, Spread: 6.138648
Epoch 161/600, Total: 1572.573006, Node: 933.847185, Link: 638.661143, Spread: 6.467427
Epoch 162/600, Total: 1570.173559, Node: 940.206430, Link: 629.899544, Spread: 6.760881
Epoch 163/600, Total: 1589.536886, Node: 950.551092, Link: 638.919759, Spread: 6.604067
Epoch 164/600, Total: 1584.733164, Node: 946.475392, Link: 638.188163, Spread: 6.958480
Epoch 165/600, Total: 1512.484793, Node: 921.795678, Link: 590.618664, Spread: 7.045727
Epoch 166/600, Total: 1582.599905, Node: 941.455763, Link: 641.072843, Spread: 7.130534
Epoch 167/600, Total: 1488.951989, Node: 905.284815, Link: 583.596579, Spread: 7.059152
Epoch 168/600, Total: 1535.799683, Node: 926.807097, Link: 608.917467, Spread: 7.509288
Epoch 169/600, Total: 1528.233349, Node: 936.452022, Link: 591.706121, Spread: 7.521273
Epoch 170/600, Total: 1555.306969, Node: 940.145109, Link: 615.082251, Spread: 7.958811
Epoch 171/600, Total: 1482.239793, Node: 909.726257, Link: 572.430950, Spread: 8.257636
Epoch 172/600, Total: 1521.717266, Node: 911.599751, Link: 610.031799, Spread: 8.571228
Epoch 173/600, Total: 1548.045931, Node: 931.964314, Link: 615.995761, Spread: 8.586241
Epoch 174/600, Total: 1532.645105, Node: 923.670434, Link: 608.884390, Spread: 9.026038
Epoch 175/600, Total: 1587.063856, Node: 943.095734, Link: 643.877530, Spread: 9.059775
Epoch 176/600, Total: 1555.334152, Node: 956.057259, Link: 599.184073, Spread: 9.281061
Epoch 177/600, Total: 1549.928215, Node: 932.151576, Link: 617.683519, Spread: 9.309090
Epoch 178/600, Total: 1494.123837, Node: 915.101917, Link: 578.924107, Spread: 9.780888
Epoch 179/600, Total: 1538.328617, Node: 935.695180, Link: 602.536247, Spread: 9.717798
Epoch 180/600, Total: 1557.519458, Node: 938.602280, Link: 618.826894, Spread: 9.027432
Epoch 181/600, Total: 1581.839624, Node: 942.969107, Link: 638.787398, Spread: 8.313696
Epoch 182/600, Total: 1542.415562, Node: 931.489771, Link: 610.843819, Spread: 8.199045
Epoch 183/600, Total: 1559.268873, Node: 945.675909, Link: 613.506358, Spread: 8.663289
Epoch 184/600, Total: 1567.505135, Node: 946.324592, Link: 621.094529, Spread: 8.601919
Epoch 185/600, Total: 1598.907438, Node: 952.205576, Link: 646.612332, Spread: 8.951477
Epoch 186/600, Total: 1555.924946, Node: 932.196462, Link: 623.639957, Spread: 8.852315
Epoch 187/600, Total: 1532.029070, Node: 948.755539, Link: 583.188394, Spread: 8.512292
Epoch 188/600, Total: 1538.537542, Node: 937.011784, Link: 601.441094, Spread: 8.465315
Epoch 189/600, Total: 1530.755342, Node: 922.975852, Link: 607.694137, Spread: 8.533437
Epoch 190/600, Total: 1550.379330, Node: 928.111360, Link: 622.178867, Spread: 8.911825
Epoch 191/600, Total: 1473.252160, Node: 898.718423, Link: 574.448701, Spread: 8.503828
Epoch 192/600, Total: 1551.095785, Node: 929.354680, Link: 621.646591, Spread: 9.450890
Epoch 193/600, Total: 1504.063038, Node: 913.750752, Link: 590.218595, Spread: 9.369488
Epoch 194/600, Total: 1556.490385, Node: 936.581344, Link: 619.806438, Spread: 10.260777
Epoch 195/600, Total: 1520.462450, Node: 918.849128, Link: 601.516265, Spread: 9.709325
Epoch 196/600, Total: 1559.117914, Node: 940.812832, Link: 618.205125, Spread: 9.995887
Epoch 197/600, Total: 1557.992280, Node: 933.419236, Link: 624.480192, Spread: 9.284684
Epoch 198/600, Total: 1506.143866, Node: 935.259773, Link: 570.792510, Spread: 9.155118
Epoch 199/600, Total: 1697.365111, Node: 987.893395, Link: 709.371637, Spread: 10.009460
Epoch 200/600, Total: 1588.665149, Node: 999.123499, Link: 589.430787, Spread: 11.087798
Epoch 201/600, Total: 1523.168991, Node: 921.450989, Link: 601.615229, Spread: 10.277193
Epoch 202/600, Total: 1524.895303, Node: 933.268042, Link: 591.526302, Spread: 10.096728
Epoch 203/600, Total: 1546.428844, Node: 935.469660, Link: 610.862117, Spread: 9.703213
Epoch 204/600, Total: 1462.728717, Node: 893.966286, Link: 568.668133, Spread: 9.429052
Epoch 205/600, Total: 1580.692307, Node: 946.944700, Link: 633.653069, Spread: 9.456958
Epoch 206/600, Total: 1569.396862, Node: 940.254738, Link: 629.050566, Spread: 9.155889
Epoch 207/600, Total: 1516.663057, Node: 920.091539, Link: 596.474809, Spread: 9.674373
Epoch 208/600, Total: 1534.169591, Node: 929.444441, Link: 604.627124, Spread: 9.802940
Epoch 209/600, Total: 1551.630144, Node: 938.047198, Link: 613.475920, Spread: 10.700846
Epoch 210/600, Total: 1543.188736, Node: 955.714163, Link: 587.369034, Spread: 10.555637
Epoch 211/600, Total: 1528.917918, Node: 924.058608, Link: 604.757997, Spread: 10.130685
Epoch 212/600, Total: 1530.633974, Node: 924.959733, Link: 605.577675, Spread: 9.657421
Epoch 213/600, Total: 1700.251467, Node: 1002.512064, Link: 697.630509, Spread: 10.887872
Epoch 214/600, Total: 1575.567357, Node: 959.246449, Link: 616.221652, Spread: 9.924996
Epoch 215/600, Total: 1504.128090, Node: 920.159955, Link: 583.863156, Spread: 10.497733
Epoch 216/600, Total: 1522.070614, Node: 936.183028, Link: 585.787054, Spread: 10.053865
Epoch 217/600, Total: 1515.599710, Node: 926.683224, Link: 588.804741, Spread: 11.174918
Epoch 218/600, Total: 1489.693707, Node: 919.400653, Link: 570.185551, Spread: 10.750775
Epoch 219/600, Total: 1479.733452, Node: 907.682017, Link: 571.945640, Spread: 10.581908
Epoch 220/600, Total: 1537.984426, Node: 933.839570, Link: 604.031026, Spread: 11.381821
Epoch 221/600, Total: 1461.372284, Node: 902.583650, Link: 558.665265, Spread: 12.338565
Epoch 222/600, Total: 1522.344160, Node: 929.298607, Link: 592.914694, Spread: 13.089435
Epoch 223/600, Total: 1527.060505, Node: 947.704483, Link: 579.220101, Spread: 13.589337
Epoch 224/600, Total: 1557.826645, Node: 944.154428, Link: 613.527519, Spread: 14.470767
Epoch 225/600, Total: 1473.703087, Node: 908.343794, Link: 565.212350, Spread: 14.694682
Epoch 226/600, Total: 1521.509672, Node: 932.812727, Link: 588.550345, Spread: 14.658656
Epoch 227/600, Total: 1529.638412, Node: 937.470076, Link: 592.001908, Spread: 16.640587
Epoch 228/600, Total: 1639.393852, Node: 988.888625, Link: 650.329871, Spread: 17.534305
Epoch 229/600, Total: 1564.986111, Node: 962.703581, Link: 602.109818, Spread: 17.270352
Epoch 230/600, Total: 1457.340294, Node: 931.778978, Link: 525.377741, Spread: 18.359792
Epoch 231/600, Total: 1454.543133, Node: 926.955101, Link: 527.388464, Spread: 19.956763
Epoch 232/600, Total: 1448.870666, Node: 926.938800, Link: 521.748637, Spread: 18.322034
Epoch 233/600, Total: 1446.514743, Node: 942.027724, Link: 504.315430, Spread: 17.162225
Epoch 234/600, Total: 1433.011371, Node: 924.153513, Link: 508.698236, Spread: 15.958665
Epoch 235/600, Total: 1560.404303, Node: 990.207898, Link: 570.038647, Spread: 15.777709
Epoch 236/600, Total: 1404.043204, Node: 920.081897, Link: 483.809665, Spread: 15.166022
Epoch 237/600, Total: 1536.356515, Node: 972.751276, Link: 563.460107, Spread: 14.512621
Epoch 238/600, Total: 1464.225675, Node: 941.704690, Link: 522.373004, Spread: 14.798475
Epoch 239/600, Total: 1434.682497, Node: 930.127382, Link: 504.401042, Spread: 15.407344
Epoch 240/600, Total: 1402.200461, Node: 916.931156, Link: 485.110228, Spread: 15.908712
Epoch 241/600, Total: 1408.416502, Node: 914.880425, Link: 493.365294, Spread: 17.076685
Epoch 242/600, Total: 1463.004986, Node: 943.030128, Link: 519.800065, Spread: 17.479736
Epoch 243/600, Total: 1497.108056, Node: 962.670413, Link: 534.261359, Spread: 17.628482
Epoch 244/600, Total: 1467.949766, Node: 939.680997, Link: 528.097240, Spread: 17.154539
Epoch 245/600, Total: 1495.876645, Node: 955.818036, Link: 539.884517, Spread: 17.410318
Epoch 246/600, Total: 1417.738131, Node: 930.326782, Link: 487.246228, Spread: 16.510219
Epoch 247/600, Total: 1515.947756, Node: 968.501973, Link: 547.295798, Spread: 14.997635
Epoch 248/600, Total: 1426.815775, Node: 934.870947, Link: 491.802494, Spread: 14.233087
Epoch 249/600, Total: 1472.488207, Node: 950.289008, Link: 522.062434, Spread: 13.675611
Epoch 250/600, Total: 1415.549185, Node: 930.221836, Link: 485.191322, Spread: 13.602956
Epoch 251/600, Total: 1548.197845, Node: 974.213059, Link: 573.851395, Spread: 13.340409
Epoch 252/600, Total: 1456.627052, Node: 942.502149, Link: 513.981494, Spread: 14.339538
Epoch 253/600, Total: 1420.981720, Node: 923.989814, Link: 496.843895, Spread: 14.801636
Epoch 254/600, Total: 1501.956729, Node: 965.568103, Link: 536.247320, Spread: 14.130172
Epoch 255/600, Total: 1517.939139, Node: 967.472939, Link: 550.337665, Spread: 12.853398
Epoch 256/600, Total: 1398.725821, Node: 923.111016, Link: 475.508244, Spread: 10.656646
Epoch 257/600, Total: 1431.422121, Node: 931.505216, Link: 499.807895, Spread: 10.902484
Epoch 258/600, Total: 1445.607615, Node: 941.454288, Link: 504.046040, Spread: 10.729351
Epoch 259/600, Total: 1367.601793, Node: 917.373578, Link: 450.098141, Spread: 13.007479
Epoch 260/600, Total: 1391.867477, Node: 917.229743, Link: 474.514078, Spread: 12.365602
Epoch 261/600, Total: 1532.058296, Node: 973.466307, Link: 558.469396, Spread: 12.261220
Epoch 262/600, Total: 1404.925625, Node: 922.504851, Link: 482.305703, Spread: 11.506864
Epoch 263/600, Total: 1514.439930, Node: 961.529048, Link: 552.785492, Spread: 12.540524
Epoch 264/600, Total: 1536.552372, Node: 966.908244, Link: 569.522646, Spread: 12.151652
Epoch 265/600, Total: 1435.146387, Node: 927.262669, Link: 507.762110, Spread: 12.158742
Epoch 266/600, Total: 1552.535996, Node: 966.267952, Link: 586.154570, Spread: 11.349149
Epoch 267/600, Total: 1381.396554, Node: 917.217491, Link: 464.062617, Spread: 11.645342
Epoch 268/600, Total: 1410.746796, Node: 923.274400, Link: 487.357180, Spread: 11.522826
Epoch 269/600, Total: 1554.684208, Node: 974.157648, Link: 580.420733, Spread: 10.583385
Epoch 270/600, Total: 1445.412231, Node: 942.205626, Link: 503.112303, Spread: 9.431706
Epoch 271/600, Total: 1467.446899, Node: 940.744306, Link: 526.607119, Spread: 9.547878
Epoch 272/600, Total: 1400.592377, Node: 910.986391, Link: 489.510209, Spread: 9.577436
Epoch 273/600, Total: 1457.998139, Node: 936.461405, Link: 521.446183, Spread: 9.055351
Epoch 274/600, Total: 1387.315163, Node: 910.904353, Link: 476.322490, Spread: 8.833950
Epoch 275/600, Total: 1434.841190, Node: 927.122463, Link: 507.631816, Spread: 8.688887
Epoch 276/600, Total: 1514.766521, Node: 967.549275, Link: 547.129185, Spread: 8.804070
Epoch 277/600, Total: 1443.041289, Node: 938.330370, Link: 504.612957, Spread: 9.794716
Epoch 278/600, Total: 1475.415987, Node: 958.728407, Link: 516.588737, Spread: 9.883315
Epoch 279/600, Total: 1497.089397, Node: 956.878991, Link: 540.118812, Spread: 9.160012
Epoch 280/600, Total: 1371.018064, Node: 907.525766, Link: 463.402834, Spread: 8.946250
Epoch 281/600, Total: 1468.718984, Node: 935.431551, Link: 533.204455, Spread: 8.296556
Epoch 282/600, Total: 1549.711290, Node: 961.537254, Link: 588.105772, Spread: 6.826858
Epoch 283/600, Total: 1418.776464, Node: 919.628351, Link: 499.072856, Spread: 7.525554
Epoch 284/600, Total: 1458.715536, Node: 948.700960, Link: 509.934544, Spread: 8.003160
Epoch 285/600, Total: 1439.357574, Node: 930.413109, Link: 508.862681, Spread: 8.179711
Epoch 286/600, Total: 1419.746351, Node: 917.798958, Link: 501.858257, Spread: 8.916968
Epoch 287/600, Total: 1382.777644, Node: 906.633080, Link: 476.055730, Spread: 8.882916
Epoch 288/600, Total: 1429.650557, Node: 931.206726, Link: 498.347768, Spread: 9.604782
Epoch 289/600, Total: 1424.791185, Node: 920.979980, Link: 503.721216, Spread: 9.000952
Epoch 290/600, Total: 1451.639681, Node: 931.176803, Link: 520.363110, Spread: 9.973259
Epoch 291/600, Total: 1473.044376, Node: 940.190521, Link: 532.739825, Spread: 11.403454
Epoch 292/600, Total: 1562.263474, Node: 978.072576, Link: 584.076675, Spread: 11.421309
