================================
GNN training sweep
Job ID: 242702
Task ID: 31
Buffer size: 25
Rollout length: 5
================================
Running GNN sweep: dataset=Net1, buffer=25, rollout=5
Epoch 1/600, Total: 2464.452122, Node: 1329.021218, Link: 1134.515443, Spread: 91.545583
Epoch 294/600, Total: 1683.293619, Node: 959.822893, Link: 723.463267, Spread: 0.745075
Epoch 295/600, Total: 1678.553187, Node: 957.974914, Link: 720.570911, Spread: 0.735973
Epoch 296/600, Total: 1678.678659, Node: 961.645195, Link: 717.026064, Spread: 0.739531
Epoch 297/600, Total: 1678.462835, Node: 957.651555, Link: 720.803828, Spread: 0.746240
Epoch 298/600, Total: 1680.446146, Node: 960.252780, Link: 720.185867, Spread: 0.749176
Epoch 299/600, Total: 1679.719335, Node: 959.295444, Link: 720.416413, Spread: 0.748602
Epoch 300/600, Total: 1676.605143, Node: 958.498218, Link: 718.099492, Spread: 0.744136
Epoch 301/600, Total: 1679.471437, Node: 960.590692, Link: 718.873346, Spread: 0.740634
Epoch 302/600, Total: 1675.992832, Node: 958.403758, Link: 717.581622, Spread: 0.745106
Epoch 303/600, Total: 1676.839041, Node: 959.659339, Link: 717.172027, Spread: 0.767829
Epoch 304/600, Total: 1680.114743, Node: 960.270333, Link: 719.836620, Spread: 0.779168
Epoch 305/600, Total: 1677.286754, Node: 959.574317, Link: 717.704396, Spread: 0.804245
Epoch 306/600, Total: 1677.434670, Node: 959.940123, Link: 717.486558, Spread: 0.799270
Epoch 307/600, Total: 1679.106522, Node: 961.580631, Link: 717.517888, Spread: 0.800872
Epoch 308/600, Total: 1683.062650, Node: 966.947705, Link: 716.106972, Spread: 0.797877
Epoch 309/600, Total: 1679.858756, Node: 963.722686, Link: 716.128142, Spread: 0.791789
Epoch 310/600, Total: 1686.460648, Node: 965.979606, Link: 720.472925, Spread: 0.811091
Epoch 311/600, Total: 1682.489233, Node: 963.076904, Link: 719.404392, Spread: 0.793124
Epoch 312/600, Total: 1683.103645, Node: 964.736949, Link: 718.358564, Spread: 0.812329
Epoch 313/600, Total: 1678.393447, Node: 959.795526, Link: 718.589959, Spread: 0.795950
Epoch 314/600, Total: 1681.118267, Node: 960.267977, Link: 720.842222, Spread: 0.807546
Epoch 315/600, Total: 1678.103294, Node: 959.356198, Link: 718.738892, Spread: 0.820598
Epoch 316/600, Total: 1676.447820, Node: 962.561083, Link: 713.878324, Spread: 0.841244
Epoch 317/600, Total: 1680.963311, Node: 958.573684, Link: 722.381482, Spread: 0.815001
Epoch 318/600, Total: 1682.308896, Node: 960.484761, Link: 721.815924, Spread: 0.821351
Epoch 319/600, Total: 1736.484141, Node: 1021.045364, Link: 715.429774, Spread: 0.900681
Epoch 320/600, Total: 1701.318252, Node: 977.496804, Link: 723.812941, Spread: 0.849998
Epoch 321/600, Total: 1691.463442, Node: 967.104668, Link: 724.350300, Spread: 0.848762
Epoch 322/600, Total: 1693.042743, Node: 967.954248, Link: 725.079623, Spread: 0.886784
Epoch 323/600, Total: 1685.991278, Node: 964.953159, Link: 721.029245, Spread: 0.888217
Epoch 324/600, Total: 1685.229713, Node: 962.860340, Link: 722.360698, Spread: 0.866821
Epoch 325/600, Total: 1679.010869, Node: 960.555326, Link: 718.446626, Spread: 0.891385
Epoch 326/600, Total: 1689.098303, Node: 965.545076, Link: 723.544156, Spread: 0.907648
Epoch 327/600, Total: 1687.440601, Node: 971.862111, Link: 715.569550, Spread: 0.895214
Epoch 328/600, Total: 1680.141826, Node: 961.902815, Link: 718.230199, Spread: 0.881477
Epoch 329/600, Total: 1673.823004, Node: 959.023548, Link: 714.790848, Spread: 0.860494
Epoch 330/600, Total: 1683.806145, Node: 965.507654, Link: 718.289879, Spread: 0.860807
Epoch 331/600, Total: 1678.837682, Node: 964.673006, Link: 714.156246, Spread: 0.843550
Epoch 332/600, Total: 1673.452114, Node: 958.975567, Link: 714.468272, Spread: 0.828030
Epoch 333/600, Total: 1678.601170, Node: 960.599664, Link: 717.992814, Spread: 0.869672
Epoch 334/600, Total: 1687.979195, Node: 966.068614, Link: 721.901961, Spread: 0.862231
Epoch 335/600, Total: 1677.834381, Node: 959.723837, Link: 718.102053, Spread: 0.849219
Epoch 336/600, Total: 1679.203734, Node: 961.416860, Link: 717.778309, Spread: 0.855633
Epoch 337/600, Total: 1677.057155, Node: 959.231626, Link: 717.816577, Spread: 0.895533
Epoch 338/600, Total: 1679.110738, Node: 959.520695, Link: 719.580940, Spread: 0.910246
Epoch 339/600, Total: 1680.336967, Node: 959.415166, Link: 720.912592, Spread: 0.920850
Epoch 340/600, Total: 1686.390428, Node: 967.268329, Link: 719.112721, Spread: 0.937666
Epoch 341/600, Total: 1685.248921, Node: 966.950250, Link: 718.289124, Spread: 0.955346
Epoch 342/600, Total: 1680.282377, Node: 958.745078, Link: 721.527773, Spread: 0.951911
Epoch 343/600, Total: 1677.369981, Node: 957.594354, Link: 719.766002, Spread: 0.961607
Epoch 344/600, Total: 1677.154862, Node: 959.527775, Link: 717.616768, Spread: 1.031092
Epoch 345/600, Total: 1692.626055, Node: 975.013398, Link: 717.602671, Spread: 0.998493
Epoch 346/600, Total: 1680.698754, Node: 961.168501, Link: 719.519360, Spread: 1.088843
Epoch 347/600, Total: 1681.613190, Node: 963.356740, Link: 718.245918, Spread: 1.052593
Epoch 348/600, Total: 1690.758499, Node: 964.317991, Link: 726.429951, Spread: 1.055982
Epoch 349/600, Total: 1679.222154, Node: 959.893623, Link: 719.317652, Spread: 1.087054
Epoch 350/600, Total: 1678.346581, Node: 959.870596, Link: 718.464711, Spread: 1.127047
Epoch 351/600, Total: 1677.788548, Node: 959.778990, Link: 717.998059, Spread: 1.149885
Epoch 352/600, Total: 1677.251880, Node: 959.564011, Link: 717.676248, Spread: 1.162213
Epoch 353/600, Total: 1680.439956, Node: 963.145135, Link: 717.283151, Spread: 1.166407
Epoch 354/600, Total: 1684.348747, Node: 967.176663, Link: 717.160652, Spread: 1.143440
Epoch 355/600, Total: 1679.747543, Node: 959.631691, Link: 720.104515, Spread: 1.133883
Epoch 356/600, Total: 1680.856706, Node: 960.375132, Link: 720.469725, Spread: 1.184350
Epoch 357/600, Total: 1687.090930, Node: 967.057416, Link: 720.021122, Spread: 1.239527
Epoch 358/600, Total: 1680.408383, Node: 959.885583, Link: 720.510542, Spread: 1.224636
Epoch 359/600, Total: 1682.263869, Node: 959.942061, Link: 722.309197, Spread: 1.262610
Epoch 360/600, Total: 1693.047070, Node: 975.477722, Link: 717.556483, Spread: 1.286517
Epoch 361/600, Total: 1673.612923, Node: 958.742027, Link: 714.858281, Spread: 1.259965
Epoch 362/600, Total: 1679.303993, Node: 960.560909, Link: 718.730230, Spread: 1.286374
Epoch 363/600, Total: 1675.005718, Node: 959.177215, Link: 715.815472, Spread: 1.302383
Epoch 364/600, Total: 1681.703772, Node: 965.087459, Link: 716.602719, Spread: 1.359486
Epoch 365/600, Total: 1677.891596, Node: 958.644899, Link: 719.233756, Spread: 1.293744
Epoch 366/600, Total: 1709.262825, Node: 993.750145, Link: 715.499588, Spread: 1.309360
Epoch 367/600, Total: 1678.318699, Node: 960.282460, Link: 718.022607, Spread: 1.362465
Epoch 368/600, Total: 1728.041086, Node: 1008.176977, Link: 719.849994, Spread: 1.410878
Epoch 369/600, Total: 1681.849443, Node: 958.808621, Link: 723.026891, Spread: 1.393678
Epoch 370/600, Total: 1680.072705, Node: 959.440130, Link: 720.618135, Spread: 1.443247
Epoch 371/600, Total: 1692.908091, Node: 968.542457, Link: 724.350727, Spread: 1.490808
Epoch 372/600, Total: 1693.640139, Node: 978.335024, Link: 715.287074, Spread: 1.805116
Epoch 373/600, Total: 1679.037216, Node: 959.850931, Link: 719.170638, Spread: 1.565689
Epoch 374/600, Total: 1680.443792, Node: 959.030291, Link: 721.398017, Spread: 1.548361
Epoch 375/600, Total: 1697.642413, Node: 981.272488, Link: 716.355122, Spread: 1.479323
Epoch 376/600, Total: 1691.191189, Node: 968.063933, Link: 723.112956, Spread: 1.429372
Epoch 377/600, Total: 1706.483475, Node: 992.653658, Link: 713.815794, Spread: 1.403125
Epoch 378/600, Total: 1702.138491, Node: 972.207644, Link: 729.916556, Spread: 1.428482
Epoch 379/600, Total: 1685.348530, Node: 960.534252, Link: 724.798897, Spread: 1.537525
Epoch 380/600, Total: 1702.997706, Node: 967.093739, Link: 735.887609, Spread: 1.635850
Epoch 381/600, Total: 1698.469883, Node: 968.904073, Link: 729.549824, Spread: 1.598973
Epoch 382/600, Total: 1699.166038, Node: 969.234733, Link: 729.913456, Spread: 1.784965
Epoch 383/600, Total: 1693.526127, Node: 965.567837, Link: 727.941810, Spread: 1.648189
Epoch 384/600, Total: 1680.931690, Node: 959.936745, Link: 720.977677, Spread: 1.726586
Epoch 385/600, Total: 1680.913331, Node: 959.872333, Link: 721.024719, Spread: 1.627416
Epoch 386/600, Total: 1679.069327, Node: 963.967739, Link: 715.085273, Spread: 1.631357
Epoch 387/600, Total: 1700.865203, Node: 975.520842, Link: 725.327542, Spread: 1.682928
Epoch 388/600, Total: 1705.388268, Node: 985.430941, Link: 719.939381, Spread: 1.793663
Epoch 389/600, Total: 1680.103347, Node: 958.413310, Link: 721.673655, Spread: 1.638951
Epoch 390/600, Total: 1682.850203, Node: 964.898497, Link: 717.935536, Spread: 1.617370
Epoch 391/600, Total: 1686.984598, Node: 971.073169, Link: 715.895424, Spread: 1.599454
Epoch 392/600, Total: 1679.542873, Node: 958.791976, Link: 720.736469, Spread: 1.441783
Epoch 393/600, Total: 1705.473572, Node: 992.512580, Link: 712.946513, Spread: 1.447517
Epoch 394/600, Total: 1683.603034, Node: 965.293896, Link: 718.295845, Spread: 1.328522
Epoch 395/600, Total: 1682.354828, Node: 961.703148, Link: 720.636536, Spread: 1.514412
Epoch 396/600, Total: 1675.540637, Node: 956.339975, Link: 719.185712, Spread: 1.494848
Epoch 397/600, Total: 1720.271774, Node: 1001.370481, Link: 718.887498, Spread: 1.377936
Epoch 398/600, Total: 1712.702551, Node: 996.459268, Link: 716.230590, Spread: 1.270045
Epoch 399/600, Total: 1688.048379, Node: 964.794416, Link: 723.242560, Spread: 1.139702
Epoch 400/600, Total: 1700.884070, Node: 974.688176, Link: 726.183313, Spread: 1.257704
Epoch 401/600, Total: 1681.614236, Node: 960.109813, Link: 721.491084, Spread: 1.333438
Epoch 402/600, Total: 1680.020438, Node: 958.230674, Link: 721.775739, Spread: 1.402355
Epoch 403/600, Total: 1690.397117, Node: 966.520509, Link: 723.861289, Spread: 1.532906
Epoch 404/600, Total: 1689.774087, Node: 965.567526, Link: 724.190571, Spread: 1.598860
Epoch 405/600, Total: 1682.796729, Node: 963.748890, Link: 719.030345, Spread: 1.748509
Epoch 406/600, Total: 1680.515351, Node: 960.750958, Link: 719.745749, Spread: 1.865038
Epoch 407/600, Total: 1674.161263, Node: 957.950512, Link: 716.191923, Spread: 1.882540
Epoch 408/600, Total: 1692.765898, Node: 969.590551, Link: 723.159070, Spread: 1.628789
Epoch 409/600, Total: 1688.317028, Node: 966.850993, Link: 721.448787, Spread: 1.725135
Epoch 410/600, Total: 1689.870898, Node: 965.525193, Link: 724.327908, Spread: 1.779949
Epoch 411/600, Total: 1677.113162, Node: 958.154044, Link: 718.940233, Spread: 1.888327
Epoch 412/600, Total: 1680.589769, Node: 963.150737, Link: 717.420238, Spread: 1.879728
Epoch 413/600, Total: 1686.675673, Node: 967.642191, Link: 719.015559, Spread: 1.792363
Epoch 414/600, Total: 1685.570689, Node: 962.296126, Link: 723.257514, Spread: 1.705676
Epoch 415/600, Total: 1677.098747, Node: 959.316579, Link: 717.764287, Spread: 1.787519
Epoch 416/600, Total: 1684.750284, Node: 968.224537, Link: 716.506599, Spread: 1.914562
Epoch 417/600, Total: 1686.119553, Node: 968.570250, Link: 717.532579, Spread: 1.672476
Epoch 418/600, Total: 1676.441615, Node: 956.420520, Link: 720.004730, Spread: 1.636529
Epoch 419/600, Total: 1676.187932, Node: 959.244180, Link: 716.925605, Spread: 1.814742
Epoch 420/600, Total: 1679.588050, Node: 958.504240, Link: 721.064968, Spread: 1.884989
Epoch 421/600, Total: 1681.466453, Node: 963.696004, Link: 717.751668, Spread: 1.878106
Epoch 422/600, Total: 1685.620461, Node: 964.254682, Link: 721.346188, Spread: 1.959030
Epoch 423/600, Total: 1677.288541, Node: 959.625642, Link: 717.641097, Spread: 2.181181
Epoch 424/600, Total: 1677.919696, Node: 963.193429, Link: 714.705669, Spread: 2.059383
Epoch 425/600, Total: 1719.039469, Node: 1005.416343, Link: 713.604054, Spread: 1.907462
Epoch 426/600, Total: 1679.290225, Node: 961.411933, Link: 717.859636, Spread: 1.866198
Epoch 427/600, Total: 1677.401651, Node: 959.172318, Link: 718.210137, Spread: 1.918740
Epoch 428/600, Total: 1677.178453, Node: 959.153857, Link: 718.004595, Spread: 1.999561
Epoch 429/600, Total: 1676.879234, Node: 959.236278, Link: 717.622338, Spread: 2.061358
Epoch 430/600, Total: 1676.569261, Node: 956.202460, Link: 720.348142, Spread: 1.865770
Epoch 431/600, Total: 1676.705567, Node: 958.778526, Link: 717.907474, Spread: 1.956472
Epoch 432/600, Total: 1681.817426, Node: 961.341690, Link: 720.456118, Spread: 1.961913
Epoch 433/600, Total: 1676.935047, Node: 959.272668, Link: 717.640803, Spread: 2.158072
Epoch 434/600, Total: 1676.848462, Node: 959.053262, Link: 717.773553, Spread: 2.163097
Epoch 435/600, Total: 1680.198860, Node: 960.096318, Link: 720.082368, Spread: 2.017591
Epoch 436/600, Total: 1677.671110, Node: 958.843096, Link: 718.807978, Spread: 2.003739
Epoch 437/600, Total: 1676.730924, Node: 957.035793, Link: 719.676224, Spread: 1.890787
Epoch 438/600, Total: 1679.675182, Node: 960.365621, Link: 719.289901, Spread: 1.966362
Epoch 439/600, Total: 1676.099928, Node: 959.214269, Link: 716.864815, Spread: 2.084050
Epoch 440/600, Total: 1676.841458, Node: 959.180373, Link: 717.640914, Spread: 2.016186
Epoch 441/600, Total: 1676.630512, Node: 958.887344, Link: 717.722432, Spread: 2.073378
Epoch 442/600, Total: 1676.270149, Node: 958.596635, Link: 717.652276, Spread: 2.124493
Epoch 443/600, Total: 1681.090048, Node: 961.053903, Link: 720.015333, Spread: 2.081078
Epoch 444/600, Total: 1720.758432, Node: 1005.091467, Link: 715.646628, Spread: 2.033750
Epoch 445/600, Total: 1679.819240, Node: 958.234540, Link: 721.565400, Spread: 1.931483
Epoch 446/600, Total: 1676.048999, Node: 959.051067, Link: 716.977103, Spread: 2.082639
Epoch 447/600, Total: 1676.103107, Node: 958.388335, Link: 717.692929, Spread: 2.184774
Epoch 448/600, Total: 1678.965416, Node: 958.201250, Link: 720.743493, Spread: 2.066335
Epoch 449/600, Total: 1679.011719, Node: 958.936260, Link: 720.053947, Spread: 2.151157
Epoch 450/600, Total: 1677.383744, Node: 959.434572, Link: 717.927307, Spread: 2.186583
Epoch 451/600, Total: 1676.519103, Node: 959.318411, Link: 717.178564, Spread: 2.211379
Epoch 452/600, Total: 1690.234719, Node: 973.136415, Link: 717.078420, Spread: 1.988487
Epoch 453/600, Total: 1677.969519, Node: 958.842258, Link: 719.107188, Spread: 2.006885
Epoch 454/600, Total: 1676.999295, Node: 958.769600, Link: 718.208938, Spread: 2.076687
Epoch 455/600, Total: 1677.512401, Node: 959.203332, Link: 718.288554, Spread: 2.052057
Epoch 456/600, Total: 1675.795665, Node: 958.861159, Link: 716.912640, Spread: 2.187086
Epoch 457/600, Total: 1677.883640, Node: 958.697832, Link: 719.164956, Spread: 2.084560
Epoch 458/600, Total: 1676.709530, Node: 958.447395, Link: 718.240975, Spread: 2.115256
Epoch 459/600, Total: 1676.949423, Node: 958.347726, Link: 718.580832, Spread: 2.086539
Epoch 460/600, Total: 1680.393017, Node: 962.471261, Link: 717.899729, Spread: 2.203371
Epoch 461/600, Total: 1679.461787, Node: 958.737323, Link: 720.703689, Spread: 2.078436
Epoch 462/600, Total: 1676.596323, Node: 958.820875, Link: 717.754385, Spread: 2.105809
Epoch 463/600, Total: 1698.791688, Node: 984.250323, Link: 714.520321, Spread: 2.104131
Epoch 464/600, Total: 1684.924379, Node: 970.465076, Link: 714.439029, Spread: 2.027009
Epoch 465/600, Total: 1677.623316, Node: 959.725814, Link: 717.877547, Spread: 1.995409
Epoch 466/600, Total: 1681.314947, Node: 965.954530, Link: 715.349891, Spread: 1.052544
Epoch 467/600, Total: 1677.496059, Node: 962.882500, Link: 714.600790, Spread: 1.277010
Epoch 468/600, Total: 1676.049725, Node: 958.933913, Link: 717.101829, Spread: 1.398559
Epoch 469/600, Total: 1680.466216, Node: 958.989368, Link: 721.462612, Spread: 1.423515
Epoch 470/600, Total: 1674.962113, Node: 958.019054, Link: 716.928670, Spread: 1.438874
Epoch 471/600, Total: 1677.028876, Node: 958.856979, Link: 718.157296, Spread: 1.461927
Epoch 472/600, Total: 1676.403507, Node: 958.781533, Link: 717.606843, Spread: 1.512991
Epoch 473/600, Total: 1676.330080, Node: 958.783379, Link: 717.531287, Spread: 1.541850
Epoch 474/600, Total: 1676.309828, Node: 958.775657, Link: 717.518641, Spread: 1.553027
Epoch 475/600, Total: 1676.246180, Node: 958.752870, Link: 717.477752, Spread: 1.555643
Epoch 476/600, Total: 1676.193682, Node: 958.731162, Link: 717.446977, Spread: 1.554727
Epoch 477/600, Total: 1676.159453, Node: 958.714949, Link: 717.428976, Spread: 1.551916
Epoch 478/600, Total: 1676.128536, Node: 958.697188, Link: 717.415862, Spread: 1.548917
Epoch 479/600, Total: 1676.105687, Node: 958.682058, Link: 717.408169, Spread: 1.545724
Epoch 480/600, Total: 1676.085160, Node: 958.667455, Link: 717.402278, Spread: 1.542694
Epoch 481/600, Total: 1676.066382, Node: 958.653033, Link: 717.397957, Spread: 1.539784
Epoch 482/600, Total: 1676.048321, Node: 958.638800, Link: 717.394166, Spread: 1.537087
Epoch 483/600, Total: 1676.031564, Node: 958.624900, Link: 717.391304, Spread: 1.534644
Epoch 484/600, Total: 1676.015721, Node: 958.611390, Link: 717.389000, Spread: 1.532537
Epoch 485/600, Total: 1676.001290, Node: 958.598446, Link: 717.387534, Spread: 1.530829
Epoch 486/600, Total: 1675.988653, Node: 958.586384, Link: 717.386976, Spread: 1.529567
Epoch 487/600, Total: 1675.978837, Node: 958.575753, Link: 717.387792, Spread: 1.528737
Epoch 488/600, Total: 1675.972994, Node: 958.567140, Link: 717.390558, Spread: 1.528161
Epoch 489/600, Total: 1675.968451, Node: 958.559058, Link: 717.394118, Spread: 1.527403
Epoch 490/600, Total: 1675.956435, Node: 958.547283, Link: 717.393886, Spread: 1.526216
Epoch 491/600, Total: 1675.937132, Node: 958.533136, Link: 717.388748, Spread: 1.525288
Epoch 492/600, Total: 1693.105918, Node: 979.671130, Link: 713.419265, Spread: 1.553563
Epoch 493/600, Total: 1684.144226, Node: 964.304255, Link: 719.825132, Spread: 1.484582
Epoch 494/600, Total: 1677.630744, Node: 958.829244, Link: 718.787162, Spread: 1.434179
Epoch 495/600, Total: 1676.885602, Node: 958.365600, Link: 718.505838, Spread: 1.416824
Epoch 496/600, Total: 1677.690568, Node: 957.884658, Link: 719.791900, Spread: 1.401021
Epoch 497/600, Total: 1678.156577, Node: 959.029050, Link: 719.113673, Spread: 1.384924
Epoch 498/600, Total: 1680.679246, Node: 959.302621, Link: 721.363072, Spread: 1.355104
Epoch 499/600, Total: 1676.475186, Node: 958.870951, Link: 717.589900, Spread: 1.433002
Epoch 500/600, Total: 1676.817956, Node: 958.626096, Link: 718.177522, Spread: 1.433934
Epoch 501/600, Total: 1676.284763, Node: 958.585210, Link: 717.685004, Spread: 1.455303
Epoch 502/600, Total: 1670.753014, Node: 957.381608, Link: 713.357303, Spread: 1.410374
Epoch 503/600, Total: 1682.675283, Node: 967.049803, Link: 715.611992, Spread: 1.348550
Epoch 504/600, Total: 1675.301462, Node: 958.960788, Link: 716.326995, Spread: 1.367436
Epoch 505/600, Total: 1676.500430, Node: 958.849682, Link: 717.636538, Spread: 1.421954
Epoch 506/600, Total: 1675.680367, Node: 958.360907, Link: 717.305000, Spread: 1.446232
Epoch 507/600, Total: 1676.463223, Node: 959.144452, Link: 717.303610, Spread: 1.516966
Epoch 508/600, Total: 1669.407055, Node: 956.153197, Link: 713.239080, Spread: 1.477971
Epoch 509/600, Total: 1673.024151, Node: 959.146316, Link: 713.864462, Spread: 1.336940
Epoch 510/600, Total: 1675.664904, Node: 961.722602, Link: 713.929462, Spread: 1.283991
Epoch 511/600, Total: 1676.227140, Node: 958.808254, Link: 717.405731, Spread: 1.315853
Epoch 512/600, Total: 1678.674908, Node: 959.007640, Link: 719.653782, Spread: 1.348712
Epoch 513/600, Total: 1678.475196, Node: 958.708825, Link: 719.752932, Spread: 1.343809
Epoch 514/600, Total: 1694.994324, Node: 975.955099, Link: 719.025652, Spread: 1.357343
Epoch 515/600, Total: 1679.219981, Node: 958.295799, Link: 720.910932, Spread: 1.325860
Epoch 516/600, Total: 1679.039105, Node: 959.828275, Link: 719.197612, Spread: 1.321926
Epoch 517/600, Total: 1678.533155, Node: 958.222997, Link: 720.296630, Spread: 1.352441
Epoch 518/600, Total: 1676.593989, Node: 958.702950, Link: 717.877130, Spread: 1.389856
Epoch 519/600, Total: 1676.212117, Node: 958.321958, Link: 717.875974, Spread: 1.417661
Epoch 520/600, Total: 1676.185410, Node: 958.526513, Link: 717.644503, Spread: 1.439303
Epoch 521/600, Total: 1675.880743, Node: 958.503305, Link: 717.362913, Spread: 1.452866
Epoch 522/600, Total: 1675.922879, Node: 958.395719, Link: 717.512687, Spread: 1.446577
Epoch 523/600, Total: 1675.819227, Node: 958.378169, Link: 717.426638, Spread: 1.441822
Epoch 524/600, Total: 1675.808600, Node: 958.356991, Link: 717.437244, Spread: 1.436299
Epoch 525/600, Total: 1675.840290, Node: 958.352236, Link: 717.473721, Spread: 1.432899
Epoch 526/600, Total: 1675.808691, Node: 958.342079, Link: 717.452317, Spread: 1.430155
Epoch 527/600, Total: 1675.790014, Node: 958.329311, Link: 717.446440, Spread: 1.427595
Epoch 528/600, Total: 1675.779303, Node: 958.321602, Link: 717.443434, Spread: 1.425239
Epoch 529/600, Total: 1675.743657, Node: 958.307287, Link: 717.422154, Spread: 1.422059
Epoch 530/600, Total: 1675.720214, Node: 958.296348, Link: 717.409688, Spread: 1.418091
Epoch 531/600, Total: 1675.687297, Node: 958.285987, Link: 717.387192, Spread: 1.412593
Epoch 532/600, Total: 1675.650885, Node: 958.276947, Link: 717.359879, Spread: 1.405443
Epoch 533/600, Total: 1675.626281, Node: 958.272368, Link: 717.339935, Spread: 1.397362
Epoch 534/600, Total: 1675.625028, Node: 958.266734, Link: 717.344397, Spread: 1.390205
Epoch 535/600, Total: 1675.638048, Node: 958.263016, Link: 717.361187, Spread: 1.384277
Epoch 536/600, Total: 1675.637969, Node: 958.257179, Link: 717.366992, Spread: 1.379747
Epoch 537/600, Total: 1675.334849, Node: 958.195230, Link: 717.120621, Spread: 1.899676
Epoch 538/600, Total: 1677.474285, Node: 959.456085, Link: 717.997723, Spread: 2.047565
Epoch 539/600, Total: 1676.134557, Node: 959.460249, Link: 716.655682, Spread: 1.863007
Epoch 540/600, Total: 1678.255880, Node: 963.284871, Link: 714.953220, Spread: 1.778872
Epoch 541/600, Total: 1688.338331, Node: 973.418831, Link: 714.902071, Spread: 1.743626
Epoch 542/600, Total: 1679.792948, Node: 962.593464, Link: 717.183048, Spread: 1.643738
Epoch 543/600, Total: 1675.825167, Node: 958.491740, Link: 717.316597, Spread: 1.682876
Epoch 544/600, Total: 1676.112790, Node: 958.286601, Link: 717.809185, Spread: 1.701317
Epoch 545/600, Total: 1676.294048, Node: 958.186569, Link: 718.090169, Spread: 1.730903
Epoch 546/600, Total: 1675.852432, Node: 958.224426, Link: 717.610541, Spread: 1.745491
Epoch 547/600, Total: 1675.743068, Node: 958.504508, Link: 717.221059, Spread: 1.749602
Epoch 548/600, Total: 1676.493043, Node: 958.376574, Link: 718.099100, Spread: 1.736246
Epoch 549/600, Total: 1676.018752, Node: 958.268154, Link: 717.733021, Spread: 1.757990
Epoch 550/600, Total: 1675.690916, Node: 958.189713, Link: 717.483702, Spread: 1.751819
Epoch 551/600, Total: 1675.608154, Node: 958.164405, Link: 717.426288, Spread: 1.746405
Epoch 552/600, Total: 1675.618757, Node: 958.132065, Link: 717.469275, Spread: 1.740817
Epoch 553/600, Total: 1675.587548, Node: 958.127208, Link: 717.442985, Spread: 1.735329
Epoch 554/600, Total: 1675.569214, Node: 958.116862, Link: 717.435048, Spread: 1.729721
Epoch 555/600, Total: 1675.577573, Node: 958.104273, Link: 717.456054, Spread: 1.724773
Epoch 556/600, Total: 1675.579292, Node: 958.099229, Link: 717.462853, Spread: 1.720508
Epoch 557/600, Total: 1675.573519, Node: 958.095368, Link: 717.460988, Spread: 1.716364
Epoch 558/600, Total: 1675.566487, Node: 958.091067, Link: 717.458302, Spread: 1.712151
Epoch 559/600, Total: 1675.558863, Node: 958.086736, Link: 717.455048, Spread: 1.707815
Epoch 560/600, Total: 1675.549002, Node: 958.082190, Link: 717.449775, Spread: 1.703291
Epoch 561/600, Total: 1675.537433, Node: 958.077545, Link: 717.442901, Spread: 1.698505
Epoch 562/600, Total: 1675.523760, Node: 958.072971, Link: 717.433844, Spread: 1.693376
Epoch 563/600, Total: 1675.507069, Node: 958.068766, Link: 717.421431, Spread: 1.687782
Epoch 564/600, Total: 1675.486990, Node: 958.065959, Link: 717.404221, Spread: 1.681509
Epoch 565/600, Total: 1675.465159, Node: 958.069622, Link: 717.378799, Spread: 1.674167
Epoch 566/600, Total: 1675.480198, Node: 958.135448, Link: 717.328080, Spread: 1.666320
Epoch 567/600, Total: 1675.572717, Node: 958.276408, Link: 717.279770, Spread: 1.653913
Epoch 568/600, Total: 1675.698887, Node: 958.361371, Link: 717.321050, Spread: 1.647643
Epoch 569/600, Total: 1687.171039, Node: 968.607761, Link: 718.547934, Spread: 1.534294
Epoch 570/600, Total: 1676.175336, Node: 958.492403, Link: 717.667461, Spread: 1.547258
Epoch 571/600, Total: 1676.074047, Node: 958.901782, Link: 717.157069, Spread: 1.520407
Epoch 572/600, Total: 1674.197024, Node: 959.289357, Link: 714.892444, Spread: 1.523212
Epoch 573/600, Total: 1679.099247, Node: 960.176667, Link: 718.907165, Spread: 1.541344
Epoch 574/600, Total: 1678.797803, Node: 958.187875, Link: 720.594891, Spread: 1.503708
Epoch 575/600, Total: 1670.868018, Node: 957.269401, Link: 713.583603, Spread: 1.501594
Epoch 576/600, Total: 1674.582070, Node: 958.130801, Link: 716.436220, Spread: 1.504742
Epoch 577/600, Total: 1679.178232, Node: 959.065196, Link: 720.097663, Spread: 1.537144
Epoch 578/600, Total: 1675.585701, Node: 958.539802, Link: 717.030239, Spread: 1.566139
Epoch 579/600, Total: 1669.374966, Node: 955.946771, Link: 713.413027, Spread: 1.515714
Epoch 580/600, Total: 1676.212769, Node: 958.784971, Link: 717.412736, Spread: 1.505192
Epoch 581/600, Total: 1676.731755, Node: 958.791034, Link: 717.925500, Spread: 1.520933
Epoch 582/600, Total: 1676.501987, Node: 958.398294, Link: 718.088539, Spread: 1.515554
Epoch 583/600, Total: 1675.812495, Node: 958.208166, Link: 717.589015, Spread: 1.532209
Epoch 584/600, Total: 1675.953557, Node: 958.124644, Link: 717.813530, Spread: 1.538670
Epoch 585/600, Total: 1675.767983, Node: 958.187163, Link: 717.565396, Spread: 1.542243
Epoch 586/600, Total: 1675.803033, Node: 958.154716, Link: 717.632870, Spread: 1.546017
Epoch 587/600, Total: 1675.887293, Node: 958.125035, Link: 717.746778, Spread: 1.548383
Epoch 588/600, Total: 1675.781520, Node: 958.154902, Link: 717.611123, Spread: 1.549156
